epoch,step,train_loss,val_loss
0,74,,2.124474048614502
0,74,6.633763790130615,
1,149,,1.3357588052749634
1,149,1.8122402429580688,
2,224,,1.048095941543579
2,224,1.1068581342697144,
3,299,,0.8759776949882507
3,299,0.9106010794639587,
4,374,,0.7817097306251526
4,374,0.8616784811019897,
5,449,,0.7864241003990173
5,449,0.8337916731834412,
6,524,,0.5134052038192749
6,524,0.6308251023292542,
7,599,,0.44297295808792114
7,599,0.5355967283248901,
8,674,,0.6138956546783447
8,674,0.6371538043022156,
9,749,,0.38388967514038086
9,749,0.5616438388824463,
10,824,,0.3980763852596283
10,824,0.5330377817153931,
11,899,,0.3617596924304962
11,899,0.43620848655700684,
12,974,,0.28554895520210266
12,974,0.33983322978019714,
13,1049,,0.3460388481616974
13,1049,0.4241669476032257,
14,1124,,0.26097598671913147
14,1124,0.3920930325984955,
15,1199,,0.29795390367507935
15,1199,0.41323134303092957,
16,1274,,0.3019988238811493
16,1274,0.3356287479400635,
17,1349,,0.2240086793899536
17,1349,0.27595609426498413,
18,1424,,0.47516995668411255
18,1424,0.47094452381134033,
19,1499,,0.2794445753097534
19,1499,0.39381226897239685,
20,1574,,0.22475437819957733
20,1574,0.2803616225719452,
21,1649,,0.22659511864185333
21,1649,0.24854962527751923,
22,1724,,0.23252253234386444
22,1724,0.26408180594444275,
23,1799,,0.20531201362609863
23,1799,0.26911649107933044,
24,1874,,0.20138411223888397
24,1874,0.2258938103914261,
25,1949,,0.1939743310213089
25,1949,0.23990091681480408,
26,2024,,0.19312608242034912
26,2024,0.21842139959335327,
27,2099,,0.19984658062458038
27,2099,0.27312764525413513,
28,2174,,0.20224221050739288
28,2174,0.25771424174308777,
29,2249,,0.20006294548511505
29,2249,0.22760820388793945,
30,2324,,0.2141709327697754
30,2324,0.2222129851579666,
31,2399,,0.23960328102111816
31,2399,0.20595066249370575,
32,2474,,0.19260844588279724
32,2474,0.20755797624588013,
33,2549,,0.20694419741630554
33,2549,0.18613243103027344,
34,2624,,0.16131742298603058
34,2624,0.18297238647937775,
35,2699,,0.16694855690002441
35,2699,0.16404114663600922,
36,2774,,0.1663455069065094
36,2774,0.153981015086174,
37,2849,,0.1674719899892807
37,2849,0.14187148213386536,
38,2924,,0.15244975686073303
38,2924,0.15378297865390778,
39,2999,,0.15064236521720886
39,2999,0.1365206092596054,
40,3074,,0.14040111005306244
40,3074,0.1339567005634308,
41,3149,,0.16251586377620697
41,3149,0.1341259926557541,
42,3224,,0.1423938125371933
42,3224,0.12391156703233719,
43,3299,,0.11173413693904877
43,3299,0.11797361820936203,
44,3374,,0.1147385686635971
44,3374,0.1448075920343399,
45,3449,,0.10368712246417999
45,3449,0.11944646388292313,
46,3524,,0.10915540158748627
46,3524,0.1088501587510109,
47,3599,,0.08936045318841934
47,3599,0.12531433999538422,
48,3674,,0.09081108868122101
48,3674,0.09696724265813828,
49,3749,,0.09620948135852814
49,3749,0.09766233712434769,
50,3824,,0.085845947265625
50,3824,0.10655327141284943,
51,3899,,0.09217677265405655
51,3899,0.08239923417568207,
52,3974,,0.0740990862250328
52,3974,0.08007977902889252,
53,4049,,0.07329422980546951
53,4049,0.0751764178276062,
54,4124,,0.07347729057073593
54,4124,0.07161636650562286,
55,4199,,0.08162373304367065
55,4199,0.0761956050992012,
56,4274,,0.07099240273237228
56,4274,0.08495476841926575,
57,4349,,0.07379762083292007
57,4349,0.08580231666564941,
58,4424,,0.06281083077192307
58,4424,0.06306816637516022,
59,4499,,0.0628686472773552
59,4499,0.06127038970589638,
60,4574,,0.061018723994493484
60,4574,0.060667332261800766,
61,4649,,0.07561420649290085
61,4649,0.07058239728212357,
62,4724,,0.054922886192798615
62,4724,0.05701582133769989,
63,4799,,0.0581846721470356
63,4799,0.05976821109652519,
64,4874,,0.05539904907345772
64,4874,0.05485212802886963,
65,4949,,0.10248452425003052
65,4949,0.06256312876939774,
66,5024,,0.10687316954135895
66,5024,0.22778038680553436,
67,5099,,0.08879787474870682
67,5099,0.18779079616069794,
68,5174,,0.0620058998465538
68,5174,0.08222981542348862,
69,5249,,0.09152932465076447
69,5249,0.26863664388656616,
70,5324,,0.09281028807163239
70,5324,0.18711170554161072,
71,5399,,0.08190135657787323
71,5399,0.11895667016506195,
72,5474,,0.06708076596260071
72,5474,0.08080477267503738,
73,5549,,0.06194254755973816
