epoch,step,train_loss,val_loss
0,74,,2.0689282417297363
0,74,10.273432731628418,
1,149,,0.7177801132202148
1,149,1.225793480873108,
2,224,,0.25242820382118225
2,224,0.4325205087661743,
3,299,,0.16510191559791565
3,299,0.21821129322052002,
4,374,,0.1295800507068634
4,374,0.14661116898059845,
5,449,,0.11521756649017334
5,449,0.12243115901947021,
6,524,,0.10458458960056305
6,524,0.11206353455781937,
7,599,,0.102996326982975
7,599,0.10289710760116577,
8,674,,0.08291007578372955
8,674,0.09460754692554474,
9,749,,0.11202086508274078
9,749,0.09456250071525574,
10,824,,0.07057593762874603
10,824,0.07946480065584183,
11,899,,0.0766591876745224
11,899,0.06648652255535126,
12,974,,0.07249192893505096
12,974,0.08745060116052628,
13,1049,,0.0675542801618576
13,1049,0.08389808982610703,
14,1124,,0.05678669735789299
14,1124,0.0702499970793724,
15,1199,,0.05248042196035385
15,1199,0.05227275192737579,
16,1274,,0.051394276320934296
16,1274,0.04996266961097717,
17,1349,,0.05367240309715271
17,1349,0.048942726105451584,
18,1424,,0.046700187027454376
18,1424,0.04775483161211014,
19,1499,,0.04456130415201187
19,1499,0.04594572260975838,
20,1574,,0.05862658470869064
20,1574,0.05050457641482353,
21,1649,,0.05294265225529671
21,1649,0.07664752006530762,
22,1724,,0.04625122621655464
22,1724,0.046950310468673706,
23,1799,,0.040565237402915955
23,1799,0.04654863476753235,
24,1874,,0.0390460267663002
24,1874,0.039065781980752945,
25,1949,,0.03821543604135513
25,1949,0.037745725363492966,
26,2024,,0.038182858377695084
26,2024,0.03865553438663483,
27,2099,,0.03660371154546738
27,2099,0.03816962614655495,
28,2174,,0.03606673330068588
28,2174,0.03830457851290703,
29,2249,,0.034840185195207596
29,2249,0.03745715320110321,
30,2324,,0.10182424634695053
30,2324,0.05333289876580238,
31,2399,,0.03688172250986099
31,2399,0.05576431378722191,
32,2474,,0.032443784177303314
32,2474,0.03460773080587387,
33,2549,,0.03175239637494087
33,2549,0.03243665397167206,
34,2624,,0.035035617649555206
34,2624,0.0328601635992527,
35,2699,,0.030846819281578064
35,2699,0.03181441128253937,
36,2774,,0.032860927283763885
36,2774,0.03411073610186577,
37,2849,,0.03023502603173256
