epoch,step,train_loss,val_loss
0,74,,25.3957576751709
0,74,27.403900146484375,
1,149,,24.984159469604492
1,149,25.686010360717773,
2,224,,24.666677474975586
2,224,25.34059715270996,
3,299,,24.362079620361328
3,299,25.03282928466797,
4,374,,24.067415237426758
4,374,24.736406326293945,
5,449,,23.801776885986328
5,449,24.457956314086914,
6,524,,23.550111770629883
6,524,24.2039737701416,
7,599,,23.3039493560791
7,599,23.958093643188477,
8,674,,23.06264305114746
8,674,23.717361450195312,
9,749,,22.825679779052734
9,749,23.48119354248047,
10,824,,22.592714309692383
10,824,23.249168395996094,
11,899,,22.363502502441406
11,899,23.020992279052734,
12,974,,22.137887954711914
12,974,22.79647445678711,
13,1049,,21.91575813293457
13,1049,22.57547950744629,
14,1124,,21.697046279907227
14,1124,22.357919692993164,
15,1199,,21.481670379638672
15,1199,22.143718719482422,
16,1274,,21.269577026367188
16,1274,21.932817459106445,
17,1349,,21.060718536376953
17,1349,21.72515869140625,
18,1424,,20.855060577392578
18,1424,21.52070426940918,
19,1499,,20.652565002441406
19,1499,21.31942367553711,
20,1574,,20.45318603515625
20,1574,21.12127113342285,
21,1649,,20.25688934326172
21,1649,20.92620849609375,
22,1724,,20.06363296508789
22,1724,20.734203338623047,
23,1799,,19.873394012451172
23,1799,20.545202255249023,
24,1874,,19.686138153076172
24,1874,20.359203338623047,
25,1949,,19.501819610595703
25,1949,20.176158905029297,
26,2024,,19.320409774780273
26,2024,19.996021270751953,
27,2099,,19.141874313354492
27,2099,19.818763732910156,
28,2174,,18.966228485107422
28,2174,19.644363403320312,
29,2249,,18.793415069580078
29,2249,19.47280502319336,
30,2324,,18.62338638305664
30,2324,19.30403709411621,
31,2399,,18.456119537353516
31,2399,19.138025283813477,
32,2474,,18.29160499572754
32,2474,18.974775314331055,
33,2549,,18.12979507446289
33,2549,18.81424331665039,
34,2624,,17.970661163330078
34,2624,18.65638542175293,
35,2699,,17.814176559448242
35,2699,18.50118637084961,
36,2774,,17.660316467285156
36,2774,18.348617553710938,
37,2849,,17.509052276611328
37,2849,18.19864273071289,
38,2924,,17.360368728637695
38,2924,18.051250457763672,
39,2999,,17.214237213134766
39,2999,17.90641975402832,
40,3074,,17.070642471313477
40,3074,17.764127731323242,
41,3149,,16.92955780029297
41,3149,17.62434196472168,
