epoch,step,train_loss,val_loss
0,74,,10.192056655883789
0,74,20.334409713745117,
1,149,,4.972105026245117
1,149,7.555355548858643,
2,224,,2.8461616039276123
2,224,3.804191827774048,
3,299,,2.391991376876831
3,299,2.6562764644622803,
4,374,,2.2266695499420166
4,374,2.2988600730895996,
5,449,,2.1704297065734863
5,449,2.1798627376556396,
6,524,,2.100937843322754
6,524,2.116459846496582,
7,599,,2.030688524246216
7,599,2.0507681369781494,
8,674,,1.9744551181793213
8,674,1.9956952333450317,
9,749,,1.9358584880828857
9,749,1.9366616010665894,
10,824,,1.8970973491668701
10,824,1.8923993110656738,
11,899,,1.8587894439697266
11,899,1.8511905670166016,
12,974,,1.8157637119293213
12,974,1.8060271739959717,
13,1049,,1.7731971740722656
13,1049,1.7595678567886353,
14,1124,,1.6612131595611572
14,1124,1.668587565422058,
15,1199,,1.5883033275604248
15,1199,1.5875896215438843,
16,1274,,1.5061136484146118
16,1274,1.5084257125854492,
17,1349,,1.4156630039215088
17,1349,1.4148640632629395,
18,1424,,1.3351705074310303
18,1424,1.3256152868270874,
19,1499,,1.2462401390075684
19,1499,1.2420082092285156,
20,1574,,1.1440532207489014
20,1574,1.1374530792236328,
21,1649,,1.0363483428955078
21,1649,1.0313259363174438,
22,1724,,0.9733800888061523
22,1724,0.9496439695358276,
23,1799,,0.9285016059875488
23,1799,0.8968527317047119,
24,1874,,0.878714382648468
24,1874,0.8462801575660706,
25,1949,,0.8298697471618652
25,1949,0.7991296648979187,
26,2024,,0.7872312664985657
26,2024,0.7622540593147278,
27,2099,,0.7565079927444458
27,2099,0.7297043800354004,
28,2174,,0.7373666763305664
28,2174,0.7040640711784363,
29,2249,,0.7183895111083984
29,2249,0.6872432231903076,
30,2324,,0.7035155296325684
30,2324,0.66898113489151,
31,2399,,0.6895046830177307
31,2399,0.6573708057403564,
32,2474,,0.6715401411056519
32,2474,0.6396639943122864,
33,2549,,0.6531130075454712
33,2549,0.6211684942245483,
34,2624,,0.6389169096946716
34,2624,0.6076483726501465,
35,2699,,0.6161555051803589
35,2699,0.5897845029830933,
36,2774,,0.5982842445373535
36,2774,0.569819986820221,
37,2849,,0.5817006826400757
37,2849,0.5570358037948608,
38,2924,,0.5699046850204468
38,2924,0.5465362668037415,
39,2999,,0.5559658408164978
39,2999,0.5384120941162109,
40,3074,,0.5433773994445801
40,3074,0.5296849012374878,
41,3149,,0.533038854598999
41,3149,0.5174718499183655,
42,3224,,0.5235713124275208
42,3224,0.5049249529838562,
43,3299,,0.5116937756538391
43,3299,0.4916478395462036,
44,3374,,0.5025555491447449
44,3374,0.4767760634422302,
45,3449,,0.4904271960258484
45,3449,0.463567852973938,
46,3524,,0.4787367284297943
46,3524,0.45775461196899414,
47,3599,,0.4683934152126312
47,3599,0.44890880584716797,
48,3674,,0.4567945897579193
48,3674,0.4377520680427551,
49,3749,,0.43650513887405396
49,3749,0.4286620616912842,
50,3824,,0.4258326590061188
50,3824,0.4112913906574249,
51,3899,,0.41602879762649536
51,3899,0.40366315841674805,
52,3974,,0.40598446130752563
52,3974,0.3930324912071228,
53,4049,,0.3983309268951416
53,4049,0.38639527559280396,
54,4124,,0.3869345784187317
54,4124,0.3807634115219116,
55,4199,,0.37583431601524353
55,4199,0.3694760203361511,
56,4274,,0.3609888553619385
56,4274,0.3533006012439728,
57,4349,,0.354599267244339
57,4349,0.346888929605484,
58,4424,,0.33900338411331177
58,4424,0.3300332725048065,
59,4499,,0.32423457503318787
59,4499,0.3233766257762909,
60,4574,,0.3121376037597656
60,4574,0.3073001801967621,
61,4649,,0.30149775743484497
61,4649,0.29800108075141907,
62,4724,,0.2926654517650604
62,4724,0.2908085584640503,
63,4799,,0.28620263934135437
63,4799,0.2847057580947876,
64,4874,,0.2768022418022156
64,4874,0.27950912714004517,
65,4949,,0.272774875164032
65,4949,0.2754984200000763,
66,5024,,0.263904869556427
66,5024,0.2661688029766083,
67,5099,,0.25649288296699524
67,5099,0.26016637682914734,
68,5174,,0.2508416771888733
68,5174,0.2541552186012268,
69,5249,,0.2460535764694214
69,5249,0.25026923418045044,
70,5324,,0.24204683303833008
70,5324,0.24630096554756165,
71,5399,,0.23776988685131073
71,5399,0.2449190318584442,
72,5474,,0.2335021048784256
72,5474,0.23806551098823547,
73,5549,,0.2314155548810959
73,5549,0.23460672795772552,
74,5624,,0.22673793137073517
74,5624,0.2311454713344574,
75,5699,,0.22543732821941376
75,5699,0.2278362214565277,
76,5774,,0.22134177386760712
76,5774,0.22553324699401855,
77,5849,,0.21834400296211243
77,5849,0.2214181274175644,
78,5924,,0.2159292995929718
78,5924,0.21953032910823822,
79,5999,,0.2130822241306305
79,5999,0.2169577032327652,
80,6074,,0.2112807333469391
80,6074,0.2161366045475006,
81,6149,,0.2110154926776886
81,6149,0.2148008793592453,
82,6224,,0.20740027725696564
82,6224,0.21122565865516663,
83,6299,,0.2051757574081421
83,6299,0.20723344385623932,
84,6374,,0.20332586765289307
84,6374,0.2054906189441681,
85,6449,,0.2024039477109909
85,6449,0.20413421094417572,
86,6524,,0.199628084897995
86,6524,0.20117075741291046,
87,6599,,0.19934996962547302
87,6599,0.19942712783813477,
88,6674,,0.19637253880500793
88,6674,0.19752120971679688,
89,6749,,0.19520039856433868
89,6749,0.19605015218257904,
90,6824,,0.1943085491657257
90,6824,0.19332467019557953,
91,6899,,0.19053532183170319
91,6899,0.19084276258945465,
92,6974,,0.1886085718870163
92,6974,0.18891148269176483,
93,7049,,0.18821774423122406
93,7049,0.18901589512825012,
94,7124,,0.18623694777488708
94,7124,0.1836639642715454,
95,7199,,0.18482454121112823
95,7199,0.1813308298587799,
96,7274,,0.18376192450523376
96,7274,0.17975395917892456,
97,7349,,0.1812211573123932
97,7349,0.1774624139070511,
98,7424,,0.18121662735939026
98,7424,0.1760161817073822,
99,7499,,0.18018127977848053
99,7499,0.17529992759227753,
100,7574,,0.17810729146003723
100,7574,0.17393778264522552,
101,7649,,0.1780998706817627
101,7649,0.1716124713420868,
102,7724,,0.1773969531059265
102,7724,0.1711725890636444,
103,7799,,0.17590555548667908
103,7799,0.16840887069702148,
104,7874,,0.17427879571914673
104,7874,0.1673295646905899,
105,7949,,0.17387405037879944
105,7949,0.16620728373527527,
106,8024,,0.17230378091335297
106,8024,0.16359378397464752,
107,8099,,0.17162954807281494
107,8099,0.16318167746067047,
108,8174,,0.16982311010360718
108,8174,0.16153842210769653,
109,8249,,0.16902883350849152
109,8249,0.15931735932826996,
110,8324,,0.16809749603271484
110,8324,0.158151775598526,
111,8399,,0.16640156507492065
111,8399,0.15709857642650604,
112,8474,,0.1655569076538086
112,8474,0.15468522906303406,
113,8549,,0.16384360194206238
113,8549,0.1530372053384781,
114,8624,,0.16649730503559113
114,8624,0.15069587528705597,
115,8699,,0.16309329867362976
115,8699,0.15047679841518402,
116,8774,,0.16356751322746277
116,8774,0.1481359452009201,
117,8849,,0.1625579297542572
117,8849,0.14768265187740326,
118,8924,,0.1610983908176422
118,8924,0.14470013976097107,
119,8999,,0.16276608407497406
119,8999,0.14382480084896088,
120,9074,,0.1695019155740738
120,9074,0.1428654044866562,
121,9149,,0.16445311903953552
121,9149,0.14389128983020782,
122,9224,,0.1567276269197464
122,9224,0.14158791303634644,
123,9299,,0.16140307486057281
123,9299,0.13963904976844788,
124,9374,,0.1599416583776474
124,9374,0.13812805712223053,
125,9449,,0.16146869957447052
125,9449,0.13739259541034698,
126,9524,,0.1590670347213745
126,9524,0.135090634226799,
127,9599,,0.15487901866436005
127,9599,0.1349790394306183,
128,9674,,0.162233367562294
128,9674,0.13460788130760193,
129,9749,,0.1549307256937027
129,9749,0.1334809809923172,
130,9824,,0.15056730806827545
130,9824,0.13041557371616364,
131,9899,,0.1532788872718811
131,9899,0.13175657391548157,
132,9974,,0.15022101998329163
132,9974,0.12850011885166168,
133,10049,,0.15113496780395508
133,10049,0.12806648015975952,
134,10124,,0.15017768740653992
134,10124,0.12688694894313812,
135,10199,,0.1479901373386383
135,10199,0.12546835839748383,
136,10274,,0.14722497761249542
136,10274,0.12510399520397186,
137,10349,,0.1430094689130783
137,10349,0.12449096888303757,
138,10424,,0.14823170006275177
138,10424,0.1251099407672882,
139,10499,,0.14729304611682892
139,10499,0.12262407690286636,
140,10574,,0.14518114924430847
140,10574,0.1205301433801651,
141,10649,,0.14378857612609863
141,10649,0.12252786010503769,
142,10724,,0.14247925579547882
142,10724,0.12166231870651245,
143,10799,,0.14034894108772278
143,10799,0.12026453763246536,
144,10874,,0.14335156977176666
144,10874,0.11978397518396378,
145,10949,,0.13789066672325134
145,10949,0.11872240900993347,
146,11024,,0.13800951838493347
146,11024,0.11910710483789444,
147,11099,,0.13556143641471863
147,11099,0.11592899262905121,
148,11174,,0.13332359492778778
148,11174,0.11411537230014801,
149,11249,,0.1334073841571808
149,11249,0.11166206002235413,
150,11324,,0.14107641577720642
150,11324,0.11613714694976807,
151,11399,,0.13604576885700226
151,11399,0.11299808323383331,
152,11474,,0.12830302119255066
152,11474,0.11276789009571075,
153,11549,,0.13714459538459778
153,11549,0.1166132241487503,
154,11624,,0.12872377038002014
154,11624,0.11317499727010727,
155,11699,,0.1281706839799881
155,11699,0.10793289542198181,
156,11774,,0.1276530921459198
156,11774,0.10646076500415802,
157,11849,,0.12781517207622528
157,11849,0.10585881769657135,
158,11924,,0.12661120295524597
158,11924,0.10459262132644653,
159,11999,,0.12839838862419128
159,11999,0.10409756749868393,
160,12074,,0.12951472401618958
160,12074,0.10415292531251907,
