epoch,step,train_loss,val_loss
0,74,,2.2884750366210938
0,74,9.824812889099121,
1,149,,1.812570571899414
1,149,2.028032064437866,
2,224,,1.5238630771636963
2,224,1.6014761924743652,
3,299,,1.2160186767578125
3,299,1.3104064464569092,
4,374,,0.909262478351593
4,374,1.122412085533142,
5,449,,0.7643865346908569
5,449,1.0006169080734253,
6,524,,0.6509989500045776
6,524,0.8074693083763123,
7,599,,0.5935665369033813
7,599,0.7083832621574402,
8,674,,0.47044283151626587
8,674,0.5649974942207336,
9,749,,0.37189218401908875
9,749,0.44857171177864075,
10,824,,0.295091450214386
10,824,0.37278443574905396,
11,899,,0.2915140986442566
11,899,0.33427509665489197,
12,974,,0.2835860252380371
12,974,0.3211325407028198,
13,1049,,0.26610761880874634
13,1049,0.3026737570762634,
14,1124,,0.25549545884132385
14,1124,0.29219508171081543,
15,1199,,0.24883024394512177
15,1199,0.28169357776641846,
16,1274,,0.2532793879508972
16,1274,0.27517107129096985,
17,1349,,0.24903854727745056
17,1349,0.27526694536209106,
18,1424,,0.24000594019889832
18,1424,0.27407968044281006,
19,1499,,0.23024487495422363
19,1499,0.25599661469459534,
20,1574,,0.2461332380771637
20,1574,0.26384294033050537,
21,1649,,0.22413842380046844
21,1649,0.2623194754123688,
22,1724,,0.22496095299720764
22,1724,0.24159769713878632,
23,1799,,0.22322353720664978
23,1799,0.23730036616325378,
24,1874,,0.22334161400794983
24,1874,0.23581138253211975,
25,1949,,0.2110859453678131
25,1949,0.2377174347639084,
26,2024,,0.22457733750343323
26,2024,0.22768059372901917,
27,2099,,0.20254583656787872
27,2099,0.21880985796451569,
28,2174,,0.19754131138324738
28,2174,0.20450140535831451,
29,2249,,0.2103739231824875
29,2249,0.20540833473205566,
30,2324,,0.2017834633588791
30,2324,0.2137393206357956,
31,2399,,0.18318043649196625
31,2399,0.19719702005386353,
32,2474,,0.1776461899280548
32,2474,0.18090423941612244,
33,2549,,0.17258842289447784
33,2549,0.18262004852294922,
34,2624,,0.16883158683776855
34,2624,0.17847906053066254,
35,2699,,0.16738072037696838
35,2699,0.1706516295671463,
36,2774,,0.19878458976745605
36,2774,0.2457304149866104,
37,2849,,0.15479785203933716
37,2849,0.18227390944957733,
38,2924,,0.1444510519504547
38,2924,0.1576855182647705,
