epoch,step,train_loss,val_loss
0,74,,2.160435199737549
0,74,6.957804203033447,
1,149,,1.8671108484268188
1,149,2.044743776321411,
2,224,,1.4626506567001343
2,224,1.6710293292999268,
3,299,,1.1602275371551514
3,299,1.1953258514404297,
4,374,,1.0930579900741577
4,374,1.0375244617462158,
5,449,,0.9318488240242004
5,449,1.006308913230896,
6,524,,0.7595111727714539
6,524,0.822649359703064,
7,599,,0.7411845922470093
7,599,0.7336545586585999,
8,674,,0.7423287630081177
8,674,0.6948271989822388,
9,749,,0.5177045464515686
9,749,0.6805338859558105,
10,824,,1.0820460319519043
10,824,0.5164785981178284,
11,899,,0.4119005799293518
11,899,0.7012420296669006,
12,974,,0.40651798248291016
12,974,0.49691110849380493,
13,1049,,0.2936384081840515
13,1049,0.4261988699436188,
14,1124,,0.30270883440971375
14,1124,0.2579740881919861,
15,1199,,0.19295409321784973
15,1199,0.2313808649778366,
16,1274,,0.18288913369178772
16,1274,0.1954871565103531,
17,1349,,0.16548605263233185
17,1349,0.18014176189899445,
18,1424,,0.15448248386383057
18,1424,0.16301383078098297,
19,1499,,0.15175247192382812
19,1499,0.15901316702365875,
20,1574,,0.14381733536720276
20,1574,0.15296003222465515,
21,1649,,0.14501193165779114
21,1649,0.14618735015392303,
22,1724,,0.13478703796863556
22,1724,0.14186155796051025,
23,1799,,0.13442254066467285
23,1799,0.13267092406749725,
24,1874,,0.12675568461418152
24,1874,0.125441774725914,
25,1949,,0.13152065873146057
25,1949,0.1271282583475113,
26,2024,,0.1776006668806076
26,2024,0.16268892586231232,
27,2099,,0.13922865688800812
27,2099,0.14074812829494476,
28,2174,,0.12162518501281738
28,2174,0.1159517765045166,
29,2249,,0.12212256342172623
29,2249,0.11271050572395325,
30,2324,,0.12312145531177521
30,2324,0.1178632378578186,
31,2399,,0.11509911715984344
31,2399,0.10470913350582123,
32,2474,,0.13065819442272186
32,2474,0.10380242019891739,
33,2549,,0.117886483669281
33,2549,0.11001594364643097,
34,2624,,0.12875083088874817
34,2624,0.09445124864578247,
35,2699,,0.10756026208400726
35,2699,0.09587268531322479,
36,2774,,0.1260797530412674
36,2774,0.08961991965770721,
37,2849,,0.11534500122070312
37,2849,0.09260308742523193,
38,2924,,0.2656398117542267
38,2924,0.14294825494289398,
39,2999,,0.13587228953838348
39,2999,0.22422203421592712,
40,3074,,0.12475700676441193
40,3074,0.11021972447633743,
41,3149,,0.11343059688806534
41,3149,0.10268673300743103,
42,3224,,0.11275485903024673
42,3224,0.08863195776939392,
43,3299,,0.10882437229156494
43,3299,0.08226730674505234,
44,3374,,0.1062794104218483
44,3374,0.07920481264591217,
45,3449,,0.10992447286844254
45,3449,0.09735662490129471,
46,3524,,0.1018250435590744
46,3524,0.07564280182123184,
47,3599,,0.10039342939853668
47,3599,0.07942521572113037,
48,3674,,0.09884245693683624
48,3674,0.07548774033784866,
49,3749,,0.10828821361064911
49,3749,0.07278843224048615,
50,3824,,0.10265445709228516
50,3824,0.07616256922483444,
51,3899,,0.11995438486337662
51,3899,0.08292785286903381,
52,3974,,0.10166916996240616
52,3974,0.08505120128393173,
53,4049,,0.09711149334907532
53,4049,0.07329095900058746,
54,4124,,0.09929603338241577
54,4124,0.0690065249800682,
55,4199,,0.09644468128681183
55,4199,0.07188815623521805,
56,4274,,0.09803657233715057
56,4274,0.07077260315418243,
57,4349,,0.09648789465427399
57,4349,0.06846486777067184,
58,4424,,0.09802137315273285
58,4424,0.0737871378660202,
59,4499,,0.09557010233402252
59,4499,0.06632885336875916,
60,4574,,0.0911799818277359
60,4574,0.06800121068954468,
61,4649,,0.10388199239969254
61,4649,0.08915543556213379,
62,4724,,0.10584434121847153
62,4724,0.07109498232603073,
63,4799,,0.11807125806808472
63,4799,0.10754520446062088,
64,4874,,0.1279241442680359
64,4874,0.07629226893186569,
65,4949,,0.09487652778625488
65,4949,0.07112476974725723,
66,5024,,0.10160951316356659
66,5024,0.06407717615365982,
67,5099,,0.09516008198261261
67,5099,0.0698414072394371,
68,5174,,0.1372133195400238
68,5174,0.07071894407272339,
69,5249,,0.09381202608346939
69,5249,0.0695936307311058,
70,5324,,0.08903560787439346
70,5324,0.06394228339195251,
71,5399,,0.21038086712360382
71,5399,0.1347997486591339,
72,5474,,0.09715549647808075
72,5474,0.09129491448402405,
73,5549,,0.10478812456130981
73,5549,0.06096319109201431,
74,5624,,0.0969293862581253
74,5624,0.060582235455513,
75,5699,,0.09139059484004974
75,5699,0.060709692537784576,
76,5774,,0.08932958543300629
76,5774,0.056359075009822845,
77,5849,,0.09278736263513565
77,5849,0.06390946358442307,
78,5924,,0.09331575036048889
78,5924,0.07994963228702545,
79,5999,,0.09121067821979523
79,5999,0.05870044231414795,
80,6074,,0.09676127135753632
80,6074,0.057222411036491394,
81,6149,,0.13804098963737488
81,6149,0.0642784908413887,
82,6224,,0.10064331442117691
82,6224,0.0696733295917511,
83,6299,,0.0938439592719078
83,6299,0.05767202377319336,
84,6374,,0.08881701529026031
84,6374,0.05897850543260574,
85,6449,,0.09844549745321274
85,6449,0.05566098541021347,
86,6524,,0.35698169469833374
86,6524,0.09584129601716995,
87,6599,,0.09940008819103241
87,6599,0.13091689348220825,
88,6674,,0.1917424499988556
88,6674,0.5569011569023132,
89,6749,,0.18013449013233185
89,6749,0.3419765830039978,
90,6824,,0.14711026847362518
90,6824,0.16793248057365417,
91,6899,,0.13124695420265198
91,6899,0.12500958144664764,
92,6974,,0.11792869865894318
92,6974,0.11264405399560928,
93,7049,,0.10925525426864624
93,7049,0.09611513465642929,
94,7124,,0.08903764188289642
94,7124,0.07690923660993576,
95,7199,,0.10758040845394135
95,7199,0.07632718980312347,
96,7274,,0.09215091913938522
96,7274,0.0850076973438263,
97,7349,,0.20453360676765442
97,7349,0.09902168810367584,
98,7424,,0.11479673534631729
98,7424,0.10123524814844131,
99,7499,,0.15300977230072021
99,7499,0.07674062252044678,
100,7574,,0.091610848903656
100,7574,0.06752783805131912,
101,7649,,0.09268265962600708
101,7649,0.06449892371892929,
102,7724,,0.10135211050510406
102,7724,0.06560429185628891,
103,7799,,0.08917879313230515
103,7799,0.07400428503751755,
104,7874,,0.09125031530857086
104,7874,0.06317973136901855,
105,7949,,0.09570254385471344
105,7949,0.061414267867803574,
106,8024,,0.09913598001003265
106,8024,0.06165323406457901,
107,8099,,0.0909610167145729
107,8099,0.059831324964761734,
108,8174,,0.10866327583789825
108,8174,0.06262139976024628,
109,8249,,0.1017119511961937
109,8249,0.07322338968515396,
110,8324,,0.09593728184700012
110,8324,0.06005983427166939,
111,8399,,0.10198589414358139
111,8399,0.061199501156806946,
112,8474,,0.08838801831007004
112,8474,0.061759885400533676,
113,8549,,0.0892544835805893
113,8549,0.0682644248008728,
114,8624,,0.09040166437625885
114,8624,0.05392848327755928,
115,8699,,0.09013627469539642
115,8699,0.057144928723573685,
116,8774,,0.10773421823978424
116,8774,0.06791123747825623,
117,8849,,0.09447018057107925
117,8849,0.05970563739538193,
118,8924,,0.09276314079761505
118,8924,0.06549687683582306,
119,8999,,0.07345543801784515
119,8999,0.070957712829113,
120,9074,,0.09312055259943008
120,9074,0.04654431343078613,
121,9149,,0.17448483407497406
121,9149,0.08291073143482208,
122,9224,,0.08487781137228012
122,9224,0.11010999977588654,
123,9299,,0.07700707018375397
123,9299,0.051667071878910065,
124,9374,,0.08321943134069443
124,9374,0.04652869328856468,
125,9449,,0.07694333791732788
125,9449,0.0479915477335453,
126,9524,,0.08512402325868607
126,9524,0.045782916247844696,
127,9599,,0.09319617599248886
127,9599,0.0518832802772522,
128,9674,,0.08095190674066544
128,9674,0.05060243979096413,
129,9749,,0.08515649288892746
129,9749,0.04734055697917938,
130,9824,,0.07951907068490982
130,9824,0.0493834987282753,
