epoch,step,train_loss,val_loss
0,74,,2.7801942825317383
0,74,8.171911239624023,
1,149,,1.7408788204193115
1,149,2.1759450435638428,
2,224,,0.9554764628410339
2,224,1.305464744567871,
3,299,,0.7282907962799072
3,299,0.8835548758506775,
4,374,,0.522780179977417
4,374,0.6687100529670715,
5,449,,0.5341128706932068
5,449,0.5179871320724487,
6,524,,0.4476809501647949
6,524,0.5091392397880554,
7,599,,0.41491013765335083
7,599,0.4374951720237732,
8,674,,0.3306198716163635
8,674,0.3770836889743805,
9,749,,0.27734190225601196
9,749,0.31421706080436707,
10,824,,0.29351598024368286
10,824,0.2716587483882904,
11,899,,0.2721472382545471
11,899,0.26746031641960144,
12,974,,0.2438020408153534
12,974,0.25776931643486023,
13,1049,,0.23033766448497772
13,1049,0.2373327612876892,
14,1124,,0.226289302110672
14,1124,0.2122863233089447,
15,1199,,0.21854372322559357
15,1199,0.22079889476299286,
16,1274,,0.2663247883319855
16,1274,0.22285708785057068,
17,1349,,0.192848801612854
17,1349,0.2905887961387634,
18,1424,,0.18684710562229156
18,1424,0.20784445106983185,
19,1499,,0.16402621567249298
19,1499,0.18213480710983276,
20,1574,,0.17386040091514587
20,1574,0.17315304279327393,
21,1649,,0.1742623746395111
21,1649,0.18380722403526306,
22,1724,,0.16461701691150665
22,1724,0.16310709714889526,
23,1799,,0.23055490851402283
23,1799,0.3072868287563324,
24,1874,,0.1799771785736084
24,1874,0.19995100796222687,
25,1949,,0.1651037037372589
25,1949,0.14660334587097168,
26,2024,,0.1587236374616623
26,2024,0.14762738347053528,
27,2099,,0.13930967450141907
27,2099,0.1319494992494583,
28,2174,,0.14994482696056366
28,2174,0.1286231279373169,
29,2249,,0.15438762307167053
29,2249,0.12069259583950043,
30,2324,,0.1483374536037445
30,2324,0.18772120773792267,
31,2399,,0.1333872228860855
31,2399,0.1236109659075737,
32,2474,,0.1425929218530655
32,2474,0.12307310849428177,
33,2549,,0.11190476268529892
33,2549,0.11263611912727356,
34,2624,,0.15153466165065765
34,2624,0.10364019125699997,
35,2699,,0.11378167569637299
35,2699,0.08878812193870544,
36,2774,,0.11482270061969757
36,2774,0.09880662709474564,
37,2849,,0.1266891360282898
37,2849,0.08846336603164673,
38,2924,,0.10803262889385223
38,2924,0.13947340846061707,
39,2999,,0.10564661026000977
39,2999,0.09673760831356049,
40,3074,,0.11217870563268661
40,3074,0.07958739250898361,
41,3149,,0.10549787431955338
41,3149,0.07013306766748428,
42,3224,,0.12930744886398315
42,3224,0.0734868049621582,
43,3299,,0.08872656524181366
43,3299,0.07150280475616455,
44,3374,,0.1466837376356125
44,3374,0.08591122180223465,
45,3449,,0.0932440459728241
45,3449,0.08236698806285858,
46,3524,,0.1500425785779953
46,3524,0.15401171147823334,
47,3599,,0.10379626601934433
47,3599,0.10246909409761429,
48,3674,,0.09903240203857422
48,3674,0.07738745957612991,
49,3749,,0.08560623228549957
49,3749,0.062175992876291275,
50,3824,,0.06830988824367523
50,3824,0.0591580830514431,
51,3899,,0.08722774684429169
51,3899,0.05925759673118591,
52,3974,,0.0741332396864891
52,3974,0.05501057207584381,
53,4049,,0.07951127737760544
53,4049,0.057534899562597275,
54,4124,,0.08527588099241257
54,4124,0.05689563229680061,
55,4199,,0.07712652534246445
55,4199,0.05626138672232628,
56,4274,,0.07215175777673721
56,4274,0.059173088520765305,
57,4349,,0.06891300529241562
57,4349,0.05123038962483406,
58,4424,,0.06794605404138565
58,4424,0.055543042719364166,
59,4499,,0.06036991626024246
59,4499,0.052326321601867676,
60,4574,,0.15427720546722412
60,4574,0.31175696849823,
61,4649,,0.11130116134881973
61,4649,0.1616179496049881,
62,4724,,0.10256211459636688
62,4724,0.09863010048866272,
63,4799,,0.09702357649803162
63,4799,0.0792171061038971,
64,4874,,0.08866310864686966
64,4874,0.06791221350431442,
65,4949,,0.09360258281230927
65,4949,0.06148243695497513,
66,5024,,0.07892422378063202
66,5024,0.06078840792179108,
67,5099,,0.06504745036363602
67,5099,0.05755510926246643,
68,5174,,0.10221223533153534
68,5174,0.15397696197032928,
69,5249,,0.07954202592372894
69,5249,0.07005595415830612,
70,5324,,0.07139125466346741
70,5324,0.05657407268881798,
71,5399,,0.07430373132228851
71,5399,0.05298149585723877,
72,5474,,0.06699277460575104
72,5474,0.04793239012360573,
73,5549,,0.0645933672785759
73,5549,0.04914908856153488,
74,5624,,0.06511417031288147
74,5624,0.045379888266325,
75,5699,,0.0752992108464241
75,5699,0.04563550651073456,
76,5774,,0.07979873567819595
76,5774,0.046858981251716614,
77,5849,,0.07929059118032455
77,5849,0.04446706920862198,
78,5924,,0.10262636840343475
78,5924,0.08529534935951233,
79,5999,,0.0733933299779892
79,5999,0.1247108206152916,
80,6074,,0.06442449241876602
80,6074,0.06227245181798935,
81,6149,,0.06126413494348526
81,6149,0.04599931091070175,
82,6224,,0.06926979124546051
82,6224,0.04487647861242294,
83,6299,,0.06450080126523972
83,6299,0.04489397630095482,
84,6374,,0.05833565071225166
84,6374,0.04688503220677376,
85,6449,,0.05477852374315262
85,6449,0.042953718453645706,
86,6524,,0.056200653314590454
86,6524,0.0416487380862236,
87,6599,,0.05873808264732361
87,6599,0.042416565120220184,
88,6674,,0.05509597808122635
88,6674,0.04219256713986397,
89,6749,,0.048964690417051315
89,6749,0.04313891381025314,
90,6824,,0.04803943634033203
90,6824,0.04099356755614281,
91,6899,,0.04966689273715019
91,6899,0.0399211160838604,
92,6974,,0.049660854041576385
92,6974,0.03838429972529411,
93,7049,,0.04885552451014519
93,7049,0.03835766389966011,
94,7124,,0.05195248872041702
94,7124,0.04356367513537407,
95,7199,,0.046350426971912384
95,7199,0.03839069977402687,
96,7274,,0.05450351908802986
96,7274,0.03929683193564415,
97,7349,,0.0632319450378418
97,7349,0.03988529369235039,
98,7424,,0.05014275386929512
98,7424,0.051787082105875015,
99,7499,,0.07701928168535233
99,7499,0.04640324041247368,
100,7574,,0.05653371289372444
100,7574,0.04301416873931885,
101,7649,,0.16083458065986633
101,7649,0.11165384948253632,
102,7724,,0.13254782557487488
102,7724,0.296231210231781,
103,7799,,0.20883092284202576
103,7799,0.21648766100406647,
104,7874,,0.19457975029945374
104,7874,0.20614798367023468,
105,7949,,0.07516366988420486
105,7949,0.15380868315696716,
106,8024,,0.06252282112836838
106,8024,0.07518801838159561,
107,8099,,0.054452043026685715
107,8099,0.05985228344798088,
108,8174,,0.05600570887327194
108,8174,0.0578630194067955,
109,8249,,0.07572048902511597
109,8249,0.047786638140678406,
110,8324,,0.059430044144392014
110,8324,0.05470540374517441,
111,8399,,0.0605490617454052
111,8399,0.04434080421924591,
112,8474,,0.046824775636196136
112,8474,0.04688233509659767,
113,8549,,0.04753502085804939
113,8549,0.04608083516359329,
114,8624,,0.04720274731516838
114,8624,0.038422323763370514,
115,8699,,0.04575874283909798
115,8699,0.04152921959757805,
116,8774,,0.041339460760354996
116,8774,0.03803609684109688,
117,8849,,0.051775384694337845
117,8849,0.03898334503173828,
118,8924,,0.05045303702354431
118,8924,0.04358631372451782,
119,8999,,0.04417432099580765
119,8999,0.0397634357213974,
120,9074,,0.046865154057741165
