epoch,step,train_loss,val_loss
0,74,,9.048887252807617
0,74,19.29568862915039,
1,149,,5.035341739654541
1,149,7.153300762176514,
2,224,,3.1626803874969482
2,224,4.255298614501953,
3,299,,2.486238956451416
3,299,2.8512275218963623,
4,374,,2.2751543521881104
4,374,2.378922700881958,
5,449,,2.107260227203369
5,449,2.163790225982666,
6,524,,2.009232997894287
6,524,2.033371686935425,
7,599,,1.9044917821884155
7,599,1.9318573474884033,
8,674,,1.8273464441299438
8,674,1.841938853263855,
9,749,,1.7707719802856445
9,749,1.7645710706710815,
10,824,,1.70266854763031
10,824,1.69416081905365,
11,899,,1.6116863489151
11,899,1.6105732917785645,
12,974,,1.5545642375946045
12,974,1.5329830646514893,
13,1049,,1.4374351501464844
13,1049,1.4325186014175415,
14,1124,,1.3556420803070068
14,1124,1.3466134071350098,
15,1199,,1.2967276573181152
15,1199,1.2807210683822632,
16,1274,,1.2170732021331787
16,1274,1.2063684463500977,
17,1349,,1.172568440437317
17,1349,1.1533303260803223,
18,1424,,1.1408119201660156
18,1424,1.1131677627563477,
19,1499,,1.106595754623413
19,1499,1.079441785812378,
20,1574,,1.0795841217041016
20,1574,1.0475435256958008,
21,1649,,1.0460126399993896
21,1649,1.0156246423721313,
22,1724,,1.0151770114898682
22,1724,0.982713520526886,
23,1799,,0.9760195016860962
23,1799,0.9477279782295227,
24,1874,,0.9372382164001465
24,1874,0.9084064960479736,
25,1949,,0.8865236043930054
25,1949,0.8670908808708191,
26,2024,,0.8420149087905884
26,2024,0.8235798478126526,
27,2099,,0.8073910474777222
27,2099,0.7943840622901917,
28,2174,,0.7779992818832397
28,2174,0.7702527046203613,
29,2249,,0.7475361824035645
29,2249,0.7471277117729187,
30,2324,,0.7247095704078674
30,2324,0.7276083827018738,
31,2399,,0.7042132616043091
31,2399,0.7092678546905518,
32,2474,,0.6867011785507202
32,2474,0.6921242475509644,
33,2549,,0.6693501472473145
33,2549,0.6764468550682068,
34,2624,,0.6561911702156067
34,2624,0.662502110004425,
35,2699,,0.6430791616439819
35,2699,0.6494303941726685,
36,2774,,0.6419190168380737
36,2774,0.6404773592948914,
37,2849,,0.6184908151626587
37,2849,0.628312885761261,
38,2924,,0.6066998243331909
38,2924,0.6160779595375061,
39,2999,,0.597343921661377
39,2999,0.6067984700202942,
40,3074,,0.5856183171272278
40,3074,0.5957838892936707,
41,3149,,0.5720459222793579
41,3149,0.5880218744277954,
42,3224,,0.5651189088821411
42,3224,0.5767706036567688,
43,3299,,0.5557030439376831
43,3299,0.5670025944709778,
44,3374,,0.5432864427566528
44,3374,0.5586431622505188,
45,3449,,0.5141066312789917
45,3449,0.5427877306938171,
46,3524,,0.4913617670536041
46,3524,0.5146194100379944,
47,3599,,0.4737533628940582
47,3599,0.4951079785823822,
48,3674,,0.46189776062965393
48,3674,0.4818039536476135,
49,3749,,0.4544346332550049
49,3749,0.47004836797714233,
50,3824,,0.4531265199184418
50,3824,0.45828378200531006,
51,3899,,0.43404823541641235
51,3899,0.44936081767082214,
52,3974,,0.43700045347213745
52,3974,0.44203516840934753,
53,4049,,0.4298631548881531
