epoch,step,train_loss,val_loss
0,74,,9.449509620666504
0,74,19.639461517333984,
1,149,,4.406010150909424
1,149,7.013495922088623,
2,224,,2.89595365524292
2,224,3.7326529026031494,
3,299,,2.4077301025390625
3,299,2.7035586833953857,
4,374,,2.2054860591888428
4,374,2.3267924785614014,
5,449,,2.144127607345581
5,449,2.1640732288360596,
6,524,,2.0865707397460938
6,524,2.101177453994751,
7,599,,2.0111613273620605
7,599,2.0328829288482666,
8,674,,1.9724937677383423
8,674,1.9906569719314575,
9,749,,1.9325910806655884
9,749,1.9510585069656372,
10,824,,1.8779432773590088
10,824,1.9045462608337402,
11,899,,1.8336470127105713
11,899,1.850286841392517,
12,974,,1.7903047800064087
12,974,1.801499843597412,
13,1049,,1.756537675857544
13,1049,1.7525882720947266,
14,1124,,1.7227731943130493
14,1124,1.7066701650619507,
15,1199,,1.6846389770507812
15,1199,1.659042477607727,
16,1274,,1.6391416788101196
16,1274,1.60958993434906,
17,1349,,1.5848004817962646
17,1349,1.5563995838165283,
18,1424,,1.5045379400253296
18,1424,1.4920494556427002,
19,1499,,1.4009473323822021
19,1499,1.4106806516647339,
20,1574,,1.2262341976165771
20,1574,1.283684253692627,
21,1649,,1.1170507669448853
21,1649,1.1333595514297485,
22,1724,,1.0556086301803589
22,1724,1.0599493980407715,
23,1799,,1.0205599069595337
23,1799,1.0235183238983154,
24,1874,,0.9971004724502563
24,1874,1.0009362697601318,
25,1949,,0.979100227355957
25,1949,0.9835250973701477,
26,2024,,0.9611585736274719
26,2024,0.9681673049926758,
27,2099,,0.9447565078735352
27,2099,0.9528787136077881,
28,2174,,0.9274119138717651
28,2174,0.9406486749649048,
29,2249,,0.9069980382919312
29,2249,0.9240246415138245,
30,2324,,0.8865497708320618
30,2324,0.9035193920135498,
31,2399,,0.8640891909599304
31,2399,0.8865240216255188,
32,2474,,0.8360222578048706
32,2474,0.8652663230895996,
33,2549,,0.805108368396759
33,2549,0.8265610933303833,
34,2624,,0.7649616003036499
34,2624,0.783403754234314,
35,2699,,0.7352212071418762
35,2699,0.7501980066299438,
36,2774,,0.7077141404151917
36,2774,0.7225725054740906,
37,2849,,0.6780556440353394
37,2849,0.6929947137832642,
38,2924,,0.6563329696655273
38,2924,0.6684800982475281,
39,2999,,0.6321629285812378
39,2999,0.643377423286438,
40,3074,,0.6108395457267761
40,3074,0.6195313930511475,
41,3149,,0.5943882465362549
41,3149,0.6000822186470032,
42,3224,,0.5861247181892395
42,3224,0.5810046195983887,
43,3299,,0.5496780276298523
43,3299,0.5655049085617065,
44,3374,,0.5486168265342712
44,3374,0.5321352481842041,
45,3449,,0.5327736139297485
45,3449,0.5227254033088684,
46,3524,,0.532097339630127
46,3524,0.507128119468689,
47,3599,,0.5137167572975159
47,3599,0.5102307796478271,
48,3674,,0.5015431046485901
48,3674,0.488780677318573,
49,3749,,0.4881691336631775
49,3749,0.4843819737434387,
50,3824,,0.4800984859466553
50,3824,0.47433343529701233,
51,3899,,0.4738701283931732
51,3899,0.4642387330532074,
52,3974,,0.4662598669528961
52,3974,0.4587816298007965,
53,4049,,0.45121780037879944
53,4049,0.4453587830066681,
54,4124,,0.444450318813324
54,4124,0.43695804476737976,
55,4199,,0.43667489290237427
55,4199,0.429508775472641,
56,4274,,0.4313669204711914
56,4274,0.41987767815589905,
57,4349,,0.42310047149658203
57,4349,0.41312161087989807,
58,4424,,0.4156433939933777
58,4424,0.40695562958717346,
59,4499,,0.40876951813697815
59,4499,0.4020160436630249,
60,4574,,0.40171366930007935
60,4574,0.39523518085479736,
61,4649,,0.39713579416275024
61,4649,0.3901296854019165,
62,4724,,0.39155012369155884
62,4724,0.3852541148662567,
63,4799,,0.38693660497665405
63,4799,0.38059958815574646,
64,4874,,0.3803728520870209
64,4874,0.3740832507610321,
65,4949,,0.3723854124546051
65,4949,0.3647388219833374,
66,5024,,0.36640340089797974
66,5024,0.3562130033969879,
67,5099,,0.36180317401885986
67,5099,0.34901556372642517,
68,5174,,0.3557630181312561
68,5174,0.3451143205165863,
69,5249,,0.3520774841308594
69,5249,0.3392951190471649,
70,5324,,0.3508012294769287
70,5324,0.3362106382846832,
71,5399,,0.3453562259674072
71,5399,0.3337194323539734,
72,5474,,0.34268850088119507
72,5474,0.32905399799346924,
73,5549,,0.3384017050266266
73,5549,0.3245851397514343,
74,5624,,0.3371483385562897
74,5624,0.3214072287082672,
75,5699,,0.331469863653183
75,5699,0.31727081537246704,
76,5774,,0.32733359932899475
76,5774,0.31130924820899963,
77,5849,,0.32399266958236694
77,5849,0.3085954189300537,
78,5924,,0.32146531343460083
78,5924,0.30436018109321594,
79,5999,,0.317510187625885
79,5999,0.3010290563106537,
80,6074,,0.31536349654197693
80,6074,0.29873135685920715,
81,6149,,0.3124985992908478
81,6149,0.29487019777297974,
82,6224,,0.30964216589927673
82,6224,0.29227131605148315,
83,6299,,0.30552351474761963
83,6299,0.28713178634643555,
84,6374,,0.30371153354644775
84,6374,0.2864132821559906,
85,6449,,0.3014848828315735
85,6449,0.283235102891922,
86,6524,,0.2995778024196625
86,6524,0.2820766568183899,
87,6599,,0.2956431210041046
87,6599,0.27950161695480347,
88,6674,,0.29362183809280396
88,6674,0.2750224471092224,
89,6749,,0.29255855083465576
89,6749,0.2737586200237274,
90,6824,,0.28937894105911255
90,6824,0.27152037620544434,
91,6899,,0.28829967975616455
91,6899,0.268515408039093,
92,6974,,0.2851012349128723
92,6974,0.2643292248249054,
93,7049,,0.2828449606895447
93,7049,0.2625041902065277,
94,7124,,0.2808190584182739
94,7124,0.2593308091163635,
95,7199,,0.28060582280158997
95,7199,0.25708481669425964,
96,7274,,0.27656906843185425
96,7274,0.2547132074832916,
97,7349,,0.27545252442359924
97,7349,0.2510175406932831,
98,7424,,0.27342689037323
98,7424,0.24959586560726166,
99,7499,,0.26956668496131897
99,7499,0.24696865677833557,
100,7574,,0.2664530873298645
100,7574,0.24503791332244873,
101,7649,,0.26468104124069214
101,7649,0.242798313498497,
102,7724,,0.26397034525871277
102,7724,0.24134214222431183,
103,7799,,0.26155686378479004
103,7799,0.23938168585300446,
104,7874,,0.2591260075569153
104,7874,0.23637878894805908,
105,7949,,0.25925135612487793
105,7949,0.23535828292369843,
106,8024,,0.25717636942863464
106,8024,0.23325099050998688,
107,8099,,0.25537851452827454
107,8099,0.23026634752750397,
108,8174,,0.25560781359672546
108,8174,0.22769539058208466,
109,8249,,0.251782089471817
109,8249,0.224212184548378,
110,8324,,0.24979420006275177
110,8324,0.22236531972885132,
111,8399,,0.2458762675523758
111,8399,0.220546156167984,
112,8474,,0.24620771408081055
112,8474,0.22006729245185852,
113,8549,,0.24347779154777527
113,8549,0.2174978405237198,
114,8624,,0.24216604232788086
114,8624,0.2154410034418106,
115,8699,,0.23849539458751678
