epoch,step,train_loss,val_loss
0,74,,0.193211629986763
0,74,,5.428444862365723
0,74,4.466271877288818,
0,74,22.86222267150879,
1,149,,0.07251355797052383
1,149,0.10344748944044113,
1,149,,1.2088305950164795
1,149,2.5767529010772705,
2,224,,0.60541832447052
2,224,0.8509531021118164,
2,224,,0.05526231601834297
2,224,0.06033585965633392,
3,299,,0.31228822469711304
3,299,0.4405387341976166,
3,299,,0.046179335564374924
3,299,0.04935793578624725,
4,374,,0.1882723569869995
4,374,0.24116742610931396,
4,374,,0.04066712409257889
4,374,0.04224162921309471,
5,449,,0.03582148998975754
5,449,0.0382998026907444,
5,449,,0.14514268934726715
5,449,0.16391237080097198,
6,524,,0.03292953968048096
6,524,0.03489677608013153,
6,524,,0.12255698442459106
6,524,0.13165128231048584,
7,599,,0.03111744299530983
7,599,0.03437957912683487,
7,599,,0.10906025022268295
7,599,0.11321690678596497,
8,674,,0.029464835301041603
8,674,0.031874775886535645,
8,674,,0.09793325513601303
8,674,0.09997157752513885,
9,749,,0.028448233380913734
9,749,0.02941962331533432,
9,749,,0.08894625306129456
9,749,0.09013590216636658,
10,824,,0.029710065573453903
10,824,0.029699595645070076,
10,824,,0.08230870217084885
10,824,0.08328285813331604,
11,899,,0.027218183502554893
11,899,0.031648341566324234,
11,899,,0.07657293975353241
11,899,0.07824698835611343,
12,974,,0.024865450337529182
12,974,0.02727137878537178,
12,974,,0.0716060996055603
12,974,0.07343488931655884,
13,1049,,0.02449498139321804
13,1049,0.02574137970805168,
13,1049,,0.06717834621667862
13,1049,0.06871318072080612,
14,1124,,0.023340558633208275
14,1124,0.024543270468711853,
15,1199,,0.024143125861883163
15,1199,0.024138107895851135,
14,1124,,0.06371211260557175
14,1124,0.0638003945350647,
16,1274,,0.02261384390294552
16,1274,0.02419297769665718,
15,1199,,0.06077323481440544
15,1199,0.05948878079652786,
17,1349,,0.021927636116743088
17,1349,0.02294652722775936,
16,1274,,0.057914454489946365
16,1274,0.05619625747203827,
18,1424,,0.02211344614624977
18,1424,0.02238772250711918,
17,1349,,0.055258166044950485
17,1349,0.05366566404700279,
19,1499,,0.02014944516122341
19,1499,0.02143099531531334,
18,1424,,0.0528145506978035
18,1424,0.05154320225119591,
20,1574,,0.01958097331225872
20,1574,0.02224063314497471,
19,1499,,0.05090588331222534
19,1499,0.049884431064128876,
21,1649,,0.01802491769194603
21,1649,0.019780118018388748,
20,1574,,0.04975474253296852
20,1574,0.04719934239983559,
22,1724,,0.0181728545576334
22,1724,0.020638298243284225,
21,1649,,0.047358542680740356
21,1649,0.04596133530139923,
23,1799,,0.016474591568112373
23,1799,0.01761031709611416,
22,1724,,0.04612896591424942
22,1724,0.044240329414606094,
24,1874,,0.016919855028390884
24,1874,0.01790188066661358,
23,1799,,0.04477386921644211
23,1799,0.043834004551172256,
25,1949,,0.015222311019897461
25,1949,0.015716146677732468,
24,1874,,0.04343617707490921
24,1874,0.04218895733356476,
26,2024,,0.013951925560832024
26,2024,0.015776867046952248,
25,1949,,0.042322009801864624
25,1949,0.04128539562225342,
27,2099,,0.014892172999680042
27,2099,0.013461782597005367,
26,2024,,0.04157792776823044
26,2024,0.04063545912504196,
28,2174,,0.012694664299488068
28,2174,0.014349915087223053,
27,2099,,0.04093999043107033
27,2099,0.0394015833735466,
29,2249,,0.013898111879825592
29,2249,0.012610649690032005,
28,2174,,0.0398944653570652
28,2174,0.03878219798207283,
30,2324,,0.01281789131462574
30,2324,0.013516699895262718,
29,2249,,0.041330836713314056
29,2249,0.03856446221470833,
31,2399,,0.012322294525802135
31,2399,0.013222825713455677,
30,2324,,0.041857875883579254
30,2324,0.03886449709534645,
32,2474,,0.012353016063570976
32,2474,0.012393634766340256,
31,2399,,0.04117943346500397
31,2399,0.038551073521375656,
33,2549,,0.012928171083331108
33,2549,0.012251244857907295,
32,2474,,0.04001722112298012
32,2474,0.037718456238508224,
34,2624,,0.011993330903351307
34,2624,0.012229705229401588,
33,2549,,0.03929320350289345
33,2549,0.03728771209716797,
35,2699,,0.012924468144774437
35,2699,0.011545231565833092,
34,2624,,0.03891456499695778
34,2624,0.03668467700481415,
36,2774,,0.010487809777259827
36,2774,0.011885909363627434,
35,2699,,0.03731965273618698
35,2699,0.03597480058670044,
37,2849,,0.00967955682426691
