epoch,step,train_loss,val_loss
0,74,,2.228321075439453
0,74,7.085723400115967,
1,149,,1.7010862827301025
1,149,1.9374393224716187,
2,224,,1.2869057655334473
2,224,1.475279450416565,
3,299,,0.8114281892776489
3,299,1.0616782903671265,
4,374,,0.746788501739502
4,374,0.8138630390167236,
5,449,,0.6278598308563232
5,449,0.7351431250572205,
6,524,,0.6193200945854187
6,524,0.7197821140289307,
7,599,,0.694962203502655
7,599,0.6707521677017212,
8,674,,0.5160406827926636
8,674,0.603742778301239,
9,749,,0.4724355638027191
9,749,0.519892156124115,
10,824,,0.4476678967475891
10,824,0.5141024589538574,
11,899,,0.41034021973609924
11,899,0.449187308549881,
12,974,,0.39797043800354004
12,974,0.411378413438797,
13,1049,,0.35268333554267883
13,1049,0.4112355411052704,
14,1124,,0.3101959526538849
14,1124,0.37317368388175964,
15,1199,,0.3106829524040222
15,1199,0.3385564982891083,
16,1274,,0.3098270297050476
16,1274,0.3276251554489136,
17,1349,,0.2770279347896576
17,1349,0.3051987886428833,
18,1424,,0.24567285180091858
18,1424,0.30545660853385925,
19,1499,,0.2547314763069153
19,1499,0.2854548692703247,
20,1574,,0.21639247238636017
20,1574,0.26105672121047974,
21,1649,,0.24935832619667053
21,1649,0.3060667812824249,
22,1724,,0.27278533577919006
22,1724,0.33531200885772705,
23,1799,,0.2198876589536667
23,1799,0.280741810798645,
24,1874,,0.19051744043827057
24,1874,0.24769650399684906,
25,1949,,0.2069070041179657
25,1949,0.23632825911045074,
26,2024,,0.17012642323970795
26,2024,0.21919038891792297,
27,2099,,0.1664593666791916
27,2099,0.20856726169586182,
28,2174,,0.16850712895393372
28,2174,0.19780029356479645,
29,2249,,0.14503619074821472
29,2249,0.1962093859910965,
30,2324,,0.16516567766666412
30,2324,0.16318747401237488,
31,2399,,0.13040736317634583
31,2399,0.1811053305864334,
32,2474,,0.14106765389442444
32,2474,0.14799340069293976,
33,2549,,0.11636748164892197
33,2549,0.14347411692142487,
34,2624,,0.12828339636325836
34,2624,0.14429958164691925,
35,2699,,0.15430764853954315
35,2699,0.1388283669948578,
36,2774,,0.1145906001329422
