epoch,step,train_loss,val_loss
0,74,,9.45619010925293
0,74,20.22235107421875,
1,149,,4.550661087036133
1,149,6.859612464904785,
2,224,,2.9478564262390137
2,224,3.876544952392578,
3,299,,2.351165294647217
3,299,2.7245607376098633,
4,374,,2.18298077583313
4,374,2.2802765369415283,
5,449,,2.110795021057129
5,449,2.1347463130950928,
6,524,,2.0542683601379395
6,524,2.0575921535491943,
7,599,,1.978101372718811
7,599,1.9851619005203247,
8,674,,1.8818445205688477
8,674,1.906399130821228,
9,749,,1.8052698373794556
9,749,1.8325529098510742,
10,824,,1.726955771446228
10,824,1.7638946771621704,
11,899,,1.6616414785385132
11,899,1.6973315477371216,
12,974,,1.5971473455429077
12,974,1.6336888074874878,
13,1049,,1.5169976949691772
13,1049,1.5580087900161743,
14,1124,,1.4644137620925903
14,1124,1.4901319742202759,
15,1199,,1.404629111289978
15,1199,1.424500823020935,
16,1274,,1.3663251399993896
16,1274,1.3775264024734497,
17,1349,,1.26325523853302
17,1349,1.3116693496704102,
18,1424,,1.1921645402908325
18,1424,1.2330801486968994,
19,1499,,1.1330997943878174
19,1499,1.1774916648864746,
20,1574,,1.0823050737380981
20,1574,1.126800298690796,
21,1649,,1.0296299457550049
21,1649,1.076287031173706,
22,1724,,0.9851518869400024
22,1724,1.034934639930725,
23,1799,,0.9507694244384766
23,1799,1.0,
24,1874,,0.9217990636825562
24,1874,0.9698354005813599,
25,1949,,0.8891974687576294
25,1949,0.9410920143127441,
26,2024,,0.8561074137687683
26,2024,0.9108569622039795,
27,2099,,0.8312053680419922
27,2099,0.8890447020530701,
28,2174,,0.812170684337616
28,2174,0.8674847483634949,
29,2249,,0.7851770520210266
29,2249,0.8437278270721436,
30,2324,,0.7655743360519409
30,2324,0.8184801936149597,
31,2399,,0.7436467409133911
31,2399,0.7906795740127563,
32,2474,,0.7286344766616821
32,2474,0.7744884490966797,
33,2549,,0.6950003504753113
33,2549,0.756233811378479,
34,2624,,0.6700384616851807
34,2624,0.735210120677948,
35,2699,,0.6509981751441956
35,2699,0.7180206179618835,
36,2774,,0.6337693333625793
36,2774,0.7032533884048462,
37,2849,,0.6239582896232605
37,2849,0.6917109489440918,
38,2924,,0.6037763357162476
38,2924,0.6770520806312561,
39,2999,,0.5886470079421997
39,2999,0.6599152684211731,
40,3074,,0.5771428346633911
40,3074,0.6446961760520935,
41,3149,,0.4851013720035553
41,3149,0.5784140229225159,
42,3224,,0.48480215668678284
42,3224,0.5205145478248596,
43,3299,,0.453360378742218
43,3299,0.4922488033771515,
44,3374,,0.41291171312332153
44,3374,0.4517582058906555,
45,3449,,0.39960330724716187
45,3449,0.4360958933830261,
46,3524,,0.37857598066329956
46,3524,0.41590169072151184,
47,3599,,0.36647188663482666
47,3599,0.4000600278377533,
48,3674,,0.3541390895843506
48,3674,0.38632696866989136,
49,3749,,0.34500718116760254
49,3749,0.37461748719215393,
50,3824,,0.33365392684936523
50,3824,0.3628793954849243,
51,3899,,0.32609766721725464
51,3899,0.3574478030204773,
52,3974,,0.31858330965042114
52,3974,0.3455638587474823,
53,4049,,0.31060296297073364
53,4049,0.3376554548740387,
54,4124,,0.3065020740032196
54,4124,0.3314323127269745,
55,4199,,0.3006451725959778
55,4199,0.32558533549308777,
56,4274,,0.2965025007724762
56,4274,0.3193010985851288,
57,4349,,0.29031848907470703
57,4349,0.3119417726993561,
58,4424,,0.2877930998802185
58,4424,0.3067469894886017,
59,4499,,0.2809867262840271
59,4499,0.29932448267936707,
60,4574,,0.27716243267059326
60,4574,0.29475751519203186,
61,4649,,0.2741154134273529
61,4649,0.2905873954296112,
62,4724,,0.27283143997192383
62,4724,0.2859218716621399,
63,4799,,0.2700316607952118
63,4799,0.28197795152664185,
64,4874,,0.26776358485221863
64,4874,0.27878671884536743,
65,4949,,0.2633110284805298
