epoch,step,train_loss,val_loss
0,74,,9.644968032836914
0,74,20.588285446166992,
1,149,,6.1412248611450195
1,149,7.83590841293335,
2,224,,3.1091561317443848
2,224,4.801596641540527,
3,299,,2.259732961654663
3,299,2.685264825820923,
4,374,,2.0935769081115723
4,374,2.187932252883911,
5,449,,1.9681470394134521
5,449,2.0285513401031494,
6,524,,1.8972231149673462
6,524,1.9237040281295776,
7,599,,1.8447065353393555
7,599,1.8512898683547974,
8,674,,1.789699912071228
8,674,1.7818540334701538,
9,749,,1.7281227111816406
9,749,1.713506817817688,
10,824,,1.6544920206069946
10,824,1.6413997411727905,
11,899,,1.5510488748550415
11,899,1.5573424100875854,
12,974,,1.4545283317565918
12,974,1.4518040418624878,
13,1049,,1.3771164417266846
13,1049,1.35858154296875,
14,1124,,1.318286657333374
14,1124,1.2878421545028687,
15,1199,,1.2566044330596924
15,1199,1.2314494848251343,
16,1274,,1.1898698806762695
16,1274,1.166676640510559,
17,1349,,1.130940318107605
17,1349,1.1029247045516968,
18,1424,,1.070542812347412
18,1424,1.0463565587997437,
19,1499,,0.9856871366500854
19,1499,0.9820207953453064,
20,1574,,0.9074382781982422
20,1574,0.9143524169921875,
21,1649,,0.8535968661308289
21,1649,0.8560785055160522,
22,1724,,0.8087571263313293
22,1724,0.8112356662750244,
23,1799,,0.7728415727615356
23,1799,0.7694492936134338,
24,1874,,0.7251507043838501
24,1874,0.7293063998222351,
25,1949,,0.6922086477279663
25,1949,0.6952347159385681,
26,2024,,0.6444024443626404
26,2024,0.6578426957130432,
27,2099,,0.6192893385887146
27,2099,0.630847692489624,
28,2174,,0.5983713865280151
28,2174,0.6123325824737549,
29,2249,,0.5817691683769226
29,2249,0.5957249999046326,
30,2324,,0.5554647445678711
30,2324,0.5744869709014893,
31,2399,,0.5434552431106567
31,2399,0.5573406219482422,
32,2474,,0.5310413837432861
32,2474,0.5433525443077087,
33,2549,,0.5191174745559692
33,2549,0.5320361256599426,
34,2624,,0.509924590587616
34,2624,0.5221108794212341,
35,2699,,0.49865275621414185
35,2699,0.5106236338615417,
36,2774,,0.491243839263916
36,2774,0.5031989812850952,
37,2849,,0.48583537340164185
37,2849,0.4955722987651825,
38,2924,,0.4786534309387207
38,2924,0.48939695954322815,
39,2999,,0.4725956320762634
39,2999,0.47976502776145935,
40,3074,,0.4701923429965973
40,3074,0.4745467007160187,
41,3149,,0.4650954604148865
41,3149,0.46770644187927246,
42,3224,,0.45938676595687866
42,3224,0.46352314949035645,
43,3299,,0.4586638808250427
43,3299,0.4586755931377411,
44,3374,,0.45480290055274963
44,3374,0.4534838795661926,
45,3449,,0.4496680796146393
45,3449,0.44707921147346497,
46,3524,,0.4497153162956238
46,3524,0.44450998306274414,
47,3599,,0.4445357918739319
47,3599,0.44206956028938293,
48,3674,,0.4423995018005371
48,3674,0.43687430024147034,
49,3749,,0.4409627914428711
49,3749,0.43268081545829773,
50,3824,,0.448896586894989
50,3824,0.43409061431884766,
51,3899,,0.4357525706291199
51,3899,0.42886674404144287,
52,3974,,0.4334988594055176
52,3974,0.4230738580226898,
53,4049,,0.43232351541519165
53,4049,0.4205009639263153,
54,4124,,0.42802152037620544
54,4124,0.41597622632980347,
55,4199,,0.4274558126926422
55,4199,0.4138893187046051,
56,4274,,0.4250052571296692
56,4274,0.41120946407318115,
57,4349,,0.4232059419155121
57,4349,0.4083307087421417,
58,4424,,0.4205693304538727
58,4424,0.40425539016723633,
59,4499,,0.41209524869918823
59,4499,0.40162599086761475,
60,4574,,0.40776437520980835
60,4574,0.39746537804603577,
61,4649,,0.40860310196876526
61,4649,0.39398807287216187,
62,4724,,0.40344977378845215
62,4724,0.3911001980304718,
63,4799,,0.4017285704612732
63,4799,0.3899448812007904,
64,4874,,0.39835402369499207
64,4874,0.385969877243042,
65,4949,,0.3980439305305481
65,4949,0.3842772841453552,
66,5024,,0.3923591077327728
66,5024,0.38104262948036194,
67,5099,,0.3891168236732483
67,5099,0.3782900869846344,
68,5174,,0.3898228704929352
68,5174,0.37590140104293823,
69,5249,,0.3876074254512787
69,5249,0.374581515789032,
70,5324,,0.38480639457702637
70,5324,0.37233367562294006,
71,5399,,0.38272976875305176
71,5399,0.36958998441696167,
72,5474,,0.3809982240200043
72,5474,0.36822450160980225,
73,5549,,0.37813815474510193
73,5549,0.3658120334148407,
74,5624,,0.374836266040802
74,5624,0.3635835349559784,
75,5699,,0.37611836194992065
75,5699,0.362832248210907,
76,5774,,0.3727515637874603
76,5774,0.3604450523853302,
77,5849,,0.37253570556640625
77,5849,0.35929030179977417,
78,5924,,0.37103840708732605
78,5924,0.3567197024822235,
79,5999,,0.36914393305778503
79,5999,0.3551841080188751,
80,6074,,0.3652541935443878
80,6074,0.3533076345920563,
81,6149,,0.3354146480560303
81,6149,0.3479539155960083,
82,6224,,0.3262645900249481
82,6224,0.3274051547050476,
83,6299,,0.3233059048652649
83,6299,0.3244251608848572,
84,6374,,0.31075751781463623
84,6374,0.31476566195487976,
85,6449,,0.3049646019935608
85,6449,0.30923888087272644,
86,6524,,0.29931971430778503
86,6524,0.3036884069442749,
87,6599,,0.2947467565536499
87,6599,0.29952704906463623,
88,6674,,0.29025083780288696
88,6674,0.29587501287460327,
89,6749,,0.28560882806777954
89,6749,0.29218560457229614,
90,6824,,0.2650374174118042
90,6824,0.2868240177631378,
91,6899,,0.24096927046775818
91,6899,0.2591806650161743,
92,6974,,0.23282083868980408
92,6974,0.24723193049430847,
93,7049,,0.2280208319425583
93,7049,0.24119268357753754,
94,7124,,0.22351665794849396
94,7124,0.2374110221862793,
95,7199,,0.2204877883195877
95,7199,0.23451164364814758,
96,7274,,0.21823365986347198
96,7274,0.23120909929275513,
97,7349,,0.2153746336698532
97,7349,0.2273038774728775,
98,7424,,0.21389178931713104
98,7424,0.22407406568527222,
99,7499,,0.21128885447978973
99,7499,0.22127647697925568,
100,7574,,0.20901286602020264
100,7574,0.21787352859973907,
101,7649,,0.20715579390525818
101,7649,0.21462130546569824,
102,7724,,0.20518669486045837
102,7724,0.21236522495746613,
103,7799,,0.20224055647850037
103,7799,0.20962153375148773,
104,7874,,0.2002662867307663
104,7874,0.20694971084594727,
105,7949,,0.19776621460914612
105,7949,0.20459091663360596,
106,8024,,0.19604730606079102
106,8024,0.20214398205280304,
107,8099,,0.19429855048656464
107,8099,0.19970382750034332,
108,8174,,0.19166724383831024
108,8174,0.19787313044071198,
109,8249,,0.19082926213741302
109,8249,0.19482798874378204,
110,8324,,0.18922007083892822
110,8324,0.1929215043783188,
111,8399,,0.18696601688861847
111,8399,0.19035160541534424,
112,8474,,0.18462152779102325
112,8474,0.18926720321178436,
113,8549,,0.18394476175308228
113,8549,0.187286376953125,
114,8624,,0.18209871649742126
114,8624,0.18388333916664124,
115,8699,,0.1799493134021759
115,8699,0.1828697770833969,
116,8774,,0.177904412150383
116,8774,0.18164969980716705,
117,8849,,0.1772880256175995
117,8849,0.18002937734127045,
118,8924,,0.17548130452632904
118,8924,0.17834040522575378,
119,8999,,0.17452767491340637
119,8999,0.1756376475095749,
120,9074,,0.17239508032798767
120,9074,0.17388521134853363,
121,9149,,0.17139208316802979
121,9149,0.17272305488586426,
122,9224,,0.1703064739704132
122,9224,0.1711566299200058,
123,9299,,0.1687612533569336
123,9299,0.16982929408550262,
124,9374,,0.16718851029872894
124,9374,0.16789978742599487,
125,9449,,0.1669522225856781
125,9449,0.16667596995830536,
126,9524,,0.1643737256526947
126,9524,0.16705545783042908,
127,9599,,0.16339358687400818
127,9599,0.16267244517803192,
128,9674,,0.162348672747612
128,9674,0.16187435388565063,
129,9749,,0.16088345646858215
129,9749,0.16189946234226227,
130,9824,,0.15899883210659027
130,9824,0.15976901352405548,
131,9899,,0.1584523320198059
131,9899,0.15666700899600983,
132,9974,,0.1568513661623001
132,9974,0.15755479037761688,
133,10049,,0.15578386187553406
133,10049,0.15417149662971497,
134,10124,,0.15417741239070892
134,10124,0.1530085653066635,
135,10199,,0.15216563642024994
135,10199,0.15141431987285614,
136,10274,,0.15229208767414093
136,10274,0.15016192197799683,
137,10349,,0.15093287825584412
137,10349,0.14869128167629242,
138,10424,,0.14950287342071533
138,10424,0.14905856549739838,
139,10499,,0.14990010857582092
139,10499,0.14760009944438934,
140,10574,,0.15031054615974426
140,10574,0.1462116837501526,
141,10649,,0.1486320197582245
141,10649,0.1436046063899994,
142,10724,,0.1466774195432663
142,10724,0.14387889206409454,
143,10799,,0.14542345702648163
143,10799,0.14321781694889069,
144,10874,,0.1458481401205063
144,10874,0.14205586910247803,
145,10949,,0.14503225684165955
145,10949,0.14025159180164337,
146,11024,,0.14334337413311005
146,11024,0.1385931521654129,
147,11099,,0.1422470360994339
147,11099,0.1359817087650299,
148,11174,,0.14176003634929657
148,11174,0.13741593062877655,
149,11249,,0.14079079031944275
149,11249,0.13638798892498016,
150,11324,,0.14082396030426025
150,11324,0.13396412134170532,
151,11399,,0.13995815813541412
151,11399,0.13250300288200378,
152,11474,,0.13950611650943756
152,11474,0.1325361430644989,
153,11549,,0.13846321403980255
153,11549,0.12929874658584595,
154,11624,,0.13752175867557526
154,11624,0.12996691465377808,
155,11699,,0.13616321980953217
155,11699,0.12713168561458588,
156,11774,,0.13134321570396423
156,11774,0.12221953272819519,
157,11849,,0.1320149153470993
157,11849,0.12310703098773956,
158,11924,,0.1301751434803009
158,11924,0.11952891945838928,
159,11999,,0.12863601744174957
159,11999,0.11817282438278198,
160,12074,,0.12944114208221436
160,12074,0.11790835112333298,
161,12149,,0.12680736184120178
161,12149,0.11664362251758575,
162,12224,,0.12821203470230103
162,12224,0.11637415736913681,
163,12299,,0.12640492618083954
163,12299,0.11520122736692429,
164,12374,,0.12518055737018585
164,12374,0.11473779380321503,
165,12449,,0.12478693574666977
165,12449,0.11311827600002289,
166,12524,,0.12457309663295746
166,12524,0.1115088239312172,
167,12599,,0.12443168461322784
167,12599,0.1122342199087143,
168,12674,,0.12294767051935196
168,12674,0.11228086799383163,
169,12749,,0.12272895872592926
169,12749,0.1102239191532135,
170,12824,,0.1221596971154213
170,12824,0.1101594790816307,
171,12899,,0.12214634567499161
171,12899,0.10886633396148682,
172,12974,,0.121110700070858
172,12974,0.10828493535518646,
173,13049,,0.12017800658941269
173,13049,0.10833144932985306,
174,13124,,0.119105264544487
174,13124,0.10628888010978699,
175,13199,,0.11805075407028198
175,13199,0.10575617849826813,
176,13274,,0.11820725351572037
176,13274,0.10488179326057434,
177,13349,,0.11812125146389008
177,13349,0.10413163155317307,
178,13424,,0.1172298938035965
178,13424,0.10382877290248871,
