epoch,step,train_loss,val_loss
0,74,,2.7822375297546387
0,74,9.846549034118652,
1,149,,1.9720577001571655
1,149,2.2162039279937744,
2,224,,1.7329097986221313
2,224,1.8391125202178955,
3,299,,1.441917061805725
3,299,1.6040611267089844,
4,374,,1.2741729021072388
4,374,1.3490111827850342,
5,449,,1.1997534036636353
5,449,1.2281956672668457,
6,524,,1.1393892765045166
6,524,1.170772671699524,
7,599,,1.0945072174072266
7,599,1.0931147336959839,
8,674,,1.0644789934158325
8,674,1.0619597434997559,
9,749,,1.029312014579773
9,749,1.0364272594451904,
10,824,,1.009235143661499
10,824,1.0004512071609497,
11,899,,1.0387232303619385
11,899,0.9298736453056335,
12,974,,0.8302799463272095
12,974,0.8584933280944824,
13,1049,,0.7657949328422546
13,1049,0.7820751070976257,
14,1124,,0.7175443172454834
14,1124,0.73124098777771,
15,1199,,0.6409008502960205
15,1199,0.6812620162963867,
16,1274,,0.5868821740150452
16,1274,0.6216301918029785,
17,1349,,0.6406301259994507
17,1349,0.6154290437698364,
18,1424,,0.5730199217796326
18,1424,0.6303324103355408,
19,1499,,0.5461190938949585
19,1499,0.5743458867073059,
20,1574,,0.44743698835372925
20,1574,0.5090198516845703,
21,1649,,0.40292102098464966
21,1649,0.4668031334877014,
22,1724,,0.407137930393219
22,1724,0.4287978708744049,
23,1799,,0.31592851877212524
23,1799,0.37996646761894226,
24,1874,,0.2883542776107788
24,1874,0.3505403995513916,
25,1949,,0.2557366192340851
25,1949,0.31711047887802124,
26,2024,,0.23938003182411194
26,2024,0.28534454107284546,
27,2099,,0.23308679461479187
27,2099,0.26125282049179077,
28,2174,,0.22453108429908752
28,2174,0.2520814836025238,
29,2249,,0.2174134999513626
29,2249,0.25108033418655396,
30,2324,,0.20511892437934875
30,2324,0.23521019518375397,
31,2399,,0.212452694773674
31,2399,0.22716613113880157,
32,2474,,0.2007848471403122
32,2474,0.2304208129644394,
33,2549,,0.19477255642414093
33,2549,0.2238246649503708,
34,2624,,0.19723233580589294
34,2624,0.2217765748500824,
35,2699,,0.1791382133960724
35,2699,0.20739570260047913,
36,2774,,0.17897559702396393
36,2774,0.2001001387834549,
37,2849,,0.17330849170684814
37,2849,0.19516800343990326,
38,2924,,0.43109130859375
38,2924,0.24549221992492676,
39,2999,,0.16762182116508484
39,2999,0.2551618218421936,
40,3074,,0.15769091248512268
40,3074,0.17559385299682617,
41,3149,,0.14810322225093842
41,3149,0.1739809811115265,
42,3224,,0.1465839445590973
42,3224,0.17106319963932037,
43,3299,,0.14694419503211975
43,3299,0.16716015338897705,
44,3374,,0.16636526584625244
44,3374,0.18799878656864166,
45,3449,,0.14485907554626465
45,3449,0.1671140044927597,
46,3524,,0.1386750042438507
46,3524,0.1535014510154724,
47,3599,,0.13633322715759277
47,3599,0.1572660505771637,
48,3674,,0.12929955124855042
48,3674,0.14923889935016632,
49,3749,,0.12278511375188828
49,3749,0.14478592574596405,
50,3824,,0.11810815334320068
50,3824,0.14362384378910065,
51,3899,,0.12133320420980453
51,3899,0.15702883899211884,
52,3974,,0.11871061474084854
52,3974,0.1464751660823822,
53,4049,,0.11679178476333618
53,4049,0.14523233473300934,
54,4124,,0.11097542941570282
54,4124,0.13987453281879425,
55,4199,,0.1138184443116188
55,4199,0.13647155463695526,
56,4274,,0.11081677675247192
56,4274,0.13248075544834137,
57,4349,,0.10592576116323471
57,4349,0.1323179304599762,
58,4424,,0.10906070470809937
58,4424,0.12172103673219681,
59,4499,,0.10379030555486679
59,4499,0.12061627954244614,
60,4574,,0.09274670481681824
60,4574,0.11149565130472183,
61,4649,,0.10402709245681763
61,4649,0.11199691891670227,
62,4724,,0.09558618068695068
62,4724,0.11091298609972,
63,4799,,0.10996159166097641
63,4799,0.11172490566968918,
64,4874,,0.10626886039972305
64,4874,0.13728423416614532,
65,4949,,0.10022465139627457
65,4949,0.10578158497810364,
66,5024,,0.09128432720899582
66,5024,0.1076589822769165,
67,5099,,0.1020665317773819
67,5099,0.10088896751403809,
68,5174,,0.0851287692785263
68,5174,0.11060873419046402,
69,5249,,0.10213668644428253
69,5249,0.12781433761119843,
70,5324,,0.09135521948337555
70,5324,0.15448597073554993,
71,5399,,0.08621426671743393
71,5399,0.09481589496135712,
72,5474,,0.0875537097454071
72,5474,0.0921114906668663,
73,5549,,0.08764514327049255
73,5549,0.09179551899433136,
74,5624,,0.07970672100782394
74,5624,0.08662448823451996,
75,5699,,0.0836438313126564
75,5699,0.1609306037425995,
76,5774,,0.08525093644857407
76,5774,0.08679687231779099,
77,5849,,0.07508286833763123
77,5849,0.08149956911802292,
78,5924,,0.0725119560956955
78,5924,0.07742810249328613,
79,5999,,0.07728494703769684
79,5999,0.08155344426631927,
80,6074,,0.07470525056123734
80,6074,0.07441223412752151,
81,6149,,0.07288537919521332
81,6149,0.0721798986196518,
82,6224,,0.06997091323137283
82,6224,0.0738956555724144,
83,6299,,0.10533670336008072
83,6299,0.08040881156921387,
84,6374,,0.06996750086545944
84,6374,0.07671987265348434,
85,6449,,0.06674617528915405
85,6449,0.07005683332681656,
86,6524,,0.06786733865737915
86,6524,0.07151765376329422,
87,6599,,0.07216493785381317
87,6599,0.06843941658735275,
88,6674,,0.10799366235733032
88,6674,0.06978856027126312,
89,6749,,0.06990989297628403
89,6749,0.0756455585360527,
90,6824,,0.06306067109107971
90,6824,0.06628711521625519,
91,6899,,0.06502849608659744
91,6899,0.06820964068174362,
92,6974,,0.0824848860502243
92,6974,0.13308607041835785,
93,7049,,0.06632956117391586
93,7049,0.07849001884460449,
94,7124,,0.07389157265424728
94,7124,0.09053073823451996,
95,7199,,0.06231095641851425
95,7199,0.06850893795490265,
96,7274,,0.06936125457286835
96,7274,0.0727328360080719,
97,7349,,0.0669618546962738
97,7349,0.06106557697057724,
98,7424,,0.0897274985909462
98,7424,0.09207681566476822,
99,7499,,0.06036769598722458
99,7499,0.07783093303442001,
100,7574,,0.0631491020321846
100,7574,0.060552652925252914,
101,7649,,0.07400604337453842
101,7649,0.0589204803109169,
102,7724,,0.06792055070400238
102,7724,0.06315882503986359,
103,7799,,0.06960132718086243
103,7799,0.06390593200922012,
104,7874,,0.09373859316110611
104,7874,0.06488308310508728,
105,7949,,0.07707135379314423
105,7949,0.06011485308408737,
106,8024,,0.13383421301841736
106,8024,0.2543478310108185,
107,8099,,0.07946756482124329
107,8099,0.1174335852265358,
108,8174,,0.06041780859231949
108,8174,0.06915611028671265,
109,8249,,0.06868491321802139
109,8249,0.06261558085680008,
110,8324,,0.05714874342083931
110,8324,0.06015024334192276,
111,8399,,0.1132311001420021
111,8399,0.09395914524793625,
112,8474,,0.06030987575650215
112,8474,0.08560039848089218,
113,8549,,0.05591568350791931
113,8549,0.059228260070085526,
114,8624,,0.05823381617665291
114,8624,0.05550265684723854,
115,8699,,0.07186286151409149
115,8699,0.05359991639852524,
116,8774,,0.049617573618888855
116,8774,0.05597948655486107,
117,8849,,0.05261476710438728
117,8849,0.05254311487078667,
118,8924,,0.04892386868596077
118,8924,0.04989057034254074,
119,8999,,0.06040257215499878
119,8999,0.05118092522025108,
120,9074,,0.04819170758128166
