epoch,step,train_loss,val_loss
0,74,,2.4237074851989746
0,74,8.24030876159668,
1,149,,1.9571621417999268
1,149,2.1538734436035156,
2,224,,1.7200868129730225
2,224,1.868215560913086,
3,299,,1.1896103620529175
3,299,1.5076929330825806,
4,374,,0.5967515707015991
4,374,0.915117621421814,
5,449,,0.3970591127872467
5,449,0.5978509783744812,
6,524,,0.3131825923919678
6,524,0.4325198233127594,
7,599,,0.2894473969936371
7,599,0.33057451248168945,
8,674,,0.27462559938430786
8,674,0.30905771255493164,
9,749,,0.29580679535865784
9,749,0.3008524477481842,
10,824,,0.2567611634731293
10,824,0.3130807876586914,
11,899,,0.2329206019639969
11,899,0.27163776755332947,
12,974,,0.24285559356212616
12,974,0.26280030608177185,
13,1049,,0.24158017337322235
13,1049,0.2935038208961487,
14,1124,,0.21763905882835388
14,1124,0.25795361399650574,
15,1199,,0.2164364606142044
15,1199,0.2389405369758606,
16,1274,,0.21381454169750214
16,1274,0.22469638288021088,
17,1349,,0.20227357745170593
17,1349,0.2217710316181183,
18,1424,,0.19058719277381897
18,1424,0.2106945663690567,
19,1499,,0.1884130984544754
19,1499,0.20812056958675385,
20,1574,,0.18514111638069153
20,1574,0.20380562543869019,
21,1649,,0.18248175084590912
21,1649,0.20082643628120422,
22,1724,,0.17277680337429047
22,1724,0.19204601645469666,
23,1799,,0.180607408285141
23,1799,0.17747493088245392,
24,1874,,0.17762430012226105
24,1874,0.167751744389534,
25,1949,,0.17271387577056885
25,1949,0.18557614088058472,
26,2024,,0.19657468795776367
26,2024,0.17014764249324799,
27,2099,,0.13768546283245087
27,2099,0.17416605353355408,
28,2174,,0.16105058789253235
28,2174,0.1564248949289322,
29,2249,,0.15826745331287384
29,2249,0.16249097883701324,
30,2324,,0.16495047509670258
30,2324,0.1564047783613205,
31,2399,,0.15123213827610016
31,2399,0.1576966643333435,
32,2474,,0.14907704293727875
32,2474,0.14902448654174805,
33,2549,,0.21874602138996124
33,2549,0.15203242003917694,
34,2624,,0.1496129035949707
34,2624,0.153836190700531,
35,2699,,0.1352538913488388
35,2699,0.15525121986865997,
36,2774,,0.17034809291362762
36,2774,0.16629546880722046,
37,2849,,0.16985374689102173
37,2849,0.1812797337770462,
38,2924,,0.14662566781044006
38,2924,0.17220978438854218,
39,2999,,0.15723025798797607
39,2999,0.14095526933670044,
40,3074,,0.13999298214912415
40,3074,0.13877984881401062,
41,3149,,0.2175717055797577
41,3149,0.14073970913887024,
42,3224,,0.16687501966953278
42,3224,0.14139649271965027,
43,3299,,0.20043186843395233
43,3299,0.1423214226961136,
44,3374,,0.15718187391757965
44,3374,0.1520596593618393,
45,3449,,0.1537587195634842
45,3449,0.14149411022663116,
46,3524,,0.1608518660068512
46,3524,0.13549745082855225,
47,3599,,0.15849557518959045
47,3599,0.1351863443851471,
48,3674,,0.22805090248584747
48,3674,0.15329064428806305,
49,3749,,0.22295710444450378
49,3749,0.5510061979293823,
50,3824,,0.17175284028053284
50,3824,0.23483985662460327,
51,3899,,0.13827934861183167
51,3899,0.18244487047195435,
52,3974,,0.13481688499450684
52,3974,0.1593317985534668,
53,4049,,0.13746891915798187
53,4049,0.15326175093650818,
54,4124,,0.13071641325950623
54,4124,0.15425096452236176,
55,4199,,0.13730186223983765
55,4199,0.15201857686042786,
56,4274,,0.126327782869339
56,4274,0.145578533411026,
57,4349,,0.13222697377204895
57,4349,0.13997723162174225,
58,4424,,0.12881126999855042
58,4424,0.14978672564029694,
59,4499,,0.1293741911649704
59,4499,0.1396593451499939,
60,4574,,0.12268918752670288
60,4574,0.14147990942001343,
61,4649,,0.1193305104970932
61,4649,0.13649822771549225,
62,4724,,0.11987259238958359
62,4724,0.12979952991008759,
63,4799,,0.12760743498802185
63,4799,0.13551582396030426,
64,4874,,0.11440332233905792
64,4874,0.13434091210365295,
65,4949,,0.11899919807910919
65,4949,0.1425042450428009,
66,5024,,0.11527617275714874
66,5024,0.1293295919895172,
67,5099,,0.11662399768829346
67,5099,0.13532398641109467,
68,5174,,0.11745335161685944
68,5174,0.13535365462303162,
69,5249,,0.1214972585439682
69,5249,0.12883540987968445,
70,5324,,0.1139056459069252
70,5324,0.13443408906459808,
71,5399,,0.12255857139825821
71,5399,0.13874778151512146,
72,5474,,0.11894360929727554
72,5474,0.1380971223115921,
73,5549,,0.11270128190517426
73,5549,0.1301940530538559,
74,5624,,0.1108887642621994
74,5624,0.11896498501300812,
75,5699,,0.11505506187677383
75,5699,0.12145812064409256,
76,5774,,0.11516324430704117
76,5774,0.13050007820129395,
77,5849,,0.11375882476568222
77,5849,0.12577037513256073,
78,5924,,0.10852500051259995
78,5924,0.12479496002197266,
79,5999,,0.11279213428497314
79,5999,0.1196015402674675,
80,6074,,0.131260484457016
80,6074,0.1460951268672943,
81,6149,,0.12274773418903351
81,6149,0.13985700905323029,
82,6224,,0.12757349014282227
82,6224,0.15317358076572418,
83,6299,,0.11775815486907959
83,6299,0.13809418678283691,
84,6374,,0.10879898071289062
84,6374,0.12437199801206589,
85,6449,,0.11330636590719223
85,6449,0.12272053956985474,
86,6524,,0.11975022405385971
86,6524,0.12185904383659363,
87,6599,,0.10533444583415985
87,6599,0.12203674018383026,
88,6674,,0.10828355699777603
88,6674,0.13041770458221436,
89,6749,,0.11406230926513672
89,6749,0.1171029657125473,
90,6824,,0.1104554682970047
90,6824,0.11951439827680588,
91,6899,,0.11815228313207626
91,6899,0.11821028590202332,
92,6974,,0.12727588415145874
92,6974,0.12215127050876617,
93,7049,,0.15570247173309326
93,7049,0.1318579614162445,
94,7124,,0.133257657289505
94,7124,0.15018205344676971,
95,7199,,0.13084909319877625
95,7199,0.1428230255842209,
96,7274,,0.11121537536382675
96,7274,0.11915738135576248,
97,7349,,0.11959464848041534
97,7349,0.13054117560386658,
98,7424,,0.10944481194019318
98,7424,0.12417535483837128,
99,7499,,0.11053347587585449
99,7499,0.11424102634191513,
100,7574,,0.10768972337245941
100,7574,0.12074659019708633,
101,7649,,0.11390481144189835
101,7649,0.1250455677509308,
102,7724,,0.10829424858093262
102,7724,0.11700723320245743,
103,7799,,0.11771295219659805
103,7799,0.11529618501663208,
104,7874,,0.11270872503519058
104,7874,0.1218591034412384,
105,7949,,0.11858637630939484
105,7949,0.14166943728923798,
106,8024,,0.3497047424316406
106,8024,0.5242751836776733,
107,8099,,0.18053868412971497
107,8099,0.26437240839004517,
108,8174,,0.16216102242469788
108,8174,0.19922685623168945,
109,8249,,0.13493795692920685
109,8249,0.16226333379745483,
110,8324,,0.10982067883014679
110,8324,0.12825056910514832,
111,8399,,0.10595168173313141
111,8399,0.10640591382980347,
112,8474,,0.09496534615755081
112,8474,0.10668711364269257,
113,8549,,0.09680302441120148
113,8549,0.09893160313367844,
114,8624,,0.09338591992855072
114,8624,0.10770236700773239,
115,8699,,0.09954608976840973
115,8699,0.08958425372838974,
116,8774,,0.09637150913476944
116,8774,0.09053914994001389,
117,8849,,0.09752702713012695
117,8849,0.09041253477334976,
118,8924,,0.08528802543878555
118,8924,0.09075523912906647,
119,8999,,0.08996061235666275
119,8999,0.08974224328994751,
120,9074,,0.08858956396579742
120,9074,0.0835970789194107,
121,9149,,0.08246901631355286
121,9149,0.07711123675107956,
122,9224,,0.08472057431936264
122,9224,0.0758635476231575,
123,9299,,0.07666827738285065
123,9299,0.07463081926107407,
124,9374,,0.08517943322658539
124,9374,0.07491352409124374,
125,9449,,0.07701751589775085
125,9449,0.07804998010396957,
126,9524,,0.07758121192455292
126,9524,0.06724800169467926,
127,9599,,0.07635663449764252
127,9599,0.06512582302093506,
128,9674,,0.07079978287220001
128,9674,0.0647786408662796,
129,9749,,0.0705496072769165
129,9749,0.06432527303695679,
130,9824,,0.06830688565969467
130,9824,0.06468290090560913,
131,9899,,0.06602559238672256
131,9899,0.05783383175730705,
132,9974,,0.06799665838479996
132,9974,0.053990766406059265,
133,10049,,0.07069657742977142
133,10049,0.05449296161532402,
134,10124,,0.06872238218784332
134,10124,0.05361742526292801,
135,10199,,0.06282514333724976
135,10199,0.05169065296649933,
136,10274,,0.05398821085691452
136,10274,0.04401136189699173,
137,10349,,0.05678587406873703
137,10349,0.040400851517915726,
138,10424,,0.05553227663040161
138,10424,0.041327688843011856,
139,10499,,0.05408546328544617
139,10499,0.03892156481742859,
140,10574,,0.06186740845441818
140,10574,0.03853147476911545,
141,10649,,0.06167688965797424
141,10649,0.04755933955311775,
142,10724,,0.05687137320637703
142,10724,0.042930085211992264,
143,10799,,0.05208570882678032
143,10799,0.03798386827111244,
144,10874,,0.04907774180173874
144,10874,0.03717339038848877,
145,10949,,0.05395747348666191
145,10949,0.04276610538363457,
146,11024,,0.05086895823478699
146,11024,0.03974754735827446,
147,11099,,0.04848122224211693
147,11099,0.03489673137664795,
148,11174,,0.05558137968182564
148,11174,0.035728272050619125,
149,11249,,0.06167953461408615
149,11249,0.03746549412608147,
150,11324,,0.04839027673006058
150,11324,0.037344787269830704,
151,11399,,0.056340157985687256
151,11399,0.03489048406481743,
152,11474,,0.05160314962267876
152,11474,0.041843682527542114,
153,11549,,0.05986146256327629
153,11549,0.07743781059980392,
154,11624,,0.07694749534130096
154,11624,0.05798136442899704,
155,11699,,0.05457989126443863
155,11699,0.04716893285512924,
156,11774,,0.04738173633813858
156,11774,0.03355070576071739,
157,11849,,0.0496487095952034
157,11849,0.029147952795028687,
158,11924,,0.04846500605344772
158,11924,0.028789367526769638,
159,11999,,0.04941613972187042
159,11999,0.029491081833839417,
160,12074,,0.04995144158601761
160,12074,0.028696658089756966,
161,12149,,0.04715393856167793
161,12149,0.029067102819681168,
162,12224,,0.05745307356119156
162,12224,0.031816788017749786,
163,12299,,0.05097665265202522
163,12299,0.03220662474632263,
164,12374,,0.04606502130627632
164,12374,0.03106767311692238,
165,12449,,0.04685736447572708
165,12449,0.02663123793900013,
166,12524,,0.04766027629375458
166,12524,0.027376245707273483,
167,12599,,0.04695054143667221
167,12599,0.029618600383400917,
168,12674,,0.06301397830247879
168,12674,0.040198348462581635,
169,12749,,0.052728720009326935
169,12749,0.04924194887280464,
170,12824,,0.046078093349933624
170,12824,0.02948330156505108,
171,12899,,0.044542863965034485
171,12899,0.02728058584034443,
172,12974,,0.0480683371424675
172,12974,0.026894403621554375,
173,13049,,0.08247081935405731
173,13049,0.030845245346426964,
174,13124,,0.12661653757095337
174,13124,0.05121040716767311,
175,13199,,0.09450489282608032
175,13199,0.18223504722118378,
