epoch,step,train_loss,val_loss
0,74,,2.3471779823303223
0,74,7.252556800842285,
1,149,,2.0559499263763428
1,149,2.1468329429626465,
2,224,,1.2115802764892578
2,224,1.6964762210845947,
3,299,,0.9471855163574219
3,299,1.031680941581726,
4,374,,0.8883862495422363
4,374,0.8754111528396606,
5,449,,0.7108294367790222
5,449,0.7263867855072021,
6,524,,0.6529245972633362
6,524,0.6137765049934387,
7,599,,0.7096360921859741
7,599,0.5176246166229248,
8,674,,0.3403940796852112
8,674,0.47760945558547974,
9,749,,0.3141532242298126
9,749,0.3675640821456909,
10,824,,0.2893903851509094
10,824,0.34119173884391785,
11,899,,0.28339478373527527
11,899,0.30058446526527405,
12,974,,0.2792728543281555
12,974,0.2839474380016327,
13,1049,,0.33882883191108704
13,1049,0.29283568263053894,
14,1124,,0.2208499163389206
14,1124,0.2718300521373749,
15,1199,,0.24509695172309875
15,1199,0.24771057069301605,
16,1274,,0.24754364788532257
16,1274,0.24323242902755737,
17,1349,,0.24229085445404053
17,1349,0.23731864988803864,
18,1424,,0.26804250478744507
18,1424,0.2334175407886505,
19,1499,,0.24629585444927216
19,1499,0.22764061391353607,
20,1574,,0.20846612751483917
20,1574,0.22712959349155426,
21,1649,,0.22423307597637177
21,1649,0.22186405956745148,
22,1724,,0.24348172545433044
22,1724,0.23169340193271637,
23,1799,,0.20827217400074005
23,1799,0.22734865546226501,
24,1874,,0.18854770064353943
24,1874,0.20608839392662048,
25,1949,,0.17038080096244812
25,1949,0.19557781517505646,
26,2024,,0.17783769965171814
26,2024,0.1793670654296875,
27,2099,,0.18247196078300476
27,2099,0.1928839534521103,
28,2174,,0.18324753642082214
28,2174,0.1829153597354889,
29,2249,,0.201524019241333
29,2249,0.2145960032939911,
30,2324,,0.1776198148727417
30,2324,0.18305808305740356,
31,2399,,0.24881258606910706
31,2399,0.281782329082489,
32,2474,,0.1861521303653717
32,2474,0.19576217234134674,
33,2549,,0.15540429949760437
33,2549,0.1876830905675888,
34,2624,,0.22113926708698273
34,2624,0.1715565174818039,
35,2699,,0.1613529622554779
35,2699,0.17223399877548218,
36,2774,,0.1669429987668991
36,2774,0.15413986146450043,
37,2849,,0.1734861433506012
37,2849,0.15147875249385834,
38,2924,,0.15493111312389374
