epoch,step,train_loss,val_loss
0,74,,2.252443313598633
0,74,7.074395179748535,
1,149,,2.0506949424743652
1,149,2.1750802993774414,
2,224,,1.8879899978637695
2,224,2.019097089767456,
3,299,,1.7944902181625366
3,299,1.8583321571350098,
4,374,,1.3650987148284912
4,374,1.6119461059570312,
5,449,,0.8077904582023621
5,449,1.0733051300048828,
6,524,,0.7506791353225708
6,524,0.78990238904953,
7,599,,0.5909537672996521
7,599,0.6231846809387207,
8,674,,0.40993982553482056
8,674,0.5099767446517944,
9,749,,0.38233932852745056
9,749,0.4203222393989563,
10,824,,0.3190144896507263
10,824,0.36554351449012756,
11,899,,0.32981154322624207
11,899,0.36441805958747864,
12,974,,0.3613481819629669
12,974,0.4002268612384796,
13,1049,,0.3635372221469879
13,1049,0.4106507897377014,
14,1124,,0.25319600105285645
14,1124,0.34361380338668823,
15,1199,,0.25816744565963745
15,1199,0.2778378129005432,
16,1274,,0.24766786396503448
16,1274,0.3053588569164276,
17,1349,,0.22820726037025452
17,1349,0.28621596097946167,
18,1424,,0.217637300491333
18,1424,0.2564109265804291,
19,1499,,0.2309543788433075
19,1499,0.2778356075286865,
20,1574,,0.2473222315311432
20,1574,0.2661013901233673,
21,1649,,0.21121616661548615
21,1649,0.2696434259414673,
22,1724,,0.2269495278596878
22,1724,0.2548898160457611,
23,1799,,0.21797528862953186
23,1799,0.2418038249015808,
24,1874,,0.2077033966779709
24,1874,0.22153472900390625,
25,1949,,0.19962374866008759
25,1949,0.22076614201068878,
26,2024,,0.21803991496562958
26,2024,0.22314155101776123,
27,2099,,0.2662650942802429
27,2099,0.2635749578475952,
28,2174,,0.20621900260448456
28,2174,0.22992795705795288,
29,2249,,0.19768330454826355
29,2249,0.21365126967430115,
30,2324,,0.20542077720165253
30,2324,0.21528196334838867,
31,2399,,0.20680522918701172
31,2399,0.1887572854757309,
32,2474,,0.18887850642204285
32,2474,0.1915704309940338,
33,2549,,0.18110376596450806
33,2549,0.1929691582918167,
34,2624,,0.17384104430675507
34,2624,0.1808713972568512,
35,2699,,0.18418116867542267
35,2699,0.17353126406669617,
36,2774,,0.18427424132823944
36,2774,0.1632443517446518,
37,2849,,0.17899784445762634
37,2849,0.1588577777147293,
38,2924,,0.1785479038953781
38,2924,0.14891549944877625,
39,2999,,0.15557001531124115
39,2999,0.14315682649612427,
40,3074,,0.18272195756435394
40,3074,0.14831776916980743,
41,3149,,0.6309937238693237
41,3149,0.3742557168006897,
42,3224,,0.1947842538356781
