epoch,step,train_loss,val_loss
0,74,,4.242180824279785
0,74,12.550243377685547,
1,149,,2.2306759357452393
1,149,2.7412867546081543,
2,224,,2.1428916454315186
2,224,2.2143478393554688,
3,299,,2.0879063606262207
3,299,2.136568784713745,
4,374,,2.05006742477417
4,374,2.087451457977295,
5,449,,1.9731820821762085
5,449,2.046093225479126,
6,524,,1.8518861532211304
6,524,1.9183841943740845,
7,599,,1.7033876180648804
7,599,1.7917938232421875,
8,674,,1.5136120319366455
8,674,1.6456247568130493,
9,749,,1.2286326885223389
9,749,1.4048209190368652,
10,824,,1.1113545894622803
10,824,1.136536717414856,
11,899,,0.8424032926559448
11,899,0.9385126829147339,
12,974,,0.7052369713783264
12,974,0.7915694713592529,
13,1049,,0.6430171132087708
13,1049,0.7325213551521301,
14,1124,,0.6200336217880249
14,1124,0.6888661980628967,
15,1199,,0.570468544960022
15,1199,0.6060171723365784,
16,1274,,0.5059424042701721
16,1274,0.5554283261299133,
17,1349,,0.4747130870819092
17,1349,0.5201742053031921,
18,1424,,0.4629206657409668
18,1424,0.4747137427330017,
19,1499,,0.4296181797981262
19,1499,0.4527040719985962,
20,1574,,0.38898923993110657
20,1574,0.42834919691085815,
21,1649,,0.49576836824417114
21,1649,0.4106464087963104,
22,1724,,0.35617801547050476
22,1724,0.4117983877658844,
23,1799,,0.3397431969642639
23,1799,0.3760243356227875,
24,1874,,0.3367047905921936
24,1874,0.3701954483985901,
25,1949,,0.3262610137462616
25,1949,0.3619067668914795,
26,2024,,0.31030845642089844
26,2024,0.35829195380210876,
27,2099,,0.31676632165908813
27,2099,0.35141584277153015,
28,2174,,0.30156633257865906
28,2174,0.33898717164993286,
29,2249,,0.300488144159317
29,2249,0.3371666669845581,
30,2324,,0.305725634098053
30,2324,0.3298991918563843,
31,2399,,0.38589465618133545
31,2399,0.32748109102249146,
32,2474,,0.2802506685256958
32,2474,0.33294975757598877,
33,2549,,0.2638082504272461
33,2549,0.29325658082962036,
34,2624,,0.26651594042778015
34,2624,0.2870132029056549,
35,2699,,0.24869760870933533
35,2699,0.28813180327415466,
36,2774,,0.2461303025484085
36,2774,0.2768038213253021,
37,2849,,0.2641093134880066
37,2849,0.26829439401626587,
38,2924,,0.24834802746772766
38,2924,0.2738935053348541,
39,2999,,0.23654389381408691
39,2999,0.2555252015590668,
40,3074,,0.21731479465961456
40,3074,0.2581501305103302,
41,3149,,0.24064211547374725
41,3149,0.24768155813217163,
42,3224,,0.20024728775024414
42,3224,0.23798787593841553,
43,3299,,0.1935904324054718
43,3299,0.23148122429847717,
44,3374,,0.20716822147369385
44,3374,0.22336237132549286,
45,3449,,0.2047908753156662
45,3449,0.23006421327590942,
46,3524,,0.18931818008422852
46,3524,0.21761317551136017,
47,3599,,0.1820196509361267
47,3599,0.2093961089849472,
48,3674,,0.17849799990653992
48,3674,0.20929205417633057,
49,3749,,0.2294752597808838
49,3749,0.21274414658546448,
50,3824,,0.2175244390964508
50,3824,0.20805636048316956,
51,3899,,0.202541783452034
51,3899,0.19517968595027924,
52,3974,,0.17014090716838837
52,3974,0.19428370893001556,
53,4049,,0.20968696475028992
53,4049,0.19172394275665283,
54,4124,,0.17118334770202637
54,4124,0.1951599270105362,
55,4199,,0.1974230259656906
55,4199,0.19031858444213867,
56,4274,,0.17352953553199768
56,4274,0.1883455067873001,
57,4349,,0.18858709931373596
57,4349,0.18614161014556885,
58,4424,,0.17360857129096985
58,4424,0.18561063706874847,
59,4499,,0.16348227858543396
59,4499,0.17449398338794708,
60,4574,,0.14907681941986084
60,4574,0.17155098915100098,
61,4649,,0.19643397629261017
61,4649,0.17977555096149445,
62,4724,,0.15295064449310303
62,4724,0.17842182517051697,
63,4799,,0.19330918788909912
63,4799,0.17993801832199097,
64,4874,,0.16874174773693085
64,4874,0.1729247272014618,
65,4949,,0.1627049744129181
65,4949,0.16381925344467163,
66,5024,,0.1507972776889801
66,5024,0.1684243083000183,
67,5099,,0.15119607746601105
