epoch,step,train_loss,val_loss
0,74,,2.330864667892456
0,74,7.09765625,
1,149,,1.8814938068389893
1,149,2.0689868927001953,
2,224,,1.4283274412155151
2,224,1.6330602169036865,
3,299,,0.9429006576538086
3,299,1.1883995532989502,
4,374,,0.7216491103172302
4,374,0.8371713757514954,
5,449,,0.5310889482498169
5,449,0.654403805732727,
6,524,,0.34896475076675415
6,524,0.4860471487045288,
7,599,,0.3167528510093689
7,599,0.3575116693973541,
8,674,,0.28998079895973206
8,674,0.3101349174976349,
9,749,,0.27444127202033997
9,749,0.3149287700653076,
10,824,,0.27347856760025024
10,824,0.3002302050590515,
11,899,,0.25157657265663147
11,899,0.2821758985519409,
12,974,,0.2540930211544037
12,974,0.27728506922721863,
13,1049,,0.24113425612449646
13,1049,0.26970380544662476,
14,1124,,0.23778477311134338
14,1124,0.26227617263793945,
15,1199,,0.2655503451824188
15,1199,0.26112666726112366,
16,1274,,0.25626426935195923
16,1274,0.2559555172920227,
17,1349,,0.2446552813053131
17,1349,0.24781697988510132,
18,1424,,0.2897997200489044
18,1424,0.24869047105312347,
19,1499,,0.2665853500366211
19,1499,0.26185479760169983,
20,1574,,0.248026043176651
20,1574,0.24264885485172272,
21,1649,,0.2343328446149826
21,1649,0.2511293888092041,
22,1724,,0.24490448832511902
22,1724,0.23653656244277954,
23,1799,,0.2381734848022461
23,1799,0.24440744519233704,
24,1874,,0.2325870543718338
24,1874,0.23073908686637878,
25,1949,,0.25342637300491333
25,1949,0.23170924186706543,
26,2024,,0.24448451399803162
26,2024,0.2288462072610855,
27,2099,,0.2313288003206253
27,2099,0.2619270980358124,
28,2174,,0.2164456844329834
28,2174,0.2343394160270691,
29,2249,,0.2080107033252716
29,2249,0.2123495638370514,
30,2324,,0.20051348209381104
30,2324,0.20467886328697205,
31,2399,,0.20735442638397217
31,2399,0.20060274004936218,
32,2474,,0.21053600311279297
32,2474,0.197334423661232,
33,2549,,0.21258549392223358
33,2549,0.1908961981534958,
34,2624,,0.23350083827972412
34,2624,0.18496355414390564,
35,2699,,0.20021235942840576
35,2699,0.19065213203430176,
36,2774,,0.24007129669189453
36,2774,0.1864253729581833,
37,2849,,0.20786795020103455
37,2849,0.18142729997634888,
38,2924,,0.19729852676391602
38,2924,0.18002887070178986,
39,2999,,0.19617454707622528
39,2999,0.1649772971868515,
40,3074,,0.1411261260509491
40,3074,0.15921089053153992,
41,3149,,0.12706418335437775
41,3149,0.1315406858921051,
42,3224,,0.11620227247476578
42,3224,0.1171562671661377,
43,3299,,0.15243546664714813
43,3299,0.1071571633219719,
44,3374,,0.28788644075393677
44,3374,0.4646669626235962,
45,3449,,0.22498948872089386
45,3449,0.40373465418815613,
46,3524,,0.19485649466514587
46,3524,0.23906822502613068,
47,3599,,0.1862005740404129
47,3599,0.1965538114309311,
48,3674,,0.1887124478816986
48,3674,0.18006405234336853,
49,3749,,0.17585453391075134
49,3749,0.16261833906173706,
50,3824,,0.1578952670097351
50,3824,0.1666143238544464,
51,3899,,0.1318790316581726
51,3899,0.14352788031101227,
52,3974,,0.12249584496021271
52,3974,0.14193643629550934,
53,4049,,0.11555399745702744
53,4049,0.12102803587913513,
54,4124,,0.12195484340190887
54,4124,0.13153138756752014,
55,4199,,0.11383350193500519
55,4199,0.11731045693159103,
56,4274,,0.10646335780620575
56,4274,0.11318463832139969,
57,4349,,0.10769404470920563
57,4349,0.10538652539253235,
58,4424,,0.10298142582178116
58,4424,0.10413714498281479,
59,4499,,0.10040311515331268
59,4499,0.09974987804889679,
60,4574,,0.12192125618457794
60,4574,0.10003364086151123,
61,4649,,0.10316495597362518
61,4649,0.10130447149276733,
62,4724,,0.10077860206365585
62,4724,0.09666065871715546,
63,4799,,0.09604600071907043
63,4799,0.09332854300737381,
64,4874,,0.09351649135351181
64,4874,0.09013884514570236,
65,4949,,0.09489943832159042
65,4949,0.08915923535823822,
66,5024,,0.09523288905620575
66,5024,0.0858423113822937,
67,5099,,0.10940010845661163
67,5099,0.0872662365436554,
68,5174,,0.11435814201831818
68,5174,0.08744476735591888,
69,5249,,0.09311054646968842
69,5249,0.08410919457674026,
70,5324,,0.10206134617328644
70,5324,0.08412840217351913,
71,5399,,0.0928206592798233
71,5399,0.08353006094694138,
72,5474,,0.09331239014863968
72,5474,0.07955248653888702,
73,5549,,0.09825257211923599
73,5549,0.07886312156915665,
74,5624,,0.11603983491659164
74,5624,0.0863623395562172,
75,5699,,0.08426522463560104
75,5699,0.0799955427646637,
76,5774,,0.0933464765548706
76,5774,0.07707340270280838,
77,5849,,0.09121845662593842
77,5849,0.07930408418178558,
78,5924,,0.08346615731716156
78,5924,0.0764046385884285,
79,5999,,0.0799357146024704
79,5999,0.08021319657564163,
80,6074,,0.09285862743854523
80,6074,0.07821600139141083,
81,6149,,0.09045295417308807
81,6149,0.08966956287622452,
82,6224,,0.08616652339696884
82,6224,0.07500285655260086,
83,6299,,0.08305845409631729
83,6299,0.06308957189321518,
84,6374,,0.07552490383386612
84,6374,0.05892971530556679,
85,6449,,0.08488747477531433
85,6449,0.07585950940847397,
86,6524,,0.06877334415912628
86,6524,0.057884007692337036,
87,6599,,0.06381562352180481
87,6599,0.05096159875392914,
88,6674,,0.06713563948869705
88,6674,0.05347238481044769,
89,6749,,0.07120060920715332
89,6749,0.059059564024209976,
90,6824,,0.05603084713220596
90,6824,0.046837542206048965,
91,6899,,0.05363364890217781
91,6899,0.05217878893017769,
92,6974,,0.05653846263885498
92,6974,0.044581349939107895,
93,7049,,0.07578859478235245
93,7049,0.07942886650562286,
94,7124,,0.41573891043663025
94,7124,0.25518998503685,
95,7199,,0.16871888935565948
95,7199,0.3310055732727051,
96,7274,,0.09752233326435089
96,7274,0.16710762679576874,
97,7349,,0.1026768907904625
97,7349,0.11385996639728546,
98,7424,,0.06472384184598923
98,7424,0.08922401815652847,
99,7499,,0.06023425608873367
99,7499,0.06295580416917801,
100,7574,,0.053408026695251465
100,7574,0.06211133301258087,
101,7649,,0.056267403066158295
101,7649,0.0554577000439167,
102,7724,,0.04385991767048836
102,7724,0.053255755454301834,
103,7799,,0.04913301765918732
103,7799,0.0471976213157177,
104,7874,,0.05985541269183159
104,7874,0.07905552536249161,
105,7949,,0.04793749004602432
105,7949,0.04779132083058357,
106,8024,,0.04753872752189636
106,8024,0.051623839884996414,
107,8099,,0.04161294549703598
107,8099,0.041677579283714294,
108,8174,,0.049946319311857224
108,8174,0.04401635006070137,
109,8249,,0.0692807212471962
109,8249,0.08628901094198227,
110,8324,,0.04499072581529617
110,8324,0.054144978523254395,
111,8399,,0.04027653485536575
111,8399,0.037851087749004364,
112,8474,,0.0614151731133461
112,8474,0.05139843001961708,
113,8549,,0.04532585293054581
113,8549,0.044875308871269226,
114,8624,,0.03839745372533798
114,8624,0.03749624639749527,
115,8699,,0.053801752626895905
115,8699,0.051109809428453445,
116,8774,,0.08415944129228592
116,8774,0.18022654950618744,
117,8849,,0.052763164043426514
117,8849,0.07042139023542404,
118,8924,,0.04455699026584625
118,8924,0.052553772926330566,
119,8999,,0.05279959365725517
119,8999,0.06671416759490967,
120,9074,,0.04545363411307335
120,9074,0.054692015051841736,
121,9149,,0.0482010617852211
121,9149,0.04422522708773613,
122,9224,,0.04489276558160782
122,9224,0.04011423885822296,
123,9299,,0.04082340747117996
123,9299,0.03904642537236214,
124,9374,,0.04167839139699936
124,9374,0.03424717113375664,
125,9449,,0.04398389905691147
125,9449,0.041587043553590775,
126,9524,,0.03870251029729843
126,9524,0.036062661558389664,
127,9599,,0.03751448541879654
127,9599,0.03350724279880524,
128,9674,,0.04098401963710785
128,9674,0.03393135592341423,
129,9749,,0.03689780831336975
129,9749,0.03668884560465813,
130,9824,,0.03931468725204468
130,9824,0.03283705562353134,
131,9899,,0.043246347457170486
131,9899,0.03430495038628578,
132,9974,,0.035876475274562836
132,9974,0.036117129027843475,
133,10049,,0.036654021590948105
133,10049,0.03155403956770897,
134,10124,,0.05055193230509758
134,10124,0.03146064653992653,
135,10199,,0.036951057612895966
135,10199,0.03387736529111862,
136,10274,,0.03900893032550812
136,10274,0.032036155462265015,
137,10349,,0.65953528881073
137,10349,0.06800807267427444,
138,10424,,0.2198590785264969
138,10424,0.5991771221160889,
139,10499,,0.3621150553226471
139,10499,0.373676061630249,
140,10574,,0.09213034808635712
140,10574,0.20906203985214233,
141,10649,,0.06444667279720306
141,10649,0.0975017100572586,
142,10724,,0.07254493236541748
142,10724,0.07480699568986893,
143,10799,,0.49785786867141724
143,10799,0.2055797427892685,
144,10874,,0.10700295120477676
144,10874,0.2666417956352234,
145,10949,,0.058009617030620575
145,10949,0.0981660857796669,
146,11024,,0.05305014178156853
146,11024,0.0658402368426323,
147,11099,,0.05859493464231491
147,11099,0.09794937819242477,
148,11174,,0.055735230445861816
148,11174,0.06524468213319778,
149,11249,,0.05175729840993881
149,11249,0.058396484702825546,
150,11324,,0.05279424041509628
150,11324,0.06377687305212021,
151,11399,,0.05250135809183121
151,11399,0.07726746052503586,
152,11474,,0.05468234419822693
152,11474,0.058278363198041916,
153,11549,,0.04856952279806137
153,11549,0.07803983986377716,
154,11624,,0.04555828496813774
154,11624,0.054266009479761124,
155,11699,,0.04987134784460068
155,11699,0.0615382120013237,
156,11774,,0.044192396104335785
156,11774,0.0541960783302784,
157,11849,,0.044087041169404984
157,11849,0.04628528282046318,
158,11924,,0.043866243213415146
158,11924,0.045398492366075516,
159,11999,,0.03650304675102234
159,11999,0.03958146274089813,
160,12074,,0.038440946489572525
160,12074,0.036720916628837585,
161,12149,,0.036426935344934464
161,12149,0.03712077438831329,
162,12224,,0.13703416287899017
162,12224,0.19023795425891876,
