epoch,step,train_loss,val_loss
0,74,,4.204133033752441
0,74,11.852309226989746,
1,149,,2.1463828086853027
1,149,2.642025947570801,
2,224,,1.8957210779190063
2,224,1.9819598197937012,
3,299,,1.758561372756958
3,299,1.776239037513733,
4,374,,1.5703496932983398
4,374,1.6064538955688477,
5,449,,1.3790308237075806
5,449,1.4227972030639648,
6,524,,1.2357944250106812
6,524,1.251973032951355,
7,599,,1.1921136379241943
7,599,1.164548397064209,
8,674,,0.9981590509414673
8,674,1.078861117362976,
9,749,,0.8777459263801575
9,749,0.9859581589698792,
10,824,,0.7557116150856018
10,824,0.875449538230896,
11,899,,0.5691105723381042
11,899,0.7445974946022034,
12,974,,0.4811254143714905
12,974,0.6015720367431641,
13,1049,,0.3999162018299103
13,1049,0.5057950615882874,
14,1124,,0.3846203684806824
14,1124,0.425795316696167,
15,1199,,0.4177021086215973
15,1199,0.5754174590110779,
16,1274,,0.31835708022117615
16,1274,0.34092217683792114,
17,1349,,0.29604989290237427
17,1349,0.2937967777252197,
18,1424,,0.2859281897544861
18,1424,0.27346518635749817,
19,1499,,0.27831706404685974
19,1499,0.26323240995407104,
20,1574,,0.27237552404403687
20,1574,0.24930158257484436,
21,1649,,0.268846720457077
21,1649,0.24034225940704346,
22,1724,,0.2650087773799896
22,1724,0.23351064324378967,
23,1799,,0.2601887285709381
23,1799,0.22775898873806,
24,1874,,0.2616327404975891
24,1874,0.2240305095911026,
25,1949,,0.2561541795730591
25,1949,0.22097861766815186,
26,2024,,0.24681973457336426
26,2024,0.2170184850692749,
27,2099,,0.2436927855014801
27,2099,0.20844292640686035,
28,2174,,0.24225905537605286
28,2174,0.24486850202083588,
29,2249,,0.24523329734802246
29,2249,0.20925576984882355,
30,2324,,0.22903530299663544
30,2324,0.19948019087314606,
31,2399,,0.23280274868011475
31,2399,0.1933106929063797,
32,2474,,0.22849003970623016
32,2474,0.19563794136047363,
33,2549,,0.21323518455028534
33,2549,0.19376768171787262,
34,2624,,0.24987748265266418
34,2624,0.21047139167785645,
35,2699,,0.21916790306568146
35,2699,0.1991441696882248,
36,2774,,0.20616154372692108
36,2774,0.18819203972816467,
37,2849,,0.21063247323036194
37,2849,0.20550529658794403,
38,2924,,0.19700278341770172
38,2924,0.17230838537216187,
39,2999,,0.1968204826116562
39,2999,0.17344389855861664,
40,3074,,0.19771717488765717
40,3074,0.1719503551721573,
41,3149,,0.1919620931148529
41,3149,0.17428164184093475,
42,3224,,0.1846613585948944
42,3224,0.1648624986410141,
43,3299,,0.1827850043773651
43,3299,0.16252338886260986,
44,3374,,0.1936807483434677
44,3374,0.21912960708141327,
45,3449,,0.181112140417099
45,3449,0.15850436687469482,
46,3524,,0.18387946486473083
46,3524,0.15876148641109467,
47,3599,,0.17624206840991974
47,3599,0.15394443273544312,
48,3674,,0.1757279485464096
48,3674,0.15308533608913422,
49,3749,,0.17195351421833038
49,3749,0.14848366379737854,
50,3824,,0.18157091736793518
50,3824,0.15710437297821045,
51,3899,,0.1707381308078766
51,3899,0.15243248641490936,
52,3974,,0.17573237419128418
52,3974,0.14534999430179596,
53,4049,,0.16546416282653809
53,4049,0.1383904069662094,
54,4124,,0.16753728687763214
54,4124,0.15129132568836212,
55,4199,,0.16228048503398895
55,4199,0.13892081379890442,
56,4274,,0.15983369946479797
56,4274,0.1389073133468628,
57,4349,,0.16110239923000336
57,4349,0.13466913998126984,
58,4424,,0.16039519011974335
58,4424,0.13174809515476227,
59,4499,,0.2252129316329956
59,4499,0.31898748874664307,
60,4574,,0.18183031678199768
60,4574,0.18138282001018524,
61,4649,,0.17065666615962982
61,4649,0.1504063606262207,
62,4724,,0.16210737824440002
62,4724,0.1380235254764557,
63,4799,,0.16193051636219025
63,4799,0.13006679713726044,
64,4874,,0.15121445059776306
64,4874,0.13270604610443115,
65,4949,,0.15322500467300415
65,4949,0.1251598596572876,
66,5024,,0.15755826234817505
66,5024,0.13004165887832642,
67,5099,,0.16037975251674652
67,5099,0.12465669214725494,
68,5174,,0.15551574528217316
68,5174,0.20284903049468994,
69,5249,,0.1498136818408966
69,5249,0.12779776751995087,
70,5324,,0.15070222318172455
70,5324,0.12155725806951523,
71,5399,,0.14042741060256958
71,5399,0.12553399801254272,
72,5474,,0.14999452233314514
72,5474,0.1149769052863121,
73,5549,,0.13298353552818298
73,5549,0.11327151954174042,
74,5624,,0.13079878687858582
74,5624,0.10385745018720627,
75,5699,,0.13651272654533386
75,5699,0.10054894536733627,
76,5774,,0.12707863748073578
76,5774,0.09415719658136368,
77,5849,,0.1347144991159439
77,5849,0.09288925677537918,
78,5924,,0.1305800974369049
78,5924,0.10010770708322525,
79,5999,,0.13398639857769012
79,5999,0.0969393253326416,
80,6074,,0.12465150654315948
80,6074,0.09270995110273361,
81,6149,,0.12192116677761078
81,6149,0.0960017740726471,
82,6224,,0.12000249326229095
82,6224,0.08721958100795746,
83,6299,,0.1165410652756691
83,6299,0.08350277692079544,
84,6374,,0.9004408121109009
84,6374,0.45179569721221924,
85,6449,,0.2374081164598465
85,6449,0.5449577569961548,
86,6524,,0.18799367547035217
86,6524,0.2370271235704422,
87,6599,,0.16588442027568817
87,6599,0.17514163255691528,
88,6674,,0.159612238407135
88,6674,0.15014326572418213,
89,6749,,0.15714427828788757
89,6749,0.13382624089717865,
90,6824,,0.15198752284049988
90,6824,0.1287236213684082,
91,6899,,0.14934813976287842
91,6899,0.12290341407060623,
92,6974,,0.15091709792613983
92,6974,0.1166023388504982,
93,7049,,0.1453656256198883
93,7049,0.11570822447538376,
94,7124,,0.13842955231666565
94,7124,0.11185760796070099,
95,7199,,0.22822614014148712
95,7199,0.3417309820652008,
96,7274,,0.15249256789684296
96,7274,0.15179654955863953,
97,7349,,0.14405032992362976
97,7349,0.12899905443191528,
98,7424,,0.1353902518749237
98,7424,0.11769542843103409,
99,7499,,0.13150539994239807
99,7499,0.10853292047977448,
100,7574,,0.1270359754562378
100,7574,0.10110068321228027,
101,7649,,0.12188427150249481
101,7649,0.09697545319795609,
102,7724,,0.12281747162342072
102,7724,0.09406628459692001,
103,7799,,0.12323760986328125
103,7799,0.0928124263882637,
104,7874,,0.11741117388010025
104,7874,0.09028909355401993,
105,7949,,0.12010308355093002
105,7949,0.08678924292325974,
106,8024,,0.11945872008800507
106,8024,0.08447757363319397,
107,8099,,0.11005602031946182
107,8099,0.08071620762348175,
108,8174,,0.10811811685562134
108,8174,0.07927325367927551,
109,8249,,0.11837154626846313
109,8249,0.07856159657239914,
110,8324,,0.10646820068359375
110,8324,0.08090437948703766,
111,8399,,0.10892260074615479
111,8399,0.07544531673192978,
112,8474,,0.10499818623065948
112,8474,0.07587641477584839,
113,8549,,0.10339679569005966
113,8549,0.07535821199417114,
114,8624,,0.10463385283946991
114,8624,0.07347948849201202,
115,8699,,0.1057191714644432
115,8699,0.07073351740837097,
116,8774,,0.10185752063989639
116,8774,0.07057418674230576,
117,8849,,0.1076146736741066
117,8849,0.07383496314287186,
118,8924,,0.10119185596704483
118,8924,0.06888008117675781,
119,8999,,0.1027132123708725
119,8999,0.06879214197397232,
120,9074,,0.5937138199806213
120,9074,0.6108497381210327,
121,9149,,0.2593488395214081
121,9149,0.3791981637477875,
122,9224,,0.2237168848514557
