epoch,step,train_loss,val_loss
0,74,,8.76838493347168
0,74,19.482629776000977,
1,149,,5.057242393493652
1,149,7.13905668258667,
2,224,,3.2351746559143066
2,224,4.274175643920898,
3,299,,2.451923370361328
3,299,2.942225456237793,
4,374,,2.160066843032837
4,374,2.326860189437866,
5,449,,2.056077241897583
5,449,2.1038482189178467,
6,524,,1.9643239974975586
6,524,2.0062007904052734,
7,599,,1.8673160076141357
7,599,1.9154475927352905,
8,674,,1.7699893712997437
8,674,1.8167234659194946,
9,749,,1.6922047138214111
9,749,1.7213995456695557,
10,824,,1.5925699472427368
10,824,1.62177574634552,
11,899,,1.5191677808761597
11,899,1.5308504104614258,
12,974,,1.454760193824768
12,974,1.46537184715271,
13,1049,,1.4011130332946777
13,1049,1.4044586420059204,
14,1124,,1.356886863708496
14,1124,1.3496675491333008,
15,1199,,1.3056700229644775
15,1199,1.2994447946548462,
16,1274,,1.2653719186782837
16,1274,1.2534860372543335,
17,1349,,1.2149606943130493
17,1349,1.2160123586654663,
18,1424,,1.113348364830017
18,1424,1.134122371673584,
19,1499,,1.0069196224212646
19,1499,1.0578374862670898,
20,1574,,0.9286742210388184
20,1574,0.9719628691673279,
21,1649,,0.8302408456802368
21,1649,0.8932480812072754,
22,1724,,0.7201291918754578
22,1724,0.7898695468902588,
23,1799,,0.648000955581665
23,1799,0.706380307674408,
24,1874,,0.6022539734840393
24,1874,0.6530316472053528,
25,1949,,0.5628793239593506
25,1949,0.6112799644470215,
26,2024,,0.5308719277381897
26,2024,0.5773953795433044,
27,2099,,0.5101049542427063
27,2099,0.5494245886802673,
28,2174,,0.49455776810646057
28,2174,0.5323867201805115,
29,2249,,0.47840458154678345
29,2249,0.5172007083892822,
30,2324,,0.4671719968318939
30,2324,0.505196213722229,
31,2399,,0.45806294679641724
31,2399,0.49516305327415466,
32,2474,,0.4530642032623291
32,2474,0.48821374773979187,
33,2549,,0.44242486357688904
33,2549,0.47912541031837463,
34,2624,,0.4362507462501526
34,2624,0.4697711169719696,
35,2699,,0.42732182145118713
35,2699,0.46340036392211914,
36,2774,,0.4229356348514557
36,2774,0.45630550384521484,
37,2849,,0.4233334958553314
37,2849,0.45968174934387207,
38,2924,,0.40469661355018616
38,2924,0.44333744049072266,
39,2999,,0.40543970465660095
39,2999,0.434502512216568,
40,3074,,0.39521485567092896
40,3074,0.4257727563381195,
41,3149,,0.391306608915329
41,3149,0.4222677946090698,
42,3224,,0.3899746239185333
42,3224,0.4145340025424957,
43,3299,,0.38586539030075073
43,3299,0.4113709628582001,
44,3374,,0.38317185640335083
44,3374,0.40786534547805786,
45,3449,,0.38406673073768616
45,3449,0.4050813913345337,
46,3524,,0.3781660199165344
46,3524,0.4017942547798157,
47,3599,,0.36752068996429443
47,3599,0.39558035135269165,
48,3674,,0.36221086978912354
48,3674,0.3841535449028015,
49,3749,,0.35938096046447754
49,3749,0.3796701729297638,
50,3824,,0.35776808857917786
50,3824,0.37646910548210144,
51,3899,,0.35746222734451294
51,3899,0.37447211146354675,
52,3974,,0.353568971157074
52,3974,0.36998865008354187,
53,4049,,0.3521372973918915
53,4049,0.3667171001434326,
54,4124,,0.35071197152137756
54,4124,0.3645065724849701,
55,4199,,0.3510565161705017
55,4199,0.36139360070228577,
56,4274,,0.3484726846218109
56,4274,0.3602628707885742,
57,4349,,0.34626999497413635
57,4349,0.3569282591342926,
58,4424,,0.3458794951438904
58,4424,0.35419195890426636,
59,4499,,0.3441823422908783
59,4499,0.35212570428848267,
60,4574,,0.3430803418159485
60,4574,0.3496834933757782,
61,4649,,0.3397572934627533
61,4649,0.3487878441810608,
62,4724,,0.33982032537460327
62,4724,0.3469703495502472,
63,4799,,0.33871281147003174
63,4799,0.34451401233673096,
64,4874,,0.33749181032180786
64,4874,0.3432973623275757,
65,4949,,0.3348337709903717
65,4949,0.3403815031051636,
66,5024,,0.3324202001094818
66,5024,0.3381657004356384,
67,5099,,0.3295692801475525
67,5099,0.3357033431529999,
68,5174,,0.32921677827835083
68,5174,0.33434611558914185,
69,5249,,0.32784706354141235
69,5249,0.33168599009513855,
