epoch,step,train_loss,val_loss
0,74,,3.0520269870758057
0,74,9.985245704650879,
1,149,,2.2875678539276123
1,149,2.574349880218506,
2,224,,2.1373097896575928
2,224,2.2255003452301025,
3,299,,2.08284068107605
3,299,2.1350104808807373,
4,374,,2.0648255348205566
4,374,2.100534439086914,
5,449,,2.0487818717956543
5,449,2.0818111896514893,
6,524,,2.034820556640625
6,524,2.066986560821533,
7,599,,2.0343382358551025
7,599,2.059685230255127,
8,674,,2.0301880836486816
8,674,2.045625686645508,
9,749,,2.029707670211792
9,749,2.038843870162964,
10,824,,2.025204658508301
10,824,2.0353026390075684,
11,899,,2.004789352416992
11,899,2.0183537006378174,
12,974,,1.9880138635635376
12,974,1.993272066116333,
13,1049,,1.9454580545425415
13,1049,1.9577490091323853,
14,1124,,1.897923469543457
14,1124,1.9206575155258179,
15,1199,,1.8767030239105225
15,1199,1.8912301063537598,
16,1274,,1.8661174774169922
16,1274,1.8792275190353394,
17,1349,,1.7037254571914673
17,1349,1.8430901765823364,
18,1424,,1.1171358823776245
18,1424,1.333171010017395,
19,1499,,1.001485824584961
19,1499,1.0158814191818237,
20,1574,,0.8331106901168823
20,1574,0.9291878342628479,
21,1649,,0.7608364820480347
21,1649,0.8367176055908203,
22,1724,,0.7467347383499146
22,1724,0.7699248194694519,
23,1799,,0.6753666400909424
23,1799,0.7496005296707153,
24,1874,,0.6221325397491455
24,1874,0.7191355228424072,
25,1949,,0.5676964521408081
25,1949,0.6603823900222778,
26,2024,,0.5004228353500366
26,2024,0.6119029521942139,
27,2099,,0.4671415686607361
27,2099,0.5745686888694763,
28,2174,,0.43617016077041626
28,2174,0.5000894069671631,
29,2249,,0.4237927794456482
29,2249,0.4458940029144287,
30,2324,,0.4376828670501709
30,2324,0.4382675588130951,
31,2399,,0.35931578278541565
31,2399,0.5006142854690552,
32,2474,,0.3509431779384613
32,2474,0.38977643847465515,
33,2549,,0.37770336866378784
33,2549,0.35959404706954956,
34,2624,,0.3315282464027405
34,2624,0.35368606448173523,
35,2699,,0.3208002746105194
35,2699,0.34813186526298523,
36,2774,,0.30944839119911194
36,2774,0.3154585361480713,
37,2849,,0.4581708312034607
37,2849,0.36455458402633667,
38,2924,,0.3289279639720917
38,2924,0.367506206035614,
39,2999,,0.29000747203826904
39,2999,0.2876828908920288,
40,3074,,0.3333934545516968
40,3074,0.33923575282096863,
41,3149,,0.3029484152793884
41,3149,0.30698636174201965,
42,3224,,0.3285423815250397
42,3224,0.26979178190231323,
43,3299,,0.3150390684604645
43,3299,0.27284908294677734,
44,3374,,0.2844795286655426
44,3374,0.2802891433238983,
45,3449,,0.2873838245868683
45,3449,0.2537177503108978,
46,3524,,0.24977222084999084
46,3524,0.23729205131530762,
47,3599,,0.2523600459098816
47,3599,0.21498510241508484,
48,3674,,0.2316209375858307
48,3674,0.20513670146465302,
49,3749,,0.22641411423683167
49,3749,0.20047259330749512,
50,3824,,0.21642355620861053
50,3824,0.1968337893486023,
51,3899,,0.22212664783000946
51,3899,0.19195976853370667,
52,3974,,0.22837944328784943
52,3974,0.1893034726381302,
53,4049,,0.23417171835899353
53,4049,0.19634971022605896,
54,4124,,0.2079232633113861
54,4124,0.1950768381357193,
55,4199,,0.24237346649169922
55,4199,0.18993686139583588,
56,4274,,0.20657232403755188
56,4274,0.183658167719841,
57,4349,,0.1915336549282074
57,4349,0.17027366161346436,
58,4424,,0.19076873362064362
58,4424,0.160345196723938,
59,4499,,0.19738520681858063
59,4499,0.15912599861621857,
60,4574,,0.18909308314323425
60,4574,0.1657211035490036,
61,4649,,0.19207850098609924
61,4649,0.15790955722332,
62,4724,,0.5858979821205139
62,4724,0.21051229536533356,
63,4799,,0.25995129346847534
63,4799,0.6517559289932251,
64,4874,,0.24119973182678223
64,4874,0.19653622806072235,
65,4949,,0.19207651913166046
