epoch,step,train_loss,val_loss
0,74,,9.048233985900879
0,74,19.213773727416992,
1,149,,5.052884578704834
1,149,7.2610764503479,
2,224,,3.0664103031158447
2,224,4.085582733154297,
3,299,,2.3908658027648926
3,299,2.779104709625244,
4,374,,2.2250308990478516
4,374,2.2936787605285645,
5,449,,2.146275520324707
5,449,2.1643075942993164,
6,524,,2.0670952796936035
6,524,2.079876184463501,
7,599,,2.0077545642852783
7,599,2.0090975761413574,
8,674,,1.9492123126983643
8,674,1.9447979927062988,
9,749,,1.871453046798706
9,749,1.8769867420196533,
10,824,,1.836456060409546
10,824,1.812192440032959,
11,899,,1.765082597732544
11,899,1.7572896480560303,
12,974,,1.7067852020263672
12,974,1.6990858316421509,
13,1049,,1.6452957391738892
13,1049,1.6405885219573975,
14,1124,,1.5790685415267944
14,1124,1.5775169134140015,
15,1199,,1.4990766048431396
15,1199,1.5056324005126953,
16,1274,,1.3764925003051758
16,1274,1.4051735401153564,
17,1349,,1.2760118246078491
17,1349,1.283105731010437,
18,1424,,1.1477322578430176
18,1424,1.1685274839401245,
19,1499,,1.0633833408355713
19,1499,1.0462085008621216,
20,1574,,0.9773971438407898
20,1574,0.9579545259475708,
21,1649,,0.9177228808403015
21,1649,0.8930662274360657,
22,1724,,0.8574731945991516
22,1724,0.8369471430778503,
23,1799,,0.826887309551239
23,1799,0.8008748888969421,
24,1874,,0.7975011467933655
24,1874,0.7725297808647156,
25,1949,,0.7750903964042664
25,1949,0.7480372190475464,
26,2024,,0.7163137197494507
26,2024,0.7152649164199829,
27,2099,,0.6839206218719482
27,2099,0.6856589317321777,
28,2174,,0.6545223593711853
28,2174,0.6604055762290955,
29,2249,,0.6378698348999023
29,2249,0.6399794220924377,
30,2324,,0.6254623532295227
30,2324,0.6250026226043701,
31,2399,,0.6176618933677673
31,2399,0.6134672164916992,
32,2474,,0.5904382467269897
32,2474,0.5994986295700073,
33,2549,,0.5902109146118164
33,2549,0.5858268737792969,
34,2624,,0.559158205986023
34,2624,0.5757216215133667,
35,2699,,0.5453006029129028
35,2699,0.5624527335166931,
36,2774,,0.5371464490890503
36,2774,0.5510551333427429,
37,2849,,0.5284223556518555
37,2849,0.5454801917076111,
38,2924,,0.5177072286605835
38,2924,0.5350675582885742,
39,2999,,0.5093503594398499
39,2999,0.5283312201499939,
40,3074,,0.49788299202919006
40,3074,0.5208959579467773,
41,3149,,0.49247342348098755
41,3149,0.5144194960594177,
42,3224,,0.4961964190006256
42,3224,0.5070400238037109,
43,3299,,0.4665376543998718
43,3299,0.5039838552474976,
44,3374,,0.46215882897377014
44,3374,0.4873236119747162,
45,3449,,0.44833317399024963
45,3449,0.48159998655319214,
46,3524,,0.44764962792396545
46,3524,0.47332239151000977,
47,3599,,0.4482957422733307
47,3599,0.46769022941589355,
48,3674,,0.44036221504211426
48,3674,0.4598313868045807,
49,3749,,0.4285971522331238
49,3749,0.4481582045555115,
50,3824,,0.40193215012550354
50,3824,0.437042236328125,
51,3899,,0.3910979926586151
51,3899,0.4175105690956116,
52,3974,,0.3820926249027252
52,3974,0.40639129281044006,
53,4049,,0.3486343026161194
53,4049,0.3897503912448883,
54,4124,,0.35575923323631287
54,4124,0.37173980474472046,
55,4199,,0.34947094321250916
55,4199,0.370377779006958,
56,4274,,0.3380902409553528
56,4274,0.36200496554374695,
57,4349,,0.321205198764801
57,4349,0.3558318614959717,
58,4424,,0.3371956944465637
58,4424,0.3506956100463867,
59,4499,,0.3127957582473755
59,4499,0.3420679271221161,
60,4574,,0.3056766986846924
60,4574,0.33390137553215027,
61,4649,,0.31389233469963074
61,4649,0.32808902859687805,
62,4724,,0.29898205399513245
62,4724,0.3277091383934021,
