epoch,step,train_loss,val_loss
0,74,,2.3486294746398926
0,74,6.890942573547363,
1,149,,1.7522032260894775
1,149,2.0586624145507812,
2,224,,1.1091673374176025
2,224,1.5047236680984497,
3,299,,0.6487354040145874
3,299,0.8942763209342957,
4,374,,0.4922809600830078
4,374,0.645501971244812,
5,449,,0.3657984435558319
5,449,0.4662470519542694,
6,524,,0.2915882468223572
6,524,0.383298397064209,
7,599,,0.29178446531295776
7,599,0.2923635244369507,
8,674,,0.36702418327331543
8,674,0.888552725315094,
9,749,,0.2877117991447449
9,749,0.3775954246520996,
10,824,,0.2553555369377136
10,824,0.3015078008174896,
11,899,,0.24347679316997528
11,899,0.2906549572944641,
12,974,,0.21718013286590576
12,974,0.2465399205684662,
13,1049,,0.1954222023487091
13,1049,0.22457724809646606,
14,1124,,0.19120468199253082
14,1124,0.19743385910987854,
15,1199,,0.19452747702598572
15,1199,0.19151471555233002,
16,1274,,0.2017275094985962
16,1274,0.20219634473323822,
17,1349,,0.17980822920799255
17,1349,0.24750396609306335,
18,1424,,0.1919640600681305
18,1424,0.19310089945793152,
19,1499,,0.16881759464740753
19,1499,0.1773192286491394,
20,1574,,0.1445419043302536
20,1574,0.16319318115711212,
21,1649,,0.16917143762111664
21,1649,0.1714344620704651,
22,1724,,0.1674848049879074
22,1724,0.15551425516605377,
23,1799,,0.14164689183235168
23,1799,0.15265287458896637,
24,1874,,0.17198823392391205
24,1874,0.1496901661157608,
25,1949,,0.16692550480365753
25,1949,0.16756269335746765,
26,2024,,0.12473435699939728
26,2024,0.1335621029138565,
27,2099,,0.11963047832250595
27,2099,0.13315171003341675,
28,2174,,0.11541680246591568
28,2174,0.12115955352783203,
29,2249,,0.11688431352376938
29,2249,0.10773152858018875,
30,2324,,0.09696298092603683
30,2324,0.10776383429765701,
31,2399,,0.08846795558929443
31,2399,0.09873738884925842,
32,2474,,0.16568058729171753
32,2474,0.18562518060207367,
33,2549,,0.10594247281551361
33,2549,0.1175561174750328,
34,2624,,0.10280833393335342
34,2624,0.09324175119400024,
35,2699,,0.08969424664974213
35,2699,0.09408719837665558,
36,2774,,0.0956442728638649
36,2774,0.09363313019275665,
37,2849,,0.08539652079343796
37,2849,0.09179357439279556,
38,2924,,0.08480938524007797
38,2924,0.08768760412931442,
39,2999,,0.07428110390901566
39,2999,0.09047546237707138,
40,3074,,0.0741644948720932
40,3074,0.07184997946023941,
41,3149,,0.06528030335903168
41,3149,0.07295531034469604,
42,3224,,0.066849485039711
42,3224,0.0697859600186348,
43,3299,,0.08259499073028564
43,3299,0.07333589345216751,
44,3374,,0.12304665148258209
44,3374,0.2237958461046219,
45,3449,,0.08231806010007858
45,3449,0.0947059914469719,
46,3524,,0.11667990684509277
46,3524,0.14422981441020966,
47,3599,,0.0866108387708664
47,3599,0.08587553352117538,
48,3674,,0.07165120542049408
48,3674,0.07532559335231781,
49,3749,,0.07515358179807663
49,3749,0.07226532697677612,
50,3824,,0.08005515486001968
50,3824,0.07259717583656311,
51,3899,,0.0773487389087677
51,3899,0.05992811173200607,
52,3974,,0.056452613323926926
52,3974,0.05869743227958679,
53,4049,,0.05792883783578873
53,4049,0.055172499269247055,
54,4124,,0.05276209115982056
54,4124,0.05176385119557381,
55,4199,,0.05817016214132309
