epoch,step,train_loss,val_loss
0,74,,2.3885254859924316
0,74,7.502302169799805,
1,149,,2.0466294288635254
1,149,2.1712348461151123,
2,224,,1.7263727188110352
2,224,1.9163274765014648,
3,299,,1.4443576335906982
3,299,1.636870265007019,
4,374,,0.8640816807746887
4,374,1.176217794418335,
5,449,,0.7319582104682922
5,449,0.9320604205131531,
6,524,,0.523891806602478
6,524,0.722287654876709,
7,599,,0.5712876319885254
7,599,0.7105551958084106,
8,674,,0.5720856189727783
8,674,0.6126766204833984,
9,749,,0.48975953459739685
9,749,0.5754114389419556,
10,824,,0.4207970201969147
10,824,0.4891190528869629,
11,899,,0.34913355112075806
11,899,0.4520668685436249,
12,974,,0.3579271733760834
12,974,0.3709070384502411,
13,1049,,0.3877435326576233
13,1049,0.36645567417144775,
14,1124,,0.3631395995616913
14,1124,0.3617502748966217,
15,1199,,0.3107962906360626
15,1199,0.3461911976337433,
16,1274,,0.26831382513046265
16,1274,0.2850508391857147,
17,1349,,0.2928313612937927
17,1349,0.33166757225990295,
18,1424,,0.2542235851287842
18,1424,0.2873934507369995,
19,1499,,0.27651306986808777
19,1499,0.3224235773086548,
20,1574,,0.2579485774040222
20,1574,0.297409325838089,
21,1649,,0.22711023688316345
21,1649,0.2498827576637268,
22,1724,,0.2331043779850006
22,1724,0.23003298044204712,
23,1799,,0.21386465430259705
23,1799,0.22791628539562225,
24,1874,,0.23693814873695374
24,1874,0.2621254622936249,
25,1949,,0.21444940567016602
25,1949,0.2289280891418457,
26,2024,,0.27817976474761963
26,2024,0.2696987986564636,
27,2099,,0.19746440649032593
27,2099,0.26811739802360535,
28,2174,,0.18135380744934082
28,2174,0.18302012979984283,
29,2249,,0.17522525787353516
29,2249,0.1844508796930313,
30,2324,,0.1611209362745285
30,2324,0.17823150753974915,
31,2399,,0.16638651490211487
31,2399,0.17108973860740662,
32,2474,,0.15489575266838074
32,2474,0.1959436535835266,
33,2549,,0.16292478144168854
33,2549,0.15609827637672424,
34,2624,,0.1860855519771576
34,2624,0.17945356667041779,
35,2699,,0.14800646901130676
35,2699,0.1675792634487152,
36,2774,,0.15730488300323486
36,2774,0.1586376130580902,
37,2849,,0.15227164328098297
37,2849,0.2307969480752945,
38,2924,,0.17436392605304718
38,2924,0.19344569742679596,
39,2999,,0.17601783573627472
39,2999,0.18820714950561523,
40,3074,,0.16053900122642517
40,3074,0.14272546768188477,
41,3149,,0.2238703966140747
41,3149,0.3586764335632324,
42,3224,,0.13932831585407257
42,3224,0.18160298466682434,
43,3299,,0.14155694842338562
43,3299,0.16246247291564941,
44,3374,,0.1424427032470703
44,3374,0.15205249190330505,
45,3449,,0.12543292343616486
45,3449,0.14676466584205627,
46,3524,,0.1199403777718544
46,3524,0.13801753520965576,
47,3599,,0.11570993810892105
47,3599,0.12277408689260483,
48,3674,,0.11295412480831146
48,3674,0.12558449804782867,
49,3749,,0.13167378306388855
49,3749,0.16427069902420044,
50,3824,,0.11944226920604706
50,3824,0.13675130903720856,
51,3899,,0.12016801536083221
51,3899,0.11992251127958298,
52,3974,,0.12719912827014923
52,3974,0.1409183144569397,
53,4049,,0.12107350677251816
53,4049,0.14429838955402374,
54,4124,,0.10777995735406876
54,4124,0.11437007784843445,
55,4199,,0.11421134322881699
55,4199,0.10937637090682983,
56,4274,,0.16661648452281952
56,4274,0.26557353138923645,
57,4349,,0.13424038887023926
57,4349,0.15382741391658783,
58,4424,,0.12099764496088028
58,4424,0.11417784541845322,
59,4499,,0.46314749121665955
59,4499,0.36476755142211914,
60,4574,,0.4893338680267334
60,4574,1.0486350059509277,
61,4649,,0.23480632901191711
61,4649,0.38457584381103516,
62,4724,,0.29582875967025757
62,4724,0.3269525170326233,
63,4799,,0.23570188879966736
63,4799,0.28941985964775085,
64,4874,,0.1838245838880539
64,4874,0.20603768527507782,
65,4949,,0.15090030431747437
65,4949,0.1787278950214386,
66,5024,,0.14164212346076965
66,5024,0.16533160209655762,
67,5099,,0.1401200294494629
67,5099,0.1564471274614334,
68,5174,,0.12973931431770325
68,5174,0.15954957902431488,
69,5249,,0.14101895689964294
69,5249,0.1652241051197052,
70,5324,,0.20324556529521942
70,5324,0.34643661975860596,
71,5399,,0.16985341906547546
71,5399,0.23050326108932495,
72,5474,,0.1438654363155365
72,5474,0.18150752782821655,
73,5549,,0.11745046079158783
73,5549,0.14788459241390228,
74,5624,,0.10621815919876099
74,5624,0.1349240392446518,
75,5699,,0.1321825236082077
75,5699,0.10580376535654068,
76,5774,,0.18190130591392517
76,5774,0.12073354423046112,
77,5849,,0.1698480099439621
77,5849,0.1549527496099472,
78,5924,,0.11173351109027863
78,5924,0.22962979972362518,
79,5999,,0.12246447801589966
79,5999,0.119647316634655,
80,6074,,0.10793165117502213
80,6074,0.10086052864789963,
81,6149,,0.09688229113817215
81,6149,0.09060478210449219,
82,6224,,0.2073712795972824
82,6224,0.3176051378250122,
83,6299,,0.15258583426475525
83,6299,0.16818934679031372,
84,6374,,0.11649538576602936
84,6374,0.19878587126731873,
85,6449,,0.11658592522144318
85,6449,0.14097346365451813,
86,6524,,0.08739645034074783
86,6524,0.12716594338417053,
87,6599,,0.08724267780780792
87,6599,0.0852956548333168,
88,6674,,0.10773780196905136
88,6674,0.16077153384685516,
89,6749,,0.09913794696331024
89,6749,0.0875871554017067,
90,6824,,0.07765804976224899
90,6824,0.07593118399381638,
91,6899,,0.08097922056913376
91,6899,0.07770561426877975,
92,6974,,0.07357268035411835
92,6974,0.07572543621063232,
93,7049,,0.07142053544521332
93,7049,0.07192939519882202,
94,7124,,0.0732564926147461
94,7124,0.06998153775930405,
95,7199,,0.09006571769714355
95,7199,0.08907540887594223,
