epoch,step,train_loss,val_loss
0,74,,3.5027434825897217
0,74,10.587785720825195,
1,149,,2.2559168338775635
1,149,2.7238693237304688,
2,224,,2.0213723182678223
2,224,2.136080503463745,
3,299,,1.7361469268798828
3,299,1.903950810432434,
4,374,,1.2604520320892334
4,374,1.505650520324707,
5,449,,1.049052119255066
5,449,1.2014094591140747,
6,524,,0.9172676205635071
6,524,1.0101573467254639,
7,599,,0.8496608734130859
7,599,0.9051313400268555,
8,674,,0.7552361488342285
8,674,0.8399097919464111,
9,749,,0.7100265622138977
9,749,0.7841351628303528,
10,824,,0.9509938955307007
10,824,0.791050136089325,
11,899,,0.7157565355300903
11,899,0.8135583996772766,
12,974,,0.5931597948074341
12,974,0.6764743328094482,
13,1049,,0.5039881467819214
13,1049,0.599137544631958,
14,1124,,0.39117342233657837
14,1124,0.49915409088134766,
15,1199,,0.45678478479385376
15,1199,0.48834580183029175,
16,1274,,0.3649621605873108
16,1274,0.43630772829055786,
17,1349,,0.29714077711105347
17,1349,0.4082343280315399,
18,1424,,0.25049903988838196
18,1424,0.3625095784664154,
19,1499,,0.24187830090522766
19,1499,0.29559004306793213,
20,1574,,0.25579676032066345
20,1574,0.2771536111831665,
21,1649,,0.24225041270256042
21,1649,0.27581101655960083,
22,1724,,0.20630261301994324
22,1724,0.25038641691207886,
23,1799,,0.18076683580875397
23,1799,0.2501625418663025,
24,1874,,0.16912603378295898
24,1874,0.21451011300086975,
25,1949,,0.15932264924049377
25,1949,0.19903448224067688,
26,2024,,0.16911891102790833
26,2024,0.20199519395828247,
27,2099,,0.14859047532081604
27,2099,0.18789735436439514,
28,2174,,0.14217032492160797
28,2174,0.18000632524490356,
29,2249,,0.1384052038192749
29,2249,0.17547596991062164,
30,2324,,0.1298319399356842
30,2324,0.16920384764671326,
31,2399,,0.12239298969507217
31,2399,0.16040785610675812,
32,2474,,0.1284065991640091
32,2474,0.1533830612897873,
33,2549,,0.13060137629508972
33,2549,0.17434200644493103,
34,2624,,0.11396807432174683
34,2624,0.1486460566520691,
35,2699,,0.10599001497030258
35,2699,0.13172957301139832,
36,2774,,0.10585132986307144
36,2774,0.1299641877412796,
37,2849,,0.10219846665859222
37,2849,0.12205491214990616,
38,2924,,0.09513624012470245
38,2924,0.12193703651428223,
39,2999,,0.09167015552520752
39,2999,0.11196807771921158,
40,3074,,0.08627724647521973
40,3074,0.10598193854093552,
41,3149,,0.08133038878440857
41,3149,0.10140397399663925,
42,3224,,0.08553311973810196
42,3224,0.10371889919042587,
43,3299,,0.08113311976194382
43,3299,0.1159263476729393,
44,3374,,0.08313189446926117
44,3374,0.11504218727350235,
45,3449,,0.07362119853496552
45,3449,0.0959613025188446,
46,3524,,0.07044770568609238
46,3524,0.08501049876213074,
47,3599,,0.06924907863140106
47,3599,0.08264388144016266,
48,3674,,0.0659153014421463
48,3674,0.08274134993553162,
49,3749,,0.06558369100093842
49,3749,0.078379325568676,
50,3824,,0.06092908978462219
50,3824,0.07584875822067261,
51,3899,,0.059057582169771194
51,3899,0.07449834793806076,
52,3974,,0.8982223272323608
52,3974,0.07460369914770126,
53,4049,,0.13347044587135315
53,4049,0.39419567584991455,
54,4124,,0.1212332472205162
54,4124,0.2169966697692871,
55,4199,,0.10785536468029022
55,4199,0.1450253576040268,
56,4274,,0.10435893386602402
56,4274,0.13245227932929993,
57,4349,,0.15973882377147675
57,4349,0.10585594177246094,
58,4424,,0.06906720250844955
58,4424,0.10027038305997849,
59,4499,,0.06549309194087982
59,4499,0.08450384438037872,
60,4574,,0.059726931154727936
60,4574,0.07739723473787308,
61,4649,,0.05920044705271721
61,4649,0.07480714470148087,
62,4724,,0.056961387395858765
62,4724,0.07378006726503372,
63,4799,,0.05383788421750069
63,4799,0.07251496613025665,
64,4874,,0.05947954207658768
64,4874,0.06848089396953583,
65,4949,,0.05604724958539009
65,4949,0.06340962648391724,
66,5024,,0.051261406391859055
66,5024,0.06179037690162659,
67,5099,,0.04795798286795616
67,5099,0.05886157229542732,
68,5174,,0.0497906431555748
68,5174,0.05828528851270676,
69,5249,,0.04672985523939133
69,5249,0.05511672422289848,
70,5324,,0.051782913506031036
70,5324,0.05748254060745239,
71,5399,,0.04755393788218498
71,5399,0.05490889772772789,
72,5474,,0.04890768602490425
72,5474,0.059231389313936234,
73,5549,,0.05024881288409233
73,5549,0.05466032028198242,
74,5624,,0.052254658192396164
74,5624,0.0661664679646492,
75,5699,,0.04380960762500763
75,5699,0.051933858543634415,
76,5774,,0.042341895401477814
76,5774,0.05010602995753288,
77,5849,,0.04847061634063721
77,5849,0.0503554604947567,
78,5924,,0.04110228270292282
78,5924,0.059473201632499695,
