epoch,step,train_loss,val_loss
0,74,,12.609285354614258
0,74,23.17156982421875,
1,149,,5.718916893005371
1,149,8.534329414367676,
2,224,,3.226494312286377
2,224,4.48845100402832,
3,299,,2.4812324047088623
3,299,2.9722187519073486,
4,374,,2.253737688064575
4,374,2.407275438308716,
5,449,,2.1677966117858887
5,449,2.221752882003784,
6,524,,2.1139302253723145
6,524,2.135103225708008,
7,599,,2.0765113830566406
7,599,2.0783345699310303,
8,674,,2.039566993713379
8,674,2.0326061248779297,
9,749,,1.9839061498641968
9,749,1.9830797910690308,
10,824,,1.934633493423462
10,824,1.9318310022354126,
11,899,,1.8751252889633179
11,899,1.8737026453018188,
12,974,,1.7918962240219116
12,974,1.8016037940979004,
13,1049,,1.7093496322631836
13,1049,1.7034097909927368,
14,1124,,1.6480544805526733
14,1124,1.6185827255249023,
15,1199,,1.6063436269760132
15,1199,1.5515345335006714,
16,1274,,1.560909628868103
16,1274,1.4985852241516113,
17,1349,,1.5220935344696045
17,1349,1.4529117345809937,
18,1424,,1.4861356019973755
18,1424,1.411475658416748,
19,1499,,1.4464973211288452
19,1499,1.375802755355835,
20,1574,,1.326932668685913
20,1574,1.2785383462905884,
21,1649,,1.2803903818130493
21,1649,1.220773696899414,
22,1724,,1.2207363843917847
22,1724,1.1802911758422852,
23,1799,,1.1160050630569458
23,1799,1.1246086359024048,
24,1874,,1.1039263010025024
24,1874,1.076372742652893,
25,1949,,1.0424723625183105
25,1949,1.0386375188827515,
26,2024,,1.0034171342849731
26,2024,1.0115188360214233,
27,2099,,0.9768129587173462
27,2099,0.9808316826820374,
28,2174,,0.9493197202682495
28,2174,0.9597653150558472,
29,2249,,0.9255267977714539
29,2249,0.9367135763168335,
30,2324,,0.9058037996292114
30,2324,0.9171620607376099,
31,2399,,0.8877264857292175
31,2399,0.9008132815361023,
32,2474,,0.871336817741394
32,2474,0.8831497430801392,
33,2549,,0.8479757308959961
33,2549,0.8639355301856995,
34,2624,,0.832841694355011
34,2624,0.8483234643936157,
35,2699,,0.8125240206718445
35,2699,0.8352956175804138,
36,2774,,0.8064960241317749
36,2774,0.8300716280937195,
37,2849,,0.7885718941688538
37,2849,0.8164692521095276,
38,2924,,0.7578718662261963
38,2924,0.7747741341590881,
39,2999,,0.7386778593063354
39,2999,0.7606079578399658,
40,3074,,0.7023322582244873
40,3074,0.7347215414047241,
41,3149,,0.6907962560653687
41,3149,0.7209657430648804,
42,3224,,0.6602770090103149
42,3224,0.7021675109863281,
43,3299,,0.6435409784317017
43,3299,0.6749588251113892,
44,3374,,0.6173997521400452
44,3374,0.6615588068962097,
45,3449,,0.6082163453102112
45,3449,0.6376916766166687,
46,3524,,0.5999780893325806
46,3524,0.6249446868896484,
47,3599,,0.6025098562240601
47,3599,0.6257564425468445,
48,3674,,0.6056415438652039
48,3674,0.6103832125663757,
49,3749,,0.5628315210342407
49,3749,0.5939626693725586,
50,3824,,0.5539426207542419
50,3824,0.5732462406158447,
51,3899,,0.562349796295166
51,3899,0.5622199773788452,
52,3974,,0.5709607601165771
52,3974,0.565554141998291,
53,4049,,0.561089813709259
53,4049,0.558684229850769,
54,4124,,0.5480637550354004
54,4124,0.5399572253227234,
55,4199,,0.5246155858039856
55,4199,0.5333227515220642,
56,4274,,0.5292540788650513
56,4274,0.5207437872886658,
57,4349,,0.518094539642334
57,4349,0.5146830677986145,
58,4424,,0.5151607394218445
58,4424,0.5094800591468811,
59,4499,,0.5012823343276978
59,4499,0.5026301145553589,
60,4574,,0.4905749261379242
60,4574,0.5012160539627075,
61,4649,,0.4875144064426422
61,4649,0.490932822227478,
62,4724,,0.4892306327819824
62,4724,0.48637089133262634,
63,4799,,0.48185625672340393
63,4799,0.4935636818408966,
64,4874,,0.4667607247829437
64,4874,0.47512272000312805,
65,4949,,0.4710354804992676
65,4949,0.47473928332328796,
66,5024,,0.4674087166786194
66,5024,0.47572240233421326,
67,5099,,0.4496317505836487
67,5099,0.4579261839389801,
68,5174,,0.4646971821784973
68,5174,0.46206721663475037,
69,5249,,0.47053852677345276
69,5249,0.46458354592323303,
70,5324,,0.4457626938819885
70,5324,0.4534383714199066,
71,5399,,0.4503331780433655
71,5399,0.4517686069011688,
72,5474,,0.4450986385345459
72,5474,0.45251572132110596,
73,5549,,0.4417532980442047
73,5549,0.4409354627132416,
74,5624,,0.4257482886314392
74,5624,0.43222808837890625,
75,5699,,0.42902880907058716
75,5699,0.4325485825538635,
76,5774,,0.4297037124633789
76,5774,0.4372393786907196,
77,5849,,0.4295264184474945
77,5849,0.4286949634552002,
78,5924,,0.4337906241416931
78,5924,0.42239874601364136,
79,5999,,0.4233667254447937
79,5999,0.4159325957298279,
80,6074,,0.4214016795158386
80,6074,0.40909668803215027,
81,6149,,0.41026028990745544
81,6149,0.4054115414619446,
82,6224,,0.41333436965942383
82,6224,0.40590834617614746,
83,6299,,0.4066482484340668
83,6299,0.40499112010002136,
84,6374,,0.40889105200767517
84,6374,0.4044954776763916,
85,6449,,0.3989395201206207
85,6449,0.3979825973510742,
86,6524,,0.3907504677772522
86,6524,0.3961515426635742,
87,6599,,0.38541537523269653
87,6599,0.3953664302825928,
88,6674,,0.3838939070701599
88,6674,0.39412739872932434,
89,6749,,0.38171377778053284
89,6749,0.3909169137477875,
90,6824,,0.3792960047721863
90,6824,0.38867101073265076,
91,6899,,0.37709957361221313
91,6899,0.38642770051956177,
92,6974,,0.375940203666687
92,6974,0.3839065432548523,
93,7049,,0.373822420835495
93,7049,0.38069337606430054,
94,7124,,0.37270501255989075
94,7124,0.3805220425128937,
95,7199,,0.3704494535923004
95,7199,0.38204073905944824,
96,7274,,0.37009650468826294
96,7274,0.3776409924030304,
97,7349,,0.36838436126708984
97,7349,0.3773302733898163,
98,7424,,0.36722514033317566
98,7424,0.3762567639350891,
99,7499,,0.3673872947692871
99,7499,0.3726266026496887,
100,7574,,0.37063920497894287
100,7574,0.3706345856189728,
101,7649,,0.3657934069633484
101,7649,0.3714539706707001,
102,7724,,0.3689255118370056
102,7724,0.3691399395465851,
103,7799,,0.36447620391845703
103,7799,0.3687925636768341,
104,7874,,0.3627454936504364
104,7874,0.3688182830810547,
105,7949,,0.3623442053794861
105,7949,0.36603599786758423,
106,8024,,0.36099356412887573
106,8024,0.3669129014015198,
107,8099,,0.36126723885536194
107,8099,0.36315205693244934,
108,8174,,0.3599538803100586
108,8174,0.3636423349380493,
109,8249,,0.35924309492111206
109,8249,0.3663569986820221,
110,8324,,0.3583828806877136
110,8324,0.3628632426261902,
111,8399,,0.36056363582611084
111,8399,0.3607763350009918,
112,8474,,0.3565477132797241
112,8474,0.3607790768146515,
113,8549,,0.35605958104133606
113,8549,0.35792770981788635,
114,8624,,0.3547027111053467
114,8624,0.35951241850852966,
115,8699,,0.36023902893066406
115,8699,0.3588874638080597,
116,8774,,0.3537293076515198
116,8774,0.3587084710597992,
117,8849,,0.35355669260025024
117,8849,0.35494470596313477,
118,8924,,0.35272911190986633
118,8924,0.3541865646839142,
119,8999,,0.3527680039405823
119,8999,0.35632386803627014,
120,9074,,0.35129547119140625
120,9074,0.35355356335639954,
121,9149,,0.35142213106155396
121,9149,0.3523932993412018,
122,9224,,0.3494700789451599
122,9224,0.35163697600364685,
123,9299,,0.34903934597969055
123,9299,0.35468146204948425,
124,9374,,0.3499193787574768
124,9374,0.3537168800830841,
125,9449,,0.3478984534740448
125,9449,0.35244882106781006,
126,9524,,0.34549659490585327
126,9524,0.3561221957206726,
127,9599,,0.3459872007369995
127,9599,0.34745118021965027,
128,9674,,0.3447066843509674
128,9674,0.3496268689632416,
129,9749,,0.34468746185302734
129,9749,0.348082572221756,
130,9824,,0.3428618907928467
130,9824,0.34780752658843994,
131,9899,,0.3419573903083801
131,9899,0.34729263186454773,
132,9974,,0.3423019349575043
132,9974,0.3456248939037323,
133,10049,,0.342284619808197
133,10049,0.3486291468143463,
134,10124,,0.3381112217903137
134,10124,0.3454298973083496,
135,10199,,0.3317393958568573
135,10199,0.34432265162467957,
136,10274,,0.31998613476753235
136,10274,0.3312910199165344,
137,10349,,0.3163259029388428
137,10349,0.32755962014198303,
138,10424,,0.31621596217155457
138,10424,0.32196852564811707,
139,10499,,0.3107796013355255
139,10499,0.3197091221809387,
140,10574,,0.30740466713905334
140,10574,0.31506282091140747,
141,10649,,0.2901307940483093
141,10649,0.31023815274238586,
142,10724,,0.2819678783416748
142,10724,0.29734915494918823,
143,10799,,0.2761649191379547
143,10799,0.28949877619743347,
144,10874,,0.27206557989120483
144,10874,0.28663548827171326,
145,10949,,0.2706332504749298
145,10949,0.2816471755504608,
146,11024,,0.26741278171539307
146,11024,0.2817296087741852,
147,11099,,0.26396381855010986
147,11099,0.2790129482746124,
148,11174,,0.26845234632492065
148,11174,0.2778264880180359,
149,11249,,0.2606329321861267
149,11249,0.2722632586956024,
150,11324,,0.256786048412323
150,11324,0.26817381381988525,
151,11399,,0.25461870431900024
151,11399,0.26793524622917175,
152,11474,,0.25187012553215027
152,11474,0.2655543386936188,
153,11549,,0.25467032194137573
153,11549,0.26430967450141907,
154,11624,,0.2479076385498047
154,11624,0.2611313760280609,
155,11699,,0.2466081827878952
155,11699,0.26028329133987427,
156,11774,,0.24401576817035675
156,11774,0.2583485543727875,
157,11849,,0.2434142529964447
157,11849,0.2570592164993286,
158,11924,,0.24867650866508484
158,11924,0.258095383644104,
159,11999,,0.24488210678100586
159,11999,0.2567598819732666,
160,12074,,0.24393650889396667
160,12074,0.2541557252407074,
161,12149,,0.24139344692230225
161,12149,0.2519691288471222,
162,12224,,0.23676533997058868
162,12224,0.25107279419898987,
163,12299,,0.23495188355445862
163,12299,0.25042787194252014,
164,12374,,0.23664605617523193
164,12374,0.2480691820383072,
165,12449,,0.23100261390209198
165,12449,0.24601921439170837,
166,12524,,0.2289704531431198
166,12524,0.24499951303005219,
167,12599,,0.22910389304161072
