epoch,step,train_loss,val_loss
0,74,,2.916107177734375
0,74,9.122716903686523,
1,149,,2.088031053543091
1,149,2.317840576171875,
2,224,,1.768018126487732
2,224,1.9093660116195679,
3,299,,1.2295926809310913
3,299,1.561188817024231,
4,374,,0.7386041879653931
4,374,1.0336644649505615,
5,449,,0.6830361485481262
5,449,0.7651923894882202,
6,524,,0.6219727993011475
6,524,0.7168076038360596,
7,599,,0.6592972278594971
7,599,0.687309205532074,
8,674,,0.5479909777641296
8,674,0.6607098579406738,
9,749,,0.5110282897949219
9,749,0.6007383465766907,
10,824,,0.5345840454101562
10,824,0.5822917819023132,
11,899,,0.4869365692138672
11,899,0.5244458317756653,
12,974,,0.4431472718715668
12,974,0.4838886559009552,
13,1049,,0.4331369996070862
13,1049,0.48286524415016174,
14,1124,,0.40169453620910645
14,1124,0.44427064061164856,
15,1199,,0.37538886070251465
15,1199,0.43088603019714355,
16,1274,,0.3843603730201721
16,1274,0.4777616262435913,
17,1349,,0.35384222865104675
17,1349,0.6755184531211853,
18,1424,,0.32352668046951294
18,1424,0.3551821708679199,
19,1499,,0.3004680275917053
19,1499,0.3360353410243988,
20,1574,,0.28590521216392517
20,1574,0.31460654735565186,
21,1649,,0.2795031666755676
21,1649,0.304892361164093,
22,1724,,0.265899658203125
22,1724,0.29093247652053833,
23,1799,,0.2606980800628662
23,1799,0.28620001673698425,
24,1874,,0.24815671145915985
24,1874,0.2805344760417938,
25,1949,,0.254718542098999
25,1949,0.2722795605659485,
26,2024,,0.234431654214859
26,2024,0.26266735792160034,
27,2099,,0.2291463315486908
27,2099,0.2590584456920624,
28,2174,,0.23024563491344452
28,2174,0.2519935667514801,
29,2249,,0.22002947330474854
29,2249,0.2426384538412094,
30,2324,,0.2317468822002411
30,2324,0.24583233892917633,
31,2399,,0.21507613360881805
31,2399,0.2360103577375412,
32,2474,,0.20696000754833221
32,2474,0.23286567628383636,
33,2549,,0.20555372536182404
33,2549,0.2282904088497162,
34,2624,,0.20647943019866943
34,2624,0.21948835253715515,
35,2699,,0.200095534324646
35,2699,0.21231430768966675,
36,2774,,0.19970422983169556
36,2774,0.20947203040122986,
37,2849,,0.20509354770183563
37,2849,0.22029927372932434,
38,2924,,0.18754936754703522
38,2924,0.210304394364357,
39,2999,,0.19758066534996033
39,2999,0.2497633546590805,
40,3074,,0.19508770108222961
40,3074,0.21498797833919525,
41,3149,,0.18309146165847778
41,3149,0.1908569037914276,
42,3224,,0.18380732834339142
42,3224,0.17906741797924042,
43,3299,,0.18349812924861908
43,3299,0.18358437716960907,
44,3374,,0.16312555968761444
44,3374,0.17197266221046448,
45,3449,,0.17402832210063934
45,3449,0.16327835619449615,
46,3524,,0.17701807618141174
46,3524,0.17896704375743866,
47,3599,,0.14312221109867096
47,3599,0.15705759823322296,
48,3674,,0.15904702246189117
48,3674,0.18300168216228485,
49,3749,,0.13474848866462708
49,3749,0.13254384696483612,
50,3824,,0.12349887192249298
50,3824,0.12633749842643738,
51,3899,,0.13736163079738617
51,3899,0.12382704764604568,
52,3974,,0.14009469747543335
52,3974,0.12664522230625153,
53,4049,,0.11692054569721222
53,4049,0.1201857253909111,
54,4124,,0.14565296471118927
54,4124,0.12876133620738983,
55,4199,,0.10922159254550934
55,4199,0.13291150331497192,
56,4274,,0.10605993121862411
56,4274,0.10383392870426178,
57,4349,,0.1234099492430687
57,4349,0.11062564700841904,
58,4424,,0.10795599222183228
58,4424,0.10573141276836395,
59,4499,,0.09468124061822891
59,4499,0.09375092387199402,
60,4574,,0.09184247255325317
60,4574,0.09297775477170944,
61,4649,,0.1096809059381485
61,4649,0.1244061291217804,
62,4724,,0.10659213364124298
62,4724,0.1502830982208252,
63,4799,,0.10296271741390228
63,4799,0.08537230640649796,
64,4874,,0.09384594112634659
64,4874,0.08486711233854294,
65,4949,,0.12683840095996857
65,4949,0.12082565575838089,
66,5024,,0.08999611437320709
66,5024,0.0951082780957222,
67,5099,,0.08312851190567017
67,5099,0.08565857261419296,
68,5174,,0.09527010470628738
68,5174,0.09738476574420929,
69,5249,,0.09406706690788269
69,5249,0.08337590098381042,
70,5324,,0.08128403127193451
70,5324,0.07790017127990723,
71,5399,,0.07565683871507645
71,5399,0.06784415245056152,
72,5474,,0.07522936910390854
72,5474,0.06423570960760117,
73,5549,,0.14379066228866577
73,5549,0.12474020570516586,
74,5624,,0.08750654011964798
74,5624,0.14191973209381104,
75,5699,,0.09705962985754013
75,5699,0.10956380516290665,
76,5774,,0.08188362419605255
76,5774,0.08980913460254669,
77,5849,,0.0795300081372261
77,5849,0.08535826951265335,
78,5924,,0.06675434112548828
78,5924,0.07439842820167542,
79,5999,,0.0716901570558548
79,5999,0.07619477063417435,
80,6074,,0.06401683390140533
80,6074,0.06929925084114075,
81,6149,,0.06138467788696289
81,6149,0.0617283433675766,
82,6224,,0.06368686258792877
82,6224,0.06041750684380531,
83,6299,,0.059882260859012604
83,6299,0.06049275025725365,
84,6374,,0.062428951263427734
84,6374,0.05578461289405823,
85,6449,,0.0644136518239975
85,6449,0.052843380719423294,
86,6524,,0.057986997067928314
86,6524,0.05451792851090431,
87,6599,,0.0583479106426239
87,6599,0.05140990391373634,
88,6674,,0.18091866374015808
88,6674,0.16796249151229858,
89,6749,,0.0978311151266098
89,6749,0.14429062604904175,
90,6824,,0.05884205177426338
90,6824,0.07700558751821518,
91,6899,,0.05021112412214279
91,6899,0.055353064090013504,
92,6974,,0.0553857758641243
92,6974,0.04860540106892586,
93,7049,,0.048925720155239105
93,7049,0.04590791091322899,
94,7124,,0.04851492494344711
94,7124,0.04493684321641922,
95,7199,,0.05460558086633682
95,7199,0.04605285823345184,
96,7274,,0.04879369959235191
96,7274,0.04276996850967407,
97,7349,,0.04727867245674133
97,7349,0.04001850634813309,
98,7424,,0.05509069561958313
98,7424,0.04472121223807335,
99,7499,,0.7936632633209229
99,7499,0.3474575877189636,
100,7574,,0.07213759422302246
100,7574,0.23166649043560028,
101,7649,,0.06164441630244255
101,7649,0.06490179896354675,
102,7724,,0.05653320997953415
102,7724,0.06645425409078598,
103,7799,,0.049110956490039825
103,7799,0.0495079942047596,
104,7874,,0.04352699592709541
104,7874,0.042923275381326675,
105,7949,,0.042955316603183746
105,7949,0.04167806729674339,
106,8024,,0.04299415275454521
106,8024,0.04306004196405411,
107,8099,,0.04352608695626259
107,8099,0.038151923567056656,
108,8174,,0.042925894260406494
108,8174,0.040216684341430664,
109,8249,,0.04235505685210228
109,8249,0.03915270417928696,
110,8324,,0.04550611972808838
110,8324,0.03849148750305176,
111,8399,,0.04288053885102272
111,8399,0.03558405116200447,
112,8474,,0.04324392229318619
112,8474,0.03496076166629791,
113,8549,,0.044939108192920685
113,8549,0.03467918187379837,
114,8624,,0.05124340578913689
114,8624,0.034269437193870544,
115,8699,,0.04407810419797897
115,8699,0.03763894364237785,
116,8774,,0.0473591648042202
116,8774,0.037396140396595,
117,8849,,0.047348957508802414
117,8849,0.03742690756917,
118,8924,,0.05102772265672684
118,8924,0.037882741540670395,
119,8999,,0.049492448568344116
119,8999,0.03629336506128311,
120,9074,,0.07565833628177643
120,9074,0.04020896926522255,
121,9149,,0.051704924553632736
121,9149,0.07249829918146133,
122,9224,,0.056552208960056305
122,9224,0.06677787005901337,
123,9299,,0.05074464529752731
123,9299,0.042069919407367706,
124,9374,,0.0417967215180397
124,9374,0.03495223820209503,
125,9449,,0.04491520673036575
125,9449,0.03333038464188576,
126,9524,,0.041777558624744415
126,9524,0.030746042728424072,
127,9599,,0.043172113597393036
127,9599,0.031442414969205856,
128,9674,,0.04288309067487717
128,9674,0.03089871071279049,
129,9749,,0.043046142905950546
129,9749,0.03220708295702934,
130,9824,,0.043717991560697556
130,9824,0.034858234226703644,
131,9899,,0.04267062991857529
131,9899,0.03310396894812584,
132,9974,,0.04098563641309738
