epoch,step,train_loss,val_loss
0,74,,2.3600456714630127
0,74,9.107439041137695,
1,149,,1.9590463638305664
1,149,2.139940023422241,
2,224,,1.7864986658096313
2,224,1.9042410850524902,
3,299,,1.5092374086380005
3,299,1.6804341077804565,
4,374,,0.9276711344718933
4,374,1.179929256439209,
5,449,,0.5705675482749939
5,449,0.8196423053741455,
6,524,,0.52442866563797
6,524,0.6317763328552246,
7,599,,0.396182119846344
7,599,0.4850946068763733,
8,674,,0.29183369874954224
8,674,0.3388960659503937,
9,749,,0.26793885231018066
9,749,0.3014430105686188,
10,824,,0.24177756905555725
10,824,0.29217153787612915,
11,899,,0.22765663266181946
11,899,0.24827000498771667,
12,974,,0.2200697660446167
12,974,0.2586934268474579,
13,1049,,0.18434789776802063
13,1049,0.20398417115211487,
14,1124,,0.20711453258991241
14,1124,0.21427538990974426,
15,1199,,0.18492451310157776
15,1199,0.19744530320167542,
16,1274,,0.17688460648059845
16,1274,0.18211469054222107,
17,1349,,0.14936034381389618
17,1349,0.191017746925354,
18,1424,,0.17280730605125427
18,1424,0.17989085614681244,
19,1499,,0.20396187901496887
19,1499,0.20037828385829926,
20,1574,,0.1559303253889084
20,1574,0.18948842585086823,
21,1649,,0.18270815908908844
21,1649,0.13629716634750366,
22,1724,,0.14565852284431458
22,1724,0.18582282960414886,
23,1799,,0.13980336487293243
23,1799,0.14585641026496887,
24,1874,,0.17735742032527924
24,1874,0.12953265011310577,
25,1949,,0.13156646490097046
25,1949,0.17412419617176056,
26,2024,,0.13622045516967773
26,2024,0.1255514770746231,
27,2099,,0.1896558701992035
27,2099,0.23686686158180237,
28,2174,,0.15397050976753235
28,2174,0.14194314181804657,
29,2249,,0.12710952758789062
29,2249,0.13615521788597107,
30,2324,,0.1285116970539093
30,2324,0.11135191470384598,
31,2399,,0.11297158896923065
31,2399,0.09850525856018066,
32,2474,,0.11849701404571533
32,2474,0.1651536524295807,
33,2549,,0.09674637764692307
33,2549,0.1127445325255394,
34,2624,,0.09497702866792679
34,2624,0.09663103520870209,
35,2699,,0.0935712680220604
35,2699,0.09117471426725388,
36,2774,,0.1310591697692871
36,2774,0.09463366866111755,
37,2849,,0.10989537090063095
37,2849,0.11541663110256195,
38,2924,,0.1097598448395729
38,2924,0.19812604784965515,
39,2999,,0.11136050522327423
39,2999,0.14137376844882965,
40,3074,,0.08218155801296234
40,3074,0.09111548215150833,
41,3149,,0.3318963646888733
41,3149,0.18359209597110748,
42,3224,,0.1198417916893959
42,3224,0.1981929987668991,
43,3299,,0.11797887086868286
43,3299,0.09418044239282608,
44,3374,,0.09620173275470734
44,3374,0.09992655366659164,
45,3449,,0.077529177069664
45,3449,0.08122435212135315,
46,3524,,0.08385057747364044
46,3524,0.07129918038845062,
47,3599,,0.0772450789809227
47,3599,0.07100874930620193,
48,3674,,0.07481712847948074
48,3674,0.06209149211645126,
49,3749,,0.08727021515369415
49,3749,0.07510742545127869,
50,3824,,0.06893032789230347
50,3824,0.07219056785106659,
51,3899,,0.06552141159772873
51,3899,0.06371589750051498,
52,3974,,0.0668734461069107
52,3974,0.058079835027456284,
53,4049,,0.11637896299362183
53,4049,0.11410418152809143,
54,4124,,0.07024089992046356
54,4124,0.0950680524110794,
55,4199,,0.08190001547336578
55,4199,0.07530967891216278,
56,4274,,0.06613586843013763
56,4274,0.05829068645834923,
57,4349,,0.06388802826404572
57,4349,0.05524587631225586,
58,4424,,0.06475900858640671
58,4424,0.057898279279470444,
59,4499,,0.06365132331848145
59,4499,0.0590655654668808,
60,4574,,0.06488452851772308
60,4574,0.06515807658433914,
61,4649,,0.059710461646318436
61,4649,0.058851007372140884,
62,4724,,0.05882815644145012
62,4724,0.05872277542948723,
63,4799,,0.06167872995138168
63,4799,0.05612191557884216,
64,4874,,0.07640393078327179
64,4874,0.05131441727280617,
65,4949,,0.07513383030891418
65,4949,0.09348637610673904,
66,5024,,0.0601801872253418
66,5024,0.06420459598302841,
67,5099,,0.058067239820957184
67,5099,0.06017577648162842,
68,5174,,0.06197316199541092
68,5174,0.049233078956604004,
69,5249,,0.054906297475099564
69,5249,0.05191517248749733,
70,5324,,0.058680493384599686
70,5324,0.0694151222705841,
71,5399,,0.06799833476543427
71,5399,0.06841171532869339,
72,5474,,0.05885504558682442
72,5474,0.049473218619823456,
73,5549,,0.06108872964978218
73,5549,0.05377187207341194,
74,5624,,0.06227870658040047
74,5624,0.05213083326816559,
75,5699,,0.06213368847966194
75,5699,0.05929873138666153,
76,5774,,0.0946330651640892
76,5774,0.1813737154006958,
77,5849,,0.06118590384721756
77,5849,0.08387209475040436,
78,5924,,0.052508287131786346
78,5924,0.04795563220977783,
79,5999,,0.056245625019073486
79,5999,0.04673013091087341,
80,6074,,0.3068081736564636
80,6074,0.048740897327661514,
81,6149,,0.27003243565559387
81,6149,0.4019288122653961,
82,6224,,0.09608465433120728
82,6224,0.17651043832302094,
83,6299,,0.0722607970237732
83,6299,0.09778861701488495,
84,6374,,0.05457624793052673
84,6374,0.060008298605680466,
85,6449,,0.049606967717409134
85,6449,0.050863076001405716,
86,6524,,0.04761979728937149
86,6524,0.05307178571820259,
87,6599,,0.04472411051392555
87,6599,0.042172253131866455,
88,6674,,0.04370220750570297
88,6674,0.04255948215723038,
89,6749,,0.059193361550569534
89,6749,0.04198775067925453,
90,6824,,0.03999686241149902
90,6824,0.03938103839755058,
91,6899,,0.04140502214431763
91,6899,0.03689618408679962,
92,6974,,0.054401181638240814
92,6974,0.03888023644685745,
93,7049,,0.04521198198199272
93,7049,0.03935777023434639,
94,7124,,0.04350723326206207
94,7124,0.040320660918951035,
95,7199,,0.1126333475112915
95,7199,0.0836683064699173,
96,7274,,0.17231836915016174
96,7274,0.43275660276412964,
97,7349,,0.1269591897726059
97,7349,0.1552163064479828,
98,7424,,0.08133541792631149
98,7424,0.0817919373512268,
99,7499,,0.04855397716164589
99,7499,0.06923850625753403,
100,7574,,0.042904920876026154
100,7574,0.04915565252304077,
101,7649,,0.04158925637602806
101,7649,0.04373740404844284,
102,7724,,0.037349920719861984
102,7724,0.03589274734258652,
103,7799,,0.03857838362455368
103,7799,0.034725625067949295,
104,7874,,0.03850310295820236
104,7874,0.03499636426568031,
105,7949,,0.03665607422590256
105,7949,0.034753069281578064,
106,8024,,0.03556369990110397
106,8024,0.033461496233940125,
107,8099,,0.03734281659126282
107,8099,0.03615402802824974,
108,8174,,0.03514020889997482
108,8174,0.03242611512541771,
109,8249,,0.034551605582237244
109,8249,0.03283030167222023,
110,8324,,0.03737979382276535
110,8324,0.033081695437431335,
111,8399,,0.048848964273929596
111,8399,0.038076672703027725,
112,8474,,0.03611051291227341
112,8474,0.035058941692113876,
113,8549,,0.03856939822435379
113,8549,0.03897949680685997,
114,8624,,0.04205823317170143
114,8624,0.038371551781892776,
115,8699,,0.036614399403333664
115,8699,0.043902911245822906,
116,8774,,0.03766360133886337
116,8774,0.03654511272907257,
117,8849,,0.06868407130241394
117,8849,0.07075411081314087,
118,8924,,0.36949825286865234
118,8924,0.0745353251695633,
119,8999,,0.044650278985500336
119,8999,0.12424028664827347,
120,9074,,0.04404129832983017
120,9074,0.048722874373197556,
121,9149,,0.035469941794872284
121,9149,0.04002424329519272,
122,9224,,0.08145894855260849
122,9224,0.06805546581745148,
123,9299,,0.06270448863506317
123,9299,0.12352480739355087,
124,9374,,0.044744525104761124
124,9374,0.045559320598840714,
125,9449,,0.04063381999731064
125,9449,0.03673882782459259,
126,9524,,0.03981498256325722
126,9524,0.03706562519073486,
127,9599,,0.039091046899557114
127,9599,0.036031078547239304,
128,9674,,0.03539120405912399
128,9674,0.034147702157497406,
129,9749,,0.04703360050916672
129,9749,0.03654596582055092,
130,9824,,0.04666066914796829
130,9824,0.03450548276305199,
131,9899,,0.06105431914329529
131,9899,0.040046971291303635,
132,9974,,0.03902845457196236
132,9974,0.03807605803012848,
133,10049,,0.04491319879889488
133,10049,0.03482925519347191,
134,10124,,0.03940608352422714
134,10124,0.034056708216667175,
135,10199,,0.03733699396252632
135,10199,0.03188369795680046,
136,10274,,0.037727851420640945
136,10274,0.033121101558208466,
137,10349,,0.04003224894404411
137,10349,0.03713955357670784,
138,10424,,0.044594500213861465
138,10424,0.042912062257528305,
139,10499,,0.7140153646469116
139,10499,0.3811313211917877,
140,10574,,0.2784959673881531
140,10574,0.4802439510822296,
141,10649,,0.19742229580879211
141,10649,0.24669723212718964,
142,10724,,0.198076069355011
142,10724,0.1795451045036316,
143,10799,,0.16245795786380768
143,10799,0.16471745073795319,
144,10874,,0.1497957408428192
144,10874,0.1419093906879425,
145,10949,,1.4549270868301392
145,10949,0.17567043006420135,
146,11024,,0.1772642433643341
146,11024,0.43312063813209534,
147,11099,,0.123652383685112
147,11099,0.14661359786987305,
148,11174,,0.10598912090063095
148,11174,0.1161453127861023,
149,11249,,0.10152111947536469
149,11249,0.10882192105054855,
150,11324,,0.09658610820770264
150,11324,0.09075219184160233,
151,11399,,0.09162517637014389
151,11399,0.07737042754888535,
152,11474,,0.0818634182214737
152,11474,0.07441172748804092,
153,11549,,0.07744783163070679
153,11549,0.06639660149812698,
154,11624,,0.07617172598838806
154,11624,0.06371456384658813,
155,11699,,0.0801544040441513
155,11699,0.0648011788725853,
156,11774,,0.07260365784168243
156,11774,0.05909229442477226,
157,11849,,0.08615414798259735
157,11849,0.08447983860969543,
158,11924,,0.07155261933803558
158,11924,0.05836513638496399,
159,11999,,0.06749323010444641
159,11999,0.05098414793610573,
160,12074,,0.06761328876018524
160,12074,0.047209467738866806,
161,12149,,0.06283961981534958
161,12149,0.04671420156955719,
162,12224,,0.06076224520802498
162,12224,0.04382234439253807,
163,12299,,0.061292607337236404
163,12299,0.043257005512714386,
164,12374,,0.05810290575027466
164,12374,0.04392893612384796,
165,12449,,0.057061173021793365
165,12449,0.04394373670220375,
166,12524,,0.12945492565631866
166,12524,0.06427684426307678,
167,12599,,0.060509223490953445
167,12599,0.06105480343103409,
168,12674,,0.06177628040313721
168,12674,0.040259234607219696,
169,12749,,0.05410692095756531
169,12749,0.04093034565448761,
170,12824,,0.05196110159158707
170,12824,0.03774610534310341,
171,12899,,0.05534832924604416
171,12899,0.03856801614165306,
172,12974,,0.05062928795814514
172,12974,0.03798724338412285,
173,13049,,0.28725844621658325
173,13049,0.11800112575292587,
174,13124,,0.0912318155169487
174,13124,0.16870130598545074,
175,13199,,0.0704147070646286
175,13199,0.08543381839990616,
176,13274,,0.04907825589179993
176,13274,0.05571115016937256,
177,13349,,0.04813568294048309
177,13349,0.04206573963165283,
178,13424,,0.049101218581199646
178,13424,0.04162020981311798,
179,13499,,0.05063191056251526
179,13499,0.04153628274798393,
180,13574,,0.05007313936948776
180,13574,0.04077387973666191,
181,13649,,0.048220403492450714
181,13649,0.03794858977198601,
182,13724,,0.04835265129804611
182,13724,0.03859610855579376,
183,13799,,0.049858830869197845
183,13799,0.03612415865063667,
184,13874,,0.052438028156757355
184,13874,0.03952999413013458,
185,13949,,0.048262450844049454
185,13949,0.037050001323223114,
186,14024,,0.056393854320049286
186,14024,0.04034256190061569,
187,14099,,0.046033166348934174
187,14099,0.03716381639242172,
188,14174,,0.05264262482523918
188,14174,0.03677546977996826,
189,14249,,0.04616103321313858
189,14249,0.03541054576635361,
190,14324,,0.08017939329147339
190,14324,0.04984486103057861,
191,14399,,0.07817183434963226
191,14399,0.07768210768699646,
192,14474,,0.05203889682888985
192,14474,0.05656030774116516,
193,14549,,0.053755730390548706
193,14549,0.03838270157575607,
194,14624,,0.05013783648610115
194,14624,0.03327787667512894,
195,14699,,0.046658363193273544
195,14699,0.034391697496175766,
196,14774,,0.051826756447553635
196,14774,0.035983290523290634,
197,14849,,0.048948705196380615
