epoch,step,train_loss,val_loss
0,74,,2.526524066925049
0,74,7.306474685668945,
1,149,,1.5702226161956787
1,149,2.053192138671875,
2,224,,1.2843458652496338
2,224,1.2786697149276733,
3,299,,0.6143985390663147
3,299,0.9199730157852173,
4,374,,0.4048439860343933
4,374,0.5979331731796265,
5,449,,0.39337092638015747
5,449,0.5003101825714111,
6,524,,0.2682588994503021
6,524,0.35166290402412415,
7,599,,0.26483461260795593
7,599,0.30829861760139465,
8,674,,0.24436748027801514
8,674,0.28481337428092957,
9,749,,1.294809103012085
9,749,1.240598201751709,
10,824,,0.6187311410903931
10,824,0.9096009135246277,
11,899,,0.4507436156272888
11,899,0.6109492778778076,
12,974,,0.38290661573410034
12,974,0.48604828119277954,
13,1049,,0.2779186964035034
13,1049,0.4204840064048767,
14,1124,,0.22776027023792267
14,1124,0.33035165071487427,
15,1199,,0.22914521396160126
15,1199,0.2552332580089569,
16,1274,,0.19351375102996826
16,1274,0.23416069149971008,
17,1349,,0.15909528732299805
17,1349,0.20785561203956604,
18,1424,,0.16221076250076294
18,1424,0.18146507441997528,
19,1499,,0.15839555859565735
19,1499,0.1668233424425125,
20,1574,,0.14463086426258087
20,1574,0.16194525361061096,
21,1649,,0.1737287938594818
21,1649,0.15214036405086517,
22,1724,,0.12521757185459137
22,1724,0.15031065046787262,
23,1799,,0.13826200366020203
23,1799,0.13249747455120087,
24,1874,,0.13359186053276062
24,1874,0.12481250613927841,
25,1949,,0.1430893987417221
25,1949,0.1307838410139084,
26,2024,,0.1372285932302475
26,2024,0.1230921521782875,
27,2099,,0.15649113059043884
27,2099,0.16204050183296204,
28,2174,,0.11138542741537094
28,2174,0.14338324964046478,
29,2249,,0.11434410512447357
29,2249,0.11119811981916428,
30,2324,,0.13696612417697906
30,2324,0.10822958499193192,
31,2399,,0.10382570326328278
31,2399,0.1030973568558693,
32,2474,,0.10573756694793701
32,2474,0.10297105461359024,
33,2549,,0.1490626037120819
33,2549,0.15642446279525757,
34,2624,,0.12160267680883408
34,2624,0.11413804441690445,
35,2699,,0.10486884415149689
35,2699,0.09723687171936035,
36,2774,,0.10224516689777374
36,2774,0.09094366431236267,
37,2849,,0.10298670828342438
37,2849,0.09983637183904648,
38,2924,,0.11118217557668686
38,2924,0.11836293339729309,
39,2999,,0.10190971940755844
39,2999,0.09124116599559784,
40,3074,,0.08668191730976105
40,3074,0.09180476516485214,
41,3149,,0.10755433142185211
41,3149,0.1116841658949852,
42,3224,,0.15630194544792175
42,3224,0.15542612969875336,
43,3299,,0.12491905689239502
43,3299,0.13327080011367798,
44,3374,,0.09734869003295898
44,3374,0.09622529149055481,
45,3449,,0.09331903606653214
45,3449,0.08682668954133987,
46,3524,,0.08423478901386261
46,3524,0.08866255730390549,
47,3599,,0.0664447769522667
47,3599,0.07179361581802368,
48,3674,,0.06959991157054901
48,3674,0.07205367833375931,
49,3749,,0.0815315693616867
49,3749,0.07108592242002487,
50,3824,,0.06950559467077255
50,3824,0.09598401933908463,
51,3899,,0.05160796642303467
51,3899,0.06189131364226341,
52,3974,,0.056446123868227005
52,3974,0.04913460463285446,
53,4049,,0.06116465851664543
53,4049,0.05326339229941368,
54,4124,,0.08434464037418365
54,4124,0.05919962003827095,
55,4199,,0.06705285608768463
55,4199,0.08157120645046234,
56,4274,,0.06852168589830399
56,4274,0.06231719255447388,
57,4349,,0.061531685292720795
57,4349,0.06791368126869202,
58,4424,,0.04852800816297531
58,4424,0.05317803844809532,
59,4499,,0.05927290394902229
59,4499,0.049929164350032806,
60,4574,,0.08418693393468857
60,4574,0.08031933754682541,
61,4649,,0.0564688965678215
61,4649,0.05241215229034424,
62,4724,,0.06931310892105103
62,4724,0.06066114455461502,
63,4799,,0.04389536380767822
63,4799,0.04507313668727875,
64,4874,,0.1349833607673645
64,4874,0.04454229399561882,
65,4949,,0.09156879782676697
65,4949,0.12358208745718002,
66,5024,,0.04809547960758209
66,5024,0.0552375353872776,
67,5099,,0.04359135031700134
67,5099,0.038499925285577774,
68,5174,,0.06880728900432587
68,5174,0.041982173919677734,
69,5249,,0.0769241452217102
69,5249,0.06296849250793457,
70,5324,,0.06762062013149261
70,5324,0.06211218610405922,
71,5399,,0.04469488933682442
71,5399,0.04183781147003174,
72,5474,,0.04452396556735039
72,5474,0.03523191064596176,
73,5549,,0.05095497891306877
73,5549,0.042021412402391434,
74,5624,,0.32540208101272583
74,5624,0.04554684832692146,
75,5699,,0.2595354914665222
75,5699,0.29046761989593506,
76,5774,,0.08696649223566055
76,5774,0.21296808123588562,
77,5849,,0.06539956480264664
77,5849,0.07668445259332657,
78,5924,,0.0519358329474926
78,5924,0.05203603580594063,
79,5999,,0.05300002545118332
79,5999,0.04420628771185875,
80,6074,,0.05473068356513977
80,6074,0.044927746057510376,
81,6149,,0.05097009986639023
81,6149,0.04661279544234276,
82,6224,,0.04154529422521591
82,6224,0.03996715322136879,
83,6299,,0.04891816899180412
83,6299,0.035952795296907425,
84,6374,,0.04758504033088684
84,6374,0.04073081165552139,
85,6449,,0.04281029850244522
85,6449,0.036211300641298294,
86,6524,,0.05542978644371033
86,6524,0.037060096859931946,
