epoch,step,train_loss,val_loss
0,74,,2.283625841140747
0,74,6.950894355773926,
1,149,,1.9848273992538452
1,149,2.151031970977783,
2,224,,1.8805301189422607
2,224,1.9597516059875488,
3,299,,1.2582666873931885
3,299,1.6115444898605347,
4,374,,0.6599270701408386
4,374,0.981791079044342,
5,449,,0.5058257579803467
5,449,0.6459375619888306,
6,524,,0.32897645235061646
6,524,0.44982945919036865,
7,599,,0.3327615261077881
7,599,0.34663087129592896,
8,674,,0.2919534146785736
8,674,0.33866578340530396,
9,749,,0.2685788869857788
9,749,0.3024389147758484,
10,824,,0.2553379237651825
10,824,0.29452618956565857,
11,899,,0.2306932657957077
11,899,0.2660331428050995,
12,974,,0.23041927814483643
12,974,0.24646370112895966,
13,1049,,0.2334824800491333
13,1049,0.26565560698509216,
14,1124,,0.22312363982200623
14,1124,0.24477386474609375,
15,1199,,0.21721863746643066
15,1199,0.22557826340198517,
16,1274,,0.22217769920825958
16,1274,0.22333930432796478,
17,1349,,0.19340379536151886
17,1349,0.22965390980243683,
18,1424,,0.19262106716632843
18,1424,0.20816686749458313,
19,1499,,0.20951536297798157
19,1499,0.21484795212745667,
20,1574,,0.2142314463853836
20,1574,0.2771172523498535,
21,1649,,0.18854860961437225
21,1649,0.2015548050403595,
22,1724,,0.18418489396572113
22,1724,0.1932971179485321,
23,1799,,0.18059080839157104
23,1799,0.21003812551498413,
24,1874,,0.20409798622131348
24,1874,0.1911926567554474,
25,1949,,0.184372216463089
25,1949,0.22821015119552612,
26,2024,,0.18636414408683777
26,2024,0.1799558699131012,
27,2099,,0.18703913688659668
27,2099,0.17725957930088043,
28,2174,,0.18139831721782684
28,2174,0.17660656571388245,
29,2249,,0.14829960465431213
29,2249,0.17589765787124634,
30,2324,,0.1827779859304428
30,2324,0.15436291694641113,
31,2399,,0.14979349076747894
31,2399,0.15029503405094147,
32,2474,,0.1591944396495819
32,2474,0.14050088822841644,
33,2549,,0.16619449853897095
33,2549,0.13389457762241364,
34,2624,,0.17100825905799866
34,2624,0.14526709914207458,
35,2699,,0.13671520352363586
35,2699,0.12750212848186493,
36,2774,,0.1395321488380432
36,2774,0.1224355474114418,
37,2849,,0.1341230571269989
37,2849,0.1211734414100647,
38,2924,,0.1187225952744484
38,2924,0.11064299196004868,
39,2999,,0.13680140674114227
39,2999,0.10878165066242218,
40,3074,,0.1305122822523117
40,3074,0.12146436423063278,
41,3149,,0.12079519033432007
41,3149,0.1169213205575943,
42,3224,,0.2746322453022003
42,3224,0.35549208521842957,
43,3299,,0.17118962109088898
43,3299,0.19970370829105377,
44,3374,,0.14650556445121765
44,3374,0.18264155089855194,
45,3449,,0.1647765338420868
45,3449,0.20182068645954132,
46,3524,,0.1287916898727417
46,3524,0.15242907404899597,
47,3599,,0.12397637218236923
47,3599,0.1457967758178711,
48,3674,,0.11820937693119049
48,3674,0.11770770698785782,
49,3749,,0.11145798116922379
49,3749,0.10856707394123077,
50,3824,,0.11411309242248535
50,3824,0.10025081038475037,
51,3899,,0.10224539041519165
51,3899,0.10159008204936981,
52,3974,,0.10709629207849503
52,3974,0.09739544242620468,
53,4049,,0.11527246236801147
53,4049,0.09573879092931747,
54,4124,,0.10085233300924301
54,4124,0.09565851092338562,
55,4199,,0.10908906161785126
55,4199,0.09475603699684143,
