epoch,step,train_loss,val_loss
0,74,,2.2135043144226074
0,74,6.978696346282959,
1,149,,1.9374052286148071
1,149,2.0851049423217773,
2,224,,1.3332483768463135
2,224,1.5783157348632812,
3,299,,0.9306826591491699
3,299,1.072288155555725,
4,374,,0.5762908458709717
4,374,0.7884814143180847,
5,449,,1.116443157196045
5,449,0.6263027787208557,
6,524,,0.37578290700912476
6,524,0.6405214667320251,
7,599,,0.3461235761642456
7,599,0.41624829173088074,
8,674,,0.432941198348999
8,674,0.374319851398468,
9,749,,0.3106539249420166
9,749,0.4763193130493164,
10,824,,0.27032288908958435
10,824,0.2889229655265808,
11,899,,0.26646846532821655
11,899,0.2912401854991913,
12,974,,0.27452197670936584
12,974,0.2690815329551697,
13,1049,,0.26676425337791443
13,1049,0.27183958888053894,
14,1124,,0.29084354639053345
14,1124,0.26815149188041687,
15,1199,,0.25752878189086914
15,1199,0.2741580307483673,
16,1274,,0.23464679718017578
16,1274,0.26819905638694763,
17,1349,,0.23891547322273254
17,1349,0.24189265072345734,
18,1424,,0.24589887261390686
18,1424,0.3296619653701782,
19,1499,,0.23302502930164337
19,1499,0.23483948409557343,
20,1574,,0.21671156585216522
20,1574,0.20647764205932617,
21,1649,,0.20431923866271973
21,1649,0.20335501432418823,
22,1724,,0.21447093784809113
22,1724,0.18641993403434753,
23,1799,,0.1579609215259552
23,1799,0.186534583568573,
24,1874,,0.21240472793579102
24,1874,0.18096259236335754,
25,1949,,0.16060739755630493
25,1949,0.18260212242603302,
26,2024,,0.17913591861724854
26,2024,0.16759981215000153,
27,2099,,0.16569335758686066
27,2099,0.15323922038078308,
28,2174,,0.15650196373462677
28,2174,0.19913625717163086,
29,2249,,0.17651455104351044
29,2249,0.1678437739610672,
30,2324,,0.1410020887851715
30,2324,0.141042098402977,
31,2399,,0.16225512325763702
31,2399,0.13412757217884064,
32,2474,,0.12532655894756317
32,2474,0.12852615118026733,
33,2549,,0.16253207623958588
33,2549,0.12946221232414246,
34,2624,,0.11573155224323273
34,2624,0.12055586278438568,
35,2699,,0.10273715108633041
35,2699,0.1194804385304451,
36,2774,,0.10852187871932983
36,2774,0.10330857336521149,
37,2849,,0.09103604406118393
37,2849,0.11030082404613495,
38,2924,,0.09878469258546829
38,2924,0.10155389457941055,
39,2999,,0.08899877965450287
39,2999,0.10297517478466034,
40,3074,,0.14499422907829285
40,3074,0.1347867101430893,
41,3149,,0.12244166433811188
41,3149,0.20143498480319977,
42,3224,,0.12123218923807144
42,3224,0.17190594971179962,
43,3299,,0.15045425295829773
43,3299,0.15449345111846924,
44,3374,,0.13086237013339996
44,3374,0.14066725969314575,
45,3449,,0.10034211724996567
45,3449,0.12079888582229614,
46,3524,,0.09818030893802643
46,3524,0.11015548557043076,
47,3599,,0.08937861770391464
47,3599,0.10227370262145996,
48,3674,,0.09707995504140854
48,3674,0.09382752329111099,
49,3749,,0.08374158293008804
49,3749,0.08716835826635361,
50,3824,,0.08376985788345337
50,3824,0.08872819691896439,
51,3899,,0.095406174659729
51,3899,0.08431381732225418,
52,3974,,0.07636722177267075
52,3974,0.08625960350036621,
53,4049,,0.08547133952379227
53,4049,0.07572372257709503,
54,4124,,0.08077224344015121
54,4124,0.07152391970157623,
55,4199,,0.0660436749458313
55,4199,0.07652247697114944,
56,4274,,0.10752682387828827
56,4274,0.21445904672145844,
57,4349,,0.07595233619213104
57,4349,0.10760889947414398,
58,4424,,0.06780420243740082
58,4424,0.09201285988092422,
59,4499,,0.07280676066875458
59,4499,0.06919711083173752,
60,4574,,0.0682259351015091
60,4574,0.07202363014221191,
61,4649,,0.06645610928535461
61,4649,0.07734555006027222,
62,4724,,0.07759656012058258
62,4724,0.07725179940462112,
63,4799,,0.08758406341075897
63,4799,0.09003650397062302,
64,4874,,0.07071021944284439
64,4874,0.0684540644288063,
65,4949,,0.10357894003391266
65,4949,0.06170499324798584,
66,5024,,0.06138046830892563
66,5024,0.06285490840673447,
67,5099,,0.07309705764055252
67,5099,0.06387767940759659,
68,5174,,0.8655112385749817
68,5174,0.3605356216430664,
69,5249,,0.18073296546936035
69,5249,0.2885104715824127,
70,5324,,0.12220597267150879
70,5324,0.2408767193555832,
71,5399,,0.1394309401512146
71,5399,0.17304567992687225,
72,5474,,0.08662483841180801
72,5474,0.11770385503768921,
73,5549,,0.10939478874206543
73,5549,0.10852079838514328,
74,5624,,0.07213349640369415
74,5624,0.09385642409324646,
75,5699,,0.0795479491353035
75,5699,0.07417037338018417,
76,5774,,0.08030720800161362
76,5774,0.10425630211830139,
77,5849,,0.9093688130378723
77,5849,0.22981318831443787,
78,5924,,0.16407258808612823
78,5924,0.4244694709777832,
79,5999,,0.1420753002166748
79,5999,0.16103015840053558,
80,6074,,0.12727394700050354
80,6074,0.17075178027153015,
81,6149,,0.15285873413085938
81,6149,0.1782238483428955,
82,6224,,0.10075898468494415
82,6224,0.09888985008001328,
83,6299,,0.11812949180603027
83,6299,0.21712206304073334,
84,6374,,0.0898469015955925
84,6374,0.10574772208929062,
85,6449,,0.08182678371667862
85,6449,0.08116466552019119,
86,6524,,0.1010800451040268
86,6524,0.07191890478134155,
87,6599,,0.08144746720790863
87,6599,0.07415023446083069,
88,6674,,0.0757434219121933
88,6674,0.08167688548564911,
89,6749,,0.05429251864552498
89,6749,0.064824678003788,
90,6824,,0.0479026697576046
90,6824,0.05795792117714882,
91,6899,,0.051995597779750824
91,6899,0.06481199711561203,
92,6974,,0.04640578851103783
92,6974,0.05049697309732437,
93,7049,,0.04774504899978638
93,7049,0.05013680458068848,
94,7124,,0.0515267550945282
94,7124,0.05116735398769379,
95,7199,,0.15263330936431885
95,7199,0.0689946711063385,
96,7274,,0.056331127882003784
96,7274,0.0855676680803299,
97,7349,,0.047307103872299194
97,7349,0.04799165576696396,
98,7424,,0.06018633767962456
98,7424,0.050517547875642776,
99,7499,,0.04309479519724846
99,7499,0.04762531816959381,
100,7574,,0.05785826966166496
100,7574,0.04324917867779732,
101,7649,,0.17685963213443756
101,7649,0.08964689821004868,
102,7724,,0.13694676756858826
102,7724,0.3420749306678772,
103,7799,,0.08551152050495148
103,7799,0.12303820252418518,
104,7874,,0.06788547337055206
104,7874,0.07625650614500046,
105,7949,,0.0649532824754715
105,7949,0.06421329826116562,
106,8024,,0.053955595940351486
106,8024,0.058940231800079346,
107,8099,,0.053007353097200394
107,8099,0.05235165357589722,
108,8174,,0.05297653004527092
108,8174,0.05285682529211044,
109,8249,,0.05240838602185249
109,8249,0.05152074992656708,
110,8324,,0.0741560086607933
110,8324,0.06627772003412247,
111,8399,,0.13864949345588684
111,8399,0.09094993770122528,
112,8474,,0.16395996510982513
112,8474,0.26974502205848694,
113,8549,,0.06272153556346893
113,8549,0.12019049376249313,
114,8624,,0.06327716261148453
114,8624,0.06438795477151871,
115,8699,,0.05054593086242676
115,8699,0.05446218326687813,
116,8774,,0.04412687197327614
116,8774,0.04911591857671738,
117,8849,,0.054091714322566986
117,8849,0.04498844966292381,
118,8924,,0.056785326451063156
118,8924,0.06739241629838943,
119,8999,,0.04595513641834259
119,8999,0.047714296728372574,
120,9074,,0.05419638007879257
120,9074,0.03825956955552101,
121,9149,,0.038697171956300735
121,9149,0.039021264761686325,
122,9224,,0.042689062654972076
122,9224,0.0387362539768219,
123,9299,,0.03740788623690605
123,9299,0.037682630121707916,
124,9374,,0.04095953330397606
124,9374,0.03522011265158653,
125,9449,,0.04759637638926506
125,9449,0.04110858961939812,
126,9524,,0.04110735282301903
126,9524,0.03800022974610329,
127,9599,,0.04074645787477493
127,9599,0.03889600932598114,
128,9674,,0.3264927864074707
128,9674,0.4157841205596924,
129,9749,,0.18740108609199524
129,9749,0.24408091604709625,
130,9824,,0.1033984050154686
130,9824,0.17326776683330536,
131,9899,,0.1466338336467743
131,9899,0.10440923273563385,
132,9974,,0.08167554438114166
132,9974,0.10649240761995316,
133,10049,,0.0812741219997406
133,10049,0.0759931355714798,
134,10124,,0.08332686126232147
134,10124,0.08997251838445663,
135,10199,,0.05729416012763977
135,10199,0.057649169117212296,
136,10274,,0.16901110112667084
136,10274,0.3873518407344818,
137,10349,,0.14160504937171936
137,10349,0.17142923176288605,
138,10424,,0.12984973192214966
138,10424,0.13911274075508118,
139,10499,,0.2263573408126831
139,10499,0.1976521760225296,
140,10574,,0.119837187230587
140,10574,0.1619693636894226,
141,10649,,0.08482788503170013
