epoch,step,train_loss,val_loss
0,74,,8.208580017089844
0,74,17.928674697875977,
1,149,,4.35378885269165
1,149,6.684868335723877,
2,224,,2.661670446395874
2,224,3.541999578475952,
3,299,,2.2693774700164795
3,299,2.4428110122680664,
4,374,,2.166414737701416
4,374,2.2002100944519043,
5,449,,2.0877785682678223
5,449,2.107232093811035,
6,524,,2.0084900856018066
6,524,2.0225322246551514,
7,599,,1.9097963571548462
7,599,1.9246268272399902,
8,674,,1.8353192806243896
8,674,1.8417177200317383,
9,749,,1.7396409511566162
9,749,1.7509253025054932,
10,824,,1.637160062789917
10,824,1.6511070728302002,
11,899,,1.5172648429870605
11,899,1.5437833070755005,
12,974,,1.363486409187317
12,974,1.4173892736434937,
13,1049,,1.2086632251739502
13,1049,1.2607578039169312,
14,1124,,1.0334293842315674
14,1124,1.0959978103637695,
15,1199,,0.9301565289497375
15,1199,0.9592377543449402,
16,1274,,0.8737882375717163
16,1274,0.8891023993492126,
17,1349,,0.8342636823654175
17,1349,0.8449825644493103,
18,1424,,0.8055437803268433
18,1424,0.8101524114608765,
19,1499,,0.7699681520462036
19,1499,0.7792699337005615,
20,1574,,0.7333110570907593
20,1574,0.7469476461410522,
21,1649,,0.7106124758720398
21,1649,0.7276303172111511,
22,1724,,0.6714106798171997
22,1724,0.6978434920310974,
23,1799,,0.6467357873916626
23,1799,0.6736257076263428,
24,1874,,0.6229403614997864
24,1874,0.6531642079353333,
25,1949,,0.5977398157119751
25,1949,0.6369262933731079,
26,2024,,0.5572637915611267
26,2024,0.6082391142845154,
27,2099,,0.5221185684204102
27,2099,0.577212929725647,
28,2174,,0.5032534599304199
28,2174,0.552245557308197,
29,2249,,0.48015475273132324
29,2249,0.530995786190033,
30,2324,,0.46587032079696655
30,2324,0.5116817355155945,
31,2399,,0.44670194387435913
31,2399,0.4948205053806305,
32,2474,,0.43342724442481995
32,2474,0.47886744141578674,
33,2549,,0.4191526472568512
33,2549,0.4659130871295929,
34,2624,,0.4072227478027344
34,2624,0.4518336057662964,
35,2699,,0.3942989408969879
35,2699,0.43877971172332764,
36,2774,,0.3843904435634613
36,2774,0.4273239076137543,
37,2849,,0.375137597322464
37,2849,0.4166561961174011,
38,2924,,0.3654293417930603
38,2924,0.4080604910850525,
39,2999,,0.3608938753604889
39,2999,0.3989271819591522,
40,3074,,0.3608029782772064
40,3074,0.3884240388870239,
41,3149,,0.34744054079055786
41,3149,0.3832314610481262,
42,3224,,0.34360986948013306
42,3224,0.373651385307312,
43,3299,,0.33979251980781555
43,3299,0.3677414655685425,
44,3374,,0.3364333212375641
44,3374,0.36152926087379456,
45,3449,,0.32862910628318787
45,3449,0.35631951689720154,
46,3524,,0.32405537366867065
46,3524,0.34886083006858826,
47,3599,,0.3212156295776367
47,3599,0.34294500946998596,
48,3674,,0.3147658407688141
48,3674,0.34064650535583496,
49,3749,,0.3127925992012024
49,3749,0.3356417119503021,
50,3824,,0.3033126890659332
50,3824,0.3308052718639374,
51,3899,,0.295612096786499
51,3899,0.3215075135231018,
52,3974,,0.29248756170272827
52,3974,0.31697332859039307,
53,4049,,0.28651201725006104
53,4049,0.31367865204811096,
54,4124,,0.280862957239151
54,4124,0.31050124764442444,
55,4199,,0.2748716473579407
55,4199,0.3052794635295868,
56,4274,,0.2760678231716156
56,4274,0.29969462752342224,
57,4349,,0.2655566930770874
57,4349,0.2946358919143677,
58,4424,,0.2617243826389313
58,4424,0.28981152176856995,
59,4499,,0.2576758861541748
59,4499,0.28586456179618835,
60,4574,,0.2559249997138977
60,4574,0.2822990417480469,
61,4649,,0.2524530291557312
61,4649,0.27808457612991333,
62,4724,,0.24968305230140686
62,4724,0.2728395462036133,
63,4799,,0.247135192155838
63,4799,0.2690599858760834,
64,4874,,0.2453015297651291
64,4874,0.2670803666114807,
65,4949,,0.24433477222919464
65,4949,0.26363736391067505,
66,5024,,0.24079258739948273
66,5024,0.26125842332839966,
67,5099,,0.23609387874603271
67,5099,0.25905391573905945,
68,5174,,0.23456630110740662
68,5174,0.2562341094017029,
69,5249,,0.23077206313610077
69,5249,0.2533096969127655,
70,5324,,0.23967047035694122
70,5324,0.2514711916446686,
71,5399,,0.225293830037117
71,5399,0.25136440992355347,
72,5474,,0.2300097495317459
72,5474,0.24502530694007874,
73,5549,,0.22266097366809845
73,5549,0.2444632202386856,
74,5624,,0.21736867725849152
74,5624,0.23961710929870605,
75,5699,,0.21262049674987793
75,5699,0.23840753734111786,
76,5774,,0.2107301652431488
76,5774,0.23813608288764954,
77,5849,,0.20795388519763947
77,5849,0.233228400349617,
78,5924,,0.20523495972156525
78,5924,0.22964319586753845,
79,5999,,0.203922837972641
79,5999,0.22751128673553467,
80,6074,,0.2020532786846161
80,6074,0.22603106498718262,
81,6149,,0.20063480734825134
81,6149,0.2250959277153015,
82,6224,,0.19887776672840118
82,6224,0.22238925099372864,
83,6299,,0.1972872018814087
83,6299,0.22127626836299896,
84,6374,,0.19558104872703552
84,6374,0.2178790271282196,
85,6449,,0.19373832643032074
85,6449,0.2164483368396759,
86,6524,,0.19261227548122406
86,6524,0.21568180620670319,
87,6599,,0.19154416024684906
87,6599,0.21277733147144318,
88,6674,,0.18957950174808502
88,6674,0.2112227976322174,
89,6749,,0.18932482600212097
89,6749,0.20917874574661255,
90,6824,,0.18676231801509857
90,6824,0.2073669731616974,
91,6899,,0.18508286774158478
91,6899,0.20400753617286682,
92,6974,,0.1850820928812027
