epoch,step,train_loss,val_loss
0,74,,2.529707670211792
0,74,9.127760887145996,
1,149,,2.0029423236846924
1,149,2.1983535289764404,
2,224,,1.7079229354858398
2,224,1.8260866403579712,
3,299,,1.364349603652954
3,299,1.5544339418411255,
4,374,,0.9585025906562805
4,374,1.209163784980774,
5,449,,0.6868290305137634
5,449,0.8503953814506531,
6,524,,0.6259411573410034
6,524,0.6753740906715393,
7,599,,0.5247379541397095
7,599,0.6063982844352722,
8,674,,0.5499357581138611
8,674,0.5691127181053162,
9,749,,0.44364967942237854
9,749,0.5389702916145325,
10,824,,0.3812287747859955
10,824,0.47607624530792236,
11,899,,0.3890414834022522
11,899,0.454965204000473,
12,974,,0.3323124349117279
12,974,0.41359424591064453,
13,1049,,0.3339190185070038
13,1049,0.39994725584983826,
14,1124,,0.30447062849998474
14,1124,0.3793525993824005,
15,1199,,0.34645554423332214
15,1199,0.46405020356178284,
16,1274,,0.3040595054626465
16,1274,0.38062211871147156,
17,1349,,0.28443604707717896
17,1349,0.36399465799331665,
18,1424,,0.27455365657806396
18,1424,0.35078784823417664,
19,1499,,0.26801347732543945
19,1499,0.35208868980407715,
20,1574,,0.25183576345443726
20,1574,0.3285905122756958,
21,1649,,0.2895682454109192
21,1649,0.3751557171344757,
22,1724,,0.28444787859916687
22,1724,0.3358018100261688,
23,1799,,0.26434510946273804
23,1799,0.32075902819633484,
24,1874,,0.2855031490325928
24,1874,0.3054896295070648,
25,1949,,0.2610630393028259
25,1949,0.3057277500629425,
26,2024,,0.2550761103630066
26,2024,0.287637859582901,
27,2099,,0.22828929126262665
27,2099,0.2739802598953247,
28,2174,,0.25487688183784485
28,2174,0.2690131664276123,
29,2249,,0.23021674156188965
29,2249,0.2719118595123291,
30,2324,,0.22135524451732635
30,2324,0.25615423917770386,
31,2399,,0.6919883489608765
31,2399,0.33180224895477295,
32,2474,,0.2191176414489746
32,2474,0.39906805753707886,
33,2549,,0.21905167400836945
33,2549,0.23957140743732452,
34,2624,,0.22935521602630615
34,2624,0.25584661960601807,
35,2699,,0.21503779292106628
35,2699,0.255214124917984,
36,2774,,0.19556812942028046
36,2774,0.23252616822719574,
37,2849,,0.20973248779773712
37,2849,0.23587554693222046,
38,2924,,0.19434639811515808
38,2924,0.23385372757911682,
39,2999,,0.21263611316680908
39,2999,0.23766279220581055,
40,3074,,0.17228029668331146
40,3074,0.2141493260860443,
41,3149,,0.17205843329429626
41,3149,0.18727943301200867,
42,3224,,0.1755639612674713
42,3224,0.18833865225315094,
43,3299,,0.16820237040519714
43,3299,0.18449434638023376,
44,3374,,0.17166265845298767
44,3374,0.18984195590019226,
45,3449,,0.19123069941997528
45,3449,0.1822023093700409,
46,3524,,0.2212827205657959
46,3524,0.3542197346687317,
47,3599,,0.1609504520893097
47,3599,0.21395014226436615,
48,3674,,0.15296828746795654
48,3674,0.1854221075773239,
49,3749,,0.16840597987174988
49,3749,0.17185646295547485,
50,3824,,0.14060169458389282
50,3824,0.20005561411380768,
51,3899,,0.1321941316127777
51,3899,0.15951143205165863,
52,3974,,0.12990739941596985
52,3974,0.1545882672071457,
53,4049,,0.13081416487693787
53,4049,0.1471492201089859,
54,4124,,0.1316075623035431
54,4124,0.14516112208366394,
55,4199,,0.11767351627349854
55,4199,0.13384748995304108,
56,4274,,0.11619424819946289
56,4274,0.16266460716724396,
57,4349,,0.12004915624856949
57,4349,0.12681569159030914,
58,4424,,0.11950387805700302
58,4424,0.11738447844982147,
59,4499,,0.10466253757476807
59,4499,0.11762625724077225,
60,4574,,0.1361873745918274
60,4574,0.1145394891500473,
61,4649,,0.10442416369915009
61,4649,0.13079464435577393,
62,4724,,0.09804297238588333
62,4724,0.11183792352676392,
63,4799,,0.10041109472513199
63,4799,0.11797638982534409,
64,4874,,0.10557597875595093
64,4874,0.10818926244974136,
65,4949,,0.10132525116205215
65,4949,0.11038364470005035,
66,5024,,0.18814238905906677
66,5024,0.18556028604507446,
67,5099,,0.10107417404651642
67,5099,0.1563352346420288,
68,5174,,0.09117983281612396
68,5174,0.1024443656206131,
69,5249,,0.08498026430606842
69,5249,0.09427894651889801,
70,5324,,0.09702694416046143
70,5324,0.10409799963235855,
71,5399,,0.07912938296794891
71,5399,0.08640780299901962,
72,5474,,0.08218194544315338
72,5474,0.08380112797021866,
73,5549,,0.1114455908536911
73,5549,0.09812665730714798,
74,5624,,0.10584237426519394
74,5624,0.1738724261522293,
75,5699,,0.1099296361207962
75,5699,0.10353800654411316,
76,5774,,0.08470924198627472
76,5774,0.1200936883687973,
77,5849,,0.07008098065853119
77,5849,0.07958132028579712,
78,5924,,0.07427164912223816
78,5924,0.06715167313814163,
79,5999,,0.07559984922409058
79,5999,0.07147917151451111,
80,6074,,0.07384289801120758
80,6074,0.0661335214972496,
81,6149,,0.07177924364805222
81,6149,0.062317706644535065,
82,6224,,0.10596174001693726
82,6224,0.11600668728351593,
83,6299,,0.07757203280925751
83,6299,0.08204136043787003,
84,6374,,0.07391167432069778
84,6374,0.06522639095783234,
85,6449,,0.06643004715442657
85,6449,0.059781353920698166,
86,6524,,0.06865553557872772
86,6524,0.0558818057179451,
87,6599,,0.06672048568725586
87,6599,0.0567195825278759,
88,6674,,0.0765659287571907
88,6674,0.08409842848777771,
89,6749,,0.07723156362771988
89,6749,0.09632062911987305,
90,6824,,0.06713415682315826
90,6824,0.11487233638763428,
91,6899,,0.06281817704439163
91,6899,0.06253878027200699,
92,6974,,0.0655212476849556
92,6974,0.050355374813079834,
93,7049,,0.06234246492385864
93,7049,0.04912325367331505,
94,7124,,0.06630463898181915
94,7124,0.05174098536372185,
95,7199,,0.06269238889217377
95,7199,0.053750354796648026,
96,7274,,0.05854876711964607
96,7274,0.04958409443497658,
97,7349,,0.24923734366893768
97,7349,0.05991572141647339,
98,7424,,0.07415447384119034
98,7424,0.22218503057956696,
99,7499,,0.0632161945104599
99,7499,0.07120925188064575,
100,7574,,0.06851896643638611
100,7574,0.07991495728492737,
101,7649,,0.05322663113474846
101,7649,0.060850467532873154,
102,7724,,0.05856887623667717
102,7724,0.06735171377658844,
103,7799,,0.05120636895298958
103,7799,0.05327579379081726,
104,7874,,0.05092384293675423
104,7874,0.048869889229536057,
105,7949,,0.04938257485628128
105,7949,0.04972710832953453,
106,8024,,0.05397208780050278
106,8024,0.05820037052035332,
107,8099,,0.047042619436979294
107,8099,0.04847368970513344,
108,8174,,0.04983177036046982
108,8174,0.04778212681412697,
109,8249,,0.042627234011888504
109,8249,0.04501236602663994,
110,8324,,0.19303977489471436
110,8324,0.08896148204803467,
111,8399,,0.04685695469379425
111,8399,0.08620133996009827,
