epoch,step,train_loss,val_loss
0,74,,2.4110546112060547
0,74,7.474875450134277,
1,149,,2.0133559703826904
1,149,2.2219860553741455,
2,224,,1.6740089654922485
2,224,1.9176324605941772,
3,299,,1.2306079864501953
3,299,1.517443060874939,
4,374,,0.9196650385856628
4,374,1.0910266637802124,
5,449,,0.8888944387435913
5,449,0.9542204737663269,
6,524,,0.8010575175285339
6,524,0.926740288734436,
7,599,,0.7841212153434753
7,599,0.8459232449531555,
8,674,,0.7982326149940491
8,674,0.8181836009025574,
9,749,,0.7946289777755737
9,749,0.8069316148757935,
10,824,,0.6660608053207397
10,824,0.720152735710144,
11,899,,0.7955082654953003
11,899,0.6960792541503906,
12,974,,0.5136255025863647
12,974,0.6239677667617798,
13,1049,,0.3185329735279083
13,1049,0.43932753801345825,
14,1124,,0.27509695291519165
14,1124,0.3720097839832306,
15,1199,,0.4250860810279846
15,1199,0.3130004405975342,
16,1274,,0.3060491681098938
16,1274,0.29661238193511963,
17,1349,,0.27629178762435913
17,1349,0.2481449693441391,
18,1424,,0.22365911304950714
18,1424,0.21157272160053253,
19,1499,,0.21333935856819153
19,1499,0.203218013048172,
20,1574,,0.3129435181617737
20,1574,0.2223389446735382,
21,1649,,0.20183727145195007
21,1649,0.2392999529838562,
22,1724,,0.29952600598335266
22,1724,0.18408775329589844,
23,1799,,0.22488732635974884
23,1799,0.19336123764514923,
24,1874,,0.1819801926612854
24,1874,0.16988001763820648,
25,1949,,0.20218101143836975
25,1949,0.15235084295272827,
26,2024,,0.16520188748836517
26,2024,0.14893756806850433,
27,2099,,0.1494646817445755
27,2099,0.1497604101896286,
28,2174,,0.17466750741004944
28,2174,0.15797899663448334,
29,2249,,0.2061671018600464
29,2249,0.14837996661663055,
30,2324,,0.11397941410541534
30,2324,0.12466761469841003,
31,2399,,0.12470930814743042
31,2399,0.12089923769235611,
32,2474,,0.13081610202789307
32,2474,0.14943473041057587,
33,2549,,0.17399722337722778
33,2549,0.14157404005527496,
34,2624,,0.12524832785129547
34,2624,0.120340496301651,
35,2699,,0.10986099392175674
35,2699,0.11595814675092697,
36,2774,,0.11977507174015045
36,2774,0.1085115298628807,
37,2849,,0.11516065895557404
37,2849,0.10803105682134628,
38,2924,,0.10221190750598907
38,2924,0.10585562139749527,
39,2999,,0.13622337579727173
39,2999,0.15350864827632904,
40,3074,,0.10817618668079376
40,3074,0.11471960693597794,
41,3149,,0.10496146976947784
41,3149,0.10347992926836014,
42,3224,,0.1492418497800827
42,3224,0.10568679124116898,
43,3299,,0.13748399913311005
