epoch,step,train_loss,val_loss
0,74,,3.00209379196167
0,74,10.443519592285156,
1,149,,2.0712554454803467
1,149,2.294778347015381,
2,224,,2.0092263221740723
2,224,2.0638322830200195,
3,299,,1.9490337371826172
3,299,1.995131254196167,
4,374,,1.9175430536270142
4,374,1.9464986324310303,
5,449,,1.857230544090271
5,449,1.896427869796753,
6,524,,1.853196144104004
6,524,1.86786687374115,
7,599,,1.7354094982147217
7,599,1.7715160846710205,
8,674,,1.6941039562225342
8,674,1.6798241138458252,
9,749,,1.3200442790985107
9,749,1.4193185567855835,
10,824,,1.1256582736968994
10,824,1.198357105255127,
11,899,,1.0601409673690796
11,899,1.0496925115585327,
12,974,,0.9811369180679321
12,974,0.9611152410507202,
13,1049,,0.6954205632209778
13,1049,0.8335684537887573,
14,1124,,0.7681109309196472
14,1124,0.7344435453414917,
15,1199,,0.651546835899353
15,1199,0.6638801097869873,
16,1274,,0.5366259813308716
16,1274,0.5893946886062622,
17,1349,,0.5244595408439636
17,1349,0.567581295967102,
18,1424,,0.49960485100746155
18,1424,0.5422691106796265,
19,1499,,0.47445401549339294
19,1499,0.5219205021858215,
20,1574,,0.4923599660396576
20,1574,0.5187333226203918,
21,1649,,0.46101370453834534
21,1649,0.500474750995636,
22,1724,,0.45251187682151794
22,1724,0.4808884561061859,
23,1799,,0.43334895372390747
23,1799,0.476415753364563,
24,1874,,0.4444153308868408
24,1874,0.4619620144367218,
25,1949,,0.4387049674987793
25,1949,0.4528365135192871,
26,2024,,0.4115263819694519
26,2024,0.44719401001930237,
27,2099,,0.3994003236293793
27,2099,0.43378016352653503,
28,2174,,0.4001043736934662
28,2174,0.4274906814098358,
29,2249,,0.4188019633293152
29,2249,0.4187639057636261,
30,2324,,0.3881182074546814
30,2324,0.4186936020851135,
31,2399,,0.40496569871902466
31,2399,0.4162586033344269,
32,2474,,0.3776664137840271
32,2474,0.4178747832775116,
33,2549,,0.34619787335395813
33,2549,0.37446463108062744,
34,2624,,0.37080708146095276
34,2624,0.37055253982543945,
35,2699,,0.3430657684803009
35,2699,0.3659389615058899,
36,2774,,0.3331451714038849
