epoch,step,train_loss,val_loss
0,74,,10.644418716430664
0,74,21.400972366333008,
1,149,,6.426061153411865
1,149,8.347640037536621,
2,224,,3.927316665649414
2,224,5.436762809753418,
3,299,,2.8841967582702637
3,299,3.508913516998291,
4,374,,2.473867654800415
4,374,2.7492308616638184,
5,449,,2.3153135776519775
5,449,2.4085693359375,
6,524,,2.2463395595550537
6,524,2.2707555294036865,
7,599,,2.20180082321167
7,599,2.2014830112457275,
8,674,,2.162961959838867
8,674,2.15266752243042,
9,749,,2.098132610321045
9,749,2.0992980003356934,
10,824,,2.023099184036255
10,824,2.0327908992767334,
11,899,,1.9342052936553955
11,899,1.9461603164672852,
12,974,,1.7999674081802368
12,974,1.8326761722564697,
13,1049,,1.5995471477508545
13,1049,1.6492465734481812,
14,1124,,1.3958032131195068
14,1124,1.469731092453003,
15,1199,,1.1973230838775635
15,1199,1.2662204504013062,
16,1274,,1.0407475233078003
16,1274,1.1029828786849976,
17,1349,,0.9477758407592773
17,1349,0.9742975831031799,
18,1424,,0.8551777601242065
18,1424,0.8806416988372803,
19,1499,,0.7772989869117737
19,1499,0.8110446929931641,
20,1574,,0.6913048028945923
20,1574,0.7434595823287964,
21,1649,,0.6477539539337158
21,1649,0.6951329112052917,
22,1724,,0.6102249622344971
22,1724,0.6539329290390015,
23,1799,,0.5731791257858276
23,1799,0.6162735223770142,
24,1874,,0.550804078578949
24,1874,0.5943830609321594,
25,1949,,0.5326628684997559
25,1949,0.5689334869384766,
26,2024,,0.5107965469360352
26,2024,0.5411456823348999,
27,2099,,0.4892521798610687
27,2099,0.5196342468261719,
28,2174,,0.47148245573043823
28,2174,0.5026447772979736,
29,2249,,0.4614473879337311
29,2249,0.49085208773612976,
30,2324,,0.44774264097213745
30,2324,0.47841131687164307,
31,2399,,0.43525218963623047
31,2399,0.4704275131225586,
32,2474,,0.42685502767562866
32,2474,0.4602247178554535,
33,2549,,0.4184357523918152
33,2549,0.45274943113327026,
34,2624,,0.41206470131874084
34,2624,0.4469228684902191,
35,2699,,0.4063466191291809
35,2699,0.4385985732078552,
36,2774,,0.4014251232147217
36,2774,0.43266159296035767,
37,2849,,0.39772018790245056
37,2849,0.4275170862674713,
38,2924,,0.39356690645217896
38,2924,0.4227389097213745,
39,2999,,0.3881632685661316
39,2999,0.417665958404541,
40,3074,,0.3843863308429718
40,3074,0.4123486280441284,
41,3149,,0.381453275680542
41,3149,0.40751913189888,
42,3224,,0.3789004683494568
42,3224,0.40316957235336304,
43,3299,,0.3775322735309601
43,3299,0.398861825466156,
44,3374,,0.37385910749435425
44,3374,0.3957224488258362,
45,3449,,0.3705413341522217
45,3449,0.3898111581802368,
46,3524,,0.36743372678756714
46,3524,0.3846127390861511,
47,3599,,0.36549338698387146
47,3599,0.3811296224594116,
48,3674,,0.36131471395492554
48,3674,0.37667015194892883,
49,3749,,0.3605824112892151
49,3749,0.3710922300815582,
50,3824,,0.3590778112411499
50,3824,0.36882317066192627,
51,3899,,0.36184677481651306
51,3899,0.36753299832344055,
52,3974,,0.36052966117858887
52,3974,0.3656257688999176,
53,4049,,0.3570828437805176
53,4049,0.36386415362358093,
54,4124,,0.35830608010292053
54,4124,0.36135825514793396,
55,4199,,0.3549279570579529
55,4199,0.3595164120197296,
56,4274,,0.35302501916885376
56,4274,0.35780617594718933,
57,4349,,0.3523678779602051
57,4349,0.3561420142650604,
58,4424,,0.35202136635780334
58,4424,0.3552229702472687,
59,4499,,0.35093599557876587
59,4499,0.35296404361724854,
60,4574,,0.35121554136276245
60,4574,0.35331928730010986,
61,4649,,0.3480815589427948
61,4649,0.3520868420600891,
62,4724,,0.3443235754966736
62,4724,0.34935513138771057,
63,4799,,0.3411158621311188
63,4799,0.3478035628795624,
64,4874,,0.3391565978527069
64,4874,0.34535011649131775,
65,4949,,0.3134895861148834
65,4949,0.3368214964866638,
66,5024,,0.30760884284973145
66,5024,0.32249170541763306,
67,5099,,0.3060298562049866
67,5099,0.3182511627674103,
68,5174,,0.30360227823257446
68,5174,0.3161073923110962,
69,5249,,0.3036748766899109
69,5249,0.3136817216873169,
70,5324,,0.3008461892604828
70,5324,0.31244778633117676,
71,5399,,0.2979258894920349
71,5399,0.3096158802509308,
72,5474,,0.29649367928504944
72,5474,0.30901041626930237,
73,5549,,0.2950688898563385
73,5549,0.3066888749599457,
74,5624,,0.2944432199001312
74,5624,0.3046698570251465,
75,5699,,0.2924111783504486
75,5699,0.3030935525894165,
76,5774,,0.28776314854621887
76,5774,0.3012534976005554,
77,5849,,0.2895732522010803
77,5849,0.3010576665401459,
78,5924,,0.28294044733047485
78,5924,0.29750654101371765,
79,5999,,0.2822580933570862
79,5999,0.29590290784835815,
80,6074,,0.2789061665534973
80,6074,0.2924152612686157,
81,6149,,0.27880170941352844
81,6149,0.29016634821891785,
82,6224,,0.27260810136795044
82,6224,0.287479966878891,
83,6299,,0.2674362063407898
83,6299,0.2845117747783661,
84,6374,,0.26395440101623535
84,6374,0.2768963575363159,
85,6449,,0.2592131197452545
85,6449,0.2719076871871948,
86,6524,,0.2572934627532959
86,6524,0.26869261264801025,
87,6599,,0.25755372643470764
87,6599,0.265855610370636,
88,6674,,0.26910024881362915
88,6674,0.2777615189552307,
89,6749,,0.24793116748332977
89,6749,0.2607858180999756,
90,6824,,0.2453487664461136
90,6824,0.25748077034950256,
91,6899,,0.2433321177959442
91,6899,0.2555437684059143,
92,6974,,0.24156804382801056
92,6974,0.2542172074317932,
93,7049,,0.23938743770122528
93,7049,0.2523447275161743,
94,7124,,0.23931372165679932
94,7124,0.25015485286712646,
95,7199,,0.23676228523254395
95,7199,0.24739423394203186,
96,7274,,0.23601588606834412
96,7274,0.2460508495569229,
97,7349,,0.2338678538799286
97,7349,0.24406298995018005,
98,7424,,0.230438232421875
98,7424,0.24266067147254944,
99,7499,,0.23006589710712433
99,7499,0.24044004082679749,
100,7574,,0.22655096650123596
100,7574,0.2378101348876953,
101,7649,,0.22526295483112335
101,7649,0.23312507569789886,
102,7724,,0.22192451357841492
102,7724,0.23032116889953613,
103,7799,,0.22011466324329376
103,7799,0.2278456687927246,
104,7874,,0.2173876017332077
104,7874,0.22514376044273376,
105,7949,,0.2169053554534912
105,7949,0.22318324446678162,
106,8024,,0.21533426642417908
106,8024,0.22130286693572998,
107,8099,,0.21483531594276428
107,8099,0.21908335387706757,
108,8174,,0.21248078346252441
108,8174,0.21710868179798126,
109,8249,,0.21075446903705597
109,8249,0.2155521661043167,
110,8324,,0.20958013832569122
110,8324,0.21397140622138977,
111,8399,,0.20776233077049255
111,8399,0.2118227779865265,
112,8474,,0.20922264456748962
112,8474,0.21093164384365082,
113,8549,,0.20534014701843262
113,8549,0.21142089366912842,
114,8624,,0.20579484105110168
114,8624,0.2081325203180313,
115,8699,,0.2027679681777954
115,8699,0.20771275460720062,
116,8774,,0.20181354880332947
116,8774,0.2048698514699936,
117,8849,,0.2034502923488617
117,8849,0.2034260779619217,
118,8924,,0.19925162196159363
118,8924,0.20510250329971313,
119,8999,,0.1974780261516571
119,8999,0.2014988213777542,
120,9074,,0.19743405282497406
120,9074,0.2002682089805603,
121,9149,,0.1955859363079071
121,9149,0.1994321197271347,
122,9224,,0.194847971200943
122,9224,0.19732166826725006,
123,9299,,0.19415239989757538
123,9299,0.1968754380941391,
124,9374,,0.1927894800901413
124,9374,0.19547231495380402,
125,9449,,0.19105756282806396
125,9449,0.1942058652639389,
126,9524,,0.18994545936584473
126,9524,0.19230619072914124,
127,9599,,0.18936839699745178
127,9599,0.19175076484680176,
128,9674,,0.188095360994339
128,9674,0.19023607671260834,
129,9749,,0.18689896166324615
129,9749,0.18917953968048096,
130,9824,,0.18599236011505127
130,9824,0.18794016540050507,
131,9899,,0.18803097307682037
131,9899,0.18713466823101044,
132,9974,,0.18458768725395203
132,9974,0.1867711842060089,
133,10049,,0.183586984872818
133,10049,0.18531852960586548,
134,10124,,0.18328368663787842
134,10124,0.18533216416835785,
135,10199,,0.18883183598518372
135,10199,0.19421358406543732,
136,10274,,0.18243542313575745
136,10274,0.18308497965335846,
137,10349,,0.18100441992282867
137,10349,0.1798829585313797,
138,10424,,0.1793716698884964
138,10424,0.17979365587234497,
139,10499,,0.17923524975776672
139,10499,0.17826858162879944,
140,10574,,0.17794984579086304
140,10574,0.17807991802692413,
141,10649,,0.17747120559215546
141,10649,0.17655929923057556,
142,10724,,0.17764392495155334
142,10724,0.17655639350414276,
143,10799,,0.17611388862133026
143,10799,0.17623426020145416,
144,10874,,0.17621949315071106
144,10874,0.17496225237846375,
145,10949,,0.1746266484260559
145,10949,0.17360016703605652,
146,11024,,0.17462202906608582
146,11024,0.17318479716777802,
147,11099,,0.17395463585853577
147,11099,0.1719575822353363,
148,11174,,0.17369608581066132
148,11174,0.17124295234680176,
149,11249,,0.17194387316703796
149,11249,0.17041295766830444,
150,11324,,0.1721496880054474
150,11324,0.17018140852451324,
151,11399,,0.17104282975196838
151,11399,0.16913045942783356,
152,11474,,0.1698867380619049
152,11474,0.16785940527915955,
153,11549,,0.16956967115402222
153,11549,0.16756929457187653,
154,11624,,0.16926342248916626
154,11624,0.16691386699676514,
155,11699,,0.16864170134067535
155,11699,0.16591686010360718,
156,11774,,0.16869710385799408
156,11774,0.1663333624601364,
157,11849,,0.16821232438087463
157,11849,0.16526208817958832,
158,11924,,0.16716821491718292
158,11924,0.16441074013710022,
159,11999,,0.16726750135421753
159,11999,0.16357994079589844,
160,12074,,0.16697381436824799
160,12074,0.16288568079471588,
161,12149,,0.16669592261314392
161,12149,0.16342267394065857,
162,12224,,0.16584235429763794
162,12224,0.1625310331583023,
163,12299,,0.16573265194892883
163,12299,0.16141918301582336,
164,12374,,0.16473139822483063
164,12374,0.16106915473937988,
165,12449,,0.16496868431568146
165,12449,0.16094814240932465,
166,12524,,0.1644272357225418
166,12524,0.16024620831012726,
