epoch,step,train_loss,val_loss
0,74,,2.433732509613037
0,74,7.667748928070068,
1,149,,2.04331374168396
1,149,2.2056593894958496,
2,224,,1.7334263324737549
2,224,1.9058353900909424,
3,299,,1.4918007850646973
3,299,1.6310664415359497,
4,374,,0.942680835723877
4,374,1.1967213153839111,
5,449,,0.5395649075508118
5,449,0.824501097202301,
6,524,,0.40307122468948364
6,524,0.6378375887870789,
7,599,,0.31608477234840393
7,599,0.35480746626853943,
8,674,,0.2824022173881531
8,674,0.30260583758354187,
9,749,,0.23159225285053253
9,749,0.27185651659965515,
10,824,,0.25629547238349915
10,824,0.2902698516845703,
11,899,,0.22969293594360352
11,899,0.258481502532959,
12,974,,0.20875854790210724
12,974,0.22587311267852783,
13,1049,,0.18145011365413666
13,1049,0.20874954760074615,
14,1124,,0.18796926736831665
14,1124,0.19372369349002838,
15,1199,,0.17544203996658325
15,1199,0.19553765654563904,
16,1274,,0.2441430389881134
16,1274,0.3535500764846802,
17,1349,,0.18160876631736755
17,1349,0.20493049919605255,
18,1424,,0.13547447323799133
18,1424,0.15734191238880157,
19,1499,,0.12799087166786194
19,1499,0.15070576965808868,
20,1574,,0.11983468383550644
20,1574,0.13147933781147003,
21,1649,,0.11448103189468384
21,1649,0.11782336235046387,
22,1724,,0.11261685192584991
22,1724,0.11761834472417831,
23,1799,,0.11397049576044083
23,1799,0.10900425910949707,
24,1874,,0.10183732211589813
24,1874,0.09937366098165512,
25,1949,,0.10426628589630127
25,1949,0.10257062315940857,
26,2024,,0.11172453314065933
26,2024,0.11457686126232147,
27,2099,,0.09731820225715637
27,2099,0.11874619871377945,
28,2174,,0.11557634174823761
28,2174,0.11425068229436874,
29,2249,,0.11140342056751251
29,2249,0.09381792694330215,
30,2324,,0.09685187041759491
30,2324,0.09709031134843826,
31,2399,,0.10000576823949814
31,2399,0.10122204571962357,
32,2474,,0.09232509136199951
32,2474,0.08590056002140045,
33,2549,,0.14224977791309357
33,2549,0.09998361021280289,
34,2624,,0.08594369143247604
34,2624,0.09008380770683289,
35,2699,,0.29686421155929565
35,2699,0.09619086235761642,
36,2774,,0.14028851687908173
36,2774,0.21119488775730133,
37,2849,,0.10654815286397934
37,2849,0.10622411966323853,
38,2924,,0.08670832216739655
38,2924,0.08039728552103043,
39,2999,,0.08608631789684296
39,2999,0.08279672265052795,
40,3074,,0.0893574059009552
40,3074,0.08719713985919952,
41,3149,,0.0789383202791214
41,3149,0.07381089776754379,
42,3224,,0.09280800819396973
42,3224,0.06935617327690125,
43,3299,,0.0751342624425888
43,3299,0.07548030465841293,
44,3374,,0.06728505343198776
44,3374,0.07236508280038834,
45,3449,,0.08188802003860474
45,3449,0.06285034120082855,
46,3524,,0.06962207704782486
46,3524,0.0583711676299572,
47,3599,,0.074001744389534
47,3599,0.06819320470094681,
48,3674,,0.0744052529335022
48,3674,0.09181156009435654,
49,3749,,0.06280694901943207
49,3749,0.07097935676574707,
50,3824,,0.06242082267999649
50,3824,0.057796936482191086,
51,3899,,0.06492738425731659
51,3899,0.053860098123550415,
52,3974,,0.06379092484712601
52,3974,0.06979390978813171,
53,4049,,0.06382209062576294
53,4049,0.08794677257537842,
54,4124,,0.0715780034661293
54,4124,0.05197122320532799,
55,4199,,0.07098083198070526
55,4199,0.05035743489861488,
56,4274,,0.060990214347839355
56,4274,0.052178457379341125,
57,4349,,0.0661412850022316
57,4349,0.06940891593694687,
58,4424,,0.05685131996870041
58,4424,0.05325881391763687,
59,4499,,0.06379786878824234
59,4499,0.05074373260140419,
60,4574,,0.06484289467334747
60,4574,0.05205433815717697,
61,4649,,0.08622901886701584
61,4649,0.0623660646378994,
62,4724,,1.0048478841781616
62,4724,0.1682707965373993,
63,4799,,0.2434149980545044
63,4799,0.4283609092235565,
64,4874,,0.16741661727428436
64,4874,0.2084711343050003,
65,4949,,0.14124944806098938
65,4949,0.16819900274276733,
66,5024,,0.12194373458623886
66,5024,0.18459878861904144,
67,5099,,0.09856133162975311
67,5099,0.10953693091869354,
68,5174,,0.08748136460781097
68,5174,0.08730222284793854,
69,5249,,0.07758080214262009
69,5249,0.07106639444828033,
70,5324,,0.07338236272335052
70,5324,0.05574024096131325,
71,5399,,0.07709192484617233
71,5399,0.05070387199521065,
72,5474,,0.06780211627483368
72,5474,0.05238765850663185,
73,5549,,0.1273423731327057
73,5549,0.14459137618541718,
74,5624,,0.07043401151895523
74,5624,0.09090398252010345,
75,5699,,0.07422789931297302
75,5699,0.05252009257674217,
76,5774,,0.07163601368665695
76,5774,0.04717510566115379,
77,5849,,0.0708632618188858
77,5849,0.049491431564092636,
78,5924,,0.06767836213111877
78,5924,0.04707302153110504,
79,5999,,0.0742369294166565
79,5999,0.045602116733789444,
80,6074,,0.0697404071688652
80,6074,0.044437721371650696,
81,6149,,0.07327799499034882
81,6149,0.05740771070122719,
82,6224,,0.08130548894405365
82,6224,0.08126682043075562,
83,6299,,0.08131370693445206
83,6299,0.05891634523868561,
84,6374,,0.06355397403240204
84,6374,0.057421281933784485,
85,6449,,0.06163860112428665
85,6449,0.047543641179800034,
86,6524,,0.06528843194246292
86,6524,0.0519702173769474,
87,6599,,0.06823249161243439
87,6599,0.052831266075372696,
88,6674,,0.06689096987247467
88,6674,0.05180602893233299,
89,6749,,0.058973878622055054
89,6749,0.04444403201341629,
90,6824,,0.06182599067687988
90,6824,0.042660072445869446,
91,6899,,0.05843775346875191
91,6899,0.04198649153113365,
92,6974,,0.06592197716236115
92,6974,0.04506896436214447,
93,7049,,0.060758184641599655
93,7049,0.04316599294543266,
94,7124,,0.061584629118442535
94,7124,0.04379040375351906,
95,7199,,0.06466509401798248
95,7199,0.0460616871714592,
96,7274,,0.08260981738567352
96,7274,0.07183589041233063,
97,7349,,0.05413363501429558
97,7349,0.05187518894672394,
98,7424,,0.059393059462308884
98,7424,0.042409978806972504,
99,7499,,0.05833117291331291
99,7499,0.04587486758828163,
100,7574,,0.06330917775630951
100,7574,0.04098745435476303,
101,7649,,0.07387186586856842
101,7649,0.04260031878948212,
102,7724,,0.12991122901439667
102,7724,0.20175790786743164,
103,7799,,0.08467326313257217
103,7799,0.09807448834180832,
104,7874,,0.15889617800712585
104,7874,0.06471098214387894,
105,7949,,0.09163336455821991
105,7949,0.2079470157623291,
106,8024,,0.07377220690250397
106,8024,0.08108148723840714,
107,8099,,0.09622706472873688
107,8099,0.05743544176220894,
108,8174,,0.08431448042392731
108,8174,0.07850232720375061,
109,8249,,0.06977243721485138
109,8249,0.05367486923933029,
110,8324,,0.0707382783293724
110,8324,0.04595073312520981,
111,8399,,0.07094888389110565
111,8399,0.04109935462474823,
112,8474,,0.07002918422222137
112,8474,0.04350796341896057,
113,8549,,0.07280886173248291
113,8549,0.039694894105196,
114,8624,,0.06503088027238846
114,8624,0.03936702013015747,
115,8699,,0.06545104086399078
115,8699,0.0389566645026207,
116,8774,,0.06555134057998657
116,8774,0.040339600294828415,
117,8849,,0.07206851243972778
117,8849,0.04137616604566574,
118,8924,,0.06913639605045319
118,8924,0.0446479469537735,
119,8999,,0.06689881533384323
119,8999,0.038023050874471664,
120,9074,,0.06018853932619095
120,9074,0.033769551664590836,
121,9149,,0.05904840677976608
121,9149,0.03151430934667587,
122,9224,,0.0777762234210968
122,9224,0.04575347527861595,
123,9299,,0.07122677564620972
123,9299,0.037605252116918564,
124,9374,,0.056887757033109665
124,9374,0.03229619190096855,
125,9449,,0.07196688652038574
125,9449,0.036152612417936325,
126,9524,,0.07827655225992203
126,9524,0.09109809249639511,
127,9599,,0.05396546050906181
127,9599,0.04060937091708183,
128,9674,,0.04617612063884735
128,9674,0.03547697886824608,
129,9749,,0.054949574172496796
129,9749,0.0403997078537941,
130,9824,,0.054403048008680344
130,9824,0.03251999616622925,
131,9899,,0.059831403195858
131,9899,0.03281112760305405,
132,9974,,0.04379383474588394
132,9974,0.03255241736769676,
133,10049,,0.059952158480882645
133,10049,0.04300807788968086,
134,10124,,0.055159322917461395
134,10124,0.029766883701086044,
135,10199,,0.06720567494630814
135,10199,0.03880798816680908,
136,10274,,0.052794020622968674
136,10274,0.03625541552901268,
137,10349,,0.052856750786304474
137,10349,0.03719466179609299,
138,10424,,0.054521460086107254
138,10424,0.03741653263568878,
139,10499,,0.05517172813415527
139,10499,0.03239559009671211,
140,10574,,0.0669083446264267
140,10574,0.032813843339681625,
141,10649,,0.050913382321596146
141,10649,0.03086000122129917,
142,10724,,0.04846552759408951
142,10724,0.030170774087309837,
143,10799,,0.05128675699234009
143,10799,0.03298375755548477,
144,10874,,0.04685107618570328
144,10874,0.04374168813228607,
145,10949,,0.053339459002017975
145,10949,0.045625146478414536,
146,11024,,0.054144106805324554
146,11024,0.031874317675828934,
147,11099,,0.04900072515010834
147,11099,0.03294280916452408,
148,11174,,0.05239748954772949
148,11174,0.032691050320863724,
149,11249,,0.05882883816957474
149,11249,0.03799184039235115,
150,11324,,0.06890809535980225
150,11324,0.08771107345819473,
151,11399,,0.08370865881443024
151,11399,0.09219052642583847,
152,11474,,0.6687005162239075
152,11474,0.18677343428134918,
153,11549,,0.26903557777404785
153,11549,0.4913628101348877,
154,11624,,0.09426667541265488
154,11624,0.18110470473766327,
155,11699,,0.07319299876689911
155,11699,0.08025375008583069,
156,11774,,0.05706335976719856
156,11774,0.06049666181206703,
157,11849,,0.053728699684143066
157,11849,0.039329733699560165,
158,11924,,0.0572022907435894
158,11924,0.04138190671801567,
159,11999,,0.05129551142454147
159,11999,0.03359748795628548,
160,12074,,0.045406389981508255
160,12074,0.031719859689474106,
161,12149,,0.04612542316317558
161,12149,0.03107687272131443,
162,12224,,0.047179825603961945
162,12224,0.03273038938641548,
163,12299,,0.04975668340921402
163,12299,0.03315822780132294,
164,12374,,0.046171482652425766
164,12374,0.032805316150188446,
165,12449,,0.04728468507528305
165,12449,0.03175782784819603,
166,12524,,0.04517975077033043
166,12524,0.03094630315899849,
167,12599,,0.053686726838350296
167,12599,0.040815792977809906,
168,12674,,0.047484107315540314
168,12674,0.03918134793639183,
169,12749,,0.04790094494819641
169,12749,0.029658842831850052,
170,12824,,0.04687182605266571
170,12824,0.030133437365293503,
171,12899,,0.04980882257223129
171,12899,0.02853863686323166,
172,12974,,0.04166242852807045
172,12974,0.029536202549934387,
173,13049,,0.04238329827785492
173,13049,0.028176378458738327,
174,13124,,0.03949591517448425
174,13124,0.028951574116945267,
175,13199,,0.0419936440885067
175,13199,0.02864256501197815,
176,13274,,0.03786980360746384
176,13274,0.029969075694680214,
177,13349,,0.04842178896069527
177,13349,0.030794864520430565,
178,13424,,0.040058497339487076
178,13424,0.029816990718245506,
179,13499,,0.04569566994905472
179,13499,0.029589153826236725,
180,13574,,0.037645719945430756
180,13574,0.030301135033369064,
181,13649,,0.045626722276210785
181,13649,0.035520464181900024,
182,13724,,0.04825062304735184
182,13724,0.02942112646996975,
183,13799,,0.04729278385639191
183,13799,0.0338553711771965,
184,13874,,0.053947191685438156
184,13874,0.02964283712208271,
185,13949,,0.03692113608121872
185,13949,0.029942845925688744,
186,14024,,0.06566347926855087
186,14024,0.03568346053361893,
187,14099,,0.03785882890224457
187,14099,0.03604903817176819,
188,14174,,0.0392613485455513
188,14174,0.02953331358730793,
189,14249,,0.06410133093595505
189,14249,0.05055060610175133,
190,14324,,0.04634345322847366
190,14324,0.030330320820212364,
191,14399,,0.044950176030397415
191,14399,0.031387440860271454,
192,14474,,0.040946487337350845
192,14474,0.03005266562104225,
193,14549,,0.03904389590024948
193,14549,0.03050133027136326,
194,14624,,0.04185498505830765
194,14624,0.03357536718249321,
195,14699,,0.04535822197794914
195,14699,0.029829680919647217,
196,14774,,0.04219747334718704
196,14774,0.030004676431417465,
197,14849,,0.044315531849861145
197,14849,0.034186746925115585,
198,14924,,0.04952660948038101
198,14924,0.03532415255904198,
199,14999,,0.03694327548146248
199,14999,0.02859729528427124,
200,15074,,0.035891417413949966
200,15074,0.03004305437207222,
201,15149,,1.6414601802825928
