epoch,step,train_loss,val_loss
0,74,,2.1707098484039307
0,74,6.244027614593506,
1,149,,1.741999626159668
1,149,1.979339838027954,
2,224,,1.4529954195022583
2,224,1.6972416639328003,
3,299,,1.1828258037567139
3,299,1.3246053457260132,
4,374,,1.0453237295150757
4,374,1.1363422870635986,
5,449,,1.0259983539581299
5,449,1.0760823488235474,
6,524,,0.8348249197006226
6,524,0.9471523761749268,
7,599,,0.8555725812911987
7,599,0.9739808440208435,
8,674,,0.7511763572692871
8,674,0.8154216408729553,
9,749,,0.5988525152206421
9,749,0.7480929493904114,
10,824,,0.5718132853507996
10,824,0.6634195446968079,
11,899,,0.7467754483222961
11,899,0.7419501543045044,
12,974,,0.5208269953727722
12,974,0.6241189241409302,
13,1049,,0.4432692527770996
13,1049,0.584929347038269,
14,1124,,0.4363996088504791
14,1124,0.49939319491386414,
15,1199,,0.427539587020874
15,1199,0.45755767822265625,
16,1274,,0.3479502201080322
16,1274,0.41727951169013977,
17,1349,,0.3170645833015442
17,1349,0.3680703639984131,
18,1424,,0.331503301858902
18,1424,0.38821640610694885,
19,1499,,0.2731565535068512
19,1499,0.3304178714752197,
20,1574,,0.31119465827941895
20,1574,0.3381132483482361,
21,1649,,0.32139870524406433
21,1649,0.34044012427330017,
22,1724,,0.3516210913658142
22,1724,0.29576972126960754,
23,1799,,0.2719009220600128
23,1799,0.30509090423583984,
24,1874,,0.25070446729660034
24,1874,0.282265305519104,
25,1949,,0.2728801965713501
25,1949,0.26123616099357605,
26,2024,,0.23752562701702118
26,2024,0.261013388633728,
27,2099,,0.3259725272655487
27,2099,0.24957141280174255,
28,2174,,0.2901349663734436
28,2174,0.278719425201416,
29,2249,,0.3119181990623474
29,2249,0.2726816236972809,
30,2324,,0.28771185874938965
30,2324,0.24111218750476837,
31,2399,,0.3198814392089844
31,2399,0.2741345167160034,
32,2474,,0.24245290458202362
32,2474,0.2590189576148987,
33,2549,,0.2496214210987091
33,2549,0.22919189929962158,
34,2624,,0.21907702088356018
34,2624,0.2363235503435135,
35,2699,,0.2496781051158905
35,2699,0.2685367465019226,
36,2774,,0.30159586668014526
36,2774,0.22815470397472382,
37,2849,,0.2042396366596222
37,2849,0.2520997226238251,
38,2924,,0.2649086117744446
38,2924,0.24682995676994324,
39,2999,,0.2292213886976242
39,2999,0.34429600834846497,
40,3074,,0.2009463757276535
40,3074,0.22594286501407623,
41,3149,,0.2338056117296219
41,3149,0.2256857305765152,
42,3224,,0.2055916041135788
42,3224,0.20566779375076294,
43,3299,,0.18989257514476776
43,3299,0.18342225253582,
44,3374,,0.17929841578006744
44,3374,0.1845753788948059,
45,3449,,0.1669776886701584
45,3449,0.1918875128030777,
46,3524,,0.20034952461719513
46,3524,0.17839673161506653,
47,3599,,0.1771656572818756
47,3599,0.20033353567123413,
48,3674,,0.1769779920578003
48,3674,0.17282864451408386,
49,3749,,0.2648637294769287
49,3749,0.1883993148803711,
50,3824,,0.16377732157707214
50,3824,0.19186213612556458,
51,3899,,0.16939738392829895
51,3899,0.16159337759017944,
52,3974,,0.19813857972621918
52,3974,0.16063259541988373,
53,4049,,0.21876969933509827
53,4049,0.186359703540802,
54,4124,,0.25912386178970337
54,4124,0.3835780918598175,
55,4199,,0.2563847601413727
55,4199,0.28287094831466675,
56,4274,,0.2426094263792038
56,4274,0.22818735241889954,
57,4349,,0.18559111654758453
57,4349,0.22834955155849457,
58,4424,,0.1561603993177414
58,4424,0.18626819550991058,
59,4499,,0.15089508891105652
59,4499,0.1758119910955429,
60,4574,,0.166261687874794
60,4574,0.17822544276714325,
61,4649,,0.1536259800195694
61,4649,0.1623440831899643,
62,4724,,0.16183924674987793
62,4724,0.14833006262779236,
63,4799,,0.15339620411396027
63,4799,0.14839965105056763,
64,4874,,0.19189274311065674
64,4874,0.15691931545734406,
65,4949,,0.16492699086666107
65,4949,0.16258640587329865,
66,5024,,0.16200917959213257
66,5024,0.1538574993610382,
67,5099,,0.14467205107212067
67,5099,0.1561242640018463,
68,5174,,0.148437961935997
68,5174,0.16826824843883514,
69,5249,,0.13322371244430542
69,5249,0.14619939029216766,
70,5324,,0.14625611901283264
70,5324,0.13628730177879333,
71,5399,,0.14749452471733093
71,5399,0.14695365726947784,
72,5474,,0.15777349472045898
72,5474,0.150523841381073,
73,5549,,0.14326468110084534
73,5549,0.16010956466197968,
74,5624,,0.1322575807571411
74,5624,0.1333971619606018,
75,5699,,0.13162735104560852
75,5699,0.13770341873168945,
76,5774,,0.13070455193519592
76,5774,0.1309867948293686,
77,5849,,0.14318929612636566
77,5849,0.15589624643325806,
78,5924,,0.13787436485290527
78,5924,0.14740101993083954,
79,5999,,0.12359070777893066
79,5999,0.126211017370224,
80,6074,,0.13276052474975586
80,6074,0.13145732879638672,
81,6149,,0.13453204929828644
81,6149,0.13854151964187622,
82,6224,,0.1459190398454666
82,6224,0.14066800475120544,
83,6299,,0.13136009871959686
83,6299,0.13526690006256104,
84,6374,,0.13960380852222443
84,6374,0.15109945833683014,
85,6449,,0.14016874134540558
85,6449,0.13461624085903168,
86,6524,,0.16568942368030548
86,6524,0.1449294239282608,
87,6599,,0.1577521115541458
87,6599,0.15150810778141022,
88,6674,,0.1649746596813202
88,6674,0.14414970576763153,
89,6749,,0.15188871324062347
89,6749,0.15211527049541473,
90,6824,,0.13039547204971313
90,6824,0.16155551373958588,
91,6899,,0.1396102011203766
91,6899,0.1384730190038681,
92,6974,,0.14506977796554565
92,6974,0.1523362547159195,
93,7049,,0.13006806373596191
93,7049,0.13686969876289368,
94,7124,,0.1254645586013794
94,7124,0.12335050106048584,
95,7199,,0.12789282202720642
95,7199,0.13603492081165314,
96,7274,,0.14882227778434753
96,7274,0.18762092292308807,
97,7349,,0.1427776962518692
97,7349,0.1801852583885193,
98,7424,,0.13911600410938263
98,7424,0.15682929754257202,
99,7499,,0.1340336799621582
99,7499,0.14310482144355774,
100,7574,,0.11837314069271088
100,7574,0.12459307163953781,
101,7649,,0.11658165603876114
101,7649,0.12091327458620071,
102,7724,,0.11685167253017426
102,7724,0.11929423362016678,
103,7799,,0.14142677187919617
103,7799,0.12160149961709976,
104,7874,,0.12690886855125427
104,7874,0.130824476480484,
105,7949,,0.13691088557243347
105,7949,0.12316516786813736,
106,8024,,0.12913072109222412
106,8024,0.14462608098983765,
107,8099,,0.14452044665813446
107,8099,0.1251482516527176,
108,8174,,0.11989100277423859
108,8174,0.13645003736019135,
109,8249,,0.13085049390792847
109,8249,0.13275663554668427,
110,8324,,0.11362324655056
110,8324,0.11446013301610947,
111,8399,,0.14932218194007874
111,8399,0.13069842755794525,
112,8474,,0.14458851516246796
112,8474,0.13726229965686798,
113,8549,,0.1299080103635788
113,8549,0.14215795695781708,
114,8624,,0.1233796626329422
114,8624,0.13862115144729614,
115,8699,,0.11578307300806046
115,8699,0.12302954494953156,
116,8774,,0.13698545098304749
116,8774,0.1238766610622406,
117,8849,,0.2776106894016266
117,8849,0.21439963579177856,
118,8924,,0.1738506257534027
118,8924,0.24453918635845184,
119,8999,,0.14066492021083832
119,8999,0.16915008425712585,
120,9074,,0.12987390160560608
120,9074,0.13653850555419922,
121,9149,,0.11852194368839264
121,9149,0.11997541040182114,
122,9224,,0.11752571165561676
122,9224,0.10923851281404495,
123,9299,,0.125429168343544
123,9299,0.12784913182258606,
124,9374,,0.12084873765707016
124,9374,0.11568529903888702,
125,9449,,0.13778254389762878
125,9449,0.16032709181308746,
126,9524,,0.12338459491729736
126,9524,0.1302070915699005,
127,9599,,0.11967390775680542
127,9599,0.11337728798389435,
128,9674,,0.11586089432239532
128,9674,0.11047625541687012,
129,9749,,0.11758361011743546
129,9749,0.11636462807655334,
130,9824,,0.11937558650970459
130,9824,0.11958730220794678,
131,9899,,0.12305197864770889
131,9899,0.12669245898723602,
132,9974,,0.12348294258117676
132,9974,0.12427373230457306,
133,10049,,0.11413349956274033
133,10049,0.11531176418066025,
134,10124,,0.11245010048151016
134,10124,0.1140224039554596,
135,10199,,0.12724833190441132
135,10199,0.1221468597650528,
136,10274,,0.19042381644248962
136,10274,0.34928879141807556,
137,10349,,0.2879684865474701
137,10349,0.24996908009052277,
