epoch,step,train_loss,val_loss
0,74,,2.6842949390411377
0,74,10.1171236038208,
1,149,,2.0072124004364014
1,149,2.196089029312134,
2,224,,1.5839413404464722
2,224,1.8263782262802124,
3,299,,1.1364907026290894
3,299,1.3632835149765015,
4,374,,0.9225972890853882
4,374,1.0689555406570435,
5,449,,0.7650761008262634
5,449,0.8676542043685913,
6,524,,0.6888071298599243
6,524,0.7842963337898254,
7,599,,0.5731631517410278
7,599,0.6914491057395935,
8,674,,0.47421082854270935
8,674,0.5893568396568298,
9,749,,0.4391412138938904
9,749,0.5248220562934875,
10,824,,0.4071043133735657
10,824,0.49593499302864075,
11,899,,0.38576167821884155
11,899,0.44394633173942566,
12,974,,0.3670894503593445
12,974,0.42900943756103516,
13,1049,,0.3407804071903229
13,1049,0.39512789249420166,
14,1124,,0.3128686845302582
14,1124,0.36587026715278625,
15,1199,,0.2969646751880646
15,1199,0.3569912612438202,
16,1274,,0.29790031909942627
16,1274,0.33258697390556335,
17,1349,,0.28133851289749146
17,1349,0.3250559866428375,
18,1424,,0.2640302777290344
18,1424,0.30203524231910706,
19,1499,,0.2656939625740051
19,1499,0.2757350206375122,
20,1574,,0.23937413096427917
20,1574,0.260407418012619,
21,1649,,0.24830393493175507
21,1649,0.2525116801261902,
22,1724,,0.23511163890361786
22,1724,0.2488478571176529,
23,1799,,0.22398170828819275
23,1799,0.23878735303878784,
24,1874,,0.21512725949287415
24,1874,0.24441973865032196,
25,1949,,0.21800550818443298
25,1949,0.23396995663642883,
26,2024,,0.19937142729759216
26,2024,0.22281478345394135,
27,2099,,0.19624651968479156
27,2099,0.22029906511306763,
28,2174,,0.1941850483417511
28,2174,0.21366071701049805,
29,2249,,0.1906701773405075
29,2249,0.21559326350688934,
30,2324,,0.17981889843940735
30,2324,0.22868411242961884,
31,2399,,0.180354505777359
31,2399,0.20873717963695526,
32,2474,,0.16826382279396057
32,2474,0.18114708364009857,
33,2549,,0.1558159738779068
33,2549,0.1685621589422226,
34,2624,,0.1594262719154358
34,2624,0.16704441606998444,
35,2699,,0.14817877113819122
35,2699,0.16062897443771362,
36,2774,,0.15298503637313843
36,2774,0.19728273153305054,
37,2849,,0.14010608196258545
37,2849,0.14880523085594177,
38,2924,,0.13583052158355713
38,2924,0.14931528270244598,
39,2999,,0.13503897190093994
39,2999,0.1382262110710144,
40,3074,,0.14083810150623322
40,3074,0.1376018226146698,
41,3149,,0.13223594427108765
41,3149,0.1514902263879776,
42,3224,,0.13381034135818481
42,3224,0.12315752357244492,
43,3299,,0.1312410980463028
43,3299,0.12232733517885208,
44,3374,,0.12949606776237488
44,3374,0.12671756744384766,
45,3449,,0.13329863548278809
45,3449,0.13391947746276855,
46,3524,,0.14045070111751556
46,3524,0.11871354281902313,
47,3599,,0.12957671284675598
47,3599,0.11833779513835907,
48,3674,,0.12298516929149628
48,3674,0.11209144443273544,
49,3749,,0.11895386874675751
49,3749,0.11506976932287216,
50,3824,,0.12183459103107452
50,3824,0.11702598631381989,
51,3899,,0.12490131705999374
51,3899,0.12386815249919891,
52,3974,,0.12456802278757095
52,3974,0.09989965707063675,
53,4049,,0.11476902663707733
53,4049,0.10494671016931534,
54,4124,,0.11222817003726959
54,4124,0.10764487087726593,
55,4199,,0.109209343791008
55,4199,0.10364309698343277,
56,4274,,0.12826097011566162
56,4274,0.10781936347484589,
57,4349,,0.13454380631446838
57,4349,0.1224236711859703,
58,4424,,0.10988201946020126
58,4424,0.1105130985379219,
59,4499,,0.10752338171005249
59,4499,0.09498179703950882,
60,4574,,0.11740145832300186
60,4574,0.09083887934684753,
61,4649,,0.11164925247430801
61,4649,0.09917177259922028,
62,4724,,0.1110319048166275
62,4724,0.10069955885410309,
63,4799,,0.11536957323551178
63,4799,0.08611749857664108,
64,4874,,0.12473990768194199
64,4874,0.09179253876209259,
65,4949,,0.1094607561826706
65,4949,0.09613876044750214,
66,5024,,0.12439848482608795
66,5024,0.13632090389728546,
67,5099,,0.0955335795879364
67,5099,0.09262614697217941,
68,5174,,0.10959038883447647
68,5174,0.09773734956979752,
69,5249,,0.10306612402200699
69,5249,0.08922844380140305,
70,5324,,0.11844421923160553
70,5324,0.08094417303800583,
71,5399,,0.12493781000375748
71,5399,0.09323056042194366,
72,5474,,0.10034175217151642
72,5474,0.10145969688892365,
73,5549,,0.09806351363658905
73,5549,0.0772496908903122,
74,5624,,0.10623675584793091
74,5624,0.07957485318183899,
75,5699,,0.09375022351741791
75,5699,0.0909733921289444,
76,5774,,0.08761246502399445
76,5774,0.07791503518819809,
77,5849,,0.09472130239009857
77,5849,0.07846350967884064,
78,5924,,0.08777043968439102
78,5924,0.0811673030257225,
79,5999,,0.09992225468158722
79,5999,0.09923837333917618,
80,6074,,0.08662788569927216
80,6074,0.10013382881879807,
81,6149,,0.0880199447274208
81,6149,0.08293977379798889,
82,6224,,0.08552289754152298
82,6224,0.07231678068637848,
83,6299,,0.08210919052362442
83,6299,0.07228627800941467,
84,6374,,0.08062902092933655
84,6374,0.06847450137138367,
85,6449,,0.08045677095651627
85,6449,0.06489881873130798,
86,6524,,0.08357226848602295
86,6524,0.06822381168603897,
87,6599,,0.07871951162815094
87,6599,0.07090254127979279,
88,6674,,0.10305921733379364
88,6674,0.08548220992088318,
89,6749,,0.07242542505264282
89,6749,0.07574491202831268,
90,6824,,0.1489688754081726
90,6824,0.14221720397472382,
91,6899,,0.084330715239048
91,6899,0.12520326673984528,
92,6974,,0.08227699995040894
92,6974,0.06568724662065506,
93,7049,,0.09239426255226135
93,7049,0.07196101546287537,
94,7124,,0.0842343419790268
94,7124,0.06337501108646393,
95,7199,,0.07886887341737747
95,7199,0.06605523824691772,
96,7274,,0.07764215767383575
96,7274,0.06484083086252213,
97,7349,,0.07475101947784424
97,7349,0.060146626085042953,
98,7424,,0.08882547914981842
98,7424,0.06718931347131729,
99,7499,,0.0714588612318039
99,7499,0.06679771840572357,
100,7574,,0.07106830924749374
100,7574,0.05824589356780052,
101,7649,,0.07177580893039703
101,7649,0.0542694590985775,
102,7724,,0.07677394151687622
102,7724,0.05558892711997032,
103,7799,,0.08166706562042236
103,7799,0.06380042433738708,
104,7874,,0.06849202513694763
104,7874,0.061361491680145264,
105,7949,,0.06907968968153
105,7949,0.053918786346912384,
106,8024,,0.06572213768959045
106,8024,0.06284410506486893,
107,8099,,0.07315120100975037
107,8099,0.07983258366584778,
108,8174,,0.06507103145122528
108,8174,0.07109906524419785,
109,8249,,0.06371317058801651
109,8249,0.047470469027757645,
110,8324,,0.06188580393791199
110,8324,0.04512212797999382,
111,8399,,0.06593798100948334
111,8399,0.049772270023822784,
112,8474,,0.06171134114265442
112,8474,0.05412129685282707,
113,8549,,0.07730589061975479
113,8549,0.04502566158771515,
114,8624,,0.19956819713115692
114,8624,0.6524277329444885,
115,8699,,0.12823672592639923
115,8699,0.18384721875190735,
116,8774,,0.08568300306797028
116,8774,0.12075066566467285,
117,8849,,0.07136126607656479
117,8849,0.0781359151005745,
118,8924,,0.06624197959899902
118,8924,0.0634535700082779,
119,8999,,0.06368185579776764
119,8999,0.06479788571596146,
120,9074,,0.0571533627808094
120,9074,0.051978953182697296,
121,9149,,0.0551578626036644
121,9149,0.048368290066719055,
122,9224,,0.06748441606760025
122,9224,0.059487782418727875,
123,9299,,0.06400159746408463
123,9299,0.05961175262928009,
124,9374,,0.06141798943281174
124,9374,0.04906946420669556,
125,9449,,0.0542592778801918
125,9449,0.047135479748249054,
126,9524,,0.054175008088350296
126,9524,0.04359916225075722,
127,9599,,0.05183635279536247
127,9599,0.042755696922540665,
128,9674,,0.061987072229385376
128,9674,0.043647345155477524,
129,9749,,0.09617352485656738
129,9749,0.08653733879327774,
130,9824,,0.05710842087864876
130,9824,0.0649155005812645,
131,9899,,0.05564894154667854
131,9899,0.04926853999495506,
132,9974,,0.05014059692621231
132,9974,0.044119942933321,
133,10049,,0.049478352069854736
133,10049,0.04223015159368515,
134,10124,,0.048994868993759155
134,10124,0.041390612721443176,
135,10199,,0.051122210919857025
135,10199,0.045428566634655,
136,10274,,0.05228592827916145
136,10274,0.04447755590081215,
137,10349,,0.060683947056531906
137,10349,0.04217729717493057,
138,10424,,0.052688103169202805
138,10424,0.04594520479440689,
139,10499,,0.04738587886095047
139,10499,0.03957241401076317,
140,10574,,0.057333458214998245
140,10574,0.03859265148639679,
141,10649,,0.05960506200790405
141,10649,0.04441884905099869,
142,10724,,0.0684603825211525
142,10724,0.05446981266140938,
143,10799,,0.07867370545864105
143,10799,0.054597072303295135,
144,10874,,0.07107090950012207
144,10874,0.06640493869781494,
145,10949,,0.05983732268214226
145,10949,0.06696761399507523,
146,11024,,0.04711354523897171
146,11024,0.04302459955215454,
147,11099,,0.0519879050552845
147,11099,0.04362688586115837,
148,11174,,0.048978645354509354
148,11174,0.03866690769791603,
149,11249,,0.04490695521235466
149,11249,0.03716329485177994,
150,11324,,0.06060617044568062
150,11324,0.04066932201385498,
151,11399,,0.04930166155099869
151,11399,0.04176697880029678,
152,11474,,0.04350913316011429
152,11474,0.03721211850643158,
153,11549,,0.05321665480732918
153,11549,0.040817420929670334,
154,11624,,0.05461125820875168
154,11624,0.07016350328922272,
155,11699,,0.04557611420750618
155,11699,0.053007449954748154,
156,11774,,0.045643407851457596
156,11774,0.040519312024116516,
157,11849,,0.04275479167699814
157,11849,0.03619568794965744,
158,11924,,0.04204932600259781
158,11924,0.03724994510412216,
159,11999,,0.049467604607343674
159,11999,0.04036408290266991,
160,12074,,0.04174746200442314
160,12074,0.04022083058953285,
161,12149,,0.04463861510157585
161,12149,0.039420828223228455,
162,12224,,0.05180315300822258
162,12224,0.04187587648630142,
163,12299,,0.042857229709625244
163,12299,0.04175402969121933,
164,12374,,0.06605292111635208
164,12374,0.0528775230050087,
165,12449,,0.06911613792181015
165,12449,0.09056584537029266,
166,12524,,0.057018764317035675
166,12524,0.0697690099477768,
167,12599,,0.04214995354413986
167,12599,0.04363102465867996,
168,12674,,0.04136524349451065
168,12674,0.036054082214832306,
169,12749,,0.03838265687227249
169,12749,0.033093906939029694,
170,12824,,0.04089558124542236
170,12824,0.03478853031992912,
171,12899,,0.036812473088502884
171,12899,0.03301311656832695,
172,12974,,0.06309153139591217
172,12974,0.03426570072770119,
173,13049,,0.03725079447031021
173,13049,0.03923064097762108,
174,13124,,0.047887954860925674
174,13124,0.033189333975315094,
175,13199,,0.041197869926691055
175,13199,0.03743539750576019,
176,13274,,0.04744958132505417
176,13274,0.035733386874198914,
177,13349,,0.04015194624662399
177,13349,0.035273198038339615,
178,13424,,0.05137550085783005
