epoch,step,train_loss,val_loss
0,74,,2.2995429039001465
0,74,7.4851226806640625,
1,149,,2.0099873542785645
1,149,2.1323130130767822,
2,224,,1.659041404724121
2,224,1.7426098585128784,
3,299,,0.8500179052352905
3,299,1.1402183771133423,
4,374,,0.7207562327384949
4,374,0.9005286693572998,
5,449,,0.6419296860694885
5,449,0.7932596206665039,
6,524,,0.625264048576355
6,524,0.6933133006095886,
7,599,,0.5946502089500427
7,599,0.6610536575317383,
8,674,,0.5733796954154968
8,674,0.6362884044647217,
9,749,,0.4429381489753723
9,749,0.5537384152412415,
10,824,,0.33537977933883667
10,824,0.4716845154762268,
11,899,,0.3470458984375
11,899,0.42966973781585693,
12,974,,0.2716158330440521
12,974,0.3428220748901367,
13,1049,,0.2558521330356598
13,1049,0.3496391773223877,
14,1124,,0.36654144525527954
14,1124,0.3658198118209839,
15,1199,,0.3274540305137634
15,1199,0.29709771275520325,
16,1274,,0.3283490538597107
16,1274,0.2803516089916229,
17,1349,,0.27121463418006897
17,1349,0.25426185131073,
18,1424,,0.2226988524198532
18,1424,0.2472516894340515,
19,1499,,0.2942880392074585
19,1499,0.22992177307605743,
20,1574,,0.3024479150772095
20,1574,0.22702552378177643,
21,1649,,0.22413817048072815
21,1649,0.21753868460655212,
22,1724,,0.2223709374666214
22,1724,0.2201443761587143,
23,1799,,0.2082044631242752
23,1799,0.22840367257595062,
24,1874,,0.2572590708732605
24,1874,0.2090708315372467,
25,1949,,0.23355837166309357
25,1949,0.2466701716184616,
26,2024,,0.20423750579357147
26,2024,0.19070322811603546,
27,2099,,0.18349230289459229
27,2099,0.2005815953016281,
28,2174,,0.1789325773715973
28,2174,0.1885153204202652,
29,2249,,0.24255073070526123
29,2249,0.1935041844844818,
30,2324,,0.30929139256477356
30,2324,0.18528811633586884,
31,2399,,0.21353712677955627
31,2399,0.1714322715997696,
32,2474,,0.20939961075782776
32,2474,0.16505537927150726,
33,2549,,0.20780536532402039
33,2549,0.16317050158977509,
34,2624,,0.16196231544017792
34,2624,0.16442109644412994,
35,2699,,0.20210644602775574
35,2699,0.16077055037021637,
36,2774,,0.19852431118488312
36,2774,0.17969024181365967,
37,2849,,0.15172143280506134
37,2849,0.1359708607196808,
38,2924,,0.14125694334506989
38,2924,0.14078891277313232,
39,2999,,0.15079209208488464
39,2999,0.1417049914598465,
