epoch,step,train_loss,val_loss
0,74,,3.8194580078125
0,74,11.287493705749512,
1,149,,2.1733431816101074
1,149,2.4645655155181885,
2,224,,1.992068886756897
2,224,2.0502405166625977,
3,299,,1.7698233127593994
3,299,1.8707785606384277,
4,374,,1.5311634540557861
4,374,1.7004425525665283,
5,449,,1.3048112392425537
5,449,1.4023288488388062,
6,524,,1.1610944271087646
6,524,1.274431586265564,
7,599,,1.0718352794647217
7,599,1.1457855701446533,
8,674,,0.9870303869247437
8,674,0.9956179857254028,
9,749,,0.7527710199356079
9,749,0.8561875224113464,
10,824,,0.6780096888542175
10,824,0.7574202418327332,
11,899,,0.622775673866272
11,899,0.6664909720420837,
12,974,,0.5244613289833069
12,974,0.5949770212173462,
13,1049,,0.46888718008995056
13,1049,0.5303998589515686,
14,1124,,0.43471693992614746
14,1124,0.49393245577812195,
15,1199,,0.386650025844574
15,1199,0.4397362172603607,
16,1274,,0.4539760649204254
16,1274,0.4467441439628601,
17,1349,,0.39108556509017944
17,1349,0.38712137937545776,
18,1424,,0.31612610816955566
18,1424,0.3543241620063782,
19,1499,,0.4613235890865326
19,1499,0.37752214074134827,
20,1574,,0.37405937910079956
20,1574,0.4751701354980469,
21,1649,,0.31101956963539124
21,1649,0.34645363688468933,
22,1724,,0.2553838789463043
22,1724,0.2927486002445221,
23,1799,,0.24880003929138184
23,1799,0.27590399980545044,
24,1874,,0.2469693422317505
24,1874,0.265163391828537,
25,1949,,0.23923230171203613
25,1949,0.2613566219806671,
26,2024,,0.23797039687633514
26,2024,0.2590261399745941,
27,2099,,0.23341071605682373
27,2099,0.25059065222740173,
28,2174,,0.2320009171962738
28,2174,0.24789202213287354,
29,2249,,0.2309117615222931
29,2249,0.2485351860523224,
30,2324,,0.22775737941265106
30,2324,0.24392566084861755,
31,2399,,0.2289087474346161
31,2399,0.24695205688476562,
32,2474,,0.22150596976280212
32,2474,0.24003778398036957,
33,2549,,0.2931065857410431
33,2549,0.27086594700813293,
34,2624,,0.21614253520965576
34,2624,0.25494760274887085,
35,2699,,0.2156497687101364
35,2699,0.23046165704727173,
36,2774,,0.21438844501972198
36,2774,0.2296806126832962,
37,2849,,0.21293434500694275
37,2849,0.2253999263048172,
38,2924,,0.21752822399139404
38,2924,0.24682499468326569,
39,2999,,0.255361944437027
39,2999,0.22501863539218903,
40,3074,,0.2033758908510208
40,3074,0.24334461987018585,
41,3149,,0.21147997677326202
41,3149,0.3267355263233185,
42,3224,,0.20693747699260712
42,3224,0.22577530145645142,
43,3299,,0.20553581416606903
43,3299,0.22639521956443787,
44,3374,,0.20599190890789032
44,3374,0.22662393748760223,
45,3449,,0.20772607624530792
45,3449,0.21864643692970276,
46,3524,,0.2033718079328537
46,3524,0.22737523913383484,
47,3599,,0.19624917209148407
47,3599,0.2174246460199356,
48,3674,,0.20528431236743927
48,3674,0.28069356083869934,
49,3749,,0.20156356692314148
49,3749,0.23396804928779602,
50,3824,,0.20266875624656677
50,3824,0.22400593757629395,
51,3899,,0.19228945672512054
51,3899,0.2164626568555832,
52,3974,,0.18954293429851532
52,3974,0.20849795639514923,
53,4049,,0.19649997353553772
53,4049,0.22417767345905304,
54,4124,,0.1874757707118988
54,4124,0.21704091131687164,
55,4199,,0.18989308178424835
55,4199,0.20910875499248505,
56,4274,,0.3325950503349304
56,4274,0.2395579218864441,
57,4349,,0.1893800050020218
57,4349,0.2506084144115448,
58,4424,,0.18260715901851654
58,4424,0.2047540545463562,
59,4499,,0.19507724046707153
59,4499,0.20341330766677856,
60,4574,,0.18372444808483124
60,4574,0.20655199885368347,
61,4649,,0.18042685091495514
61,4649,0.2006397694349289,
62,4724,,0.1803894340991974
62,4724,0.19009576737880707,
63,4799,,0.17754098773002625
63,4799,0.1955152451992035,
64,4874,,0.17674651741981506
64,4874,0.192961186170578,
65,4949,,0.18532948195934296
65,4949,0.1963810920715332,
66,5024,,0.2084546983242035
66,5024,0.1897483468055725,
67,5099,,0.17212291061878204
67,5099,0.20281380414962769,
68,5174,,0.21549467742443085
68,5174,0.33646640181541443,
69,5249,,0.17924222350120544
69,5249,0.19942612946033478,
70,5324,,0.18236002326011658
70,5324,0.18670400977134705,
71,5399,,0.174051433801651
71,5399,0.18555931746959686,
72,5474,,0.1860986202955246
72,5474,0.19033849239349365,
73,5549,,0.17203389108181
73,5549,0.18116915225982666,
74,5624,,0.20742996037006378
74,5624,0.17558667063713074,
75,5699,,0.1681298315525055
75,5699,0.18888434767723083,
76,5774,,0.2533244490623474
76,5774,0.172450453042984,
77,5849,,0.17034699022769928
77,5849,0.1936827152967453,
78,5924,,0.1695871651172638
78,5924,0.2999318540096283,
79,5999,,0.1732141673564911
79,5999,0.19508427381515503,
80,6074,,0.16733501851558685
80,6074,0.17236077785491943,
81,6149,,0.16189631819725037
81,6149,0.16890068352222443,
82,6224,,0.1723780333995819
82,6224,0.16665779054164886,
83,6299,,0.1645653247833252
83,6299,0.17243987321853638,
