epoch,step,train_loss,val_loss
0,74,,2.3322670459747314
0,74,8.0435152053833,
1,149,,1.9459304809570312
1,149,2.0861101150512695,
2,224,,1.8010072708129883
2,224,1.864416480064392,
3,299,,1.637383222579956
3,299,1.727196216583252,
4,374,,1.3472461700439453
4,374,1.4370068311691284,
5,449,,1.2167460918426514
5,449,1.2879801988601685,
6,524,,1.0601909160614014
6,524,1.1598328351974487,
7,599,,0.8071130514144897
7,599,0.9473623633384705,
8,674,,0.6486538648605347
8,674,0.7565656304359436,
9,749,,0.5617609024047852
9,749,0.7111132740974426,
10,824,,0.4569331705570221
10,824,0.5987015962600708,
11,899,,0.5280824899673462
11,899,0.590983510017395,
12,974,,0.40185269713401794
12,974,0.5047734975814819,
13,1049,,0.3490334153175354
13,1049,0.42428362369537354,
14,1124,,0.3244301378726959
14,1124,0.3889599144458771,
15,1199,,0.33751097321510315
15,1199,0.38393455743789673,
16,1274,,0.29031044244766235
16,1274,0.45636698603630066,
17,1349,,0.29802510142326355
17,1349,0.35948267579078674,
18,1424,,0.2957852780818939
18,1424,0.3174470365047455,
19,1499,,0.2672587037086487
19,1499,0.28780579566955566,
20,1574,,0.23909211158752441
20,1574,0.25302261114120483,
21,1649,,0.268733948469162
21,1649,0.2605341374874115,
22,1724,,0.2514948546886444
22,1724,0.262498676776886,
23,1799,,0.20619192719459534
23,1799,0.24189510941505432,
24,1874,,0.2388583868741989
24,1874,0.32963794469833374,
25,1949,,0.19776001572608948
25,1949,0.24080398678779602,
26,2024,,0.18813341856002808
26,2024,0.21333560347557068,
27,2099,,0.19622167944908142
27,2099,0.2316993772983551,
28,2174,,0.22139593958854675
28,2174,0.2135702520608902,
29,2249,,0.19401410222053528
29,2249,0.21005843579769135,
30,2324,,0.1887243092060089
30,2324,0.21633559465408325,
31,2399,,0.17264090478420258
31,2399,0.20786911249160767,
32,2474,,0.17331990599632263
32,2474,0.19166144728660583,
33,2549,,0.24939212203025818
33,2549,0.22422261536121368,
34,2624,,0.21439263224601746
34,2624,0.25331956148147583,
35,2699,,0.17843326926231384
35,2699,0.23112908005714417,
36,2774,,0.18237650394439697
36,2774,0.20548169314861298,
37,2849,,0.16982226073741913
37,2849,0.19878897070884705,
38,2924,,0.1550833135843277
38,2924,0.18131056427955627,
39,2999,,0.14893968403339386
39,2999,0.17169174551963806,
40,3074,,0.14798589050769806
40,3074,0.16959796845912933,
41,3149,,0.18908736109733582
41,3149,0.1673136204481125,
42,3224,,0.14082744717597961
42,3224,0.16656394302845,
43,3299,,0.14235815405845642
43,3299,0.14873933792114258,
44,3374,,0.14173555374145508
44,3374,0.1464867889881134,
45,3449,,0.1344488561153412
45,3449,0.1460012048482895,
46,3524,,0.1447550505399704
46,3524,0.16829067468643188,
47,3599,,0.13723167777061462
47,3599,0.1478096842765808,
48,3674,,0.12388529628515244
48,3674,0.1426887959241867,
49,3749,,0.12571372091770172
49,3749,0.12992672622203827,
50,3824,,0.12086185067892075
50,3824,0.12652286887168884,
51,3899,,0.11207103729248047
51,3899,0.1170453354716301,
52,3974,,0.11116667836904526
52,3974,0.11487403512001038,
53,4049,,0.1102650985121727
53,4049,0.1092781350016594,
54,4124,,0.1419163942337036
54,4124,0.10625888407230377,
55,4199,,0.10737337172031403
55,4199,0.10383898764848709,
56,4274,,0.121434286236763
56,4274,0.12711240351200104,
57,4349,,0.14599958062171936
57,4349,0.16984091699123383,
58,4424,,0.13828760385513306
58,4424,0.20959196984767914,
59,4499,,0.1033552885055542
59,4499,0.15708370506763458,
60,4574,,0.14716605842113495
60,4574,0.1193094402551651,
61,4649,,0.12102140486240387
61,4649,0.11568236351013184,
62,4724,,0.1510220170021057
62,4724,0.11051364988088608,
63,4799,,0.10114170610904694
63,4799,0.1285182535648346,
64,4874,,0.09943895041942596
64,4874,0.088713139295578,
65,4949,,0.09488256275653839
65,4949,0.09251643717288971,
66,5024,,0.0879368856549263
66,5024,0.07903517037630081,
67,5099,,0.07591147720813751
67,5099,0.07378482073545456,
68,5174,,0.07059814035892487
68,5174,0.0675005242228508,
69,5249,,0.07328172028064728
69,5249,0.06866174936294556,
70,5324,,0.07136109471321106
70,5324,0.06449383497238159,
71,5399,,0.08384547382593155
71,5399,0.07062298059463501,
72,5474,,0.09745126962661743
72,5474,0.4323819875717163,
73,5549,,0.07571251690387726
73,5549,0.09646423906087875,
74,5624,,0.06912850588560104
74,5624,0.08001533150672913,
75,5699,,0.06796227395534515
75,5699,0.0754127949476242,
76,5774,,0.06216486170887947
76,5774,0.06671604514122009,
77,5849,,0.065738745033741
77,5849,0.06722740083932877,
78,5924,,0.12382282316684723
78,5924,0.1200275793671608,
79,5999,,0.10319425910711288
79,5999,0.2543506324291229,
80,6074,,0.06466998904943466
80,6074,0.0869700163602829,
81,6149,,0.053654879331588745
81,6149,0.0581866018474102,
82,6224,,0.048807717859745026
82,6224,0.05749986693263054,
83,6299,,0.06346790492534637
83,6299,0.05104205384850502,
84,6374,,0.061304181814193726
84,6374,0.06294205039739609,
85,6449,,0.054863590747117996
85,6449,0.048929087817668915,
86,6524,,0.048452503979206085
86,6524,0.04938840493559837,
87,6599,,0.05029790848493576
87,6599,0.04589073359966278,
88,6674,,0.046118590980768204
88,6674,0.04450564458966255,
89,6749,,0.05031425878405571
89,6749,0.04911645129323006,
90,6824,,0.047604482620954514
90,6824,0.041840992867946625,
91,6899,,0.05725368857383728
91,6899,0.0510861761868,
92,6974,,0.0907159075140953
92,6974,0.06346297264099121,
93,7049,,0.0467909500002861
93,7049,0.05426741763949394,
94,7124,,0.046545371413230896
94,7124,0.04171147570014,
95,7199,,0.05009257048368454
95,7199,0.04105333238840103,
96,7274,,0.04742562398314476
96,7274,0.042455822229385376,
97,7349,,0.13584865629673004
97,7349,0.0815441906452179,
98,7424,,0.11960206925868988
98,7424,0.3319992423057556,
99,7499,,0.10710635036230087
99,7499,0.13109809160232544,
100,7574,,0.06426932662725449
100,7574,0.07799962908029556,
101,7649,,0.050518739968538284
101,7649,0.057169120758771896,
102,7724,,0.05271492153406143
102,7724,0.053471386432647705,
103,7799,,0.050581760704517365
103,7799,0.046975914388895035,
104,7874,,0.04832521826028824
104,7874,0.05265225097537041,
105,7949,,0.04685954377055168
105,7949,0.04352932050824165,
106,8024,,0.04353910684585571
106,8024,0.044280458241701126,
107,8099,,0.04418162256479263
107,8099,0.04634751006960869,
108,8174,,0.04579734057188034
108,8174,0.04836106300354004,
109,8249,,0.03934868797659874
109,8249,0.04431699961423874,
110,8324,,0.045084141194820404
110,8324,0.04333501681685448,
111,8399,,0.05811462551355362
111,8399,0.06183846667408943,
112,8474,,0.04491878300905228
112,8474,0.05283213034272194,
113,8549,,0.05548219755291939
113,8549,0.05873572826385498,
114,8624,,0.04393293708562851
114,8624,0.04660559445619583,
115,8699,,0.0385863222181797
115,8699,0.039773326367139816,
116,8774,,0.041977398097515106
116,8774,0.042211707681417465,
117,8849,,0.043382611125707626
117,8849,0.04116417095065117,
118,8924,,0.03800106421113014
118,8924,0.04214216396212578,
119,8999,,0.03890129551291466
119,8999,0.038219790905714035,
120,9074,,0.07515393197536469
