epoch,step,train_loss,val_loss
0,74,,3.2776596546173096
0,74,10.540903091430664,
1,149,,2.1946682929992676
1,149,2.4711503982543945,
2,224,,2.0406789779663086
2,224,2.1091551780700684,
3,299,,1.8817460536956787
3,299,1.9814493656158447,
4,374,,1.5902013778686523
4,374,1.797238826751709,
5,449,,1.2925446033477783
5,449,1.4256845712661743,
6,524,,1.0009949207305908
6,524,1.1194863319396973,
7,599,,0.6584106087684631
7,599,0.872649610042572,
8,674,,0.6271343231201172
8,674,0.6207098364830017,
9,749,,0.3977280259132385
9,749,0.4918014407157898,
10,824,,0.3597143292427063
10,824,0.41438180208206177,
11,899,,0.34032031893730164
11,899,0.3913901448249817,
12,974,,0.37351924180984497
12,974,0.39407598972320557,
13,1049,,0.33254316449165344
13,1049,0.36791491508483887,
14,1124,,0.30149656534194946
14,1124,0.33652567863464355,
15,1199,,0.299256831407547
15,1199,0.33305850625038147,
16,1274,,0.2677832841873169
16,1274,0.31453484296798706,
17,1349,,0.24337609112262726
17,1349,0.27494001388549805,
18,1424,,0.23682436347007751
18,1424,0.26163533329963684,
19,1499,,0.22869208455085754
19,1499,0.25211793184280396,
20,1574,,0.215727761387825
20,1574,0.24397796392440796,
21,1649,,0.2133917510509491
21,1649,0.2352054864168167,
22,1724,,0.21362535655498505
22,1724,0.23019561171531677,
23,1799,,0.23565635085105896
23,1799,0.23306027054786682,
24,1874,,0.2361830770969391
24,1874,0.22535942494869232,
25,1949,,0.21962329745292664
25,1949,0.2241823524236679,
26,2024,,0.22702081501483917
26,2024,0.21241050958633423,
27,2099,,0.21103593707084656
27,2099,0.21512989699840546,
28,2174,,0.2112702578306198
28,2174,0.21464110910892487,
29,2249,,0.20552940666675568
29,2249,0.20154106616973877,
30,2324,,0.18878737092018127
30,2324,0.20223145186901093,
31,2399,,0.18049302697181702
31,2399,0.1919277459383011,
32,2474,,0.17616137862205505
32,2474,0.19273056089878082,
33,2549,,0.1738908588886261
33,2549,0.19169655442237854,
34,2624,,0.21949449181556702
34,2624,0.19159705936908722,
35,2699,,0.17415420711040497
35,2699,0.1930183470249176,
36,2774,,0.18003520369529724
36,2774,0.1917981505393982,
37,2849,,0.20710507035255432
37,2849,0.1799037754535675,
38,2924,,0.208547443151474
38,2924,0.19074001908302307,
39,2999,,0.1832827776670456
39,2999,0.18213912844657898,
40,3074,,0.1765281856060028
40,3074,0.169131338596344,
41,3149,,0.17588351666927338
41,3149,0.1729368269443512,
42,3224,,0.18273606896400452
42,3224,0.16957010328769684,
43,3299,,0.17293089628219604
43,3299,0.1645781695842743,
44,3374,,0.16348522901535034
44,3374,0.16390500962734222,
45,3449,,0.17017310857772827
45,3449,0.16374556720256805,
46,3524,,0.15973202884197235
46,3524,0.155202716588974,
47,3599,,0.15618520975112915
47,3599,0.16074375808238983,
48,3674,,0.14530210196971893
48,3674,0.15192097425460815,
49,3749,,0.15707990527153015
49,3749,0.16834338009357452,
50,3824,,0.18224039673805237
50,3824,0.1596173644065857,
51,3899,,0.15469062328338623
51,3899,0.16960211098194122,
52,3974,,0.15944448113441467
52,3974,0.1505448967218399,
53,4049,,0.14393191039562225
53,4049,0.14697565138339996,
54,4124,,0.14140912890434265
54,4124,0.14298579096794128,
55,4199,,0.15239395201206207
55,4199,0.14311404526233673,
56,4274,,0.13536234200000763
56,4274,0.13739840686321259,
57,4349,,0.13368746638298035
57,4349,0.13675706088542938,
58,4424,,0.12953858077526093
58,4424,0.13644550740718842,
59,4499,,0.17872439324855804
59,4499,0.14637698233127594,
60,4574,,0.1629883348941803
60,4574,0.14224672317504883,
61,4649,,0.14711689949035645
61,4649,0.1442582607269287,
62,4724,,0.139624685049057
62,4724,0.13346903026103973,
63,4799,,0.1911073923110962
63,4799,0.15977701544761658,
64,4874,,0.12705743312835693
64,4874,0.16628067195415497,
65,4949,,0.1316983997821808
65,4949,0.16100116074085236,
66,5024,,0.11724533885717392
66,5024,0.12915197014808655,
67,5099,,0.12927713990211487
67,5099,0.1145516186952591,
68,5174,,0.12626272439956665
68,5174,0.11799619346857071,
69,5249,,0.12379126250743866
69,5249,0.1117480993270874,
70,5324,,0.12454469501972198
70,5324,0.10949815064668655,
71,5399,,0.12354276329278946
71,5399,0.1076352596282959,
72,5474,,0.11860543489456177
72,5474,0.10612969845533371,
73,5549,,0.12139934301376343
73,5549,0.1069704219698906,
74,5624,,0.1133313924074173
74,5624,0.1054253801703453,
75,5699,,0.11142092943191528
75,5699,0.10227321833372116,
76,5774,,0.11155875027179718
76,5774,0.10197441279888153,
77,5849,,0.11083011329174042
77,5849,0.10056790709495544,
78,5924,,0.1100507527589798
78,5924,0.10266929864883423,
79,5999,,0.10519914329051971
79,5999,0.09790348261594772,
80,6074,,0.11079291999340057
80,6074,0.09485771507024765,
81,6149,,0.11497195810079575
81,6149,0.10191546380519867,
82,6224,,0.09771628677845001
82,6224,0.0915650725364685,
83,6299,,0.09764691442251205
83,6299,0.0844951793551445,
84,6374,,0.08896105736494064
84,6374,0.08001367747783661,
85,6449,,0.08636666089296341
85,6449,0.07922547310590744,
86,6524,,0.09363492578268051
86,6524,0.08225184679031372,
87,6599,,0.08225459605455399
87,6599,0.08192762732505798,
88,6674,,0.08152248710393906
88,6674,0.07404102385044098,
89,6749,,0.0819840356707573
89,6749,0.07183615118265152,
90,6824,,0.07712046802043915
90,6824,0.07394024729728699,
91,6899,,0.08723029494285583
91,6899,0.07117512077093124,
92,6974,,0.08273448050022125
92,6974,0.06650404632091522,
93,7049,,0.07588706165552139
93,7049,0.06407999247312546,
94,7124,,0.06984366476535797
94,7124,0.05962734296917915,
95,7199,,0.06606528908014297
95,7199,0.06384613364934921,
96,7274,,0.05515075847506523
96,7274,0.05541648715734482,
97,7349,,0.05634881183505058
97,7349,0.052510492503643036,
98,7424,,0.0606679730117321
98,7424,0.055509161204099655,
99,7499,,0.05460374429821968
99,7499,0.061203040182590485,
100,7574,,0.06233317777514458
100,7574,0.05035657435655594,
101,7649,,0.053507834672927856
101,7649,0.04466875270009041,
102,7724,,0.047390468418598175
102,7724,0.052429601550102234,
103,7799,,0.04635103791952133
103,7799,0.04582829400897026,
104,7874,,0.056306518614292145
104,7874,0.039727676659822464,
105,7949,,0.04333362728357315
105,7949,0.039222583174705505,
106,8024,,0.040888648480176926
106,8024,0.03844665363430977,
107,8099,,0.045138806104660034
107,8099,0.042063113301992416,
108,8174,,0.04628920555114746
108,8174,0.04052986204624176,
109,8249,,0.04808316379785538
109,8249,0.03648325428366661,
110,8324,,0.04720664024353027
110,8324,0.05026876553893089,
111,8399,,0.06039751321077347
111,8399,0.03723111003637314,
112,8474,,0.039299141615629196
112,8474,0.04010380059480667,
113,8549,,0.03656713664531708
113,8549,0.03636321425437927,
114,8624,,0.0433802492916584
114,8624,0.03342239931225777,
115,8699,,0.043565962463617325
115,8699,0.03783399611711502,
116,8774,,0.04791601747274399
116,8774,0.034743450582027435,
117,8849,,0.05075177550315857
117,8849,0.03524300083518028,
118,8924,,0.049921609461307526
118,8924,0.04342314600944519,
119,8999,,0.04234988987445831
119,8999,0.041846081614494324,
120,9074,,0.0334603488445282
120,9074,0.034809838980436325,
121,9149,,0.036160659044981
121,9149,0.031017672270536423,
122,9224,,0.03724674507975578
122,9224,0.032871995121240616,
123,9299,,0.04186486080288887
123,9299,0.0453367754817009,
124,9374,,0.04254651814699173
124,9374,0.03673470392823219,
125,9449,,0.037109434604644775
125,9449,0.03148121014237404,
126,9524,,0.03371347486972809
126,9524,0.03384658321738243,
127,9599,,0.06730183213949203
127,9599,0.034378670156002045,
128,9674,,0.03745792806148529
128,9674,0.05712266266345978,
129,9749,,0.04064803197979927
129,9749,0.03508279100060463,
130,9824,,0.03332673758268356
130,9824,0.03244530037045479,
131,9899,,0.03766189515590668
131,9899,0.029223842546343803,
132,9974,,0.03480130434036255
132,9974,0.031166644766926765,
133,10049,,0.04100128635764122
133,10049,0.029693108052015305,
134,10124,,0.040660105645656586
134,10124,0.03348223492503166,
135,10199,,0.034006305038928986
135,10199,0.034030430018901825,
136,10274,,0.03535028547048569
136,10274,0.029648786410689354,
137,10349,,0.04659513384103775
137,10349,0.03069421835243702,
138,10424,,0.07077976316213608
138,10424,0.04115915298461914,
139,10499,,0.032997917383909225
139,10499,0.03920210525393486,
140,10574,,0.03360861912369728
140,10574,0.028914617374539375,
141,10649,,0.03275960683822632
141,10649,0.030039815232157707,
142,10724,,0.028880920261144638
142,10724,0.027509739622473717,
143,10799,,0.029056072235107422
143,10799,0.027617953717708588,
144,10874,,0.04431655630469322
144,10874,0.031019477173686028,
145,10949,,0.03888627141714096
145,10949,0.04390505328774452,
146,11024,,0.033379290252923965
146,11024,0.03333147242665291,
147,11099,,0.031798165291547775
147,11099,0.029035253450274467,
148,11174,,0.03273092955350876
148,11174,0.02705223672091961,
149,11249,,0.03842008858919144
149,11249,0.03142783045768738,
150,11324,,0.03411489352583885
150,11324,0.03514154255390167,
151,11399,,0.04010948911309242
151,11399,0.028000913560390472,
152,11474,,0.03108384646475315
152,11474,0.029444577172398567,
153,11549,,0.033585529774427414
153,11549,0.028469135984778404,
154,11624,,0.029030293226242065
154,11624,0.02822384424507618,
155,11699,,0.030351605266332626
155,11699,0.030343294143676758,
156,11774,,0.032983437180519104
156,11774,0.028065361082553864,
157,11849,,0.02776702120900154
157,11849,0.027982447296380997,
158,11924,,0.03228515386581421
158,11924,0.03153028339147568,
159,11999,,0.028475958853960037
159,11999,0.02959873154759407,
160,12074,,0.03455585986375809
160,12074,0.030442774295806885,
161,12149,,0.05172886699438095
161,12149,0.06307949870824814,
162,12224,,0.03364583104848862
162,12224,0.04069109633564949,
163,12299,,0.03251428157091141
163,12299,0.04170781746506691,
164,12374,,0.035824596881866455
164,12374,0.029437102377414703,
165,12449,,0.03205069154500961
165,12449,0.02771814726293087,
166,12524,,0.03065856732428074
166,12524,0.027224130928516388,
167,12599,,0.03392767906188965
167,12599,0.027163073420524597,
168,12674,,0.030160684138536453
168,12674,0.026695741340517998,
169,12749,,0.029693588614463806
169,12749,0.0256013423204422,
170,12824,,0.043995149433612823
170,12824,0.029783086851239204,
171,12899,,0.02840721607208252
171,12899,0.028722407296299934,
172,12974,,0.0307646244764328
172,12974,0.027896719053387642,
173,13049,,0.03135735169053078
173,13049,0.026381133124232292,
174,13124,,0.04187445715069771
174,13124,0.034812286496162415,
175,13199,,0.042407888919115067
175,13199,0.03091593086719513,
176,13274,,0.03400888293981552
176,13274,0.028682811185717583,
177,13349,,0.035015396773815155
177,13349,0.031008685007691383,
178,13424,,0.044116705656051636
178,13424,0.030993347987532616,
179,13499,,0.04678815230727196
179,13499,0.13086038827896118,
180,13574,,0.032628245651721954
180,13574,0.034439459443092346,
181,13649,,0.02948250249028206
181,13649,0.027882961556315422,
182,13724,,0.028834333643317223
182,13724,0.025687146931886673,
183,13799,,0.029975634068250656
183,13799,0.02662098966538906,
184,13874,,0.029481034725904465
184,13874,0.02696164697408676,
185,13949,,0.029547030106186867
185,13949,0.02850935608148575,
186,14024,,0.029620235785841942
186,14024,0.027865467593073845,
187,14099,,0.03331718593835831
187,14099,0.027728328481316566,
188,14174,,0.03242551535367966
188,14174,0.028024060651659966,
189,14249,,0.032540448009967804
189,14249,0.027407541871070862,
190,14324,,0.03489474952220917
190,14324,0.028142793104052544,
191,14399,,0.03552620857954025
191,14399,0.028392590582370758,
192,14474,,0.03186897560954094
192,14474,0.02747889794409275,
193,14549,,0.029316658154129982
193,14549,0.028089405968785286,
194,14624,,0.03255234658718109
194,14624,0.030031604692339897,
195,14699,,0.02887370064854622
195,14699,0.027565911412239075,
196,14774,,0.028830816969275475
196,14774,0.02915886789560318,
197,14849,,0.03208323195576668
197,14849,0.029740702360868454,
198,14924,,0.029336372390389442
198,14924,0.027973700314760208,
199,14999,,0.0331910066306591
199,14999,0.02753669023513794,
200,15074,,0.029488811269402504
200,15074,0.029971333220601082,
201,15149,,0.030414601787924767
201,15149,0.037536606192588806,
202,15224,,0.06569404900074005
202,15224,0.03784667328000069,
203,15299,,0.029748931527137756
203,15299,0.037361230701208115,
204,15374,,0.02982209250330925
204,15374,0.0266365185379982,
205,15449,,0.029987582936882973
205,15449,0.028024202212691307,
206,15524,,0.029566969722509384
206,15524,0.030606990680098534,
207,15599,,0.029177268967032433
207,15599,0.02872566506266594,
208,15674,,0.029474947601556778
208,15674,0.027663514018058777,
209,15749,,0.030257612466812134
209,15749,0.02881740964949131,
210,15824,,0.030987966805696487
210,15824,0.028055105358362198,
211,15899,,0.030867794528603554
211,15899,0.028299197554588318,
212,15974,,0.031098579987883568
212,15974,0.029482413083314896,
213,16049,,0.02870749495923519
213,16049,0.026681439951062202,
214,16124,,0.028773587197065353
214,16124,0.026339290663599968,
215,16199,,0.04136110469698906
215,16199,0.026242531836032867,
216,16274,,0.03026225045323372
216,16274,0.03961115702986717,
217,16349,,0.029727840796113014
217,16349,0.029764683917164803,
218,16424,,0.03114408627152443
218,16424,0.028218111023306847,
219,16499,,0.03185280039906502
219,16499,0.028107279911637306,
220,16574,,0.029383772984147072
220,16574,0.026782792061567307,
221,16649,,0.030442291870713234
221,16649,0.03034372068941593,
222,16724,,0.030313590541481972
222,16724,0.026803839951753616,
223,16799,,0.03053213655948639
223,16799,0.02614256925880909,
224,16874,,0.03284263238310814
224,16874,0.02852117270231247,
225,16949,,0.030999284237623215
225,16949,0.0289219468832016,
226,17024,,0.0291377492249012
226,17024,0.026357848197221756,
227,17099,,0.029927130788564682
227,17099,0.026856807991862297,
228,17174,,0.02968348190188408
228,17174,0.02800590544939041,
229,17249,,0.029762884601950645
229,17249,0.027057485654950142,
230,17324,,0.030474603176116943
230,17324,0.026322418823838234,
231,17399,,0.08553352952003479
231,17399,0.0611359104514122,
232,17474,,0.04829873517155647
232,17474,0.07757123559713364,
233,17549,,0.029903065413236618
233,17549,0.030736982822418213,
234,17624,,0.030190622434020042
234,17624,0.025200000032782555,
235,17699,,0.029155263677239418
235,17699,0.0263071209192276,
236,17774,,0.02786150947213173
236,17774,0.02622515894472599,
237,17849,,0.027659332379698753
237,17849,0.025610007345676422,
238,17924,,0.02894100546836853
238,17924,0.0258872602134943,
239,17999,,0.029052486643195152
239,17999,0.025346826761960983,
240,18074,,0.029842626303434372
240,18074,0.02649448625743389,
241,18149,,0.028116757050156593
241,18149,0.025163205340504646,
242,18224,,0.028194978833198547
242,18224,0.0295270886272192,
243,18299,,0.03125569969415665
243,18299,0.02745642699301243,
244,18374,,0.030641809105873108
244,18374,0.028435733169317245,
245,18449,,0.030814949423074722
245,18449,0.027055606245994568,
246,18524,,0.02938441000878811
246,18524,0.02634545974433422,
247,18599,,0.027854641899466515
247,18599,0.028070293366909027,
248,18674,,0.02878367342054844
248,18674,0.025617532432079315,
249,18749,,0.028440993279218674
249,18749,0.025979718193411827,
250,18824,,0.03162088990211487
250,18824,0.029074035584926605,
251,18899,,0.030182814225554466
251,18899,0.03006308153271675,
252,18974,,0.05485805124044418
252,18974,0.03515959158539772,
253,19049,,0.03189166262745857
253,19049,0.033398985862731934,
254,19124,,0.033721111714839935
254,19124,0.025934524834156036,
255,19199,,0.030548617243766785
255,19199,0.028014622628688812,
256,19274,,0.029369335621595383
256,19274,0.02905621938407421,
257,19349,,0.03044099733233452
257,19349,0.0259479358792305,
258,19424,,0.02985686995089054
258,19424,0.027209848165512085,
259,19499,,0.03272200748324394
259,19499,0.02689257264137268,
260,19574,,0.03375294804573059
260,19574,0.027779899537563324,
261,19649,,0.029424304142594337
261,19649,0.027057183906435966,
262,19724,,0.04139400273561478
262,19724,0.031130250543355942,
263,19799,,0.03379575535655022
263,19799,0.03648581728339195,
264,19874,,0.029411157593131065
264,19874,0.02639799751341343,
265,19949,,0.029087001457810402
265,19949,0.026323558762669563,
266,20024,,0.029029887169599533
266,20024,0.0252073984593153,
267,20099,,0.02930382266640663
267,20099,0.025539793074131012,
268,20174,,0.03442581370472908
268,20174,0.029169263318181038,
269,20249,,0.02984187938272953
269,20249,0.026632992550730705,
270,20324,,0.04990527033805847
