epoch,step,train_loss,val_loss
0,74,,2.3436717987060547
0,74,7.3493499755859375,
1,149,,2.1185336112976074
1,149,2.227491617202759,
2,224,,2.0033483505249023
2,224,2.114103317260742,
3,299,,1.8824527263641357
3,299,1.9980428218841553,
4,374,,1.6180448532104492
4,374,1.8410903215408325,
5,449,,0.9179890751838684
5,449,1.426879644393921,
6,524,,0.5937944054603577
6,524,0.8936353325843811,
7,599,,0.4422312378883362
7,599,0.5657989978790283,
8,674,,0.44035282731056213
8,674,0.45895370841026306,
9,749,,0.33612409234046936
9,749,0.38932153582572937,
10,824,,0.3912028670310974
10,824,0.3800767660140991,
11,899,,0.3075462579727173
11,899,0.3838663697242737,
12,974,,0.2936871349811554
12,974,0.3368701934814453,
13,1049,,0.2854188084602356
13,1049,0.354392409324646,
14,1124,,0.2712436616420746
14,1124,0.3239865303039551,
15,1199,,0.43450728058815
15,1199,0.6690950393676758,
16,1274,,0.28104060888290405
16,1274,0.4085932672023773,
17,1349,,0.2677290737628937
17,1349,0.3032533824443817,
18,1424,,0.25516781210899353
18,1424,0.28461015224456787,
19,1499,,0.2529371380805969
19,1499,0.2770305573940277,
20,1574,,0.2437608242034912
20,1574,0.2848169207572937,
21,1649,,0.24123355746269226
21,1649,0.26965251564979553,
22,1724,,0.22621950507164001
22,1724,0.2579891085624695,
23,1799,,0.2260081022977829
23,1799,0.24746379256248474,
24,1874,,0.2171337902545929
24,1874,0.24992011487483978,
25,1949,,0.2232108861207962
25,1949,0.2546226680278778,
26,2024,,0.21699564158916473
26,2024,0.24983549118041992,
27,2099,,0.208647683262825
27,2099,0.2387056201696396,
28,2174,,0.2090776413679123
28,2174,0.2509572505950928,
29,2249,,0.19632086157798767
29,2249,0.24471552670001984,
30,2324,,0.2635454535484314
30,2324,0.31573641300201416,
31,2399,,0.19788864254951477
31,2399,0.26758530735969543,
32,2474,,0.19318212568759918
32,2474,0.22841838002204895,
33,2549,,0.2294970005750656
33,2549,0.2601861357688904,
34,2624,,0.1900535672903061
34,2624,0.23521210253238678,
35,2699,,0.1625651717185974
35,2699,0.19559167325496674,
36,2774,,0.21075651049613953
36,2774,0.22844736278057098,
37,2849,,0.16807036101818085
37,2849,0.19747620820999146,
38,2924,,0.1544725000858307
38,2924,0.18453241884708405,
39,2999,,0.16232801973819733
39,2999,0.1696748435497284,
40,3074,,0.1473797857761383
40,3074,0.15114891529083252,
41,3149,,0.13874903321266174
41,3149,0.15518887341022491,
42,3224,,0.13273996114730835
42,3224,0.14724650979042053,
43,3299,,0.138670414686203
43,3299,0.14535370469093323,
44,3374,,0.12980632483959198
44,3374,0.16174574196338654,
45,3449,,0.1560029685497284
45,3449,0.14795264601707458,
46,3524,,0.12741005420684814
46,3524,0.21223577857017517,
47,3599,,0.11423971503973007
47,3599,0.12152169644832611,
48,3674,,0.10273493826389313
48,3674,0.11459057778120041,
49,3749,,0.10755272954702377
49,3749,0.1095118299126625,
50,3824,,0.12595710158348083
50,3824,0.1410643309354782,
51,3899,,0.10441069304943085
51,3899,0.12473311275243759,
52,3974,,0.0999913215637207
52,3974,0.09548083692789078,
53,4049,,0.07035575807094574
53,4049,0.10113230347633362,
