epoch,step,train_loss,val_loss
0,74,,3.264511823654175
0,74,9.978382110595703,
1,149,,2.1154239177703857
1,149,2.4634485244750977,
2,224,,1.8837814331054688
2,224,1.9808825254440308,
3,299,,1.5075361728668213
3,299,1.6743611097335815,
4,374,,1.3250205516815186
4,374,1.3702913522720337,
5,449,,0.9091869592666626
5,449,1.0728754997253418,
6,524,,0.69725102186203
6,524,0.8268159031867981,
7,599,,0.6533241271972656
7,599,0.6924009919166565,
8,674,,0.5207851529121399
8,674,0.5930110812187195,
9,749,,0.3817386329174042
9,749,0.49795517325401306,
10,824,,0.3314663767814636
10,824,0.4143964648246765,
11,899,,0.2970336675643921
11,899,0.37626945972442627,
12,974,,0.2666819095611572
12,974,0.33042722940444946,
13,1049,,0.29323655366897583
13,1049,0.3172265589237213,
14,1124,,0.2675226330757141
14,1124,0.3115743100643158,
15,1199,,0.26724427938461304
15,1199,0.2805273234844208,
16,1274,,0.25411325693130493
16,1274,0.26864349842071533,
17,1349,,0.2694112956523895
17,1349,0.2710984945297241,
18,1424,,0.24734950065612793
18,1424,0.2603592574596405,
19,1499,,0.2282036989927292
19,1499,0.23921847343444824,
20,1574,,0.22419293224811554
20,1574,0.23370572924613953,
21,1649,,0.23253218829631805
21,1649,0.23074232041835785,
22,1724,,0.19570210576057434
22,1724,0.2181822508573532,
23,1799,,0.18004700541496277
23,1799,0.20981787145137787,
24,1874,,0.18638071417808533
24,1874,0.20588059723377228,
25,1949,,0.1756264865398407
25,1949,0.19675356149673462,
26,2024,,0.1773606836795807
26,2024,0.18869690597057343,
27,2099,,0.1866765022277832
27,2099,0.20161515474319458,
28,2174,,0.1859089583158493
28,2174,0.1940150260925293,
29,2249,,0.16797427833080292
29,2249,0.18424031138420105,
30,2324,,0.16276559233665466
30,2324,0.17569564282894135,
31,2399,,0.1602504551410675
31,2399,0.1634443998336792,
32,2474,,0.18942496180534363
32,2474,0.17942610383033752,
33,2549,,0.15625439584255219
33,2549,0.1953192949295044,
34,2624,,0.15278491377830505
34,2624,0.17228196561336517,
35,2699,,0.14745470881462097
35,2699,0.1548302173614502,
36,2774,,0.1474114954471588
36,2774,0.1457890272140503,
37,2849,,0.1446017324924469
37,2849,0.14742153882980347,
38,2924,,0.1663382351398468
38,2924,0.15785254538059235,
39,2999,,0.12239211797714233
39,2999,0.14302508533000946,
40,3074,,0.1534544825553894
40,3074,0.15549057722091675,
41,3149,,0.12041233479976654
41,3149,0.16526277363300323,
42,3224,,0.11700539290904999
42,3224,0.13744212687015533,
43,3299,,0.11115191876888275
43,3299,0.12097110599279404,
44,3374,,0.12975303828716278
44,3374,0.12251470237970352,
45,3449,,0.21141521632671356
45,3449,0.11710897088050842,
46,3524,,0.12757983803749084
46,3524,0.13819794356822968,
47,3599,,0.11124122142791748
47,3599,0.11574165523052216,
48,3674,,0.127503901720047
48,3674,0.12298117578029633,
49,3749,,0.1251128613948822
49,3749,0.11137163639068604,
50,3824,,0.12088754028081894
50,3824,0.11325071007013321,
51,3899,,0.11128829419612885
51,3899,0.1045868843793869,
52,3974,,0.12395288795232773
52,3974,0.11687275022268295,
53,4049,,0.10502491146326065
53,4049,0.10663536190986633,
54,4124,,0.114110566675663
54,4124,0.12485285103321075,
