epoch,step,train_loss,val_loss
299,22499,,0.07093092799186707
299,22499,0.08431486785411835,
300,22574,,0.06608560681343079
300,22574,0.05895083025097847,
301,22649,,0.06761396676301956
301,22649,0.057485878467559814,
302,22724,,0.06736298650503159
302,22724,0.05973618105053902,
303,22799,,0.06984766572713852
303,22799,0.05706442520022392,
304,22874,,0.06501898169517517
304,22874,0.055521782487630844,
305,22949,,0.06809546053409576
305,22949,0.05503607541322708,
306,23024,,0.06603394448757172
306,23024,0.055222511291503906,
307,23099,,0.06431958824396133
307,23099,0.05520845577120781,
308,23174,,0.06695711612701416
308,23174,0.05466952547430992,
309,23249,,0.06539592891931534
309,23249,0.05412084609270096,
310,23324,,0.06515894085168839
310,23324,0.05500742420554161,
311,23399,,0.06454284489154816
311,23399,0.055765341967344284,
312,23474,,0.06527994573116302
312,23474,0.055545806884765625,
313,23549,,0.0661819726228714
313,23549,0.05652938783168793,
314,23624,,0.06311492621898651
314,23624,0.054963119328022,
315,23699,,0.06478743255138397
315,23699,0.05370199307799339,
316,23774,,0.064091257750988
316,23774,0.053844109177589417,
317,23849,,0.06658381968736649
317,23849,0.05431662127375603,
318,23924,,0.06634538620710373
318,23924,0.054120954126119614,
319,23999,,0.06627406924962997
319,23999,0.05447735637426376,
320,24074,,0.06510996073484421
320,24074,0.05358025059103966,
321,24149,,0.06484310328960419
321,24149,0.05241469293832779,
322,24224,,0.06219465285539627
322,24224,0.053669873625040054,
323,24299,,0.06226252764463425
323,24299,0.0542488656938076,
324,24374,,0.06337736546993256
324,24374,0.05271076783537865,
325,24449,,0.06632100045681
325,24449,0.0571475550532341,
326,24524,,0.06364962458610535
326,24524,0.06017192080616951,
327,24599,,0.06508146226406097
327,24599,0.053606580942869186,
328,24674,,0.06465790420770645
328,24674,0.05349063128232956,
329,24749,,0.06703534722328186
329,24749,0.05156946927309036,
330,24824,,0.06241552159190178
330,24824,0.05340788513422012,
331,24899,,0.06648538261651993
331,24899,0.05198998376727104,
332,24974,,0.06664003431797028
332,24974,0.05129401758313179,
333,25049,,0.06465227901935577
333,25049,0.05683564022183418,
334,25124,,0.0636005625128746
334,25124,0.0530029833316803,
335,25199,,0.06394682079553604
335,25199,0.05159710720181465,
336,25274,,0.06171415001153946
336,25274,0.05235219746828079,
337,25349,,0.06253291666507721
337,25349,0.053974349051713943,
338,25424,,0.06211467459797859
338,25424,0.05230911076068878,
339,25499,,0.06386340409517288
339,25499,0.05313393101096153,
340,25574,,0.06217808648943901
340,25574,0.05098186805844307,
341,25649,,0.06354402005672455
341,25649,0.05147261172533035,
342,25724,,0.06284776329994202
342,25724,0.05154876783490181,
343,25799,,0.062347255647182465
343,25799,0.0512387752532959,
344,25874,,0.06146702915430069
344,25874,0.05339917540550232,
345,25949,,0.060772158205509186
345,25949,0.05469373241066933,
346,26024,,0.06191244721412659
346,26024,0.050350695848464966,
347,26099,,0.0647273063659668
347,26099,0.051536452025175095,
348,26174,,0.06080593913793564
348,26174,0.05238804966211319,
349,26249,,0.060058869421482086
349,26249,0.05043691396713257,
350,26324,,0.060164500027894974
350,26324,0.05058479681611061,
351,26399,,0.061108220368623734
351,26399,0.049875203520059586,
352,26474,,0.06121876835823059
352,26474,0.05072681978344917,
353,26549,,0.05990148335695267
353,26549,0.050373923033475876,
354,26624,,0.06279117614030838
354,26624,0.051273658871650696,
355,26699,,0.060066916048526764
355,26699,0.05047527328133583,
356,26774,,0.06233429163694382
356,26774,0.04970302805304527,
357,26849,,0.06137977913022041
357,26849,0.05049721524119377,
358,26924,,0.061676837503910065
358,26924,0.050270698964595795,
359,26999,,0.060394495725631714
359,26999,0.04987858608365059,
360,27074,,0.061966054141521454
360,27074,0.05068770423531532,
361,27149,,0.061526477336883545
361,27149,0.05060211569070816,
362,27224,,0.06084289029240608
362,27224,0.05056237056851387,
363,27299,,0.06315594911575317
363,27299,0.050350479781627655,
364,27374,,0.058466989547014236
364,27374,0.05163244903087616,
365,27449,,0.05922335386276245
365,27449,0.04917202144861221,
366,27524,,0.06018620729446411
366,27524,0.049123868346214294,
367,27599,,0.06033223867416382
367,27599,0.04934784397482872,
368,27674,,0.06039366126060486
368,27674,0.048587724566459656,
369,27749,,0.05893067270517349
369,27749,0.05055457726120949,
370,27824,,0.05898038297891617
370,27824,0.04814799129962921,
371,27899,,0.05927159637212753
371,27899,0.04860483482480049,
372,27974,,0.0663110762834549
372,27974,0.05092773586511612,
373,28049,,0.05765880271792412
373,28049,0.04925786331295967,
374,28124,,0.06043362617492676
374,28124,0.049594417214393616,
375,28199,,0.05663982778787613
375,28199,0.049688346683979034,
376,28274,,0.057068318128585815
376,28274,0.049383338540792465,
377,28349,,0.05980273336172104
377,28349,0.04906275495886803,
378,28424,,0.05869853496551514
378,28424,0.04911832883954048,
379,28499,,0.06022452563047409
379,28499,0.04849071055650711,
380,28574,,0.05908873677253723
380,28574,0.04766209423542023,
381,28649,,0.06009657308459282
381,28649,0.04802734777331352,
382,28724,,0.06065971776843071
382,28724,0.04995044320821762,
383,28799,,0.058458708226680756
383,28799,0.05022360011935234,
384,28874,,0.05613153055310249
384,28874,0.04847458377480507,
385,28949,,0.05715553089976311
385,28949,0.0472145713865757,
386,29024,,0.05747469514608383
386,29024,0.04712687432765961,
387,29099,,0.057270802557468414
387,29099,0.04864569753408432,
388,29174,,0.05966401845216751
388,29174,0.04953872412443161,
389,29249,,0.056049127131700516
389,29249,0.04713042080402374,
390,29324,,0.057006120681762695
390,29324,0.04746366664767265,
391,29399,,0.05551562458276749
391,29399,0.04709723964333534,
392,29474,,0.05947962403297424
392,29474,0.047077618539333344,
393,29549,,0.06624922156333923
393,29549,0.052764974534511566,
394,29624,,0.055028222501277924
394,29624,0.053140342235565186,
395,29699,,0.05508824437856674
395,29699,0.04702722653746605,
396,29774,,0.05633563920855522
396,29774,0.046019405126571655,
397,29849,,0.05542667955160141
397,29849,0.04549795389175415,
398,29924,,0.05611404776573181
398,29924,0.04501624405384064,
399,29999,,0.056937046349048615
399,29999,0.04508957266807556,
