epoch,step,train_loss,val_loss
0,74,,2.874157190322876
0,74,10.472641944885254,
1,149,,2.163257122039795
1,149,2.358485221862793,
2,224,,1.903557538986206
2,224,2.0127482414245605,
3,299,,1.635572075843811
3,299,1.7618829011917114,
4,374,,1.3230812549591064
4,374,1.4566550254821777,
5,449,,1.0517947673797607
5,449,1.1896636486053467,
6,524,,0.8561816215515137
6,524,0.9319595098495483,
7,599,,0.7148924469947815
7,599,0.8211430907249451,
8,674,,0.6642014980316162
8,674,0.7511532306671143,
9,749,,0.6329243183135986
9,749,0.6490505933761597,
10,824,,0.5312255024909973
10,824,0.5750241875648499,
11,899,,0.5586721897125244
11,899,0.557616651058197,
12,974,,0.5651399493217468
12,974,0.5504301190376282,
13,1049,,0.5034205317497253
13,1049,0.5320924520492554,
14,1124,,0.48333969712257385
14,1124,0.5087200999259949,
15,1199,,0.4460079073905945
15,1199,0.48611530661582947,
16,1274,,0.4985947012901306
16,1274,0.47752702236175537,
17,1349,,0.4621190130710602
17,1349,0.4845912754535675,
18,1424,,0.4817163348197937
18,1424,0.48625946044921875,
19,1499,,0.4762028753757477
19,1499,0.4520755410194397,
20,1574,,0.4122958779335022
20,1574,0.44361817836761475,
21,1649,,0.39908745884895325
21,1649,0.4455382823944092,
22,1724,,0.55375736951828
22,1724,0.4518826901912689,
23,1799,,0.48499733209609985
23,1799,0.45572301745414734,
24,1874,,0.4819202423095703
24,1874,0.4324429929256439,
25,1949,,0.4871343672275543
25,1949,0.4474369287490845,
26,2024,,0.4743972718715668
26,2024,0.4473152756690979,
27,2099,,0.390316903591156
27,2099,0.41485777497291565,
28,2174,,0.38058844208717346
28,2174,0.40236911177635193,
29,2249,,0.45192843675613403
29,2249,0.4051319360733032,
30,2324,,0.4701656699180603
30,2324,0.4272330701351166,
31,2399,,0.6308846473693848
31,2399,0.4825621545314789,
32,2474,,0.48158225417137146
32,2474,0.46559619903564453,
33,2549,,0.47434720396995544
33,2549,0.42424246668815613,
34,2624,,0.3709728419780731
34,2624,0.40326544642448425,
35,2699,,0.34731966257095337
35,2699,0.3750148117542267,
36,2774,,0.3538769781589508
36,2774,0.36422890424728394,
37,2849,,0.3137604296207428
37,2849,0.3168694078922272,
38,2924,,0.24510221183300018
38,2924,0.27611586451530457,
39,2999,,0.2552999258041382
39,2999,0.28512656688690186,
40,3074,,0.25371867418289185
40,3074,0.26975229382514954,
41,3149,,0.22814083099365234
41,3149,0.24897021055221558,
42,3224,,0.24318189918994904
42,3224,0.2445048987865448,
43,3299,,0.2307024896144867
43,3299,0.23767302930355072,
44,3374,,0.23278188705444336
44,3374,0.24908477067947388,
45,3449,,0.20919160544872284
45,3449,0.22822420299053192,
46,3524,,0.20857512950897217
46,3524,0.2263580560684204,
47,3599,,0.19383886456489563
47,3599,0.21880419552326202,
48,3674,,0.19391202926635742
48,3674,0.21194861829280853,
49,3749,,0.1903667151927948
49,3749,0.2133381962776184,
50,3824,,0.2961612343788147
50,3824,0.2523755133152008,
51,3899,,0.20485703647136688
51,3899,0.23281385004520416,
52,3974,,0.18786372244358063
52,3974,0.19048140943050385,
53,4049,,0.20131509006023407
53,4049,0.1944676786661148,
54,4124,,0.1938111037015915
54,4124,0.2157306671142578,
55,4199,,0.20246775448322296
55,4199,0.19337284564971924,
56,4274,,0.1707466095685959
56,4274,0.189837247133255,
57,4349,,0.17203305661678314
57,4349,0.1805807501077652,
58,4424,,0.15961745381355286
58,4424,0.17923222482204437,
59,4499,,0.1582804173231125
59,4499,0.18041767179965973,
60,4574,,0.15759852528572083
60,4574,0.17184171080589294,
61,4649,,0.14988018572330475
61,4649,0.17613770067691803,
62,4724,,0.14858435094356537
62,4724,0.16398650407791138,
63,4799,,0.14478424191474915
63,4799,0.16929268836975098,
64,4874,,0.1462000608444214
64,4874,0.15999668836593628,
65,4949,,0.14472173154354095
65,4949,0.15965989232063293,
66,5024,,0.22597002983093262
66,5024,0.15738454461097717,
67,5099,,0.14750193059444427
67,5099,0.18115869164466858,
68,5174,,0.14064350724220276
68,5174,0.1531759351491928,
69,5249,,0.13808035850524902
69,5249,0.14495788514614105,
70,5324,,0.1352205127477646
70,5324,0.14622347056865692,
71,5399,,0.12860898673534393
71,5399,0.14274442195892334,
