epoch,step,train_loss,val_loss
0,74,,10.162824630737305
0,74,19.807336807250977,
1,149,,6.212462425231934
1,149,8.100682258605957,
2,224,,3.368739366531372
2,224,4.87467622756958,
3,299,,2.4901134967803955
3,299,2.988497018814087,
4,374,,2.2612247467041016
4,374,2.379239797592163,
5,449,,2.2123939990997314
5,449,2.2314817905426025,
6,524,,2.148874044418335
6,524,2.168682813644409,
7,599,,2.100006103515625
7,599,2.120276927947998,
8,674,,2.048886299133301
8,674,2.080256462097168,
9,749,,2.0198349952697754
9,749,2.0545601844787598,
10,824,,2.0034079551696777
10,824,2.036142587661743,
11,899,,1.9891504049301147
11,899,2.023279905319214,
12,974,,1.9743095636367798
12,974,2.010758399963379,
13,1049,,1.9649934768676758
13,1049,1.9997200965881348,
14,1124,,1.9573185443878174
14,1124,1.9907395839691162,
15,1199,,1.9576513767242432
15,1199,1.9836289882659912,
16,1274,,1.9707444906234741
16,1274,1.9793601036071777,
17,1349,,1.9427783489227295
17,1349,1.9714767932891846,
18,1424,,1.9373195171356201
18,1424,1.959463119506836,
19,1499,,1.9391599893569946
19,1499,1.953664779663086,
20,1574,,1.9236443042755127
20,1574,1.9445693492889404,
21,1649,,1.9235000610351562
21,1649,1.936665415763855,
22,1724,,1.9030191898345947
22,1724,1.9245827198028564,
23,1799,,1.8778423070907593
23,1799,1.8975335359573364,
24,1874,,1.843444585800171
24,1874,1.8583420515060425,
25,1949,,1.8090041875839233
25,1949,1.819299578666687,
26,2024,,1.7578270435333252
26,2024,1.7758660316467285,
27,2099,,1.5828349590301514
27,2099,1.6897023916244507,
28,2174,,1.4929335117340088
28,2174,1.550847053527832,
29,2249,,1.4465943574905396
29,2249,1.4842867851257324,
30,2324,,1.3737237453460693
30,2324,1.4251011610031128,
31,2399,,1.320051670074463
31,2399,1.3690729141235352,
32,2474,,1.2605491876602173
32,2474,1.3170523643493652,
33,2549,,1.200471043586731
33,2549,1.2654016017913818,
34,2624,,1.1262447834014893
34,2624,1.201117753982544,
35,2699,,0.966187596321106
35,2699,1.111379861831665,
36,2774,,0.8791780471801758
36,2774,0.9598341584205627,
37,2849,,0.8052887916564941
37,2849,0.8769360184669495,
38,2924,,0.7537476420402527
38,2924,0.8088719844818115,
39,2999,,0.714248538017273
39,2999,0.7511522769927979,
40,3074,,0.6793376803398132
40,3074,0.7008702754974365,
41,3149,,0.6612171530723572
41,3149,0.6604853272438049,
42,3224,,0.6382531523704529
42,3224,0.6278527975082397,
43,3299,,0.6210426092147827
43,3299,0.6039619445800781,
44,3374,,0.6350794434547424
44,3374,0.5861060619354248,
45,3449,,0.5805076360702515
45,3449,0.5670182704925537,
46,3524,,0.5551745295524597
46,3524,0.5429245233535767,
47,3599,,0.540141224861145
47,3599,0.5292902588844299,
48,3674,,0.5310909152030945
48,3674,0.518154501914978,
49,3749,,0.5197218656539917
49,3749,0.5060313940048218,
50,3824,,0.5073217153549194
50,3824,0.49977895617485046,
51,3899,,0.4986846446990967
51,3899,0.4923587441444397,
52,3974,,0.4916214346885681
52,3974,0.48611119389533997,
53,4049,,0.4826788902282715
53,4049,0.4781239926815033,
54,4124,,0.4873793125152588
54,4124,0.47440099716186523,
55,4199,,0.47652721405029297
55,4199,0.4702398180961609,
56,4274,,0.47054165601730347
56,4274,0.4639904201030731,
57,4349,,0.46332207322120667
57,4349,0.4586067199707031,
58,4424,,0.4660525918006897
58,4424,0.45612695813179016,
59,4499,,0.4603504240512848
59,4499,0.45073172450065613,
60,4574,,0.4570358693599701
60,4574,0.4448133409023285,
61,4649,,0.4512665867805481
61,4649,0.4402182102203369,
62,4724,,0.44190511107444763
62,4724,0.43341827392578125,
63,4799,,0.44323310256004333
63,4799,0.4308561086654663,
64,4874,,0.43589210510253906
64,4874,0.4243529140949249,
65,4949,,0.4332415461540222
65,4949,0.4211229979991913,
66,5024,,0.4245834946632385
66,5024,0.41835030913352966,
67,5099,,0.42720070481300354
67,5099,0.4120378792285919,
68,5174,,0.4196438789367676
68,5174,0.41127973794937134,
69,5249,,0.40202075242996216
69,5249,0.401297926902771,
70,5324,,0.3873332142829895
70,5324,0.38593006134033203,
71,5399,,0.3840426802635193
71,5399,0.38088688254356384,
72,5474,,0.38029950857162476
72,5474,0.37635648250579834,
73,5549,,0.3744627833366394
73,5549,0.371905654668808,
74,5624,,0.3730413317680359
74,5624,0.3694224953651428,
75,5699,,0.36694198846817017
75,5699,0.36470603942871094,
76,5774,,0.3631376624107361
76,5774,0.3629222512245178,
77,5849,,0.3603036403656006
77,5849,0.3576914370059967,
78,5924,,0.35362866520881653
78,5924,0.35449159145355225,
79,5999,,0.3486393094062805
79,5999,0.351492315530777,
80,6074,,0.3448432385921478
80,6074,0.34905725717544556,
81,6149,,0.3436726927757263
81,6149,0.3483351171016693,
82,6224,,0.34179526567459106
82,6224,0.3455364406108856,
83,6299,,0.33871984481811523
83,6299,0.34468597173690796,
84,6374,,0.3392397165298462
84,6374,0.34147340059280396,
85,6449,,0.33364686369895935
85,6449,0.3374249041080475,
86,6524,,0.33157795667648315
86,6524,0.33764779567718506,
87,6599,,0.33068516850471497
87,6599,0.3351098299026489,
88,6674,,0.3273867070674896
88,6674,0.33412155508995056,
89,6749,,0.3295367360115051
89,6749,0.3325740396976471,
90,6824,,0.32509365677833557
90,6824,0.33363625407218933,
91,6899,,0.3255622386932373
91,6899,0.33211126923561096,
92,6974,,0.3238310217857361
92,6974,0.327982097864151,
93,7049,,0.3219756782054901
93,7049,0.32819196581840515,
94,7124,,0.3203548789024353
94,7124,0.3251687288284302,
95,7199,,0.31953731179237366
95,7199,0.3211336135864258,
96,7274,,0.31683024764060974
96,7274,0.3204887807369232,
97,7349,,0.3156582713127136
97,7349,0.3195174038410187,
98,7424,,0.3147768974304199
98,7424,0.3202764093875885,
99,7499,,0.3130325376987457
99,7499,0.3167659640312195,
100,7574,,0.31090399622917175
100,7574,0.3128792941570282,
101,7649,,0.310624361038208
101,7649,0.3146001994609833,
102,7724,,0.3097858130931854
102,7724,0.3142222464084625,
103,7799,,0.30788761377334595
103,7799,0.30813151597976685,
104,7874,,0.3061528503894806
104,7874,0.306810587644577,
105,7949,,0.3042127788066864
105,7949,0.3044409155845642,
106,8024,,0.30302733182907104
106,8024,0.30509698390960693,
107,8099,,0.3015233278274536
107,8099,0.301644504070282,
108,8174,,0.3007725179195404
108,8174,0.30145254731178284,
109,8249,,0.2998863756656647
109,8249,0.3006284534931183,
110,8324,,0.29966339468955994
110,8324,0.2977805435657501,
111,8399,,0.29719439148902893
111,8399,0.2960890531539917,
112,8474,,0.2996116876602173
112,8474,0.29580146074295044,
113,8549,,0.2961912751197815
113,8549,0.29120904207229614,
114,8624,,0.29339584708213806
114,8624,0.2935890555381775,
115,8699,,0.2919080853462219
115,8699,0.29108694195747375,
116,8774,,0.2942444682121277
116,8774,0.2915676236152649,
117,8849,,0.2922367453575134
117,8849,0.2891939580440521,
118,8924,,0.2924322485923767
118,8924,0.28694042563438416,
119,8999,,0.2918931841850281
119,8999,0.28594979643821716,
120,9074,,0.2903788089752197
120,9074,0.28430652618408203,
121,9149,,0.28661370277404785
121,9149,0.28226932883262634,
122,9224,,0.29051679372787476
122,9224,0.28308138251304626,
123,9299,,0.28528958559036255
123,9299,0.2809450328350067,
124,9374,,0.291917085647583
124,9374,0.28076040744781494,
125,9449,,0.2884332835674286
125,9449,0.279770165681839,
126,9524,,0.29031339287757874
126,9524,0.27590227127075195,
127,9599,,0.28624430298805237
127,9599,0.27492082118988037,
128,9674,,0.28486308455467224
128,9674,0.2731461226940155,
129,9749,,0.28304171562194824
129,9749,0.2716321349143982,
130,9824,,0.2846434414386749
130,9824,0.26990583539009094,
131,9899,,0.2812202572822571
131,9899,0.26931124925613403,
132,9974,,0.30962300300598145
132,9974,0.27693116664886475,
133,10049,,0.28174203634262085
133,10049,0.27463391423225403,
134,10124,,0.2752646803855896
134,10124,0.2654920816421509,
135,10199,,0.2796182632446289
135,10199,0.2626674473285675,
136,10274,,0.28206774592399597
136,10274,0.2642348110675812,
137,10349,,0.28450992703437805
137,10349,0.26256638765335083,
138,10424,,0.2807002663612366
138,10424,0.26262742280960083,
139,10499,,0.27524083852767944
139,10499,0.26021644473075867,
140,10574,,0.2806459069252014
140,10574,0.25899970531463623,
141,10649,,0.27687588334083557
141,10649,0.25994306802749634,
142,10724,,0.27783098816871643
142,10724,0.2581636607646942,
143,10799,,0.2662428915500641
143,10799,0.25581395626068115,
144,10874,,0.2748142182826996
144,10874,0.2526730000972748,
145,10949,,0.27337315678596497
145,10949,0.25435471534729004,
146,11024,,0.26585865020751953
146,11024,0.2523103952407837,
147,11099,,0.26962804794311523
147,11099,0.24953481554985046,
148,11174,,0.2697543799877167
148,11174,0.2508476674556732,
149,11249,,0.2722805142402649
149,11249,0.25027868151664734,
150,11324,,0.2741853594779968
150,11324,0.2513848543167114,
151,11399,,0.27511849999427795
151,11399,0.2491581290960312,
152,11474,,0.27179908752441406
152,11474,0.25020840764045715,
153,11549,,0.2668054699897766
153,11549,0.24674512445926666,
154,11624,,0.27355122566223145
154,11624,0.24509643018245697,
155,11699,,0.26106810569763184
155,11699,0.24358929693698883,
156,11774,,0.2717157304286957
156,11774,0.2435639649629593,
157,11849,,0.25804784893989563
157,11849,0.2433391511440277,
158,11924,,0.26542672514915466
158,11924,0.24084068834781647,
159,11999,,0.26087069511413574
159,11999,0.24149231612682343,
160,12074,,0.26867443323135376
160,12074,0.23995251953601837,
161,12149,,0.2546856999397278
161,12149,0.24000190198421478,
162,12224,,0.25630661845207214
162,12224,0.2374144196510315,
163,12299,,0.2568957805633545
163,12299,0.23618817329406738,
164,12374,,0.2587493062019348
164,12374,0.2366911619901657,
165,12449,,0.2510245144367218
165,12449,0.2359638214111328,
166,12524,,0.26679036021232605
166,12524,0.23495066165924072,
167,12599,,0.24808616936206818
167,12599,0.2348354607820511,
168,12674,,0.2588837146759033
168,12674,0.23106788098812103,
169,12749,,0.24807234108448029
169,12749,0.23073016107082367,
170,12824,,0.24551185965538025
170,12824,0.22806671261787415,
171,12899,,0.24860723316669464
171,12899,0.22682766616344452,
172,12974,,0.2523650527000427
172,12974,0.22831377387046814,
173,13049,,0.24322323501110077
173,13049,0.22748422622680664,
174,13124,,0.24627181887626648
174,13124,0.22539125382900238,
175,13199,,0.24206924438476562
175,13199,0.2239294946193695,
176,13274,,0.23968636989593506
176,13274,0.2237691432237625,
177,13349,,0.23922082781791687
177,13349,0.22282613813877106,
178,13424,,0.24408774077892303
178,13424,0.222059428691864,
179,13499,,0.2384873926639557
179,13499,0.2234114557504654,
180,13574,,0.23963265120983124
180,13574,0.22079363465309143,
181,13649,,0.23702499270439148
181,13649,0.21916809678077698,
182,13724,,0.2415345460176468
182,13724,0.21933437883853912,
183,13799,,0.2348693311214447
183,13799,0.21900291740894318,
184,13874,,0.23169854283332825
184,13874,0.21702007949352264,
185,13949,,0.2319321632385254
185,13949,0.21639305353164673,
186,14024,,0.23514732718467712
186,14024,0.21646885573863983,
187,14099,,0.2309148758649826
187,14099,0.21628697216510773,
188,14174,,0.2283891886472702
188,14174,0.21449211239814758,
189,14249,,0.22868108749389648
189,14249,0.21297277510166168,
190,14324,,0.2317340075969696
190,14324,0.2131037712097168,
191,14399,,0.2271258383989334
191,14399,0.21149110794067383,
192,14474,,0.2287641018629074
192,14474,0.21170254051685333,
193,14549,,0.21993927657604218
193,14549,0.20839470624923706,
194,14624,,0.2233353853225708
194,14624,0.20440256595611572,
195,14699,,0.21426209807395935
195,14699,0.20374736189842224,
196,14774,,0.215885192155838
196,14774,0.20030078291893005,
197,14849,,0.21197453141212463
197,14849,0.19945813715457916,
198,14924,,0.2135310173034668
198,14924,0.19688157737255096,
199,14999,,0.20873136818408966
199,14999,0.19517503678798676,
200,15074,,0.20977573096752167
200,15074,0.1935817152261734,
201,15149,,0.20240899920463562
201,15149,0.1928369104862213,
202,15224,,0.21101918816566467
202,15224,0.19092999398708344,
203,15299,,0.20503604412078857
203,15299,0.1902669370174408,
204,15374,,0.20781564712524414
204,15374,0.18712656199932098,
205,15449,,0.2015484869480133
205,15449,0.1864597648382187,
206,15524,,0.20675456523895264
206,15524,0.1849159300327301,
207,15599,,0.19815593957901
207,15599,0.184518963098526,
208,15674,,0.19858551025390625
208,15674,0.18101057410240173,
209,15749,,0.19778244197368622
209,15749,0.17937855422496796,
210,15824,,0.19772173464298248
210,15824,0.17996683716773987,
211,15899,,0.1958651840686798
211,15899,0.17975690960884094,
212,15974,,0.19095556437969208
212,15974,0.17666076123714447,
213,16049,,0.2018292248249054
