epoch,step,train_loss,val_loss
0,74,,10.49642276763916
0,74,20.85125160217285,
1,149,,6.686230659484863
1,149,8.438947677612305,
2,224,,4.405186653137207
2,224,5.984551429748535,
3,299,,2.6530747413635254
3,299,3.4925155639648438,
4,374,,2.2477638721466064
4,374,2.4793636798858643,
5,449,,2.0967893600463867
5,449,2.1658504009246826,
6,524,,1.9735084772109985
6,524,2.0266735553741455,
7,599,,1.8795076608657837
7,599,1.9136050939559937,
8,674,,1.7996349334716797
8,674,1.8286411762237549,
9,749,,1.7109683752059937
9,749,1.7455075979232788,
10,824,,1.6168944835662842
10,824,1.6420890092849731,
11,899,,1.5205254554748535
11,899,1.5383994579315186,
12,974,,1.4517476558685303
12,974,1.4445090293884277,
13,1049,,1.4001473188400269
13,1049,1.3828494548797607,
14,1124,,1.3507070541381836
14,1124,1.3334956169128418,
15,1199,,1.30210280418396
15,1199,1.2872705459594727,
16,1274,,1.2552669048309326
16,1274,1.2418133020401,
17,1349,,1.210540533065796
17,1349,1.1989998817443848,
18,1424,,1.16925048828125
18,1424,1.160933494567871,
19,1499,,1.1288094520568848
19,1499,1.1254912614822388,
20,1574,,1.0919545888900757
20,1574,1.0923737287521362,
21,1649,,1.0559226274490356
21,1649,1.059959053993225,
22,1724,,1.02518630027771
22,1724,1.0312106609344482,
23,1799,,0.9958890676498413
23,1799,1.0004699230194092,
24,1874,,0.973003089427948
24,1874,0.978086531162262,
25,1949,,0.9450411796569824
25,1949,0.9553065896034241,
26,2024,,0.9183934926986694
26,2024,0.9289303421974182,
27,2099,,0.9000767469406128
27,2099,0.9091973900794983,
28,2174,,0.8841198682785034
28,2174,0.8919853568077087,
29,2249,,0.8698433041572571
29,2249,0.8757345676422119,
30,2324,,0.8565160036087036
30,2324,0.8612977862358093,
31,2399,,0.8433839082717896
31,2399,0.8473904132843018,
32,2474,,0.832243800163269
32,2474,0.8342675566673279,
33,2549,,0.8206483721733093
33,2549,0.8224730491638184,
34,2624,,0.8098424077033997
34,2624,0.8106842637062073,
35,2699,,0.7997065782546997
35,2699,0.7990971207618713,
36,2774,,0.7894641160964966
