epoch,step,train_loss,val_loss
0,74,,8.201689720153809
0,74,17.103042602539062,
1,149,,4.088215351104736
1,149,6.405172348022461,
2,224,,2.721442937850952
2,224,3.457599401473999,
3,299,,2.221269130706787
3,299,2.458068370819092,
4,374,,2.1324944496154785
4,374,2.1574103832244873,
5,449,,2.077143430709839
5,449,2.0809948444366455,
6,524,,2.0122077465057373
6,524,2.0194337368011475,
7,599,,1.894552230834961
7,599,1.9501768350601196,
8,674,,1.743996262550354
8,674,1.7998390197753906,
9,749,,1.5277235507965088
9,749,1.6054760217666626,
10,824,,1.335169792175293
10,824,1.376275658607483,
11,899,,1.2165067195892334
11,899,1.2302651405334473,
12,974,,0.9981662034988403
12,974,1.0887707471847534,
13,1049,,0.8437013626098633
13,1049,0.9167776703834534,
14,1124,,0.7648249864578247
14,1124,0.8080946207046509,
15,1199,,0.7046507596969604
15,1199,0.7474086284637451,
16,1274,,0.6464327573776245
16,1274,0.6942731142044067,
17,1349,,0.6114307045936584
17,1349,0.6425082087516785,
18,1424,,0.6081833839416504
18,1424,0.596266508102417,
19,1499,,0.5695171356201172
19,1499,0.5740837454795837,
20,1574,,0.51887047290802
20,1574,0.5513074994087219,
21,1649,,0.4937742352485657
21,1649,0.5336845517158508,
22,1724,,0.47667568922042847
22,1724,0.5167148113250732,
23,1799,,0.4585559368133545
23,1799,0.5041120648384094,
24,1874,,0.4466014802455902
24,1874,0.4939640164375305,
25,1949,,0.44124937057495117
25,1949,0.48269158601760864,
26,2024,,0.4331931173801422
26,2024,0.47113505005836487,
27,2099,,0.42619258165359497
27,2099,0.4632534384727478,
28,2174,,0.4232332706451416
28,2174,0.4556981027126312,
29,2249,,0.4132770597934723
29,2249,0.4470970034599304,
30,2324,,0.3996257185935974
30,2324,0.4346129894256592,
31,2399,,0.37774133682250977
31,2399,0.413248747587204,
32,2474,,0.34621837735176086
32,2474,0.381541907787323,
33,2549,,0.3139926493167877
33,2549,0.3588546812534332,
34,2624,,0.2989669740200043
34,2624,0.3357554078102112,
35,2699,,0.2924061715602875
35,2699,0.3234393000602722,
36,2774,,0.2887634038925171
36,2774,0.31633853912353516,
37,2849,,0.2836403548717499
37,2849,0.3084869086742401,
38,2924,,0.27746161818504333
38,2924,0.30141785740852356,
39,2999,,0.2730964720249176
39,2999,0.29653647541999817,
40,3074,,0.27223682403564453
40,3074,0.2931388020515442,
41,3149,,0.2688104510307312
41,3149,0.2888364791870117,
42,3224,,0.26389938592910767
42,3224,0.28568241000175476,
43,3299,,0.26058775186538696
43,3299,0.2826928496360779,
44,3374,,0.2581639885902405
44,3374,0.27964431047439575,
45,3449,,0.25537699460983276
45,3449,0.2761758267879486,
46,3524,,0.25199970602989197
46,3524,0.2728848159313202,
47,3599,,0.24983398616313934
47,3599,0.27071380615234375,
48,3674,,0.24828486144542694
48,3674,0.26884832978248596,
49,3749,,0.24567194283008575
49,3749,0.26528286933898926,
50,3824,,0.2433919906616211
50,3824,0.26349517703056335,
51,3899,,0.2464248389005661
51,3899,0.2625472843647003,
52,3974,,0.24289891123771667
52,3974,0.26305392384529114,
53,4049,,0.23871269822120667
53,4049,0.2579518258571625,
54,4124,,0.23545284569263458
54,4124,0.2543281018733978,
55,4199,,0.23383207619190216
55,4199,0.25220054388046265,
56,4274,,0.23196256160736084
56,4274,0.2504637837409973,
57,4349,,0.23084869980812073
57,4349,0.2488313764333725,
58,4424,,0.22920532524585724
58,4424,0.24743850529193878,
59,4499,,0.22816698253154755
59,4499,0.24558304250240326,
60,4574,,0.22755353152751923
60,4574,0.2445472776889801,
61,4649,,0.2256755381822586
61,4649,0.24254845082759857,
62,4724,,0.22467780113220215
62,4724,0.24076858162879944,
63,4799,,0.22354798018932343
63,4799,0.2391493171453476,
64,4874,,0.22309553623199463
64,4874,0.2370675653219223,
65,4949,,0.22171445190906525
65,4949,0.23638653755187988,
66,5024,,0.22175666689872742
66,5024,0.23477284610271454,
67,5099,,0.22041387856006622
67,5099,0.23264820873737335,
68,5174,,0.21992015838623047
68,5174,0.23141825199127197,
69,5249,,0.2183181494474411
69,5249,0.2303282916545868,
70,5324,,0.2193336933851242
70,5324,0.2285730242729187,
71,5399,,0.2164243459701538
71,5399,0.2275475561618805,
72,5474,,0.218010812997818
72,5474,0.2257155030965805,
73,5549,,0.2141827642917633
73,5549,0.22435025870800018,
74,5624,,0.21645984053611755
74,5624,0.22346392273902893,
75,5699,,0.213584303855896
75,5699,0.22076120972633362,
76,5774,,0.21549589931964874
76,5774,0.22079533338546753,
77,5849,,0.21188387274742126
77,5849,0.21845950186252594,
78,5924,,0.21200349926948547
78,5924,0.21769078075885773,
79,5999,,0.21231696009635925
79,5999,0.2165127545595169,
80,6074,,0.21174058318138123
80,6074,0.2144327312707901,
81,6149,,0.21109560132026672
81,6149,0.21350687742233276,
82,6224,,0.21067234873771667
82,6224,0.21127650141716003,
83,6299,,0.2082335203886032
83,6299,0.2095899134874344,
84,6374,,0.2092483788728714
84,6374,0.2094264030456543,
85,6449,,0.20868203043937683
85,6449,0.20821388065814972,
86,6524,,0.21161484718322754
86,6524,0.20682011544704437,
87,6599,,0.2105599194765091
87,6599,0.20874983072280884,
88,6674,,0.20702001452445984
88,6674,0.20375308394432068,
89,6749,,0.20851173996925354
89,6749,0.20477256178855896,
90,6824,,0.20837076008319855
90,6824,0.20396815240383148,
91,6899,,0.20665808022022247
91,6899,0.2010611593723297,
92,6974,,0.20873335003852844
92,6974,0.19940142333507538,
93,7049,,0.20544986426830292
93,7049,0.19776909053325653,
94,7124,,0.20575499534606934
94,7124,0.19685879349708557,
95,7199,,0.2054547518491745
95,7199,0.19549860060214996,
96,7274,,0.20513518154621124
96,7274,0.19432690739631653,
97,7349,,0.20452561974525452
97,7349,0.19414393603801727,
98,7424,,0.20431379973888397
98,7424,0.19205117225646973,
99,7499,,0.20592229068279266
99,7499,0.19046591222286224,
100,7574,,0.20279650390148163
100,7574,0.1889222413301468,
101,7649,,0.20346581935882568
101,7649,0.18800988793373108,
102,7724,,0.20266151428222656
102,7724,0.18703775107860565,
103,7799,,0.20169398188591003
103,7799,0.18598401546478271,
104,7874,,0.20136018097400665
104,7874,0.18468713760375977,
105,7949,,0.20240464806556702
105,7949,0.18357118964195251,
106,8024,,0.200137659907341
106,8024,0.18221363425254822,
107,8099,,0.20005008578300476
107,8099,0.18112820386886597,
108,8174,,0.20060256123542786
108,8174,0.18095743656158447,
109,8249,,0.1988196223974228
109,8249,0.17951436340808868,
110,8324,,0.20021669566631317
110,8324,0.17882929742336273,
111,8399,,0.19895599782466888
111,8399,0.1781015843153,
112,8474,,0.1990373581647873
112,8474,0.17701543867588043,
113,8549,,0.19717419147491455
113,8549,0.17569980025291443,
114,8624,,0.1970883458852768
114,8624,0.17556825280189514,
115,8699,,0.19707880914211273
115,8699,0.17453747987747192,
116,8774,,0.1950473189353943
116,8774,0.17402024567127228,
117,8849,,0.19663748145103455
117,8849,0.17346793413162231,
118,8924,,0.19626963138580322
118,8924,0.17315280437469482,
119,8999,,0.19573846459388733
