epoch,step,train_loss,val_loss
0,74,,9.931387901306152
0,74,20.887121200561523,
1,149,,6.411830902099609
1,149,7.953482151031494,
2,224,,4.3136091232299805
2,224,5.738691329956055,
3,299,,3.0142123699188232
3,299,3.7413525581359863,
4,374,,2.548816680908203
4,374,2.828571081161499,
5,449,,2.3500170707702637
5,449,2.4498507976531982,
6,524,,2.2309157848358154
6,524,2.2696382999420166,
7,599,,2.1539459228515625
7,599,2.1595520973205566,
8,674,,2.070686101913452
8,674,2.0736522674560547,
9,749,,1.9886493682861328
9,749,1.9962466955184937,
10,824,,1.917130708694458
10,824,1.9243084192276,
11,899,,1.8351938724517822
11,899,1.8525054454803467,
12,974,,1.7554296255111694
12,974,1.7785929441452026,
13,1049,,1.6421743631362915
13,1049,1.690134048461914,
14,1124,,1.505437970161438
14,1124,1.5613187551498413,
15,1199,,1.3724809885025024
15,1199,1.4269523620605469,
16,1274,,1.210594892501831
16,1274,1.2760008573532104,
17,1349,,1.114917516708374
17,1349,1.1593292951583862,
18,1424,,1.0348647832870483
18,1424,1.081233024597168,
19,1499,,0.98035728931427
19,1499,1.0227833986282349,
20,1574,,0.9222871661186218
20,1574,0.9695187211036682,
21,1649,,0.8840292692184448
21,1649,0.9238848090171814,
22,1724,,0.8353434801101685
22,1724,0.8874943256378174,
23,1799,,0.8070675134658813
23,1799,0.8542894721031189,
24,1874,,0.7792991995811462
24,1874,0.8282315135002136,
25,1949,,0.7538558840751648
25,1949,0.8051894307136536,
26,2024,,0.7347594499588013
26,2024,0.7829237580299377,
27,2099,,0.7053531408309937
27,2099,0.7637398838996887,
28,2174,,0.696316659450531
28,2174,0.7481769919395447,
29,2249,,0.6783337593078613
29,2249,0.7301679253578186,
30,2324,,0.6525930762290955
30,2324,0.7119777202606201,
31,2399,,0.5638469457626343
31,2399,0.6894874572753906,
32,2474,,0.5286765694618225
32,2474,0.5774779319763184,
33,2549,,0.48345333337783813
33,2549,0.5396787524223328,
34,2624,,0.462149441242218
34,2624,0.5185110569000244,
35,2699,,0.4537336826324463
35,2699,0.5092044472694397,
36,2774,,0.4440813958644867
36,2774,0.49320924282073975,
37,2849,,0.4334363341331482
37,2849,0.48451364040374756,
38,2924,,0.42611217498779297
38,2924,0.472467303276062,
39,2999,,0.4188160300254822
39,2999,0.46867552399635315,
40,3074,,0.41087064146995544
40,3074,0.45377305150032043,
41,3149,,0.4037981629371643
41,3149,0.44813019037246704,
42,3224,,0.3966311812400818
42,3224,0.44239649176597595,
43,3299,,0.3898124694824219
43,3299,0.4382117688655853,
44,3374,,0.38170915842056274
44,3374,0.42318588495254517,
45,3449,,0.3615492284297943
45,3449,0.4131408929824829,
46,3524,,0.33315056562423706
46,3524,0.39999285340309143,
47,3599,,0.3161267042160034
47,3599,0.37356454133987427,
48,3674,,0.30738794803619385
48,3674,0.35650503635406494,
49,3749,,0.29547959566116333
49,3749,0.3421432375907898,
50,3824,,0.2832065224647522
50,3824,0.3242665231227875,
51,3899,,0.27726560831069946
51,3899,0.3128468990325928,
52,3974,,0.2664632201194763
52,3974,0.30618658661842346,
53,4049,,0.2672777771949768
53,4049,0.29405859112739563,
54,4124,,0.2556336522102356
54,4124,0.2861286699771881,
55,4199,,0.25178760290145874
55,4199,0.28024527430534363,
56,4274,,0.24974337220191956
56,4274,0.2754596769809723,
57,4349,,0.2462727129459381
57,4349,0.2701951861381531,
58,4424,,0.24296331405639648
58,4424,0.26556554436683655,
59,4499,,0.24052433669567108
59,4499,0.26180118322372437,
60,4574,,0.23843124508857727
60,4574,0.25806301832199097,
61,4649,,0.2353808581829071
61,4649,0.2551729083061218,
62,4724,,0.2334144562482834
62,4724,0.249803364276886,
63,4799,,0.23009105026721954
63,4799,0.24522890150547028,
64,4874,,0.23102471232414246
64,4874,0.24609561264514923,
65,4949,,0.22650277614593506
65,4949,0.24077393114566803,
66,5024,,0.2239069938659668
66,5024,0.23574234545230865,
67,5099,,0.22299523651599884
67,5099,0.23841995000839233,
68,5174,,0.2213195115327835
68,5174,0.23255442082881927,
69,5249,,0.2184089720249176
69,5249,0.2299662083387375,
70,5324,,0.2184368371963501
70,5324,0.2301032543182373,
71,5399,,0.2162422388792038
71,5399,0.2259468138217926,
72,5474,,0.2152886837720871
72,5474,0.22465510666370392,
73,5549,,0.2145601511001587
73,5549,0.22407658398151398,
74,5624,,0.21142299473285675
74,5624,0.22043447196483612,
75,5699,,0.21008750796318054
75,5699,0.21891416609287262,
76,5774,,0.2088633030653
76,5774,0.21677513420581818,
77,5849,,0.2077363282442093
77,5849,0.21460314095020294,
78,5924,,0.20683817565441132
78,5924,0.21350331604480743,
79,5999,,0.2060183584690094
79,5999,0.213117316365242,
80,6074,,0.20495371520519257
80,6074,0.21063843369483948,
81,6149,,0.20423300564289093
81,6149,0.20962585508823395,
82,6224,,0.20300991833209991
82,6224,0.20726019144058228,
83,6299,,0.2010866403579712
83,6299,0.20655028522014618,
84,6374,,0.1997615396976471
84,6374,0.20457760989665985,
85,6449,,0.19877779483795166
85,6449,0.20369841158390045,
86,6524,,0.19779004156589508
86,6524,0.20281656086444855,
87,6599,,0.19636383652687073
87,6599,0.20078912377357483,
88,6674,,0.19557610154151917
88,6674,0.20039457082748413,
89,6749,,0.19449076056480408
89,6749,0.19905266165733337,
90,6824,,0.19337813556194305
90,6824,0.19756673276424408,
91,6899,,0.19249868392944336
91,6899,0.19682878255844116,
92,6974,,0.1912904679775238
92,6974,0.1960626244544983,
93,7049,,0.1902194768190384
93,7049,0.1946907490491867,
94,7124,,0.1891927272081375
94,7124,0.19340874254703522,
95,7199,,0.1879587471485138
95,7199,0.19257257878780365,
96,7274,,0.18711747229099274
96,7274,0.1913025975227356,
97,7349,,0.18631985783576965
97,7349,0.19064512848854065,
98,7424,,0.18590787053108215
98,7424,0.18941563367843628,
99,7499,,0.18485979735851288
99,7499,0.18892984092235565,
100,7574,,0.18402151763439178
100,7574,0.18774375319480896,
101,7649,,0.18765302002429962
101,7649,0.18750929832458496,
102,7724,,0.18794190883636475
102,7724,0.19041621685028076,
103,7799,,0.18316636979579926
103,7799,0.18928809463977814,
104,7874,,0.18236860632896423
104,7874,0.18528448045253754,
105,7949,,0.18188415467739105
105,7949,0.18440952897071838,
106,8024,,0.18952934443950653
106,8024,0.18452206254005432,
107,8099,,0.17985089123249054
107,8099,0.1896040439605713,
108,8174,,0.17993596196174622
108,8174,0.18216237425804138,
109,8249,,0.17864736914634705
109,8249,0.181041419506073,
110,8324,,0.17825564742088318
110,8324,0.18108132481575012,
111,8399,,0.1840861290693283
111,8399,0.1805194914340973,
112,8474,,0.17867156863212585
112,8474,0.1832759827375412,
113,8549,,0.17707598209381104
113,8549,0.17876580357551575,
114,8624,,0.17642530798912048
114,8624,0.1780153512954712,
115,8699,,0.17620067298412323
115,8699,0.1777101457118988,
116,8774,,0.1755225658416748
116,8774,0.1768496185541153,
117,8849,,0.17543992400169373
117,8849,0.17646655440330505,
118,8924,,0.1746458262205124
118,8924,0.17551958560943604,
119,8999,,0.1750260293483734
119,8999,0.17525020241737366,
120,9074,,0.17432144284248352
120,9074,0.17472957074642181,
121,9149,,0.17459382116794586
121,9149,0.17376351356506348,
122,9224,,0.1769465059041977
