epoch,step,train_loss,val_loss
0,74,,2.4207489490509033
0,74,8.09106159210205,
1,149,,1.9219703674316406
1,149,2.109292984008789,
2,224,,1.6207523345947266
2,224,1.7990124225616455,
3,299,,1.2613685131072998
3,299,1.4064005613327026,
4,374,,0.8738119006156921
4,374,1.0288701057434082,
5,449,,0.5960780382156372
5,449,0.7407496571540833,
6,524,,0.5399282574653625
6,524,0.5778874754905701,
7,599,,0.3820316791534424
7,599,0.469601035118103,
8,674,,0.273504376411438
8,674,0.38278868794441223,
9,749,,0.2954203188419342
9,749,0.31257274746894836,
10,824,,0.2591812312602997
10,824,0.29186952114105225,
11,899,,0.2344072163105011
11,899,0.26986750960350037,
12,974,,0.19263148307800293
12,974,0.24551361799240112,
13,1049,,0.2094430923461914
13,1049,0.21068653464317322,
14,1124,,0.17292889952659607
14,1124,0.21614855527877808,
15,1199,,0.18205398321151733
15,1199,0.18635988235473633,
16,1274,,0.16781392693519592
16,1274,0.17654632031917572,
17,1349,,0.15611915290355682
17,1349,0.17391148209571838,
18,1424,,0.16741809248924255
18,1424,0.15246668457984924,
19,1499,,0.16526830196380615
19,1499,0.17222143709659576,
20,1574,,0.14127978682518005
20,1574,0.13130486011505127,
21,1649,,0.135712131857872
21,1649,0.15157486498355865,
22,1724,,0.14812178909778595
22,1724,0.14168968796730042,
23,1799,,0.1345963180065155
23,1799,0.2324880212545395,
24,1874,,0.12436513602733612
24,1874,0.12798763811588287,
25,1949,,0.1305985450744629
25,1949,0.12283875793218613,
26,2024,,0.12110564857721329
26,2024,0.11616043001413345,
27,2099,,0.16801781952381134
27,2099,0.1950596421957016,
28,2174,,0.1917230188846588
28,2174,0.25997015833854675,
29,2249,,0.12933030724525452
29,2249,0.1673126518726349,
30,2324,,0.11631681770086288
30,2324,0.1304846704006195,
31,2399,,0.17671915888786316
31,2399,0.11911333352327347,
32,2474,,0.1092996746301651
32,2474,0.1553739607334137,
33,2549,,0.11379949003458023
33,2549,0.10253988951444626,
34,2624,,0.10431689023971558
34,2624,0.10408572852611542,
35,2699,,0.18872584402561188
35,2699,0.10222898423671722,
36,2774,,0.09702498465776443
36,2774,0.11029049009084702,
37,2849,,0.12430840730667114
37,2849,0.0810999870300293,
38,2924,,0.10452793538570404
38,2924,0.09469994157552719,
39,2999,,0.10164695978164673
39,2999,0.0906539186835289,
40,3074,,0.12713907659053802
40,3074,0.10811638087034225,
41,3149,,0.1318870186805725
41,3149,0.09325286746025085,
42,3224,,0.08987279236316681
42,3224,0.07838895171880722,
43,3299,,0.12380073219537735
43,3299,0.10368601977825165,
44,3374,,0.11638913303613663
44,3374,0.07634959369897842,
45,3449,,0.10864941775798798
45,3449,0.0754203274846077,
46,3524,,0.10387170314788818
46,3524,0.08017286658287048,
47,3599,,0.07990783452987671
47,3599,0.08403051644563675,
48,3674,,0.12450704723596573
48,3674,0.09175331890583038,
49,3749,,0.08604104816913605
49,3749,0.07737039029598236,
50,3824,,0.1184740886092186
50,3824,0.08155794441699982,
51,3899,,0.09525756537914276
51,3899,0.06918318569660187,
52,3974,,0.09269683063030243
52,3974,0.06731798499822617,
53,4049,,0.07925086468458176
53,4049,0.06642347574234009,
54,4124,,0.0788300633430481
54,4124,0.08562731742858887,
55,4199,,0.07762666046619415
55,4199,0.06954815238714218,
56,4274,,0.07635868340730667
56,4274,0.06993576884269714,
57,4349,,0.0865696370601654
57,4349,0.0692111924290657,
58,4424,,0.15241780877113342
58,4424,0.07759903371334076,
59,4499,,0.09035535156726837
59,4499,0.08351445943117142,
60,4574,,0.07530330866575241
60,4574,0.06538531929254532,
61,4649,,0.06941286474466324
61,4649,0.05448589473962784,
62,4724,,0.0698634535074234
62,4724,0.05366402491927147,
63,4799,,0.0833951085805893
63,4799,0.05859580263495445,
64,4874,,0.07664062082767487
64,4874,0.0682305246591568,
65,4949,,0.06782429665327072
65,4949,0.11062247306108475,
66,5024,,0.09929367154836655
66,5024,0.06350859999656677,
67,5099,,0.07520576566457748
67,5099,0.0702778697013855,
68,5174,,0.1668875813484192
68,5174,0.06376238167285919,
69,5249,,0.07052992284297943
69,5249,0.08726664632558823,
70,5324,,0.06496869027614594
70,5324,0.05430986359715462,
71,5399,,0.06365062296390533
71,5399,0.050879452377557755,
72,5474,,0.0732850432395935
72,5474,0.06087367236614227,
73,5549,,0.07289191335439682
73,5549,0.06340055167675018,
