epoch,step,train_loss,val_loss
0,74,,25.50963592529297
0,74,27.727258682250977,
1,149,,24.131410598754883
1,149,25.3278865814209,
2,224,,22.91514015197754
2,224,24.05126190185547,
3,299,,21.80742073059082
3,299,22.90521812438965,
4,374,,20.789852142333984
4,374,21.8565616607666,
5,449,,2.9942798614501953
5,449,11.586423873901367,
6,524,,0.6702437996864319
6,524,1.4180124998092651,
7,599,,0.43885987997055054
7,599,0.4985882043838501,
8,674,,0.28027164936065674
8,674,0.33748456835746765,
9,749,,0.21279260516166687
9,749,0.25900915265083313,
10,824,,0.17536111176013947
10,824,0.19126735627651215,
11,899,,0.17824231088161469
11,899,0.16751067340373993,
12,974,,0.16250476241111755
12,974,0.15557684004306793,
13,1049,,0.14966902136802673
13,1049,0.14237920939922333,
14,1124,,0.13750185072422028
14,1124,0.13058118522167206,
15,1199,,0.12324748188257217
15,1199,0.11877437680959702,
16,1274,,0.11005814373493195
16,1274,0.107203409075737,
17,1349,,0.10112202167510986
17,1349,0.09686948359012604,
18,1424,,0.08712855726480484
18,1424,0.09048620611429214,
19,1499,,0.0868084579706192
19,1499,0.08461306989192963,
20,1574,,0.07535047829151154
20,1574,0.07730767875909805,
21,1649,,0.09282136708498001
21,1649,0.0725066214799881,
22,1724,,0.06446347385644913
22,1724,0.07713623344898224,
23,1799,,0.07222294807434082
23,1799,0.06158441677689552,
24,1874,,0.15159887075424194
24,1874,0.09285418689250946,
25,1949,,0.06315328180789948
25,1949,0.08984331786632538,
26,2024,,0.05226581171154976
26,2024,0.053166914731264114,
27,2099,,0.05665464326739311
27,2099,0.049034345895051956,
28,2174,,0.04765833541750908
28,2174,0.04850513115525246,
29,2249,,0.04768676310777664
29,2249,0.04406813532114029,
30,2324,,0.045608025044202805
30,2324,0.04447593912482262,
31,2399,,0.05108219385147095
31,2399,0.04305977746844292,
32,2474,,0.04674334079027176
32,2474,0.044752296060323715,
33,2549,,0.05384925752878189
33,2549,0.05806494876742363,
34,2624,,0.04108542948961258
34,2624,0.04164861887693405,
35,2699,,0.04002819582819939
35,2699,0.038898445665836334,
36,2774,,0.047594547271728516
36,2774,0.03845452144742012,
37,2849,,0.04371362179517746
37,2849,0.04156941547989845,
38,2924,,0.03788340464234352
38,2924,0.0519426055252552,
39,2999,,0.03613306209445
39,2999,0.03565109521150589,
40,3074,,0.03565132990479469
40,3074,0.0344349630177021,
41,3149,,0.03864574432373047
41,3149,0.03459189459681511,
42,3224,,0.0415303036570549
42,3224,0.03699176758527756,
43,3299,,0.04328175634145737
43,3299,0.05360415205359459,
44,3374,,0.035404667258262634
44,3374,0.04225018993020058,
45,3449,,0.039040569216012955
45,3449,0.03612450137734413,
46,3524,,0.03524598851799965
46,3524,0.0418415404856205,
47,3599,,0.03351358324289322
47,3599,0.03157252073287964,
48,3674,,0.03111819364130497
48,3674,0.0318211205303669,
49,3749,,0.03130868449807167
49,3749,0.030277665704488754,
50,3824,,0.03203684091567993
50,3824,0.03052959032356739,
51,3899,,0.03292933478951454
51,3899,0.03071730211377144,
52,3974,,0.04066610708832741
52,3974,0.03464267775416374,
53,4049,,0.029241863638162613
53,4049,0.035284098237752914,
54,4124,,0.029164742678403854
54,4124,0.02900608442723751,
55,4199,,0.030156055465340614
55,4199,0.02930053323507309,
56,4274,,0.030573656782507896
56,4274,0.030238492414355278,
57,4349,,0.0356636680662632
57,4349,0.04109806567430496,
58,4424,,0.028372636064887047
58,4424,0.03374133259057999,
59,4499,,0.028803875669836998
59,4499,0.027460722252726555,
60,4574,,0.027426432818174362
60,4574,0.027703676372766495,
61,4649,,0.02692481502890587
61,4649,0.02690385840833187,
62,4724,,0.02608216181397438
62,4724,0.026407647877931595,
63,4799,,0.02547452226281166
63,4799,0.02629755809903145,
64,4874,,0.02494361810386181
64,4874,0.026442648842930794,
65,4949,,0.02544669806957245
65,4949,0.02831795997917652,
66,5024,,0.030969670042395592
66,5024,0.027826687321066856,
67,5099,,0.03868267685174942
67,5099,0.028609486296772957,
68,5174,,0.024466007947921753
68,5174,0.030093612149357796,
69,5249,,0.024282418191432953
69,5249,0.02480623498558998,
70,5324,,0.023637812584638596
70,5324,0.024435199797153473,
71,5399,,0.02420872449874878
71,5399,0.02546478807926178,
72,5474,,0.02297753281891346
72,5474,0.024474941194057465,
73,5549,,0.04350104182958603
73,5549,0.028319038450717926,
74,5624,,0.022984657436609268
74,5624,0.028199398890137672,
75,5699,,0.027248183265328407
75,5699,0.02480151318013668,
76,5774,,0.021958908066153526
76,5774,0.024227680638432503,
77,5849,,0.021515684202313423
77,5849,0.023020140826702118,
78,5924,,0.021794568747282028
78,5924,0.022765057161450386,
79,5999,,0.02154482528567314
79,5999,0.023133371025323868,
80,6074,,0.02131262980401516
80,6074,0.024189768359065056,
81,6149,,0.02905738726258278
81,6149,0.024067873135209084,
82,6224,,0.022740785032510757
82,6224,0.025607852265238762,
83,6299,,0.02182951010763645
83,6299,0.022898737341165543,
84,6374,,0.022976569831371307
84,6374,0.022552862763404846,
85,6449,,0.02199389412999153
85,6449,0.02309916727244854,
86,6524,,0.020699026063084602
86,6524,0.022731762379407883,
87,6599,,0.02085440419614315
87,6599,0.02184908278286457,
88,6674,,0.025666236877441406
88,6674,0.02267729677259922,
89,6749,,0.021732734516263008
89,6749,0.023561587557196617,
90,6824,,0.019851678982377052
90,6824,0.021982865408062935,
91,6899,,0.02008328214287758
91,6899,0.02151215635240078,
92,6974,,0.025277962908148766
92,6974,0.022978510707616806,
93,7049,,0.01963864080607891
93,7049,0.022846044972538948,
94,7124,,0.02046961709856987
94,7124,0.021856486797332764,
95,7199,,0.020334715023636818
95,7199,0.022216444835066795,
96,7274,,0.01958918571472168
96,7274,0.022348685190081596,
97,7349,,0.019488733261823654
97,7349,0.02126581221818924,
98,7424,,0.019637903198599815
98,7424,0.02133220061659813,
99,7499,,0.01970207504928112
99,7499,0.02129824087023735,
100,7574,,0.01954467222094536
100,7574,0.021213075146079063,
101,7649,,0.01952706091105938
101,7649,0.021188687533140182,
102,7724,,0.019217191264033318
102,7724,0.021037958562374115,
103,7799,,0.019046641886234283
103,7799,0.020858436822891235,
104,7874,,0.019004929810762405
104,7874,0.02092181146144867,
105,7949,,0.019060522317886353
105,7949,0.02156059816479683,
106,8024,,0.01896415278315544
106,8024,0.02126435376703739,
107,8099,,0.018937798216938972
107,8099,0.020706625655293465,
108,8174,,0.018994232639670372
108,8174,0.020759522914886475,
109,8249,,0.01882534846663475
109,8249,0.020832674577832222,
110,8324,,0.01926884613931179
110,8324,0.02080482244491577,
111,8399,,0.019623691216111183
111,8399,0.021293342113494873,
112,8474,,0.01944609545171261
112,8474,0.02096383087337017,
113,8549,,0.018700022250413895
