epoch,step,train_loss,val_loss
0,74,,2.270503044128418
0,74,8.350452423095703,
1,149,,1.5546976327896118
1,149,2.0490801334381104,
2,224,,1.2184804677963257
2,224,1.2501453161239624,
3,299,,0.8822818994522095
3,299,1.0361248254776,
4,374,,0.4927120804786682
4,374,0.709912896156311,
5,449,,0.4376632571220398
5,449,0.4884169399738312,
6,524,,0.33124732971191406
6,524,0.3945111632347107,
7,599,,0.32107552886009216
7,599,0.33722129464149475,
8,674,,0.27397292852401733
8,674,0.3211405873298645,
9,749,,0.25299331545829773
9,749,0.30830827355384827,
10,824,,0.23158542811870575
10,824,0.2542148530483246,
11,899,,0.228677436709404
11,899,0.24771344661712646,
12,974,,0.22177152335643768
12,974,0.23107047379016876,
13,1049,,0.21808817982673645
13,1049,0.23937515914440155,
14,1124,,0.19780053198337555
14,1124,0.19796693325042725,
15,1199,,0.20255914330482483
15,1199,0.1979382336139679,
16,1274,,0.1920667588710785
16,1274,0.19621014595031738,
17,1349,,0.2863587737083435
17,1349,0.22711512446403503,
18,1424,,0.17087355256080627
18,1424,0.21559453010559082,
19,1499,,0.22383129596710205
19,1499,0.4108172059059143,
20,1574,,0.19404888153076172
20,1574,0.19628770649433136,
21,1649,,0.16599209606647491
21,1649,0.1593260020017624,
22,1724,,0.15082980692386627
22,1724,0.13691399991512299,
23,1799,,0.13831600546836853
23,1799,0.12618662416934967,
24,1874,,0.13465574383735657
24,1874,0.11849286407232285,
25,1949,,0.13311630487442017
25,1949,0.12462200224399567,
26,2024,,0.11720079183578491
26,2024,0.09982306510210037,
27,2099,,0.11962250620126724
27,2099,0.0989694744348526,
28,2174,,0.10139060020446777
28,2174,0.09786171466112137,
29,2249,,0.14950981736183167
29,2249,0.0923454761505127,
30,2324,,0.11364047229290009
30,2324,0.22143679857254028,
31,2399,,0.10185530036687851
31,2399,0.09564734250307083,
32,2474,,0.09990338981151581
32,2474,0.08032955229282379,
33,2549,,0.09816588461399078
33,2549,0.071540467441082,
34,2624,,0.08114952594041824
34,2624,0.07033634185791016,
35,2699,,0.07999594509601593
35,2699,0.06099331006407738,
36,2774,,0.09288658946752548
36,2774,0.06840841472148895,
37,2849,,0.15767428278923035
37,2849,0.06660603731870651,
38,2924,,0.10115696489810944
38,2924,0.1435508280992508,
39,2999,,0.08805374056100845
39,2999,0.07492808997631073,
40,3074,,0.10007866472005844
40,3074,0.06185244768857956,
41,3149,,0.1675182729959488
41,3149,0.1683141142129898,
42,3224,,0.08853639662265778
42,3224,0.10286933183670044,
43,3299,,0.087678462266922
43,3299,0.0767880454659462,
44,3374,,0.08824263513088226
44,3374,0.06441783905029297,
45,3449,,0.09047409892082214
45,3449,0.06098680570721626,
46,3524,,0.0863528698682785
46,3524,0.05417615920305252,
47,3599,,0.09056031703948975
47,3599,0.05357970669865608,
48,3674,,0.09224717319011688
48,3674,0.056335072964429855,
49,3749,,0.0846642479300499
49,3749,0.057240262627601624,
50,3824,,0.08647368103265762
50,3824,0.051037147641181946,
51,3899,,0.09665043652057648
51,3899,0.050831388682127,
52,3974,,0.08445391058921814
52,3974,0.051821183413267136,
53,4049,,0.0836821049451828
53,4049,0.044576503336429596,
54,4124,,0.07891641557216644
54,4124,0.04735535383224487,
55,4199,,0.07216354459524155
55,4199,0.047456469386816025,
56,4274,,0.09262414276599884
56,4274,0.05476795881986618,
57,4349,,0.08274141699075699
57,4349,0.2085641473531723,
58,4424,,0.07598624378442764
58,4424,0.05427177995443344,
59,4499,,0.07535985857248306
59,4499,0.047410015016794205,
60,4574,,0.07455882430076599
60,4574,0.042942509055137634,
61,4649,,0.08412332832813263
61,4649,0.045916300266981125,
62,4724,,0.07470063120126724
62,4724,0.0469285286962986,
63,4799,,0.08545911312103271
63,4799,0.03968602418899536,
64,4874,,0.11935554444789886
64,4874,0.08415234088897705,
65,4949,,0.07378064841032028
65,4949,0.056318752467632294,
66,5024,,0.07449433207511902
66,5024,0.050795964896678925,
67,5099,,0.06810279935598373
67,5099,0.054619014263153076,
68,5174,,0.07597509026527405
68,5174,0.042762767523527145,
69,5249,,0.06739313900470734
