epoch,step,train_loss,val_loss
0,74,,23.85494613647461
0,74,35.159420013427734,
1,149,,9.9773588180542
1,149,16.715620040893555,
2,224,,4.0695481300354
2,224,6.735729217529297,
3,299,,2.691923141479492
3,299,3.276162624359131,
4,374,,2.224921464920044
4,374,2.429671287536621,
5,449,,1.9267604351043701
5,449,2.052213668823242,
6,524,,1.6740398406982422
6,524,1.779439926147461,
7,599,,1.4435063600540161
7,599,1.5388610363006592,
8,674,,1.227915644645691
8,674,1.3177934885025024,
9,749,,1.0305705070495605
9,749,1.1135329008102417,
10,824,,0.8549580574035645
10,824,0.9301789402961731,
11,899,,0.7023997902870178
11,899,0.7684087753295898,
12,974,,0.5726261138916016
12,974,0.6293531060218811,
13,1049,,0.46239596605300903
13,1049,0.5101384520530701,
14,1124,,0.37074989080429077
14,1124,0.4117110073566437,
15,1199,,0.30030936002731323
15,1199,0.33310550451278687,
16,1274,,0.24647650122642517
16,1274,0.27257239818573,
17,1349,,0.20118924975395203
17,1349,0.2246347814798355,
18,1424,,0.16718526184558868
18,1424,0.18445663154125214,
19,1499,,0.14249004423618317
19,1499,0.15546907484531403,
20,1574,,0.12461340427398682
20,1574,0.1340000480413437,
21,1649,,0.11156241595745087
21,1649,0.11818695068359375,
22,1724,,0.10197737067937851
22,1724,0.10643498599529266,
23,1799,,0.09462715685367584
23,1799,0.09762518107891083,
24,1874,,0.08918420225381851
24,1874,0.09087691456079483,
25,1949,,0.08509854227304459
25,1949,0.08575866371393204,
26,2024,,0.08180374652147293
26,2024,0.08180171996355057,
27,2099,,0.0790063738822937
27,2099,0.07861419022083282,
28,2174,,0.07658715546131134
28,2174,0.07594146579504013,
29,2249,,0.07448038458824158
29,2249,0.07363507896661758,
30,2324,,0.07259690761566162
30,2324,0.07159397006034851,
31,2399,,0.07089551538228989
31,2399,0.06973986327648163,
32,2474,,0.06931300461292267
32,2474,0.06802674382925034,
33,2549,,0.06784529983997345
33,2549,0.06642613559961319,
34,2624,,0.06646228581666946
34,2624,0.06491916626691818,
35,2699,,0.06512536108493805
35,2699,0.06348225474357605,
36,2774,,0.0638505145907402
36,2774,0.06211356446146965,
37,2849,,0.06266074627637863
37,2849,0.0608145147562027,
38,2924,,0.061462365090847015
38,2924,0.05955878645181656,
39,2999,,0.06031310558319092
39,2999,0.058351874351501465,
40,3074,,0.05919387936592102
40,3074,0.05719086155295372,
41,3149,,0.058098532259464264
41,3149,0.0560704804956913,
42,3224,,0.0570409782230854
42,3224,0.05498861148953438,
43,3299,,0.05597705766558647
43,3299,0.053945254534482956,
44,3374,,0.05496741458773613
44,3374,0.05293417349457741,
45,3449,,0.05396272614598274
45,3449,0.05194687470793724,
46,3524,,0.05297341197729111
46,3524,0.05099455639719963,
47,3599,,0.0519813671708107
47,3599,0.05006398260593414,
48,3674,,0.050980813801288605
48,3674,0.04914755001664162,
49,3749,,0.05005485564470291
49,3749,0.048291053622961044,
50,3824,,0.049110639840364456
50,3824,0.04744639992713928,
51,3899,,0.0481923408806324
51,3899,0.04661953076720238,
52,3974,,0.04729054123163223
52,3974,0.04581153392791748,
53,4049,,0.04640960693359375
53,4049,0.04502231627702713,
54,4124,,0.045563049614429474
54,4124,0.04425245150923729,
55,4199,,0.04475785046815872
55,4199,0.04350860044360161,
56,4274,,0.04399644583463669
56,4274,0.04278123378753662,
57,4349,,0.04327011853456497
57,4349,0.04207826778292656,
58,4424,,0.0425676666200161
58,4424,0.04138841852545738,
59,4499,,0.041884250938892365
59,4499,0.04071897640824318,
60,4574,,0.04122422635555267
60,4574,0.040077999234199524,
61,4649,,0.040598105639219284
61,4649,0.039465148001909256,
62,4724,,0.040002983063459396
62,4724,0.03887525945901871,
63,4799,,0.03942059352993965
63,4799,0.038290802389383316,
64,4874,,0.03881903737783432
64,4874,0.03768955543637276,
65,4949,,0.03826697915792465
65,4949,0.037134524434804916,
66,5024,,0.03771614283323288
66,5024,0.03659222647547722,
67,5099,,0.03716699779033661
67,5099,0.03606449440121651,
68,5174,,0.036615438759326935
68,5174,0.03554379940032959,
69,5249,,0.036048781126737595
69,5249,0.03503314405679703,
70,5324,,0.035461846739053726
70,5324,0.03452729433774948,
71,5399,,0.03487971052527428
71,5399,0.03403397649526596,
72,5474,,0.03429321199655533
72,5474,0.033543992787599564,
73,5549,,0.03371493145823479
73,5549,0.03306097164750099,
74,5624,,0.03310488909482956
74,5624,0.03256984055042267,
75,5699,,0.03257528319954872
75,5699,0.032114919275045395,
76,5774,,0.032048095017671585
76,5774,0.031614623963832855,
77,5849,,0.0315139964222908
77,5849,0.031122319400310516,
78,5924,,0.030983377248048782
78,5924,0.030628347769379616,
79,5999,,0.03045663610100746
79,5999,0.030131038278341293,
80,6074,,0.02993428334593773
80,6074,0.029629265889525414,
81,6149,,0.029412031173706055
81,6149,0.02912266179919243,
82,6224,,0.028890807181596756
82,6224,0.028611812740564346,
83,6299,,0.028367379680275917
83,6299,0.028095906600356102,
84,6374,,0.027845392003655434
84,6374,0.027575600892305374,
85,6449,,0.027329033240675926
85,6449,0.027055375277996063,
86,6524,,0.02682410553097725
86,6524,0.026538290083408356,
87,6599,,0.02632179856300354
87,6599,0.026024185121059418,
88,6674,,0.02580741047859192
88,6674,0.02552623115479946,
89,6749,,0.02528338134288788
89,6749,0.02501898631453514,
90,6824,,0.024759063497185707
90,6824,0.02450493350625038,
91,6899,,0.024224504828453064
91,6899,0.02397892065346241,
92,6974,,0.023736480623483658
92,6974,0.023447908461093903,
93,7049,,0.0232480950653553
93,7049,0.022934257984161377,
94,7124,,0.022770527750253677
94,7124,0.022422069683670998,
95,7199,,0.02229614555835724
95,7199,0.021924251690506935,
96,7274,,0.02181808464229107
96,7274,0.02144049108028412,
97,7349,,0.021341267973184586
97,7349,0.0209696963429451,
98,7424,,0.020869659259915352
98,7424,0.0205128975212574,
99,7499,,0.020399710163474083
99,7499,0.020069025456905365,
100,7574,,0.01993393525481224
100,7574,0.019640645012259483,
101,7649,,0.01947743259370327
101,7649,0.019228776916861534,
102,7724,,0.019056526944041252
102,7724,0.018811209127306938,
103,7799,,0.018626613542437553
103,7799,0.018428860232234,
104,7874,,0.018226202577352524
104,7874,0.01802632585167885,
105,7949,,0.01782585121691227
105,7949,0.01766139268875122,
106,8024,,0.01744045317173004
106,8024,0.017294246703386307,
107,8099,,0.017068717628717422
107,8099,0.016931859776377678,
108,8174,,0.016713518649339676
108,8174,0.01658543571829796,
109,8249,,0.016364235430955887
109,8249,0.016236308962106705,
110,8324,,0.016029659658670425
110,8324,0.01590818725526333,
111,8399,,0.015713026747107506
111,8399,0.015592939220368862,
112,8474,,0.01540462952107191
112,8474,0.015302777290344238,
113,8549,,0.015219107270240784
113,8549,0.015041893348097801,
114,8624,,0.014823326840996742
114,8624,0.014802382327616215,
115,8699,,0.01459467876702547
115,8699,0.01448096614331007,
116,8774,,0.014275242574512959
116,8774,0.01425988506525755,
117,8849,,0.014074263162910938
117,8849,0.013998152688145638,
118,8924,,0.013830366544425488
118,8924,0.013811781071126461,
119,8999,,0.013663308694958687
119,8999,0.013584264554083347,
120,9074,,0.013410678133368492
120,9074,0.013415657915174961,
121,9149,,0.013362860307097435
121,9149,0.013197846710681915,
122,9224,,0.013025859370827675
122,9224,0.013046548701822758,
123,9299,,0.012903970666229725
123,9299,0.012799696065485477,
124,9374,,0.012665917165577412
124,9374,0.012640271335840225,
125,9449,,0.01266571693122387
125,9449,0.012464281171560287,
126,9524,,0.012202819809317589
126,9524,0.012307044118642807,
127,9599,,0.012054583057761192
127,9599,0.0120734553784132,
128,9674,,0.011912908405065536
128,9674,0.011942419223487377,
129,9749,,0.011759608052670956
129,9749,0.011778488755226135,
130,9824,,0.011613409034907818
130,9824,0.01163460873067379,
131,9899,,0.011476091109216213
131,9899,0.011486736126244068,
132,9974,,0.01134728454053402
132,9974,0.011336008086800575,
133,10049,,0.011232728138566017
133,10049,0.011197369545698166,
134,10124,,0.011108395643532276
134,10124,0.011060190387070179,
135,10199,,0.011015539988875389
135,10199,0.010932951234281063,
136,10274,,0.01092899963259697
136,10274,0.010821345262229443,
137,10349,,0.010837404988706112
137,10349,0.010724038816988468,
138,10424,,0.010795144364237785
138,10424,0.010632527992129326,
139,10499,,0.010710520669817924
139,10499,0.010552521795034409,
140,10574,,0.010633355937898159
140,10574,0.01047338917851448,
141,10649,,0.010563358664512634
141,10649,0.010402385145425797,
142,10724,,0.010500403121113777
142,10724,0.010335583239793777,
143,10799,,0.010438690893352032
143,10799,0.010277870111167431,
144,10874,,0.010372387245297432
144,10874,0.010224318131804466,
145,10949,,0.010327531024813652
145,10949,0.010166799649596214,
146,11024,,0.010265560820698738
146,11024,0.010126283392310143,
147,11099,,0.010211274027824402
147,11099,0.010086406022310257,
148,11174,,0.01015628781169653
148,11174,0.0100390100851655,
149,11249,,0.010094447992742062
149,11249,0.009998367168009281,
150,11324,,0.010035444051027298
150,11324,0.00995695311576128,
151,11399,,0.00997762382030487
151,11399,0.00991914700716734,
152,11474,,0.009928976185619831
152,11474,0.009859427809715271,
153,11549,,0.009998645633459091
153,11549,0.009842019528150558,
154,11624,,0.009822390042245388
154,11624,0.009840822778642178,
155,11699,,0.00978177785873413
155,11699,0.009748639538884163,
156,11774,,0.009739416651427746
156,11774,0.00974184274673462,
157,11849,,0.009698227979242802
157,11849,0.009707722812891006,
158,11924,,0.009646164253354073
158,11924,0.00967651791870594,
159,11999,,0.009600537829101086
159,11999,0.009646819904446602,
160,12074,,0.009558374062180519
160,12074,0.009619687683880329,
161,12149,,0.009509705938398838
161,12149,0.009595362469553947,
162,12224,,0.009473910555243492
162,12224,0.009553798474371433,
163,12299,,0.00943151954561472
163,12299,0.009534087032079697,
164,12374,,0.009405188262462616
164,12374,0.00952290277928114,
165,12449,,0.009360188618302345
165,12449,0.009498992934823036,
166,12524,,0.009322209283709526
166,12524,0.009471229277551174,
167,12599,,0.009289653040468693
167,12599,0.009449181146919727,
168,12674,,0.009251691401004791
168,12674,0.00942727830260992,
169,12749,,0.009216072037816048
169,12749,0.00940312072634697,
170,12824,,0.009190489538013935
170,12824,0.009384863078594208,
171,12899,,0.009162655100226402
171,12899,0.00936986319720745,
172,12974,,0.0091339610517025
172,12974,0.009350470267236233,
173,13049,,0.009098382666707039
173,13049,0.009331262670457363,
174,13124,,0.009083831682801247
174,13124,0.009316994808614254,
175,13199,,0.009062377735972404
175,13199,0.009294111281633377,
176,13274,,0.009039652533829212
176,13274,0.009269559755921364,
177,13349,,0.009020453318953514
177,13349,0.009270627982914448,
178,13424,,0.009004605934023857
178,13424,0.00925277080386877,
179,13499,,0.008986953645944595
179,13499,0.009229928255081177,
180,13574,,0.008965198881924152
180,13574,0.00920626800507307,
181,13649,,0.008951404131948948
181,13649,0.009220450185239315,
182,13724,,0.00893394649028778
182,13724,0.009178049862384796,
183,13799,,0.008918538689613342
183,13799,0.009165993891656399,
184,13874,,0.008905639871954918
184,13874,0.009151112288236618,
185,13949,,0.008889743126928806
185,13949,0.009145637042820454,
186,14024,,0.00887229759246111
186,14024,0.009112282656133175,
187,14099,,0.008858321234583855
187,14099,0.009107341058552265,
188,14174,,0.008845249190926552
188,14174,0.00909747090190649,
189,14249,,0.00883115641772747
189,14249,0.009082400240004063,
190,14324,,0.00881886761635542
190,14324,0.009072248823940754,
191,14399,,0.008833372965455055
191,14399,0.009066627360880375,
192,14474,,0.00880525540560484
192,14474,0.009089929983019829,
193,14549,,0.008784678764641285
193,14549,0.009015941992402077,
194,14624,,0.008735892362892628
194,14624,0.009015404619276524,
195,14699,,0.008775738067924976
195,14699,0.009074109606444836,
196,14774,,0.008758565410971642
196,14774,0.008971955627202988,
197,14849,,0.008743318729102612
197,14849,0.008970311842858791,
198,14924,,0.008733537979424
198,14924,0.00897151231765747,
199,14999,,0.008725342340767384
199,14999,0.008965101093053818,
200,15074,,0.008715289644896984
200,15074,0.00895326491445303,
201,15149,,0.008704585954546928
201,15149,0.008943276479840279,
202,15224,,0.008696113713085651
202,15224,0.008938065730035305,
203,15299,,0.008682554587721825
203,15299,0.008922481909394264,
204,15374,,0.008679899387061596
204,15374,0.008921965025365353,
205,15449,,0.008670603856444359
205,15449,0.008905087597668171,
206,15524,,0.008662303909659386
206,15524,0.008897041901946068,
207,15599,,0.008645276539027691
207,15599,0.00886338297277689,
208,15674,,0.008644727990031242
208,15674,0.008893929421901703,
209,15749,,0.008625426329672337
209,15749,0.008847364224493504,
210,15824,,0.008619655855000019
210,15824,0.00885540246963501,
211,15899,,0.008619294501841068
211,15899,0.008918077684938908,
212,15974,,0.00861562043428421
212,15974,0.00883244164288044,
213,16049,,0.00861170794814825
213,16049,0.008831444196403027,
214,16124,,0.008590368553996086
214,16124,0.008786046877503395,
215,16199,,0.008571942336857319
215,16199,0.0088032903149724,
216,16274,,0.00857564713805914
216,16274,0.008803543634712696,
217,16349,,0.008566043339669704
217,16349,0.00880837719887495,
218,16424,,0.008561399765312672
218,16424,0.008791768923401833,
219,16499,,0.008554132655262947
219,16499,0.008783035911619663,
220,16574,,0.008546547964215279
220,16574,0.008774248883128166,
221,16649,,0.00854015164077282
221,16649,0.008771579712629318,
222,16724,,0.008530497550964355
222,16724,0.008757013827562332,
223,16799,,0.00852192472666502
223,16799,0.008748874999582767,
224,16874,,0.00851328857243061
224,16874,0.00874229148030281,
225,16949,,0.00851049181073904
225,16949,0.008736970834434032,
226,17024,,0.008494165726006031
226,17024,0.008722427301108837,
227,17099,,0.008477902039885521
227,17099,0.008715333417057991,
228,17174,,0.008479294367134571
228,17174,0.008658628910779953,
229,17249,,0.008511734195053577
229,17249,0.008665796369314194,
230,17324,,0.00851488672196865
230,17324,0.008650552481412888,
231,17399,,0.00859843660145998
231,17399,0.008640042506158352,
232,17474,,0.0085958456620574
232,17474,0.008636447601020336,
233,17549,,0.008499203249812126
233,17549,0.00861525721848011,
234,17624,,0.00862076599150896
234,17624,0.008606460876762867,
235,17699,,0.008654657751321793
235,17699,0.008611193858087063,
236,17774,,0.008612600155174732
236,17774,0.008602825924754143,
237,17849,,0.00861295871436596
237,17849,0.00859253853559494,
238,17924,,0.008590398356318474
238,17924,0.008571567945182323,
239,17999,,0.008582481183111668
239,17999,0.008554333820939064,
240,18074,,0.008594275452196598
240,18074,0.008545201271772385,
241,18149,,0.008601254783570766
241,18149,0.008536195382475853,
242,18224,,0.0070383623242378235
242,18224,0.007905524224042892,
243,18299,,0.007256740238517523
243,18299,0.007044170517474413,
244,18374,,0.00711099524050951
244,18374,0.007011999376118183,
245,18449,,0.007090053521096706
245,18449,0.006969447713345289,
246,18524,,0.007099729031324387
246,18524,0.0069516547955572605,
247,18599,,0.007148499134927988
247,18599,0.006941181607544422,
248,18674,,0.0070066191256046295
248,18674,0.006919797044247389,
249,18749,,0.007064429111778736
249,18749,0.006909978576004505,
250,18824,,0.007002777419984341
250,18824,0.00689562177285552,
251,18899,,0.007024050690233707
251,18899,0.006885475944727659,
252,18974,,0.006998706609010696
252,18974,0.006873739417642355,
253,19049,,0.006884177215397358
253,19049,0.006834543775767088,
254,19124,,0.007082034833729267
254,19124,0.006883782334625721,
255,19199,,0.006938439793884754
255,19199,0.006842029746621847,
256,19274,,0.006960608996450901
256,19274,0.006826725788414478,
257,19349,,0.0069495514035224915
257,19349,0.006817420944571495,
258,19424,,0.006940343417227268
258,19424,0.006805420853197575,
259,19499,,0.00692289974540472
259,19499,0.0067926207557320595,
260,19574,,0.006926831789314747
260,19574,0.0067841229028999805,
261,19649,,0.006935030221939087
261,19649,0.006759952753782272,
262,19724,,0.006912474986165762
262,19724,0.0067271082662045956,
263,19799,,0.006895419210195541
263,19799,0.006701265927404165,
264,19874,,0.006861849222332239
264,19874,0.006679744925349951,
265,19949,,0.006759119685739279
265,19949,0.006664718966931105,
266,20024,,0.0068078720942139626
266,20024,0.006646467838436365,
267,20099,,0.006696560885757208
267,20099,0.006643802393227816,
268,20174,,0.006750632077455521
268,20174,0.006608481984585524,
269,20249,,0.006650054361671209
269,20249,0.006613780278712511,
270,20324,,0.006786465644836426
270,20324,0.006586411967873573,
271,20399,,0.006488427519798279
271,20399,0.006599694024771452,
272,20474,,0.006853396538645029
272,20474,0.0065352036617696285,
273,20549,,0.00636417418718338
273,20549,0.0066144149750471115,
274,20624,,0.006827460136264563
274,20624,0.0064874980598688126,
275,20699,,0.006358740385621786
275,20699,0.0066956751979887486,
276,20774,,0.006419379264116287
276,20774,0.006484171375632286,
277,20849,,0.006664887070655823
277,20849,0.006468388717621565,
278,20924,,0.006424745079129934
278,20924,0.0065377699211239815,
279,20999,,0.006741499062627554
279,20999,0.006470477674156427,
280,21074,,0.006313671823590994
280,21074,0.006553537677973509,
281,21149,,0.006739822216331959
281,21149,0.006429310422390699,
282,21224,,0.006347668822854757
282,21224,0.006561357993632555,
283,21299,,0.006419670768082142
