epoch,step,train_loss,val_loss
34,2624,,0.2394442856311798
34,2624,0.24743428826332092,
35,2699,,0.23667816817760468
35,2699,0.23231160640716553,
36,2774,,0.2884102463722229
36,2774,0.2491704374551773,
37,2849,,0.2086549997329712
37,2849,0.24481628835201263,
38,2924,,0.2736591398715973
38,2924,0.2633846402168274,
39,2999,,0.2658992409706116
39,2999,0.2423958033323288,
40,3074,,0.24544183909893036
40,3074,0.23284077644348145,
41,3149,,0.2171119749546051
41,3149,0.23709361255168915,
42,3224,,0.22023582458496094
42,3224,0.22314153611660004,
43,3299,,0.21595856547355652
43,3299,0.21720796823501587,
44,3374,,0.23698095977306366
44,3374,0.21375912427902222,
45,3449,,0.215616375207901
45,3449,0.2062627226114273,
46,3524,,0.20254917442798615
46,3524,0.20239968597888947,
47,3599,,0.21693828701972961
47,3599,0.21007420122623444,
48,3674,,0.23258432745933533
48,3674,0.2133924663066864,
49,3749,,0.19100934267044067
49,3749,0.2082941234111786,
50,3824,,0.1997477114200592
50,3824,0.19391870498657227,
51,3899,,0.19607038795948029
51,3899,0.1844593584537506,
52,3974,,0.17442002892494202
52,3974,0.18530584871768951,
53,4049,,0.2159433662891388
53,4049,0.15521463751792908,
54,4124,,0.18668235838413239
54,4124,0.14545388519763947,
55,4199,,0.24241843819618225
55,4199,0.16030940413475037,
56,4274,,0.29143422842025757
56,4274,0.23292285203933716,
57,4349,,0.1458735466003418
57,4349,0.15945428609848022,
58,4424,,0.15164464712142944
58,4424,0.12177450954914093,
59,4499,,0.12418752908706665
59,4499,0.11176550388336182,
60,4574,,0.1427147388458252
60,4574,0.10393581539392471,
61,4649,,0.13425396382808685
61,4649,0.09822952747344971,
62,4724,,0.13291852176189423
62,4724,0.10392142087221146,
63,4799,,0.14092501997947693
63,4799,0.10055261105298996,
64,4874,,0.12957730889320374
64,4874,0.09471633285284042,
65,4949,,0.13444213569164276
65,4949,0.09272979944944382,
66,5024,,0.13753190636634827
66,5024,0.08999206870794296,
67,5099,,0.14815184473991394
67,5099,0.11534319818019867,
68,5174,,0.12121566385030746
68,5174,0.08962703496217728,
69,5249,,0.10791418701410294
69,5249,0.07971782982349396,
70,5324,,0.11336972564458847
70,5324,0.08063897490501404,
71,5399,,0.13620434701442719
71,5399,0.08326832950115204,
72,5474,,0.12178707122802734
72,5474,0.1294112205505371,
73,5549,,0.12060364335775375
73,5549,0.07910990715026855,
74,5624,,0.11286989599466324
74,5624,0.07254564762115479,
75,5699,,0.11811022460460663
75,5699,0.0820595771074295,
76,5774,,0.09483744204044342
76,5774,0.06798997521400452,
77,5849,,0.1326892077922821
77,5849,0.07171294093132019,
78,5924,,0.09675634652376175
78,5924,0.09355127811431885,
79,5999,,0.10631825029850006
79,5999,0.06895899772644043,
80,6074,,0.1115722805261612
80,6074,0.07014413177967072,
81,6149,,0.08517919480800629
81,6149,0.06443784385919571,
82,6224,,0.11547459661960602
82,6224,0.07903716713190079,
83,6299,,0.0738554298877716
83,6299,0.07552431523799896,
84,6374,,0.08926976472139359
84,6374,0.06459766626358032,
85,6449,,0.12283263355493546
85,6449,0.06458349525928497,
86,6524,,0.07402174919843674
86,6524,0.07527358829975128,
87,6599,,0.0873977318406105
87,6599,0.06496907770633698,
88,6674,,0.08625919371843338
88,6674,0.06560534983873367,
89,6749,,0.08653350174427032
89,6749,0.05949836224317551,
90,6824,,0.1289871633052826
90,6824,0.06689857691526413,
91,6899,,0.08689611405134201
91,6899,0.07274084538221359,
92,6974,,0.09461279213428497
92,6974,0.0624849908053875,
93,7049,,0.10292061418294907
93,7049,0.06436263769865036,
94,7124,,0.07854483276605606
94,7124,0.0702727884054184,
95,7199,,0.11899469047784805
95,7199,0.06642196327447891,
96,7274,,0.08694953471422195
96,7274,0.06137010082602501,
97,7349,,0.09045755863189697
97,7349,0.05572975054383278,
98,7424,,0.1151580810546875
98,7424,0.06866636872291565,
99,7499,,0.09104425460100174
99,7499,0.06748369336128235,
100,7574,,0.07660796493291855
100,7574,0.05768650025129318,
101,7649,,0.07035495340824127
101,7649,0.05183561518788338,
102,7724,,0.07617704570293427
102,7724,0.05923755094408989,
103,7799,,0.10833276808261871
103,7799,0.05819245055317879,
104,7874,,0.10807408392429352
104,7874,0.09959808737039566,
105,7949,,0.08510301262140274
105,7949,0.10237544775009155,
106,8024,,0.07799622416496277
106,8024,0.06076476350426674,
107,8099,,0.10146906226873398
107,8099,0.05783397704362869,
108,8174,,0.07186860591173172
108,8174,0.06331203877925873,
109,8249,,0.0706053227186203
109,8249,0.05582302063703537,
110,8324,,0.07610142976045609
110,8324,0.06059235334396362,
111,8399,,0.07381095737218857
111,8399,0.0569104328751564,
112,8474,,0.07738479226827621
112,8474,0.05247250944375992,
113,8549,,0.07313496619462967
113,8549,0.057122066617012024,
114,8624,,0.10863897949457169
114,8624,0.05505813658237457,
115,8699,,0.07820416986942291
115,8699,0.05493313446640968,
116,8774,,0.09456275403499603
116,8774,0.05345155671238899,
117,8849,,0.09272745996713638
117,8849,0.07228293269872665,
118,8924,,0.06763235479593277
118,8924,0.0541069470345974,
119,8999,,0.06044955924153328
119,8999,0.04580473527312279,
120,9074,,0.059029001742601395
120,9074,0.045244764536619186,
121,9149,,0.06103590130805969
121,9149,0.05575714260339737,
122,9224,,0.0586697980761528
122,9224,0.04634783789515495,
123,9299,,0.06646199524402618
123,9299,0.0452420748770237,
124,9374,,0.10768149048089981
124,9374,0.06531721353530884,
125,9449,,0.07008592039346695
125,9449,0.06010492146015167,
126,9524,,0.06674318015575409
126,9524,0.04794828221201897,
127,9599,,0.06968186050653458
127,9599,0.060078468173742294,
128,9674,,0.0858709067106247
128,9674,0.06840673834085464,
129,9749,,0.06015051528811455
129,9749,0.07147346436977386,
130,9824,,0.05751826614141464
130,9824,0.04441508278250694,
131,9899,,0.056671373546123505
131,9899,0.041567135602235794,
132,9974,,0.05905734375119209
132,9974,0.041308071464300156,
133,10049,,0.06886889040470123
133,10049,0.044077809900045395,
134,10124,,0.06337745487689972
134,10124,0.04450244829058647,
135,10199,,0.06658367812633514
135,10199,0.05563655123114586,
136,10274,,0.057821374386548996
136,10274,0.045296281576156616,
137,10349,,0.05849878862500191
137,10349,0.04029335826635361,
138,10424,,0.056720584630966187
138,10424,0.045336559414863586,
139,10499,,0.05423693731427193
139,10499,0.04989035427570343,
140,10574,,0.11420627683401108
140,10574,0.06600169092416763,
141,10649,,0.06698767840862274
141,10649,0.08469720184803009,
142,10724,,0.051905106753110886
142,10724,0.045895956456661224,
143,10799,,0.05209988355636597
143,10799,0.04242197051644325,
144,10874,,0.05387801676988602
144,10874,0.0427665039896965,
145,10949,,0.05346019193530083
145,10949,0.042373668402433395,
146,11024,,0.053888119757175446
146,11024,0.043470464646816254,
147,11099,,0.047730278223752975
147,11099,0.04394490644335747,
148,11174,,0.05001964420080185
148,11174,0.03836861252784729,
149,11249,,0.057358402758836746
149,11249,0.046696703881025314,
150,11324,,0.04945296049118042
150,11324,0.04201316088438034,
151,11399,,0.06708180904388428
151,11399,0.05638706684112549,
152,11474,,0.05535752326250076
152,11474,0.050930678844451904,
153,11549,,0.052508801221847534
153,11549,0.03712615370750427,
154,11624,,0.04888520389795303
154,11624,0.03756317123770714,
155,11699,,0.05822284147143364
155,11699,0.057104624807834625,
156,11774,,0.056917667388916016
156,11774,0.04770605266094208,
157,11849,,0.05404215306043625
157,11849,0.04427193105220795,
158,11924,,0.055274598300457
158,11924,0.04157499223947525,
159,11999,,0.048136286437511444
159,11999,0.03778216242790222,
160,12074,,0.051390815526247025
160,12074,0.054755568504333496,
161,12149,,0.049931131303310394
161,12149,0.03706979751586914,
162,12224,,0.04885729402303696
162,12224,0.03912980854511261,
163,12299,,0.04933091998100281
163,12299,0.037712063640356064,
164,12374,,0.04807727783918381
164,12374,0.05312788859009743,
165,12449,,0.04533170908689499
165,12449,0.038979191333055496,
166,12524,,0.04889325425028801
166,12524,0.04292283207178116,
167,12599,,0.04773402959108353
167,12599,0.03726986050605774,
168,12674,,0.05640634149312973
168,12674,0.04997822269797325,
169,12749,,0.052299678325653076
169,12749,0.037934403866529465,
170,12824,,0.04618464410305023
170,12824,0.03927163407206535,
171,12899,,0.04691389948129654
171,12899,0.0350656695663929,
172,12974,,0.05041218549013138
172,12974,0.046831097453832626,
173,13049,,0.046509645879268646
173,13049,0.03746650367975235,
174,13124,,0.0509893000125885
174,13124,0.04140463471412659,
175,13199,,0.04553941637277603
175,13199,0.0411776565015316,
176,13274,,0.04803276062011719
176,13274,0.03746003285050392,
177,13349,,0.052780378609895706
177,13349,0.03947950899600983,
178,13424,,0.05186967924237251
178,13424,0.04571158438920975,
179,13499,,0.05499060079455376
179,13499,0.04095137491822243,
180,13574,,0.04841267317533493
180,13574,0.03899908810853958,
181,13649,,0.051673032343387604
181,13649,0.04004650190472603,
182,13724,,0.04586092382669449
182,13724,0.03613067790865898,
183,13799,,0.04708251357078552
183,13799,0.03925183042883873,
184,13874,,0.04800039902329445
184,13874,0.04149571806192398,
185,13949,,0.05749829486012459
185,13949,0.04312656819820404,
186,14024,,0.05183970928192139
186,14024,0.04842604696750641,
187,14099,,0.04639614373445511
187,14099,0.033789291977882385,
188,14174,,0.04924727603793144
188,14174,0.03480974957346916,
189,14249,,0.045597441494464874
189,14249,0.03150498867034912,
190,14324,,0.04488721117377281
190,14324,0.034788575023412704,
191,14399,,0.0427832156419754
191,14399,0.04640417546033859,
192,14474,,0.0538167767226696
192,14474,0.04503145441412926,
193,14549,,0.04879677668213844
193,14549,0.0384819395840168,
194,14624,,0.04438271000981331
194,14624,0.03592964634299278,
195,14699,,0.04842176288366318
195,14699,0.035334859043359756,
196,14774,,0.0390452966094017
196,14774,0.04384124279022217,
197,14849,,0.04553196579217911
197,14849,0.0323648564517498,
198,14924,,0.05030180141329765
198,14924,0.03404475003480911,
199,14999,,0.04575180634856224
199,14999,0.038947392255067825,
200,15074,,0.04635680466890335
200,15074,0.03162999078631401,
201,15149,,0.07578523457050323
201,15149,0.051434554159641266,
202,15224,,0.046555016189813614
202,15224,0.053080927580595016,
203,15299,,0.04814070463180542
203,15299,0.03676006942987442,
204,15374,,0.04591879993677139
204,15374,0.049421343952417374,
205,15449,,0.043431054800748825
205,15449,0.032602258026599884,
206,15524,,0.04113444313406944
206,15524,0.03389975056052208,
207,15599,,0.041810858994722366
207,15599,0.03271625563502312,
208,15674,,0.04325350746512413
208,15674,0.0295896977186203,
209,15749,,0.04514162242412567
209,15749,0.03265944868326187,
210,15824,,0.042837999761104584
210,15824,0.04013155773282051,
211,15899,,0.04150315374135971
211,15899,0.03338617458939552,
212,15974,,0.04297443851828575
212,15974,0.03254574164748192,
213,16049,,0.04800346493721008
213,16049,0.03351667895913124,
214,16124,,0.04606885462999344
214,16124,0.033749498426914215,
215,16199,,0.04592611640691757
215,16199,0.038585539907217026,
216,16274,,0.04132022336125374
216,16274,0.0505354106426239,
217,16349,,0.04930248111486435
217,16349,0.038382284343242645,
218,16424,,0.055940937250852585
218,16424,0.04470112919807434,
219,16499,,0.03916921839118004
219,16499,0.032861147075891495,
220,16574,,0.03899578005075455
220,16574,0.030248718336224556,
221,16649,,0.052023448050022125
221,16649,0.03451143205165863,
222,16724,,0.04433102533221245
222,16724,0.029949570074677467,
223,16799,,0.04641501605510712
223,16799,0.03557002544403076,
224,16874,,0.04092010110616684
224,16874,0.03535383567214012,
225,16949,,0.04472280293703079
225,16949,0.03152238950133324,
226,17024,,0.047854404896497726
226,17024,0.0386924184858799,
227,17099,,0.071251779794693
227,17099,0.0693453773856163,
228,17174,,0.2770797908306122
228,17174,0.5773912072181702,
229,17249,,0.12220799922943115
229,17249,0.17951184511184692,
230,17324,,0.0871395468711853
230,17324,0.09022579342126846,
231,17399,,0.09739980101585388
231,17399,0.11677936464548111,
232,17474,,0.07521840184926987
232,17474,0.0681416317820549,
233,17549,,0.06653925031423569
233,17549,0.054802168160676956,
234,17624,,0.06800150871276855
234,17624,0.04772430285811424,
235,17699,,0.09407882392406464
235,17699,0.04791955277323723,
236,17774,,0.11146054416894913
236,17774,0.1613682061433792,
237,17849,,0.07935841381549835
237,17849,0.0900830626487732,
238,17924,,0.07703529298305511
238,17924,0.06014253571629524,
239,17999,,0.07211554050445557
239,17999,0.04861385375261307,
240,18074,,0.06778106838464737
240,18074,0.04893361032009125,
241,18149,,0.07293587923049927
241,18149,0.04921994358301163,
242,18224,,0.0663299411535263
242,18224,0.03969758003950119,
243,18299,,0.05587349086999893
243,18299,0.04297499358654022,
244,18374,,0.051474325358867645
244,18374,0.03572048991918564,
245,18449,,0.04705686494708061
245,18449,0.031127119436860085,
246,18524,,0.04838261753320694
246,18524,0.03145410865545273,
247,18599,,0.043979447335004807
247,18599,0.030778793618083,
248,18674,,0.051101118326187134
248,18674,0.04313309118151665,
249,18749,,0.04315328970551491
249,18749,0.03423537313938141,
250,18824,,0.041465405374765396
250,18824,0.02937493659555912,
251,18899,,0.04111265018582344
251,18899,0.02963757887482643,
252,18974,,0.04227476567029953
252,18974,0.02854808233678341,
253,19049,,0.0415811762213707
253,19049,0.037741079926490784,
254,19124,,0.0856042131781578
254,19124,0.07386067509651184,
255,19199,,0.1560257524251938
255,19199,0.15211093425750732,
256,19274,,0.0649532750248909
256,19274,0.11807148903608322,
257,19349,,0.04696234315633774
257,19349,0.049538370221853256,
258,19424,,0.045027829706668854
258,19424,0.03572367876768112,
259,19499,,0.045522961765527725
259,19499,0.03268877789378166,
260,19574,,0.047075070440769196
260,19574,0.029994875192642212,
261,19649,,0.040307629853487015
261,19649,0.029344208538532257,
262,19724,,0.04375838488340378
262,19724,0.027495205402374268,
263,19799,,0.04255130887031555
263,19799,0.028172845020890236,
264,19874,,0.040161214768886566
264,19874,0.027768513187766075,
265,19949,,0.042679816484451294
265,19949,0.041097551584243774,
266,20024,,0.044644515961408615
266,20024,0.04515776038169861,
267,20099,,0.035063449293375015
267,20099,0.03083833120763302,
268,20174,,0.04073798283934593
268,20174,0.029667841270565987,
269,20249,,0.03950626030564308
269,20249,0.02776917815208435,
270,20324,,0.042668528854846954
270,20324,0.02998039498925209,
271,20399,,0.0387757234275341
271,20399,0.026964353397488594,
272,20474,,0.0651533454656601
272,20474,0.06694106012582779,
273,20549,,0.04629600793123245
273,20549,0.03782326355576515,
274,20624,,0.04437338560819626
274,20624,0.029130471870303154,
275,20699,,0.04447987675666809
275,20699,0.030498076230287552,
276,20774,,0.0481986366212368
276,20774,0.03233693912625313,
277,20849,,0.035060636699199677
277,20849,0.028552347794175148,
278,20924,,0.03781215846538544
278,20924,0.02682788297533989,
279,20999,,0.03824874758720398
279,20999,0.028275365009903908,
280,21074,,0.037047721445560455
280,21074,0.025226393714547157,
281,21149,,0.037655480206012726
281,21149,0.027737725526094437,
282,21224,,0.043967701494693756
282,21224,0.026494985446333885,
283,21299,,0.04329830780625343
283,21299,0.04722864553332329,
284,21374,,0.04418402537703514
284,21374,0.02959798090159893,
285,21449,,0.04621925950050354
285,21449,0.031640470027923584,
286,21524,,0.04996778443455696
286,21524,0.029527556151151657,
287,21599,,0.04774240404367447
287,21599,0.038355037569999695,
288,21674,,0.03326776623725891
288,21674,0.027566073462367058,
289,21749,,0.03506672754883766
289,21749,0.03209935128688812,
290,21824,,0.05643978714942932
290,21824,0.07105967402458191,
291,21899,,0.037302643060684204
291,21899,0.02787957899272442,
292,21974,,0.03260427713394165
292,21974,0.024853071197867393,
293,22049,,0.03553646802902222
293,22049,0.0261919517070055,
294,22124,,0.03652255982160568
294,22124,0.02517058327794075,
295,22199,,0.035678550601005554
295,22199,0.02487787976861,
296,22274,,0.03368650749325752
296,22274,0.024297017604112625,
297,22349,,0.047805704176425934
297,22349,0.028288930654525757,
298,22424,,0.03866489604115486
298,22424,0.030390586704015732,
299,22499,,0.036576174199581146
299,22499,0.029872309416532516,
300,22574,,0.034817107021808624
300,22574,0.04416964575648308,
301,22649,,0.03253081068396568
301,22649,0.03051617369055748,
302,22724,,0.031094053760170937
302,22724,0.02613401785492897,
303,22799,,0.034005794674158096
303,22799,0.025124365463852882,
304,22874,,0.038386426866054535
304,22874,0.029566867277026176,
305,22949,,0.0357789546251297
305,22949,0.028171192854642868,
306,23024,,0.039024077355861664
306,23024,0.03799919784069061,
307,23099,,0.04256261885166168
307,23099,0.031155681237578392,
308,23174,,0.04378814250230789
308,23174,0.026750128716230392,
309,23249,,0.040318164974451065
309,23249,0.02622479945421219,
310,23324,,0.04225912690162659
310,23324,0.04896140098571777,
311,23399,,0.10195962339639664
311,23399,0.0560075044631958,
312,23474,,0.058934010565280914
312,23474,0.07447613775730133,
313,23549,,0.11041110754013062
313,23549,0.18282067775726318,
314,23624,,0.050586603581905365
314,23624,0.07345284521579742,
315,23699,,0.0478549599647522
315,23699,0.04620641469955444,
316,23774,,0.043174780905246735
316,23774,0.034521400928497314,
317,23849,,0.0379064716398716
317,23849,0.0297569427639246,
318,23924,,0.03732306510210037
318,23924,0.029023427516222,
319,23999,,0.03557270020246506
319,23999,0.031677450984716415,
320,24074,,0.0390489287674427
320,24074,0.031160376965999603,
321,24149,,0.0389767661690712
321,24149,0.029224194586277008,
322,24224,,0.039443038403987885
322,24224,0.029279736801981926,
323,24299,,0.036451783031225204
323,24299,0.027750158682465553,
324,24374,,0.038337431848049164
324,24374,0.02532985992729664,
325,24449,,0.040221892297267914
325,24449,0.026210492476820946,
326,24524,,0.1719912588596344
326,24524,0.035739000886678696,
327,24599,,0.05281980708241463
327,24599,0.08962590247392654,
328,24674,,0.060832638293504715
328,24674,0.05230408534407616,
329,24749,,0.04784465208649635
329,24749,0.04156993329524994,
330,24824,,0.03893620893359184
330,24824,0.03147547319531441,
331,24899,,0.04448319226503372
331,24899,0.030871719121932983,
332,24974,,0.062383782118558884
332,24974,0.035359155386686325,
333,25049,,0.03721356391906738
333,25049,0.035028789192438126,
334,25124,,0.03930293768644333
334,25124,0.033104971051216125,
335,25199,,0.03788035735487938
335,25199,0.031232504174113274,
336,25274,,0.03483295440673828
336,25274,0.026862572878599167,
337,25349,,0.03673874959349632
337,25349,0.02653556503355503,
338,25424,,0.04022424668073654
338,25424,0.027911754325032234,
339,25499,,0.0329919196665287
339,25499,0.026944484561681747,
340,25574,,0.04229290410876274
340,25574,0.025405334308743477,
341,25649,,0.03564024716615677
341,25649,0.026495466008782387,
342,25724,,0.03946051374077797
342,25724,0.028336474671959877,
343,25799,,0.03541939705610275
343,25799,0.028874995186924934,
344,25874,,0.04588920623064041
344,25874,0.02904348075389862,
345,25949,,0.05897857993841171
345,25949,0.03862737864255905,
346,26024,,0.07186448574066162
346,26024,0.04021899402141571,
347,26099,,0.05787305906414986
347,26099,0.06173824146389961,
348,26174,,0.19562499225139618
348,26174,0.4528920352458954,
349,26249,,0.0973799079656601
349,26249,0.18284516036510468,
350,26324,,0.08157995343208313
350,26324,0.1031450405716896,
351,26399,,0.0666227787733078
351,26399,0.07231202721595764,
352,26474,,0.05449458956718445
352,26474,0.0514499805867672,
353,26549,,0.04622184485197067
353,26549,0.036329541355371475,
354,26624,,0.04274309426546097
354,26624,0.03516649082303047,
355,26699,,0.04160023480653763
355,26699,0.03328369930386543,
356,26774,,0.04478738456964493
356,26774,0.03218764439225197,
357,26849,,0.033952079713344574
357,26849,0.0330512598156929,
358,26924,,0.03232038393616676
358,26924,0.02710554748773575,
359,26999,,0.03390718251466751
359,26999,0.029361989349126816,
360,27074,,0.03521980345249176
360,27074,0.02942005544900894,
361,27149,,0.03112790919840336
361,27149,0.026436494663357735,
362,27224,,0.03250324726104736
362,27224,0.02705325372517109,
363,27299,,0.03736134618520737
363,27299,0.032398149371147156,
364,27374,,0.03850908949971199
364,27374,0.02703368477523327,
365,27449,,0.040074869990348816
365,27449,0.02961762063205242,
366,27524,,0.028805619105696678
366,27524,0.026218581944704056,
367,27599,,0.03656554967164993
367,27599,0.026213958859443665,
368,27674,,0.03245554864406586
368,27674,0.02438555657863617,
369,27749,,0.0325934961438179
369,27749,0.02433527261018753,
370,27824,,0.030512843281030655
370,27824,0.025639928877353668,
371,27899,,0.03715112432837486
371,27899,0.02631860226392746,
372,27974,,0.03181096911430359
372,27974,0.025184841826558113,
373,28049,,0.034550201147794724
373,28049,0.02492031455039978,
374,28124,,0.03536101058125496
374,28124,0.0274617001414299,
375,28199,,0.03420953080058098
375,28199,0.025557512417435646,
376,28274,,0.03254125267267227
376,28274,0.024975091218948364,
377,28349,,0.03822906315326691
377,28349,0.030085960403084755,
378,28424,,0.040580689907073975
378,28424,0.02839522436261177,
379,28499,,0.034701891243457794
379,28499,0.024908101186156273,
380,28574,,0.11366744339466095
380,28574,0.09541170299053192,
381,28649,,0.05987406522035599
381,28649,0.09015952050685883,
382,28724,,0.04876457154750824
382,28724,0.06034858152270317,
383,28799,,0.04426652938127518
383,28799,0.04539697617292404,
384,28874,,0.04567703232169151
384,28874,0.032444294542074203,
385,28949,,0.039159733802080154
385,28949,0.029275964945554733,
386,29024,,0.03717378154397011
386,29024,0.027369102463126183,
387,29099,,0.036900099366903305
387,29099,0.027053849771618843,
388,29174,,0.041704211384058
388,29174,0.03636358678340912,
389,29249,,0.035494159907102585
389,29249,0.028360240161418915,
390,29324,,0.03685080632567406
390,29324,0.025018375366926193,
391,29399,,0.03753209859132767
391,29399,0.02821870520710945,
392,29474,,0.030914366245269775
392,29474,0.030690720304846764,
393,29549,,0.028978725895285606
393,29549,0.02403324283659458,
394,29624,,0.031005878001451492
394,29624,0.02350517362356186,
395,29699,,0.032464031130075455
395,29699,0.023403406143188477,
396,29774,,0.031145591288805008
396,29774,0.02503175102174282,
397,29849,,0.04840834438800812
397,29849,0.03298348933458328,
398,29924,,0.0318152941763401
398,29924,0.028971275314688683,
399,29999,,0.032414257526397705
399,29999,0.02496228739619255,
