epoch,step,train_loss,val_loss
0,74,,3.176178455352783
0,74,10.84460163116455,
1,149,,2.1212575435638428
1,149,2.360841989517212,
2,224,,1.999540090560913
2,224,2.077749252319336,
3,299,,1.8289794921875
3,299,1.945359706878662,
4,374,,1.4463019371032715
4,374,1.6792852878570557,
5,449,,1.0673654079437256
5,449,1.241274356842041,
6,524,,0.9877870678901672
6,524,1.0075210332870483,
7,599,,0.7973853349685669
7,599,0.8311649560928345,
8,674,,0.6108632683753967
8,674,0.702499270439148,
9,749,,0.5297718644142151
9,749,0.617400586605072,
10,824,,0.5542698502540588
10,824,0.5676165223121643,
11,899,,0.5349283218383789
11,899,0.5392748117446899,
12,974,,0.485888808965683
12,974,0.5000231266021729,
13,1049,,0.49174052476882935
13,1049,0.4648110568523407,
14,1124,,0.4436560273170471
14,1124,0.44921794533729553,
15,1199,,0.3965355157852173
15,1199,0.4283449947834015,
16,1274,,0.5052661299705505
16,1274,0.43125346302986145,
17,1349,,0.487183153629303
17,1349,0.42415738105773926,
18,1424,,0.425347238779068
18,1424,0.43903249502182007,
19,1499,,0.39657142758369446
19,1499,0.42892980575561523,
20,1574,,0.36709627509117126
20,1574,0.4030725061893463,
21,1649,,0.3814519941806793
21,1649,0.38814884424209595,
22,1724,,0.36294203996658325
22,1724,0.389936238527298,
23,1799,,0.3570554256439209
23,1799,0.38029158115386963,
24,1874,,0.36935243010520935
24,1874,0.362383097410202,
25,1949,,0.3396058976650238
25,1949,0.3638816773891449,
26,2024,,0.34170472621917725
26,2024,0.3433237671852112,
27,2099,,0.30915364623069763
27,2099,0.31954166293144226,
28,2174,,0.3069436252117157
28,2174,0.3054645359516144,
29,2249,,0.32880228757858276
29,2249,0.29849231243133545,
30,2324,,0.3087339997291565
30,2324,0.29542604088783264,
31,2399,,0.2959754765033722
31,2399,0.28533563017845154,
32,2474,,0.283176988363266
32,2474,0.2810238003730774,
33,2549,,0.3068596422672272
33,2549,0.27535417675971985,
34,2624,,0.3138503432273865
34,2624,0.27236101031303406,
35,2699,,0.2950725257396698
35,2699,0.27372074127197266,
36,2774,,0.3063433766365051
36,2774,0.25894251465797424,
37,2849,,0.28168562054634094
37,2849,0.2537936866283417,
38,2924,,0.2679670751094818
38,2924,0.25032520294189453,
39,2999,,0.25951677560806274
39,2999,0.24709564447402954,
40,3074,,0.26025739312171936
40,3074,0.23481979966163635,
41,3149,,0.23267944157123566
41,3149,0.22988830506801605,
42,3224,,0.2417202889919281
42,3224,0.22669464349746704,
43,3299,,0.2310408651828766
43,3299,0.21962709724903107,
44,3374,,0.21726851165294647
44,3374,0.21307940781116486,
45,3449,,0.22458484768867493
45,3449,0.20785419642925262,
46,3524,,0.2158166617155075
46,3524,0.20543083548545837,
47,3599,,0.21985384821891785
47,3599,0.19784164428710938,
48,3674,,0.20195217430591583
48,3674,0.19169612228870392,
49,3749,,0.20336973667144775
49,3749,0.18515856564044952,
50,3824,,0.2178950309753418
50,3824,0.1828545182943344,
51,3899,,0.21784813702106476
51,3899,0.17826402187347412,
52,3974,,0.2055104523897171
52,3974,0.1717643290758133,
53,4049,,0.19325754046440125
53,4049,0.16914744675159454,
54,4124,,0.18282410502433777
54,4124,0.1618611216545105,
55,4199,,0.16855862736701965
55,4199,0.16016143560409546,
56,4274,,0.17161591351032257
56,4274,0.15903069078922272,
57,4349,,0.17671965062618256
57,4349,0.1517103612422943,
58,4424,,0.1681404560804367
58,4424,0.14958296716213226,
59,4499,,0.1754942387342453
59,4499,0.14708860218524933,
60,4574,,0.16895358264446259
60,4574,0.14635521173477173,
61,4649,,0.15909886360168457
61,4649,0.14095667004585266,
62,4724,,0.15120439231395721
62,4724,0.13780812919139862,
