epoch,step,train_loss,val_loss
0,74,,2.3734607696533203
0,74,7.9019927978515625,
1,149,,2.0891506671905518
1,149,2.1909704208374023,
2,224,,1.9272997379302979
2,224,2.0016348361968994,
3,299,,1.7790228128433228
3,299,1.8480881452560425,
4,374,,1.6358563899993896
4,374,1.7139569520950317,
5,449,,1.4350368976593018
5,449,1.524118185043335,
6,524,,1.1675546169281006
6,524,1.2233439683914185,
7,599,,1.0686626434326172
7,599,1.0454021692276,
8,674,,0.9886062741279602
8,674,0.9702706933021545,
9,749,,0.9115511775016785
9,749,0.8973528146743774,
10,824,,0.7960764169692993
10,824,0.8487692475318909,
11,899,,0.8304459452629089
11,899,0.7717326879501343,
12,974,,0.6053128242492676
12,974,0.7026253342628479,
13,1049,,0.6235227584838867
13,1049,0.6356094479560852,
14,1124,,0.5546889305114746
14,1124,0.5978884100914001,
15,1199,,0.501701831817627
15,1199,0.5537418723106384,
16,1274,,0.4610899090766907
16,1274,0.5037183165550232,
17,1349,,0.46971505880355835
17,1349,0.5129565596580505,
18,1424,,0.3948746919631958
18,1424,0.4560205042362213,
19,1499,,0.35993218421936035
19,1499,0.40640947222709656,
20,1574,,0.352084219455719
20,1574,0.3879506289958954,
21,1649,,0.35348862409591675
21,1649,0.3881477117538452,
22,1724,,0.3379867374897003
22,1724,0.37342536449432373,
23,1799,,0.31586459279060364
23,1799,0.3446691334247589,
24,1874,,0.2929873466491699
24,1874,0.33147287368774414,
25,1949,,0.27340301871299744
25,1949,0.3064170479774475,
26,2024,,0.27959221601486206
26,2024,0.3070531189441681,
27,2099,,0.2611905634403229
27,2099,0.30422860383987427,
28,2174,,0.24619519710540771
28,2174,0.27775323390960693,
29,2249,,0.2551758885383606
29,2249,0.2828453481197357,
30,2324,,0.2458225041627884
30,2324,0.2743413746356964,
31,2399,,0.23748353123664856
31,2399,0.264843225479126,
32,2474,,0.2201499193906784
32,2474,0.25351202487945557,
33,2549,,0.24429552257061005
33,2549,0.2701418995857239,
34,2624,,0.2269621342420578
34,2624,0.2909250557422638,
35,2699,,0.21380147337913513
35,2699,0.25046756863594055,
36,2774,,0.2178192436695099
36,2774,0.22575274109840393,
37,2849,,0.23125648498535156
37,2849,0.2357356697320938,
38,2924,,0.21337385475635529
38,2924,0.23560315370559692,
39,2999,,0.19622021913528442
39,2999,0.22721527516841888,
40,3074,,0.23107555508613586
40,3074,0.2208847552537918,
41,3149,,0.2139289826154709
41,3149,0.2378256767988205,
42,3224,,0.19335083663463593
42,3224,0.2165379524230957,
43,3299,,0.1809920072555542
43,3299,0.19912101328372955,
44,3374,,0.18881109356880188
44,3374,0.21311943233013153,
45,3449,,0.24712121486663818
45,3449,0.23529207706451416,
46,3524,,0.17507024109363556
46,3524,0.212526336312294,
47,3599,,0.19386516511440277
47,3599,0.18951541185379028,
