epoch,step,train_loss,val_loss
0,74,,2.195859670639038
0,74,7.073564529418945,
1,149,,1.940698266029358
1,149,2.0670838356018066,
2,224,,1.607667326927185
2,224,1.7907190322875977,
3,299,,1.2648954391479492
3,299,1.4823743104934692,
4,374,,1.1171543598175049
4,374,1.1517647504806519,
5,449,,0.9327098727226257
5,449,0.987017810344696,
6,524,,0.7585875988006592
6,524,0.8630448579788208,
7,599,,0.5789303779602051
7,599,0.7425152659416199,
8,674,,0.492530882358551
8,674,0.6052919626235962,
9,749,,0.5278205275535583
9,749,0.59247887134552,
10,824,,0.6444380283355713
10,824,0.4974183738231659,
11,899,,0.40744248032569885
11,899,0.41941511631011963,
12,974,,0.28716832399368286
12,974,0.38711902499198914,
13,1049,,0.2619665563106537
13,1049,0.29304125905036926,
14,1124,,0.2873004972934723
14,1124,0.27580979466438293,
15,1199,,0.2597014904022217
15,1199,0.28689315915107727,
16,1274,,0.2446771115064621
16,1274,0.23606246709823608,
17,1349,,0.2304660528898239
17,1349,0.21639104187488556,
18,1424,,0.23122844099998474
18,1424,0.21271230280399323,
19,1499,,0.21059660613536835
19,1499,0.20644576847553253,
20,1574,,0.20979328453540802
20,1574,0.19478677213191986,
21,1649,,0.1971316635608673
21,1649,0.19349928200244904,
22,1724,,0.2518654465675354
22,1724,0.2154425084590912,
23,1799,,0.19943106174468994
23,1799,0.18808075785636902,
24,1874,,0.1886291652917862
24,1874,0.1729689985513687,
25,1949,,0.18607570230960846
25,1949,0.16694767773151398,
26,2024,,0.1800433099269867
26,2024,0.16278010606765747,
27,2099,,0.18065135180950165
27,2099,0.15916408598423004,
28,2174,,0.18199196457862854
28,2174,0.15620939433574677,
29,2249,,0.1969519406557083
29,2249,0.15145976841449738,
30,2324,,0.18704377114772797
30,2324,0.1510264128446579,
31,2399,,0.1864434778690338
31,2399,0.1484256386756897,
32,2474,,0.5189529061317444
32,2474,0.35829034447669983,
33,2549,,0.3523569107055664
33,2549,0.7145585417747498,
34,2624,,0.201888769865036
34,2624,0.24627850949764252,
35,2699,,0.18465998768806458
35,2699,0.19080676138401031,
36,2774,,0.1720336675643921
36,2774,0.16812382638454437,
37,2849,,0.16584305465221405
37,2849,0.16217347979545593,
38,2924,,0.16639240086078644
38,2924,0.15707723796367645,
39,2999,,0.16360615193843842
39,2999,0.14857499301433563,
40,3074,,0.15136781334877014
40,3074,0.14076489210128784,
41,3149,,0.1593475043773651
41,3149,0.1430932879447937,
42,3224,,0.16364143788814545
42,3224,0.13445381820201874,
43,3299,,0.1473880112171173
43,3299,0.1607922464609146,
44,3374,,0.1565418392419815
44,3374,0.13203532993793488,
45,3449,,0.15588100254535675
45,3449,0.1282661110162735,
46,3524,,0.1578158140182495
46,3524,0.12724730372428894,
47,3599,,0.16206100583076477
47,3599,0.12176288664340973,
48,3674,,0.14481529593467712
48,3674,0.11954592168331146,
49,3749,,0.5166642069816589
49,3749,0.23373273015022278,
50,3824,,0.16977956891059875
50,3824,0.33312398195266724,
51,3899,,0.13809187710285187
51,3899,0.1409938484430313,
52,3974,,0.12773704528808594
52,3974,0.1172637790441513,
53,4049,,0.12582175433635712
53,4049,0.11561991274356842,
54,4124,,0.12593689560890198
54,4124,0.11134938895702362,
55,4199,,0.14358744025230408
55,4199,0.1426762342453003,
56,4274,,0.11473147571086884
56,4274,0.11421552300453186,
57,4349,,0.13716833293437958
57,4349,0.2153913378715515,
58,4424,,0.11321965605020523
58,4424,0.11779429018497467,
59,4499,,0.12381522357463837
59,4499,0.11391425132751465,
60,4574,,0.11671511083841324
60,4574,0.11746199429035187,
61,4649,,0.1205756887793541
61,4649,0.1104438379406929,
62,4724,,0.11280693113803864
62,4724,0.09916655719280243,
63,4799,,0.10921452194452286
63,4799,0.09598812460899353,
