epoch,step,train_loss,val_loss
0,74,,2.3155555725097656
0,74,6.089723587036133,
1,149,,2.030555248260498
1,149,2.1825623512268066,
2,224,,1.8544909954071045
2,224,1.9968743324279785,
3,299,,1.4113807678222656
3,299,1.676689624786377,
4,374,,0.981654942035675
4,374,1.1485342979431152,
5,449,,1.5259685516357422
5,449,0.9383572340011597,
6,524,,0.8663542866706848
6,524,1.069928526878357,
7,599,,0.6437543630599976
7,599,0.8178150653839111,
8,674,,0.41242891550064087
8,674,0.5590291023254395,
9,749,,0.5304377675056458
9,749,0.5090196132659912,
10,824,,0.6280232667922974
10,824,0.456000417470932,
11,899,,0.3179011642932892
11,899,0.5023077726364136,
12,974,,0.48844990134239197
12,974,0.5512495636940002,
13,1049,,0.4214746057987213
13,1049,0.43781113624572754,
14,1124,,0.2426513433456421
14,1124,0.31901612877845764,
15,1199,,0.22859421372413635
15,1199,0.25661829113960266,
16,1274,,0.21096448600292206
16,1274,0.290255606174469,
17,1349,,0.21974685788154602
17,1349,0.21683578193187714,
18,1424,,0.17732420563697815
18,1424,0.1882011890411377,
19,1499,,1.2556169033050537
19,1499,0.6676475405693054,
20,1574,,0.3929334282875061
20,1574,0.7287567853927612,
21,1649,,0.30221351981163025
21,1649,0.45968830585479736,
22,1724,,0.25377747416496277
22,1724,0.28553831577301025,
23,1799,,0.23889419436454773
23,1799,0.24730445444583893,
24,1874,,0.26105862855911255
24,1874,0.26819393038749695,
25,1949,,0.25944146513938904
25,1949,0.3072647750377655,
26,2024,,0.18705570697784424
26,2024,0.20514392852783203,
27,2099,,0.15737836062908173
27,2099,0.16812372207641602,
28,2174,,0.1468975991010666
28,2174,0.15846851468086243,
29,2249,,0.1480918526649475
29,2249,0.16034843027591705,
30,2324,,0.11808018386363983
30,2324,0.1405934989452362,
31,2399,,0.11351671069860458
31,2399,0.12079732120037079,
32,2474,,0.09707826375961304
32,2474,0.10456930100917816,
33,2549,,0.12179398536682129
33,2549,0.14865314960479736,
34,2624,,0.10130701214075089
34,2624,0.10962823033332825,
35,2699,,0.09362088143825531
35,2699,0.10785581916570663,
36,2774,,0.17578279972076416
36,2774,0.13823139667510986,
37,2849,,0.09527413547039032
37,2849,0.1425323337316513,
38,2924,,0.08403433859348297
38,2924,0.1060468852519989,
39,2999,,0.07766711711883545
39,2999,0.09966062009334564,
40,3074,,0.07094115763902664
40,3074,0.08274412155151367,
41,3149,,0.07031256705522537
41,3149,0.07105640321969986,
42,3224,,0.0701623186469078
42,3224,0.07017301768064499,
43,3299,,0.07770831882953644
43,3299,0.0719819962978363,
44,3374,,0.07605960965156555
44,3374,0.07882510870695114,
45,3449,,0.07030101865530014
45,3449,0.07107551395893097,
46,3524,,0.2137211114168167
46,3524,0.2384067326784134,
47,3599,,0.1370641589164734
47,3599,0.20896612107753754,
48,3674,,0.07476158440113068
48,3674,0.1447240263223648,
49,3749,,0.07407248020172119
49,3749,0.07965343445539474,
50,3824,,0.06681770086288452
50,3824,0.07600350677967072,
51,3899,,0.06314577907323837
51,3899,0.06381507217884064,
52,3974,,0.09423112124204636
52,3974,0.058847133070230484,
53,4049,,0.06664993613958359
53,4049,0.06308197230100632,
54,4124,,0.0817059725522995
54,4124,0.07739634811878204,
55,4199,,0.07878490537405014
55,4199,0.08459390699863434,
56,4274,,0.061729539185762405
56,4274,0.059247296303510666,
57,4349,,0.06408800929784775
57,4349,0.0774821788072586,
58,4424,,0.06891261041164398
58,4424,0.05376262590289116,
59,4499,,0.06047511100769043
59,4499,0.07826502621173859,
60,4574,,0.35576146841049194
60,4574,0.4023081958293915,
61,4649,,0.1938473880290985
61,4649,0.264670193195343,
62,4724,,0.15904808044433594
62,4724,0.3413187265396118,
63,4799,,0.11883203685283661
63,4799,0.14483016729354858,
64,4874,,0.3157506585121155
64,4874,0.2880871295928955,
65,4949,,0.14049337804317474
65,4949,0.16211600601673126,
66,5024,,0.104045070707798
66,5024,0.10627894103527069,
67,5099,,0.0922015830874443
67,5099,0.08323409408330917,
68,5174,,0.05980850011110306
68,5174,0.0661303848028183,
69,5249,,0.05678250640630722
69,5249,0.054766617715358734,
70,5324,,0.08255172520875931
70,5324,0.05909892916679382,
71,5399,,0.05581638216972351
71,5399,0.05918994918465614,
72,5474,,0.05299069359898567
72,5474,0.045925386250019073,
73,5549,,0.054168086498975754
73,5549,0.04558117687702179,
74,5624,,0.12913435697555542
74,5624,0.056325048208236694,
75,5699,,0.06654421985149384
75,5699,0.06947433203458786,
76,5774,,0.06160319969058037
76,5774,0.051123954355716705,
77,5849,,0.07065641134977341
77,5849,0.0545634850859642,
78,5924,,0.09554482251405716
78,5924,0.11443953216075897,
79,5999,,0.06761713325977325
79,5999,0.06075035780668259,
80,6074,,0.06569419801235199
80,6074,0.04816685989499092,
81,6149,,0.05749158188700676
81,6149,0.0500117763876915,
82,6224,,0.058708835393190384
82,6224,0.04455675184726715,
83,6299,,0.061735790222883224
83,6299,0.04510977119207382,
84,6374,,0.05067264288663864
84,6374,0.04133912920951843,
85,6449,,0.05438849329948425
85,6449,0.04198426380753517,
86,6524,,0.06080416589975357
86,6524,0.03971932828426361,
87,6599,,0.05531037598848343
87,6599,0.041586343199014664,
88,6674,,0.05046072602272034
88,6674,0.04186205193400383,
89,6749,,0.05614670366048813
89,6749,0.03687964752316475,
90,6824,,0.06267894804477692
90,6824,0.03674595430493355,
91,6899,,0.0547092966735363
91,6899,0.04187120124697685,
92,6974,,0.04747573658823967
92,6974,0.03683467209339142,
93,7049,,0.05583447962999344
93,7049,0.05581371858716011,
94,7124,,0.05736210197210312
94,7124,0.05516438186168671,
95,7199,,0.1084679365158081
95,7199,0.04304743930697441,
96,7274,,0.04732770845293999
96,7274,0.04781002551317215,
97,7349,,0.05546126514673233
97,7349,0.03847166523337364,
98,7424,,0.05164118856191635
98,7424,0.039398010820150375,
99,7499,,0.0820976048707962
99,7499,0.04755587503314018,
100,7574,,0.041498951613903046
100,7574,0.04871107265353203,
101,7649,,0.0628817230463028
101,7649,0.05359673127532005,
102,7724,,0.04470773786306381
102,7724,0.03622227534651756,
103,7799,,0.05655764415860176
103,7799,0.04189871624112129,
104,7874,,0.0572439543902874
104,7874,0.03803475201129913,
105,7949,,0.05488015338778496
105,7949,0.060342367738485336,
106,8024,,0.13145476579666138
106,8024,0.19171211123466492,
107,8099,,0.5469688773155212
107,8099,0.6811069846153259,
108,8174,,0.2984549403190613
108,8174,0.4359155297279358,
109,8249,,0.14662423729896545
109,8249,0.23254890739917755,
110,8324,,0.1964322030544281
110,8324,0.32771599292755127,
111,8399,,0.14628466963768005
111,8399,0.16259081661701202,
112,8474,,0.13000616431236267
112,8474,0.13839487731456757,
113,8549,,0.12271977961063385
113,8549,0.12711825966835022,
114,8624,,0.11182987689971924
114,8624,0.11272259801626205,
115,8699,,0.10811454057693481
115,8699,0.10282035917043686,
116,8774,,0.09586040675640106
116,8774,0.09759536385536194,
117,8849,,0.10331080108880997
117,8849,0.08227343112230301,
118,8924,,0.5909154415130615
118,8924,0.2539774775505066,
119,8999,,0.14083798229694366
119,8999,0.251668781042099,
120,9074,,0.5107021331787109
120,9074,0.34984537959098816,
121,9149,,0.21159586310386658
121,9149,0.1968940645456314,
122,9224,,0.13100779056549072
122,9224,0.16072095930576324,
123,9299,,0.10961143672466278
123,9299,0.1058502197265625,
124,9374,,0.11166661977767944
124,9374,0.09374919533729553,
125,9449,,0.10814984887838364
125,9449,0.08887878060340881,
126,9524,,0.10166501998901367
126,9524,0.08624100685119629,
127,9599,,0.10074763000011444
127,9599,0.08645497262477875,
128,9674,,0.0984983891248703
128,9674,0.08586950600147247,
129,9749,,0.0955953523516655
129,9749,0.07809769362211227,
130,9824,,0.0931955948472023
130,9824,0.0840507224202156,
131,9899,,0.088001549243927
131,9899,0.07704398036003113,
132,9974,,0.08707516640424728
132,9974,0.07094120979309082,
133,10049,,0.09137414395809174
133,10049,0.07110302150249481,
134,10124,,0.08992286771535873
134,10124,0.07458916306495667,
135,10199,,0.09029995650053024
135,10199,0.06793554872274399,
136,10274,,0.0854261964559555
136,10274,0.06827913969755173,
137,10349,,0.08246693760156631
137,10349,0.0626232847571373,
138,10424,,0.08684235066175461
138,10424,0.059696923941373825,
139,10499,,0.07393921911716461
139,10499,0.09450598806142807,
140,10574,,0.1455961912870407
140,10574,0.06827101111412048,
141,10649,,0.06570668518543243
141,10649,0.0793914794921875,
142,10724,,0.06215238571166992
142,10724,0.04817932844161987,
143,10799,,0.16757068037986755
143,10799,0.12686032056808472,
144,10874,,0.11105270683765411
144,10874,0.10265838354825974,
145,10949,,0.09315852075815201
145,10949,0.06995147466659546,
146,11024,,0.09812146425247192
146,11024,0.0720844566822052,
147,11099,,0.09185805171728134
147,11099,0.06650322675704956,
