epoch,step,train_loss,val_loss
0,74,,2.401340961456299
0,74,7.789566993713379,
1,149,,1.9843248128890991
1,149,2.177396535873413,
2,224,,1.685338020324707
2,224,1.8634251356124878,
3,299,,1.210465431213379
3,299,1.3362009525299072,
4,374,,0.8767448663711548
4,374,1.1089404821395874,
5,449,,0.6474713087081909
5,449,0.7656449675559998,
6,524,,0.4796081483364105
6,524,0.5712523460388184,
7,599,,0.4324492812156677
7,599,0.4615839719772339,
8,674,,0.3328407406806946
8,674,0.4185855984687805,
9,749,,0.28560957312583923
9,749,0.3673425614833832,
10,824,,0.2754492461681366
10,824,0.3510476052761078,
11,899,,0.28001901507377625
11,899,0.31948116421699524,
12,974,,0.2641597390174866
12,974,0.30401426553726196,
13,1049,,0.24377350509166718
13,1049,0.2892356216907501,
14,1124,,0.27128535509109497
14,1124,0.2812918722629547,
15,1199,,0.24998600780963898
15,1199,0.2749977111816406,
16,1274,,0.23063325881958008
16,1274,0.25791338086128235,
17,1349,,0.22460612654685974
17,1349,0.2526340186595917,
18,1424,,0.2131034880876541
18,1424,0.24317294359207153,
19,1499,,0.1979360580444336
19,1499,0.23106656968593597,
20,1574,,0.19525137543678284
20,1574,0.22740550339221954,
21,1649,,0.20417475700378418
21,1649,0.2280310094356537,
22,1724,,0.1784631311893463
22,1724,0.217176154255867,
23,1799,,0.1728368103504181
23,1799,0.19784195721149445,
24,1874,,0.16946256160736084
24,1874,0.19711795449256897,
25,1949,,0.21238450706005096
25,1949,0.1900327354669571,
26,2024,,0.19063152372837067
26,2024,0.1866099238395691,
27,2099,,0.19116351008415222
27,2099,0.17654643952846527,
28,2174,,0.1813039630651474
28,2174,0.17412328720092773,
29,2249,,0.1752869337797165
29,2249,0.16640852391719818,
30,2324,,0.1589333415031433
30,2324,0.16362600028514862,
31,2399,,0.2128077745437622
31,2399,0.16361063718795776,
32,2474,,0.1898702085018158
32,2474,0.2928200662136078,
33,2549,,0.13068540394306183
33,2549,0.17247048020362854,
34,2624,,0.15719446539878845
34,2624,0.15326127409934998,
35,2699,,0.15251779556274414
35,2699,0.14484447240829468,
36,2774,,0.1521170288324356
36,2774,0.13588498532772064,
37,2849,,0.15817804634571075
37,2849,0.14206448197364807,
38,2924,,0.13500264286994934
38,2924,0.17239044606685638,
39,2999,,0.13144120573997498
39,2999,0.13275837898254395,
40,3074,,0.14750787615776062
40,3074,0.12960156798362732,
41,3149,,0.18887348473072052
41,3149,0.12659837305545807,
42,3224,,0.1255194991827011
42,3224,0.13758768141269684,
43,3299,,0.10677745193243027
43,3299,0.1117783859372139,
44,3374,,0.12862202525138855
44,3374,0.10469332337379456,
45,3449,,0.11585386842489243
45,3449,0.11337494105100632,
46,3524,,0.13176372647285461
46,3524,0.09987533092498779,
47,3599,,0.11975735425949097
47,3599,0.09363018721342087,
48,3674,,0.10879699885845184
48,3674,0.09426246583461761,
49,3749,,0.09168191254138947
49,3749,0.09019654244184494,
50,3824,,0.12200029194355011
50,3824,0.08502108603715897,
51,3899,,0.10303626209497452
51,3899,0.11133629828691483,
52,3974,,0.13401135802268982
52,3974,0.09152313321828842,
53,4049,,0.1078881248831749
53,4049,0.08436404913663864,
54,4124,,0.12268289178609848
54,4124,0.0798625722527504,
55,4199,,0.09802109003067017
55,4199,0.08434928953647614,
56,4274,,0.08433076739311218
56,4274,0.08342541009187698,
57,4349,,0.0868530124425888
57,4349,0.09200004488229752,
58,4424,,0.15956133604049683
58,4424,0.0808936133980751,
59,4499,,0.1139478087425232
59,4499,0.22270742058753967,
60,4574,,0.08637313544750214
60,4574,0.10456403344869614,
61,4649,,0.08454080671072006
61,4649,0.10306842625141144,
62,4724,,0.10514722019433975
62,4724,0.1299833357334137,
63,4799,,0.089299276471138
63,4799,0.08495202660560608,
64,4874,,0.07790616899728775
64,4874,0.07034120708703995,
65,4949,,0.09589803218841553
65,4949,0.06561724096536636,
66,5024,,0.13883814215660095
66,5024,0.07892400026321411,
67,5099,,0.37394988536834717
67,5099,0.09526442736387253,
68,5174,,0.09296633303165436
68,5174,0.1731412261724472,
69,5249,,0.09613573551177979
69,5249,0.12839701771736145,
70,5324,,0.09263411909341812
70,5324,0.07187585532665253,
71,5399,,0.08188794553279877
71,5399,0.07098879665136337,
72,5474,,0.08267592638731003
72,5474,0.069180928170681,
73,5549,,0.08280592411756516
73,5549,0.07167339324951172,
74,5624,,0.07782939076423645
74,5624,0.07213754951953888,
75,5699,,0.07846932113170624
75,5699,0.06793578714132309,
76,5774,,0.10864923149347305
76,5774,0.07317794114351273,
77,5849,,0.103482186794281
77,5849,0.0746067464351654,
78,5924,,0.09596799314022064
78,5924,0.06723926216363907,
79,5999,,0.09033969789743423
79,5999,0.07229460775852203,
80,6074,,0.0808265283703804
80,6074,0.06674400717020035,
81,6149,,0.08876942098140717
81,6149,0.0675533264875412,
82,6224,,0.07127212733030319
82,6224,0.08162827789783478,
83,6299,,0.07962888479232788
83,6299,0.0618128702044487,
84,6374,,0.07828286290168762
84,6374,0.061595816165208817,
85,6449,,0.0669044479727745
85,6449,0.0665806457400322,
86,6524,,0.084409199655056
86,6524,0.06415465474128723,
87,6599,,0.07937387377023697
87,6599,0.06611450761556625,
88,6674,,0.07727936655282974
88,6674,0.08826234936714172,
89,6749,,0.0769856721162796
89,6749,0.06440281867980957,
90,6824,,0.06998712569475174
90,6824,0.07726037502288818,
91,6899,,0.11902429908514023
91,6899,0.06406913697719574,
92,6974,,0.09339499473571777
92,6974,0.06813459098339081,
93,7049,,0.08370314538478851
93,7049,0.061784517019987106,
94,7124,,0.09962595254182816
94,7124,0.06489519029855728,
95,7199,,0.07859745621681213
95,7199,0.06278538703918457,
96,7274,,0.09346233308315277
96,7274,0.06055222079157829,
97,7349,,0.10571147501468658
97,7349,0.061553820967674255,
98,7424,,0.1013999730348587
98,7424,0.07800258696079254,
99,7499,,0.0821223109960556
99,7499,0.07672499120235443,
100,7574,,0.09689092636108398
100,7574,0.06467820703983307,
101,7649,,0.09336388856172562
101,7649,0.06434479355812073,
102,7724,,0.055775295943021774
102,7724,0.06439080834388733,
103,7799,,0.05891462415456772
103,7799,0.06436615437269211,
104,7874,,0.05989178270101547
104,7874,0.06792464852333069,
105,7949,,0.05647336691617966
105,7949,0.05481395870447159,
106,8024,,0.0639876052737236
106,8024,0.06054023653268814,
107,8099,,0.06861710548400879
107,8099,0.07328937202692032,
108,8174,,0.052739132195711136
108,8174,0.0654703676700592,
109,8249,,0.051004696637392044
109,8249,0.052744679152965546,
110,8324,,0.05129553750157356
110,8324,0.05301783233880997,
111,8399,,0.05121258646249771
111,8399,0.05227058753371239,
112,8474,,0.05213835835456848
112,8474,0.05459636077284813,
113,8549,,0.04899591952562332
113,8549,0.05375463515520096,
114,8624,,0.07213975489139557
114,8624,0.05188502371311188,
115,8699,,0.06719549000263214
115,8699,0.05462997406721115,
116,8774,,0.06075163930654526
116,8774,0.05581863224506378,
117,8849,,0.057677723467350006
117,8849,0.05808465927839279,
118,8924,,0.06746227294206619
118,8924,0.05105019733309746,
119,8999,,0.051194123923778534
119,8999,0.06062812730669975,
120,9074,,0.07072083652019501
120,9074,0.05349840968847275,
121,9149,,0.061106037348508835
121,9149,0.05369708314538002,
122,9224,,0.06913548707962036
122,9224,0.05126490443944931,
123,9299,,0.05995014309883118
