epoch,step,train_loss,val_loss
0,74,,2.3949131965637207
0,74,7.602842807769775,
1,149,,1.9900846481323242
1,149,2.1810500621795654,
2,224,,1.777909278869629
2,224,1.9159291982650757,
3,299,,1.2159531116485596
3,299,1.5226986408233643,
4,374,,0.7210370898246765
4,374,0.9972168803215027,
5,449,,0.5561758875846863
5,449,0.751524806022644,
6,524,,0.3439589738845825
6,524,0.4879961609840393,
7,599,,0.27882441878318787
7,599,0.3702724575996399,
8,674,,0.255418062210083
8,674,0.3141663670539856,
9,749,,0.2314094603061676
9,749,0.3012053072452545,
10,824,,0.22893273830413818
10,824,0.28464818000793457,
11,899,,0.1992376744747162
11,899,0.272649884223938,
12,974,,0.2118249237537384
12,974,0.2558690309524536,
13,1049,,0.20180869102478027
13,1049,0.26211848855018616,
14,1124,,0.18701133131980896
14,1124,0.2275911420583725,
15,1199,,0.18197353184223175
15,1199,0.21723808348178864,
16,1274,,0.2056288719177246
16,1274,0.21261201798915863,
17,1349,,0.17330054938793182
17,1349,0.21349123120307922,
18,1424,,0.17740967869758606
18,1424,0.20341193675994873,
19,1499,,0.1733337789773941
19,1499,0.18452581763267517,
20,1574,,0.15451259911060333
20,1574,0.16612949967384338,
21,1649,,0.14581690728664398
21,1649,0.15510375797748566,
22,1724,,0.16988210380077362
22,1724,0.1410295069217682,
23,1799,,0.15809892117977142
23,1799,0.14739125967025757,
24,1874,,0.14695051312446594
24,1874,0.13437820971012115,
25,1949,,0.14133670926094055
25,1949,0.1258033812046051,
26,2024,,0.14675770699977875
26,2024,0.12645035982131958,
27,2099,,0.14387831091880798
27,2099,0.12237392365932465,
28,2174,,0.13280048966407776
28,2174,0.11447292566299438,
29,2249,,0.11886204779148102
29,2249,0.11054477840662003,
30,2324,,0.11969377845525742
30,2324,0.11071264743804932,
31,2399,,0.12694178521633148
31,2399,0.10404892265796661,
32,2474,,0.10695052146911621
32,2474,0.10127993673086166,
33,2549,,0.1165897399187088
33,2549,0.09825462102890015,
34,2624,,0.10509524494409561
34,2624,0.09936391562223434,
35,2699,,0.08990766853094101
35,2699,0.08929046988487244,
