epoch,step,train_loss,val_loss
0,74,,2.364107608795166
0,74,7.998006343841553,
1,149,,1.8251543045043945
1,149,2.1036696434020996,
2,224,,1.519018530845642
2,224,1.712800145149231,
3,299,,1.1869548559188843
3,299,1.3165791034698486,
4,374,,0.8072857856750488
4,374,0.997275710105896,
5,449,,0.7690222859382629
5,449,0.7930718660354614,
6,524,,0.5841833353042603
6,524,0.6855491995811462,
7,599,,0.5726124048233032
7,599,0.5494331121444702,
8,674,,0.3356211185455322
8,674,0.4590219557285309,
9,749,,0.34163129329681396
9,749,0.38919249176979065,
10,824,,0.36954158544540405
10,824,0.3920170068740845,
11,899,,0.3186555504798889
11,899,0.3674467206001282,
12,974,,0.3440588414669037
12,974,0.6006766557693481,
13,1049,,0.3550393283367157
13,1049,0.42671939730644226,
14,1124,,0.23935070633888245
14,1124,0.30869248509407043,
15,1199,,0.22623026371002197
15,1199,0.28956255316734314,
16,1274,,0.23022761940956116
16,1274,0.2847120761871338,
17,1349,,0.2755962908267975
17,1349,0.28961142897605896,
18,1424,,0.24210615456104279
18,1424,0.25702592730522156,
19,1499,,0.20626406371593475
19,1499,0.2449903041124344,
20,1574,,0.21622419357299805
20,1574,0.24355542659759521,
21,1649,,0.20478609204292297
21,1649,0.24571199715137482,
22,1724,,0.20189730823040009
22,1724,0.23379451036453247,
23,1799,,0.18186001479625702
23,1799,0.2241770476102829,
24,1874,,0.18974116444587708
24,1874,0.2199132740497589,
25,1949,,0.1907946616411209
25,1949,0.2378688007593155,
26,2024,,0.15482299029827118
26,2024,0.18921710550785065,
27,2099,,0.18485966324806213
27,2099,0.20297549664974213,
28,2174,,0.18120653927326202
28,2174,0.21933461725711823,
29,2249,,0.16276898980140686
29,2249,0.18180128931999207,
30,2324,,0.15222272276878357
30,2324,0.1956859529018402,
31,2399,,0.1571350395679474
31,2399,0.1612510085105896,
32,2474,,0.1896710842847824
32,2474,0.17950518429279327,
33,2549,,0.2054174840450287
33,2549,0.17798203229904175,
34,2624,,0.14778442680835724
34,2624,0.18421216309070587,
35,2699,,0.13714414834976196
35,2699,0.1350875049829483,
36,2774,,0.12940838932991028
36,2774,0.13775476813316345,
37,2849,,0.13050779700279236
37,2849,0.13681727647781372,
38,2924,,0.13231411576271057
38,2924,0.14397360384464264,
39,2999,,0.12097092717885971
39,2999,0.138992577791214,
40,3074,,0.11932975053787231
40,3074,0.1277504414319992,
41,3149,,0.14477567374706268
41,3149,0.12576176226139069,
42,3224,,0.10673393309116364
42,3224,0.11442286521196365,
43,3299,,0.12201745808124542
43,3299,0.10602513700723648,
44,3374,,0.12155067920684814
44,3374,0.10692031681537628,
45,3449,,0.26934847235679626
45,3449,0.14832060039043427,
46,3524,,0.105880007147789
46,3524,0.13942879438400269,
47,3599,,0.11604492366313934
47,3599,0.10553155839443207,
48,3674,,0.15076960623264313
48,3674,0.099689781665802,
49,3749,,0.12654437124729156
49,3749,0.10150983184576035,
50,3824,,0.1146640032529831
50,3824,0.10853414237499237,
51,3899,,0.10963467508554459
51,3899,0.11342386901378632,
52,3974,,0.12080651521682739
52,3974,0.13377177715301514,
53,4049,,0.10491442680358887
53,4049,0.0967668816447258,
54,4124,,0.13235130906105042
54,4124,0.0921187698841095,
55,4199,,0.10073021799325943
55,4199,0.10139551758766174,
56,4274,,0.10380079597234726
56,4274,0.09003064781427383,
57,4349,,0.10373470932245255
57,4349,0.09278213232755661,
58,4424,,0.10666286945343018
58,4424,0.08936004340648651,
59,4499,,0.11473187059164047
59,4499,0.10913703590631485,
60,4574,,0.10199908167123795
60,4574,0.09091400355100632,
61,4649,,0.09261948615312576
61,4649,0.07514489442110062,
62,4724,,0.09726973623037338
62,4724,0.07345423102378845,
63,4799,,0.09840728342533112
63,4799,0.0798092857003212,
64,4874,,0.0887746661901474
64,4874,0.08738737553358078,
65,4949,,0.08245191723108292
65,4949,0.07493089884519577,
66,5024,,0.11121110618114471
66,5024,0.06635724753141403,
67,5099,,0.11904742568731308
67,5099,0.1108284741640091,
68,5174,,0.08470586687326431
68,5174,0.08575234562158585,
69,5249,,0.10958317667245865
69,5249,0.07147257030010223,
70,5324,,0.10478546470403671
70,5324,0.07167281955480576,
71,5399,,0.09856446087360382
71,5399,0.06907160580158234,
72,5474,,0.11694500595331192
72,5474,0.09967034310102463,
73,5549,,0.07646341621875763
73,5549,0.07678565382957458,
74,5624,,0.08369595557451248
74,5624,0.07239541411399841,
75,5699,,0.09490650147199631
75,5699,0.07645081728696823,
76,5774,,0.10297293961048126
76,5774,0.07534007728099823,
77,5849,,0.09756197780370712
77,5849,0.0930342823266983,
78,5924,,0.0707046315073967
78,5924,0.07074882835149765,
79,5999,,0.06787004321813583
79,5999,0.06295517086982727,
80,6074,,0.1332467645406723
80,6074,0.07501040399074554,
81,6149,,0.07755641639232635
81,6149,0.07828256487846375,
82,6224,,0.06953653693199158
82,6224,0.06797558814287186,
83,6299,,0.07318773865699768
83,6299,0.06054237484931946,
84,6374,,0.07531820237636566
84,6374,0.06380243599414825,
85,6449,,0.07596419751644135
85,6449,0.06103366240859032,
86,6524,,0.14823149144649506
86,6524,0.17530740797519684,
87,6599,,0.14264507591724396
87,6599,0.12069656699895859,
88,6674,,0.13501368463039398
88,6674,0.19575713574886322,
89,6749,,0.10520521551370621
89,6749,0.09820526838302612,
90,6824,,0.08468236774206161
90,6824,0.07614369690418243,
91,6899,,0.07920331507921219
91,6899,0.06561743468046188,
92,6974,,0.08740413188934326
92,6974,0.06472135335206985,
93,7049,,0.07188723981380463
93,7049,0.0674709603190422,
94,7124,,0.07467399537563324
94,7124,0.060397397726774216,
95,7199,,0.08720023930072784
95,7199,0.06001705676317215,
96,7274,,0.10165754705667496
96,7274,0.09076082706451416,
97,7349,,0.08209967613220215
97,7349,0.0648653507232666,
98,7424,,0.09021657705307007
98,7424,0.06526561081409454,
99,7499,,0.07726973295211792
99,7499,0.062160592526197433,
100,7574,,0.08196427673101425
100,7574,0.05493875592947006,
101,7649,,0.10479742288589478
101,7649,0.05897442623972893,
102,7724,,0.06918875128030777
102,7724,0.05922524631023407,
103,7799,,0.2825448215007782
103,7799,0.07576900720596313,
104,7874,,0.1130533441901207
104,7874,0.14744354784488678,
105,7949,,0.11136162281036377
105,7949,0.08143863826990128,
106,8024,,0.08269647508859634
106,8024,0.07008744776248932,
107,8099,,0.07434036582708359
107,8099,0.05711306259036064,
108,8174,,0.071056067943573
108,8174,0.06528203934431076,
109,8249,,0.08025027811527252
109,8249,0.06315697729587555,
110,8324,,0.07158645242452621
110,8324,0.05680934339761734,
111,8399,,0.07623611390590668
111,8399,0.0592157244682312,
112,8474,,0.06134742498397827
112,8474,0.05197831615805626,
113,8549,,0.05691840127110481
113,8549,0.048091575503349304,
114,8624,,0.055853523313999176
114,8624,0.04813934490084648,
115,8699,,0.06420786678791046
115,8699,0.048051197081804276,
116,8774,,0.05699390918016434
116,8774,0.0474470816552639,
117,8849,,0.059111904352903366
117,8849,0.04684566333889961,
118,8924,,0.06202518939971924
118,8924,0.046110931783914566,
119,8999,,0.06373386085033417
119,8999,0.047169238328933716,
120,9074,,0.06017811968922615
120,9074,0.05274522304534912,
121,9149,,0.09019539505243301
121,9149,0.05700258910655975,
122,9224,,0.0591365285217762
122,9224,0.04938364773988724,
123,9299,,0.0608975812792778
123,9299,0.05037226900458336,
124,9374,,0.059212274849414825
124,9374,0.04258009046316147,
125,9449,,0.05773503705859184
125,9449,0.04700152203440666,
126,9524,,0.07377739995718002
126,9524,0.05025802552700043,
127,9599,,0.07181127369403839
127,9599,0.05230565369129181,
128,9674,,0.05773376300930977
128,9674,0.04623505473136902,
129,9749,,0.07674393802881241
129,9749,0.058248862624168396,
130,9824,,0.0641794502735138
130,9824,0.04822264984250069,
131,9899,,0.07334588468074799
131,9899,0.04705429822206497,
